Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
MRK,0.5382477532269512,120.26000213623047,2.1870989235794522,0.6785941614380151,3.53977773977876,0.46969819806266444,7.088155715127719,13.956873333335803,19.844434391350713,2.7761281902842128,76.19806763285024
TMHC,0.5300765561069032,71.5,2.1134636105904057,1.5960790478608113,16.319110192639265,3.078402820210642,20.228684264608052,15.994739158389311,-0.06988546418501541,3.0679327386480706,74.75362318840581
WASH,0.508823419157909,33.220001220703125,2.158623617668075,0.234877865588585,1.545946603937937,0.40603916921991984,3.167703209827135,28.56474706175224,10.733337401985972,2.6651341111942712,73.93719806763286
HON,0.5235238042350369,217.63999938964844,0.77755370393792,1.7577405635171635,-2.380183921729102,0.998757923327448,1.2801847792383596,58.79208385926058,0.2427485545942899,3.1211113552171046,72.3623188405797
FMAO,0.5368495915974366,27.860000610351562,4.167654388231004,0.9725003674935603,1.5472670923974363,0.40622871392095117,0.6866661854964431,6.18092578488618,5.330812123583866,3.10737326078406,70.76328502415458
GIII,0.5541326213278818,32.040000915527344,3.4866061059962603,0.7505146679501928,3.7648794695138994,0.547062391806239,2.364222672462435,4.757846920713239,22.797730540001137,3.406455845968965,68.59903381642512
SOLV,0.5009300327928088,82.41999816894531,7.48392706917953,0.9403191097251576,8.876425476574894,2.0036784365803433,15.031397646273783,3.9445295841218337,9.966646463991156,2.8652903640985605,68.13526570048309
HALO,0.5235238042350369,71.5999984741211,3.196560182800756,0.3945709123137378,4.2660212426519,0.8069404206260191,9.832789987050417,26.586336709668,-2.225870282765607,3.15143701521396,68.03381642512078
FVR,0.5159475681844883,18.329999923706055,9.463613718292029,0.9386472915995598,2.5626661854883634,0.5400540203398829,0.383349912064441,0.0,23.9876172334347,2.7729729039504205,67.17874396135265
IDT,0.5075391042740149,55.56999969482422,5.418084374320294,1.868479695638491,4.100709150863869,0.755938344101264,3.7915553689694312,0.8008222345938075,8.125989093379621,3.6024961078790385,65.77777777777779
TPR,0.5143627934500414,140.47000122070312,4.26189563487033,0.9735539414756998,-1.1301016889229456,-0.4103651236998353,7.623350155118984,46.87612358617662,-1.6365728465367164,3.320487763562064,64.88888888888889
D,0.5076495711627419,66.5,5.7105815743383825,-0.06014962117428216,2.4710354088450344,0.9889101318619276,9.017818308449574,17.64163073877594,-0.5833633877282153,2.780116844615457,64.67149758454107
MTRX,0.5548224426656349,14.260000228881836,4.51602346145322,0.20586585123324397,12.062869327227723,0.24815854962855163,17.2697401944783,3.14480666240849,40.90909476018188,3.358544811867538,64.6425120772947
SPXC,0.5554301554062673,236.13999938964844,1.1366414777180474,-0.02330602647945666,10.663736812806404,1.898766383436192,15.038726786434154,3.9847570074148893,16.227790282857,3.868467388033034,64.33333333333333
LLY,0.5544647319915268,1125.27001953125,7.291633733098964,0.4965783449191295,8.39510767263011,1.6121446682152392,15.615721394828338,1.213790039413153,20.60850813399603,3.1568928055524372,64.27536231884058
M,0.5550250566230085,23.030000686645508,3.6507364180031887,1.849353759480183,13.68629252470731,2.0863251849145854,19.760796852154556,5.870059891994157,29.96614886429215,4.213448479244749,64.0096618357488
PK,0.5233176280667373,14.039999961853027,7.438553406016962,0.30832892643726006,19.149657574586058,3.1875303975937954,25.4691732626268,0.0,8.837212224385047,3.197497363737741,63.091787439613526
MYE,0.5252124581754161,23.770000457763672,7.536777324271683,0.9536298415339685,4.8476046655003175,2.100925908599775,6.116075279032202,0.0,5.018792832664887,3.443715081759216,63.004830917874386
CNXN,0.5286384500511202,71.51000213623047,8.514584432170327,0.3891222315897592,7.219991352532437,1.5118254597058904,9.756214374007586,1.8560598640521848,27.489670747459837,3.0275394964843625,62.884057971014485
TAC,0.5165349091527097,12.960000038146973,2.8252658054494444,3.6068210613670075,-2.8631380347655546,1.4253677542767569,1.5673965960969958,41.787337108432226,-4.495207592856145,4.1887121943481445,62.80676328502416
CMC,0.5038923430006401,76.2699966430664,6.527341907831084,0.17260741810861258,4.605546899978935,1.4216159869162786,8.153715646105052,19.769336287552942,10.375313301943788,3.004365213097534,62.46376811594203
MCS,0.5315895894112109,20.110000610351562,9.435125536003234,0.4679471684875977,9.496481230747472,1.8029885913587496,10.417922514210161,0.0,27.1062770707813,3.07413185222181,62.26086956521739
BG,0.5260631283280862,129.4199981689453,7.7019784288441,0.18581648249328436,3.955007771845935,0.33186165687486635,5.210668023839483,3.3482721926740853,10.19737754557421,3.112026377103988,61.61352657004831
VRTS,0.5118078154399006,148.85000610351562,4.240693973582798,0.9410378065076919,3.1229424210057943,0.38703321922376105,4.934790059044745,26.321197156256726,-7.271910131111971,3.9157365168735296,61.55555555555555
NBIX,0.5166449353375829,167.35000610351562,13.663189083277933,0.318126416614013,6.592020778902515,2.318450288644734,11.872458185900582,0.0,35.94639169580299,2.6924711630454534,61.33333333333334
APOG,0.5408788315514454,37.369998931884766,3.008921661531984,0.0011488965098875794,2.4443326896085042,0.987003803326516,2.9399229257044546,31.076178562022648,18.674525547029063,3.5628273103749866,60.94685990338164
DORM,0.5380466562897257,128.0399932861328,6.406225731588002,0.10824282461975716,5.901760718543994,1.0717047205027985,2.826852503962174,8.566186199961185,25.554019485303208,3.2400596078187287,60.917874396135275
DSGX,0.5292058242316313,77.91000366210938,4.613196837730559,2.53020854317817,4.152653090386638,0.8521770421740236,6.1733532000352715,23.57593886849206,14.75917567004891,4.225563401738658,60.76328502415458
CHRW,0.5298686848591938,184.58999633789062,0.8116610713297094,-0.4165948017739283,5.474668288875609,1.368000610409468,7.714303318726119,19.543304204343855,10.395398054006645,3.351444237274866,60.57971014492753
AIN,0.5300581620752403,68.69000244140625,11.15213639698254,0.48031559711451843,9.265890836852103,1.6903912666262435,11.455462032806956,0.0,25.96688004730633,3.0457757943436587,60.53623188405797
CXW,0.5425597215633942,23.059999465942383,8.079599104931237,0.2248004350786836,9.077146220592516,1.2888077696497307,5.68285879195254,0.0,18.499488955049394,3.3081398355750116,60.51690821256038
RAAQ,0.5368495915974366,11.470000267028809,7.51157410801692,1.9367888587906417,0.4730223760141389,1.0533770508119928,4.08348267270056,11.343615941317092,9.23809778034693,3.7149687869138264,60.33816425120773
BAP,0.5409875794615738,326.5299987792969,1.2059120567390151,0.7505579038491033,-1.3241762163411703,0.569553122290854,1.9492415503124945,64.72977247565467,3.650064453519631,4.420644426578478,59.555555555555564
GM,0.5406919148364935,83.22000122070312,1.9898783777768398,-0.3740319519288838,5.217437504028831,1.0320781374367398,6.134418229668793,14.074626963298464,1.295749869833476,3.4186520895037686,59.521739130434796
HGV,0.5368495915974366,49.0099983215332,6.5450486670558385,1.770204528143824,0.8996734146797839,1.097917519696558,0.8021377996877256,10.806317121932107,-1.822916427829481,4.0367847933020995,59.18357487922705
FNV,0.5332168801305474,235.97999572753906,4.403845577195184,0.10910088540583456,-1.774096534518979,0.38170652827532625,3.477304349759952,54.15759898658524,-11.044934856179594,3.376118682059089,59.053140096618364
MFG,0.5012920657088691,9.789999961853027,6.735074544990543,-0.4449643490302584,8.808001913216852,1.546188008701038,13.048500395160097,6.172751672881293,13.310180239586739,2.670362547788609,58.6473429951691
TILE,0.5408788315514454,29.75,4.880743140015667,0.08105259305510057,2.6904328412724214,1.0147926459520304,7.985483933880238,24.023069621762826,16.122868812481386,3.5870344842038375,58.632850241545896
LGND,0.5028557432697165,235.91000366210938,8.408875150401801,-0.10365132147451932,5.240854102392169,0.22041465976785224,12.161841681283269,1.067276394201005,24.965571134293015,3.0992457637888817,58.507246376811594
CRON,0.5112908893877145,2.799999952316284,2.3412755757324635,-0.3643532928159842,3.1497501030989263,0.6302130032350447,8.94941731355536,24.091949692231456,-14.373089639386786,3.3852051075537246,58.47826086956521
SN,0.5579496257243994,123.47000122070312,2.3980126839977345,-0.24169020068760816,6.996391040467796,0.8618072290921687,9.149574100715204,13.687483935890693,16.88914553724368,3.7678328014263593,58.43961352657006
ODFL,0.5429953051264724,245.52000427246094,10.120902796748139,0.0518816256976842,16.17209542823312,2.978014246817988,24.119567454297464,0.0,18.04667313245237,3.1093494869896166,58.135265700483096
WOR,0.5042401294624959,57.709999084472656,2.7380612733426237,-0.693799590529252,4.1208076751080815,0.7681326544518896,3.6644529954892002,5.289990430462054,16.562312746448697,2.838082590742005,58.111111111111114
LOMA,0.5112908893877145,11.380000114440918,1.9013785716063616,0.7159054668478172,0.05788463020008203,0.3370483559248795,2.522520029939783,45.9416027006479,-7.177814828225331,4.871955217293421,57.927536231884055
DXCM,0.5048961774833173,72.58999633789062,4.691863405449485,0.41220035188300463,7.57898649707135,2.9704170530797036,19.17582748242776,16.62236434432563,11.522507945693068,4.1987298295422635,57.879227053140106
MAMA,0.5661643958655697,15.270000457763672,2.8021413314041417,0.3692725297831534,3.398953196308608,0.7398319115058652,14.040329097064005,37.75883782913042,-12.140384377259414,4.417624685976264,57.70531400966185
PRSU,0.5283034656162545,44.2400016784668,14.39746102690366,0.17534073258398142,1.8533478521797935,0.9928386482565718,7.040889713087732,6.939378358139423,26.255709253135556,2.7455761468201145,57.526570048309175
VERU,0.5456291810525362,4.230000019073486,2.2918627990251,11.135020098116899,77.03683169436326,4.796965377209938,85.52631891656705,0.0,87.16814318812169,11.516381047222323,57.34299516908212
VEON,0.5121696420031242,51.529998779296875,4.368894152868521,0.8097723926006488,-4.7953385357507265,1.1039609739398673,6.335121239704159,58.697797064498936,1.8379453225340352,4.0129170510869745,57.289855072463766
FANG,0.5021576520817643,202.94000244140625,12.898868308093242,1.5435210634373215,1.9545591805487612,0.10923112749144274,7.144226092821423,7.880014999526592,15.520928678709922,3.3359623589186636,57.22222222222222
SXI,0.5422002878111922,297.6600036621094,4.885858475403839,-0.45134240992860575,11.852426519853603,1.903676703647344,10.98433635872741,0.0,19.871834025929978,3.1843631840448436,57.207729468599034
BLX,0.5283034656162545,55.900001525878906,10.727794654067715,-0.14785310168833343,2.332037557652052,0.5666716939699392,4.540696809957256,6.67360358249936,14.729980141358634,2.8174043973816727,56.95652173913044
BBSI,0.5295666083953027,32.5,6.86593722235465,0.7451136556004264,0.48889161057197505,1.2884487276694687,8.976704842475652,27.545417204130608,21.808117842955006,3.8693753507894733,56.58454106280194
DNLI,0.5866199676418649,20.139999389648438,0.8961593805039134,0.0990546309795365,2.5463441802023614,0.29521990733432085,2.1816353380387263,37.68875963853454,14.627203980174336,4.889345229301249,56.40096618357489
JOYY,0.5269158579881917,68.02999877929688,2.650087289180895,-0.3833107458703778,11.084802483801328,2.1381095310541682,15.305082676514958,5.0079615724647635,12.408352869241506,3.7724974300598504,56.14492753623188
CHH,0.5130704858058225,108.97000122070312,4.280477289132479,0.15540152799922619,-0.6152819319524853,0.9191670888164197,2.2904369373348175,23.376700220255806,9.981832061743859,4.225278647581488,56.05797101449275
DBD,0.5502244026556327,82.27999877929688,5.362252738687867,-0.2733771975591627,3.875509184898246,0.804359960650745,4.270681739637253,31.666547915924475,-2.638744882898514,3.2037814541650564,55.88405797101449
IRMD,0.541002977210548,93.56999969482422,7.141983645251843,2.2133019219384797,-2.1630931958407724,1.025470835899344,8.122980695692865,56.496863950533914,7.614310964765904,3.84975342526898,55.772946859903385
ELAN,0.5555589597429645,24.709999084472656,5.018277546073708,0.7633523037914537,4.886715513736119,0.2749028092075067,2.9154471007444274,23.333812181721143,10.807174572897921,4.573047981822835,55.68115942028986
BIO,0.527993227090219,307.4700012207031,2.4212854218826343,-0.4202161865983431,6.96909371849915,2.6394327595537384,19.48934885311944,12.330576121545896,9.101551781199275,3.718132126682666,55.60386473429952
