Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
IMVT,0.5501892105492934,38.790000915527344,44.032724471248216,9.891358747704102,0.8319161374319082,-0.35531232736665763,0.15467274342905907,1.7014690173180733,0,1.873094096529335,9.083237956710363,-0.09631039169162021,3.615804121952187,-1.2474487754193049,4.561530707779996,0.8971405391146366,77.63,67.91666666666667,7.96,Mid
ALOT,0.5887025428906664,28.510000228881836,224.07570569359288,24.68839061458137,1.08896734078909,0.21364110093454797,0.21045059789054757,0.03507621466573865,0,11.641111073334917,0.5643733518643815,-4.805796682215352,3.981059570433972,-0.5927478189647666,-1.0219003303770446,0.16860240370811658,3.91,66.90393518518518,0.22,Micro
DRTS,0.6094254174713092,13.229999542236328,154.03682039863637,27.894045338130606,1.235006372220738,0.9447199098996936,0.0,3.4391529812158437,1,0.0,27.949703546625503,12.665407959585783,5.5161416154405245,0.0,7.594935409031951,1.0005402690394116,12.57,66.51041666666667,1.2,Small
UTI,0.5945688172375675,48.2400016784668,72.23210225265663,16.979489248921134,0.9866898295298696,0.1397318472582278,0.11400598790178879,2.238801780177217,1,0.0,20.690518401268356,10.73433395514009,4.559789904267573,-0.1138761622580219,3.9199802571091817,1.0090085602679801,56.91,64.68518518518518,2.66,Mid
VSTS,0.5633084169577289,14.279999732971191,101.94554440391097,6.092122529266993,1.1034152642131227,-0.8953456437591484,1.8207232496580386,0.5602235658011958,0,4.080164716654548,18.999997773176595,0.9885868024933466,3.7805125579761913,-5.1792872832706545,4.752479977562845,0.9555450698368215,23.24,63.56018518518518,1.89,Small
AMN,0.6142851299276281,34.75,107.79599795554606,9.98749759791544,0.8825268627959778,-0.4454834649772751,0.057555274138406685,0.8057518828455181,1,0.0,77.74936754650925,3.0682953531229407,4.228162226427006,-0.0575221670974434,-0.48007864537300393,0.9826441198425241,39.14,63.54861111111111,1.35,Small
DAL,0.5533103574043918,92.75,25.49542405862404,8.231422819042331,0.9522757352327377,-1.063346848450382,0.8194093112908621,0.8301850599009212,0,1.6848549510196276,53.50952286730091,2.932213244932783,2.9965341573134263,-3.062291279054961,4.272281279944645,1.036068494220053,714.21,60.58217592592594,60.94,Large
ZD,0.5523740862713236,52.43000030517578,38.37303128666254,9.853962043120019,1.6131986303121264,-0.22842012693465516,0.3623853244315245,0.7493773741672716,0,0.0,26.39826635370575,-2.8289140000121975,3.4240059736323256,-1.871607700298691,0.0635109926492265,0.9870218874742859,33.67,60.20601851851851,1.93,Small
MPC,0.579723323730951,266.3500061035156,55.04038542977787,3.922202539982875,1.2005759698484328,-1.2003742497014647,1.2765135417906537,0.7602755209586022,0,1.490128662384607,4.837443384623769,1.4707506460989621,3.0138892337564918,-2.242525707686319,-5.554793237878834,0.9321418184438258,641.57,60.05671296296297,77.76,Large
BAP,0.5583169895866842,391.2099914550781,32.291184141852284,6.490962688272236,0.6176288653475704,-1.081207867363615,1.3215443216293268,0.40387173302628016,0,0.0,22.295155691183137,-7.403331879604553,3.564216436895625,-2.0456741268534944,3.7512795951676003,1.0415568598420115,192.78,59.75347222222223,31.08,Large
