Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
TIGO,0.5613924407140005,98.16000366210938,93.40659576671906,8.337866943689711,0.6031629952062794,-0.3132986759670479,1.955988281678201,0.7029286738617284,0,0.0,15.930747702849931,8.979415902031592,3.398159854764503,-1.9184633631075285,5.160225676389028,0.8610120642208476,182.48,73.13333333333333,16.45,Large
CVLG,0.5673115619964635,46.459999084472656,76.1424609620794,4.536042726155045,0.7316291591250369,-1.147619552389534,0.2690486492908383,0.4197152360366538,0,0.7538230603246083,3.2215081470321767,4.664464018154202,3.4322898259762806,-1.651148531464118,4.819281202035379,1.032320502757861,8.8,66.9388888888889,1.17,Small
VSTS,0.5970721848938598,14.899999618530273,122.46886661766186,6.9480308003067845,0.6005094006389323,-0.9331854502775438,0.46980302205364716,2.1476490133917654,0,0.0,24.16666348573839,0.6065195318047516,3.893098446238653,-1.0624222882981422,4.423871330437568,1.0078565562548825,24.52,66.9011111111111,1.97,Small
BZH,0.6072751716895045,32.56999969482422,31.550879586790014,13.908997896530433,1.0239907513471922,-0.40257117329495745,0.49124915230693994,0.9364455266325508,1,0.0,29.45150990483717,3.2517401157284027,4.2304481077183915,-0.4888476921631166,13.710055445874497,0.8490736428948522,22.16,66.15333333333334,0.89,Small
EPC,0.6375368783817892,27.450000762939453,44.113635667182805,6.434543311684876,0.6547650872538541,-1.2518435059386421,0.3096505723392108,1.8397124009506212,0,4.1482231307492725,4.691081166091336,0.9590288385866091,4.212854562601145,-1.9992840462206067,3.9911235659765585,0.8178798548868573,27.71,65.18777777777778,1.26,Small
PARR,0.5894699960435216,73.55000305175781,89.03030343498305,26.144827494365874,0.9768009637639746,-0.8570177975990321,0.3399048125404885,1.1515976708563218,1,0.0,19.807792446340557,8.545325123175353,4.496454276641108,-0.3387533735212465,5.207854826026958,1.019701870465184,77.15,64.30555555555556,3.69,Mid
ELVN,0.5887025428906664,51.72999954223633,90.06395167041352,6.202139509459579,0.53717831036567,-0.6040933805419927,0.8699028937035638,2.1070948428616556,0,0.666120571425522,3.2947237436511583,0.368528028837175,4.7050621447174015,-1.2597821246203693,2.2798899760433993,0.9102024078373285,74.92,64.03999999999999,3.7,Mid
VMD,0.5503169795223984,11.9399995803833,56.01954145912678,3.708847545643268,1.0452848728063506,0.6667705691334875,0.0,0.1675000401217639,0,6.676312587627911,2.6655155878356593,-4.019139559039753,3.2693212991299325,-5.313244206838931,7.530120452331182,0.9829055840483781,3.56,63.967777777777776,0.46,Small
DK,0.6094254174713092,60.95000076293945,92.66486460704624,22.10513819486771,0.9521570336404904,-0.44109690377073163,0.0246093346356638,0.9844109378191801,1,0.0,131.25286936591502,9.191020839264935,4.527715673024844,-0.02460327993217394,3.528654438099696,1.0318714682852808,73.04,62.968888888888884,3.74,Mid
LOCO,0.5586991671635919,16.559999465942383,39.48950898709525,1.5950896396280667,0.5588650970042705,-0.5469593458045258,0.7246312545136939,0.27173959989416635,0,6.363629186961704,30.188672311314747,1.2148371475361666,3.0581453571155848,-4.827587189398842,0.07396618744457056,0.8931321906078842,5.77,61.874444444444435,0.5,Small
OII,0.5949094907514456,43.279998779296875,53.01786397993098,10.68062707221895,0.7919922600964833,-0.7569554769140012,0.6007443243016777,1.7097917851754048,0,0.0,8.118911064268328,8.12389137456845,3.8437420075945417,-2.1257404238715805,2.5572697417010652,0.9971932572169899,44.74,61.78333333333333,4.32,Mid
CNC,0.5593425091638892,68.72000122070312,38.538588152993405,5.487759519480456,0.6005946774904278,-1.3285820646746531,0.9240426730812143,0.7348621135624787,0,0.0,88.79120422826938,2.316309372076674,3.06523576294166,-0.9155823019044381,-2.402683830320652,0.9792959415412343,360.46,61.074444444444445,33.93,Large
HLX,0.5563438620746343,9.529999732971191,25.897315981957302,6.916472882641865,0.8183149219725182,-1.0794178290310161,0.5246609877294087,1.1542461673438973,0,41.536215929224554,-9.668250608779761,9.13757094939735,2.9530788363308837,-11.348839692235536,5.024158826548651,0.8120493830610452,15.41,60.51777777777778,1.4,Small
PBF,0.603788983629072,60.88999938964844,79.64707859596427,31.963631474511757,1.0754428701009877,0.13798647864078273,0.20528822672183777,0.6897654346336163,1,0.0,41.37886381661403,6.206728364626141,4.72104255159118,-0.2048676575405462,6.388375611466493,1.1104525444758555,171.07,60.35222222222222,7.2,Mid
XPO,0.5675474190170045,209.97000122070312,34.20199060814466,2.1172917188994034,0.4414491120560008,-0.9008744831954201,0.877694669281172,1.0215765394962637,0,32.70202020202021,-1.9976657079472104,11.886304546877255,3.301419982305996,-9.515191355560844,6.019170356623362,0.8483523225198186,325.51,60.27888888888888,24.65,Large
KOP,0.5797775783180831,48.529998779296875,63.18646879450116,6.654649305481312,0.6305615042082295,-1.1694979234733882,0.9682712762914771,0.45333036520175074,0,0.0,38.56413944998144,-2.3266489865471582,3.3999446127188895,-0.9589856932797048,-0.8082295802895436,1.0753140854814531,8.99,59.95888888888889,0.93,Small
EC,0.561341920656411,16.15999984741211,47.15206209168734,6.141214104109672,0.8367221310430738,-0.42144556793812243,0.30940122233639644,2.1658380636049404,0,7.200317667824427,-0.5538470928144748,1.9903493679412982,3.5625877777462662,-8.957747338018665,8.19208940558139,0.9064722323186708,50.65,59.78777777777778,33.22,Large
LTH,0.5794565661031076,41.56999969482422,37.21840294858261,5.280485385868299,0.549690044246726,-0.6269702766297136,1.707960283059557,0.7216724543076731,0,1.5398837611679537,60.75018837229478,-8.802099495182773,3.0018209447502464,-2.211241269823154,-20.067136395882134,0.8012032407143214,135.32,59.440000000000005,9.25,Mid
GPRK,0.5672471651296279,10.350000381469727,36.70828612876027,6.921491332715458,0.5654358163180878,-0.8441873409145179,0.09661135109188755,0.48308439819222504,0,9.385926045076367,18.28347545690252,11.69642400120158,3.4368525594814345,-12.805387688423798,5.475212445840121,0.7313856160717229,5.95,59.32333333333334,0.67,Small
