Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
COKE,0.524896779274699,198.49000549316406,1.682540041929246,0.15285170956273156,5.086496952775597,0.45178294760612003,9.808592346222676,15.406246177239808,11.912892981512199,3.1595690542853347,104.62,69.57823129251702,13.21,Large
TYL,0.5037482639537042,377.94000244140625,5.494037334206013,0.9546403667404632,13.397081526807078,2.0524455469679634,23.695749123343642,0.0,22.05393505272621,3.618109652461267,314.52,65.02494331065759,15.48,Large
NVDA,0.5041541380531815,217.5500030517578,7.272455475027094,1.046019232347332,-0.2281605239214506,1.6168948923205282,5.279715299207028,18.359877979552632,-4.574959589086263,3.1601925137417024,29248.43,63.247165532879826,5253.18,Mega
FNV,0.5027865060566381,266.1600036621094,9.460489655459995,0.5397706091656993,8.496575947777526,3.2881136547363,24.014541849439375,2.945171311868107,27.94923478283281,3.0934657163813486,208.54,61.3922902494331,51.33,Large
KEYS,0.5154269106281971,319.9700012207031,1.7310956650766738,0.9796657481299089,-4.129413651971512,0.5902769836705727,-0.5964812017624761,67.71692387991196,-2.644070572795915,4.018865364790987,478.53,60.87074829931972,54.49,Large
TAYD,0.5076126544823936,60.0,2.7585397354043004,0.6278446087854008,4.760491389419288,2.067500308644061,14.285714285442177,23.06512070539338,-3.629936367530004,4.573808851696196,2.93,60.44444444444444,0.19,Micro
CNH,0.5195108211622816,11.680000305175781,2.7762617088066577,-0.3497219172885945,6.803221386685992,1.579045409951545,8.14814906313033,2.5718941031696647,8.14814906313033,3.7013836068988164,157.59,59.56009070294785,18.78,Large
FCFS,0.5062243218772634,219.2100067138672,1.362006268121971,-0.06590053653366648,2.0887198036306,1.324607935380643,4.918836258521109,32.57650974193599,11.26466965429011,4.135873868633152,103.92,59.378684807256235,9.51,Mid
PSKY,0.5011786161833718,10.880000114440918,5.116171743714131,-0.19051805477140724,9.505428639030276,4.61391607754264,32.36009441213788,9.402306038730975,0.2954840202222651,3.61738393989678,117.23,58.23129251700679,12.21,Large
FRHC,0.5046909997071299,174.85000610351562,5.986974028468003,0.8307649500609232,11.09911253490896,1.9835278722262009,14.460599889290101,0.0,9.816608945410552,4.75505838906738,26.37,57.91836734693878,11.15,Large
VIR,0.527119505840149,10.829999923706055,1.1534447828153822,-0.15368477864028376,13.11531830131599,3.8101443520106337,21.685397614406227,2.8770779369815402,18.231442182648514,5.1734605405643945,20.69,57.600907029478456,1.83,Small
RZLV,0.5097923713645748,2.9700000286102295,3.408301556323714,0.42737827648479143,10.98654670653707,3.4202897696205574,15.564206443658302,10.405637897446361,0.33783751118255667,5.375178924311575,41.67,57.56916099773242,1.18,Small
ABUS,0.5247288031335713,5.070000171661377,6.5455835695370705,0.8493917283330322,5.61400134024234,2.552873673959254,16.28440404225008,23.058541985490123,-2.4999931220599674,3.9870376881516525,15.73,57.564625850340136,1.0,Small
B,0.5188311802846239,45.650001525878906,9.76508275018429,0.653588191543202,5.302011672253867,3.482723680565895,22.189509582096978,8.311603943980984,19.755574766745486,3.3899245533963174,465.86,57.56009070294785,75.13,Large
COUR,0.5093892810282726,6.46999979019165,2.710475979759543,-0.39532492812307385,9.800590501982935,1.8670583853145146,9.661011618883899,2.033774464664657,22.77039494080723,3.9677638066392724,42.73,57.28798185941043,1.85,Small
RCKT,0.5038306682152136,3.859999895095825,1.097777223951844,0.28555165001317123,8.703046504625238,2.434429535255427,13.196475008989635,24.001857053580853,2.3872656392778158,5.562547373230292,7.92,57.260770975056694,0.42,Small
CFFI,0.5013667612946752,91.75,12.852950926031548,3.0470438049951225,4.666350905705365,1.325819662510889,9.148230626528958,0.0,5.217893590531088,3.341377231572657,2.39,57.061224489795926,0.3,Small
CVSA,0.5042869099591503,134.47000122070312,8.46975407989931,0.2947344214900878,1.9867206508505375,1.0747530818449318,5.474941935709642,5.216034778494115,26.274771262992314,3.7376892135053885,49.53,56.48979591836735,4.58,Mid
TARS,0.5018935633817363,71.76000213623047,6.998550980958237,-0.3220864875307458,4.225069655798218,2.778793679177141,17.02544437898488,6.2538365550677515,17.851868706458653,3.221752175942532,74.95,56.489795918367335,3.15,Mid
URBN,0.5009963798549663,81.08999633789062,8.414840822337096,0.5257852154474557,4.861597307513247,1.1451176966065735,4.3763596210527655,2.263379265615082,-2.2423154656530158,4.090691936639692,96.75,55.85034013605442,6.94,Mid
CVEO,0.5403821154442395,33.119998931884766,3.8102945460845965,-0.3890064720859922,-0.015097333834439687,0.641328900259911,6.976743899277584,49.41041513031948,-2.0697834690574606,3.2643206683592023,5.53,55.3469387755102,0.34,Small
SNPS,0.5178575578706371,442.6099853515625,7.442102812244395,0.11768170811193962,0.20312614648434138,2.272744242111401,12.89054941288107,48.760758970558896,-2.5817693975545906,3.455639324602586,855.59,54.539682539682545,84.82,Large
FLR,0.5129811280220442,53.27000045776367,6.2954804419971495,-0.3118996224258739,1.6069827554384095,1.1899015742194285,6.178996216658102,14.25715441158979,22.996995540122406,3.458795566611643,135.06,54.42176870748299,7.12,Mid
ESP,0.5041541380531815,62.189998626708984,2.7180424305949513,-0.45319222133878273,-1.3921497862794485,1.1280455844538164,2.9465300178173446,40.00212404418011,-7.345059472678058,3.4973465670462214,3.35,54.199546485260775,0.19,Micro
PTEN,0.5313718708965693,12.430000305175781,9.3613853302203,0.13786301774587706,10.043824142818536,3.0940540425644203,21.032129999263265,1.5902834192292163,21.412211306464222,3.9736810665895046,112.75,53.56916099773243,4.74,Mid
FCX,0.5257482887901627,76.44999694824219,11.670765894387227,0.49657587238974976,7.426398334081454,3.4758517440684624,20.128846136469498,5.3741287054654,24.651194612721053,3.654114445741252,1150.84,52.97052154195012,109.78,Mega
AQST,0.5279325019238252,5.019999980926514,5.597705941045035,0.23947035182880272,13.600361797521233,5.433939546269902,32.45382667886808,5.406525067575656,18.676121940994765,5.635174439965001,14.69,52.97052154195011,0.63,Small
ASA,0.5008327376390209,63.5099983215332,9.008564291551968,0.04807970080197517,6.049116972160184,3.866851707516477,26.438381246382235,28.040345180374533,-0.532498293982529,3.5045100513890537,4.23,52.888888888888886,1.19,Small
GAP,0.5027364051278166,23.479999542236328,9.61130142058523,4.214955324677543,6.808748219258985,1.143670509412943,14.59248318385448,26.44745066949329,12.044753526182884,4.1007532216913125,180.83,52.84353741496598,8.45,Mid
BVN,0.5123213567994833,35.119998931884766,7.052217884532093,0.06284644729646208,2.789238218287037,2.281095323246776,15.260911464279708,23.178063566678965,19.313006203388948,4.169378584337933,38.24,52.471655328798185,8.92,Mid
INVX,0.5069451147500589,30.110000610351562,10.201248222107656,0.4040600467077278,1.1709777296570723,1.3347183417858706,6.395764742130285,15.719117199291507,7.153025628198144,3.8074680502595264,18.16,52.43083900226757,2.11,Mid
SRPT,0.5279077216567243,20.860000610351562,4.3717895277427745,0.19087307923470445,12.96386069363334,4.57006956760296,31.360204406222525,21.859085891120014,23.798220402734998,5.855362238437747,72.33,52.099773242630384,2.2,Mid
DSX,0.5195108211622816,2.7799999713897705,11.103614826534224,0.3950437821934312,8.324372386672952,2.590222314910132,11.621211975853887,2.248133268157257,11.212630672083021,3.998429187761146,2.02,52.01360544217687,0.35,Small
PRPO,0.5279077216567243,28.850000381469727,5.091271229692004,2.031443226535368,11.643207013180602,4.83903714009916,30.366025645012623,18.083094048963705,24.29987729093534,7.7383021941554695,3.01,51.950113378684804,0.05,Micro
FRNM,0.5043559316650991,14.789999961853027,10.026409198621279,3.6003109428080604,17.745402452832177,4.849749546051598,34.332421925950854,0.0,13.769230474733346,4.996136066858272,8.82,51.70521541950113,1.59,Small
EDIT,0.5101750496893552,3.1600000858306885,3.466111548607563,0.5433851954804003,6.0189249233842865,3.086312505093588,19.245281959134825,34.332062065722795,-11.484589774903482,7.57210596256934,7.73,51.63718820861678,0.49,Small
CRM,0.5106048037535685,256.0,12.540977833942913,2.84095263718463,25.751253251969143,4.105374922907576,37.671419306814514,0.0,68.66517463316274,4.245815106800625,3876.61,51.3968253968254,210.69,Mega
MESO,0.5104933431804676,17.440000534057617,8.164247751449297,-0.007007764237059865,5.761069879031093,3.001343129110643,20.525226067831994,7.4181287097197,24.393722998462238,4.3250331954114705,4.29,51.229024943310655,2.26,Mid
NPK,0.5188311802846239,152.6199951171875,9.328439511722257,-0.35794113749256967,5.686662601751853,3.320525742973536,13.127263341644142,2.1802705722913047,15.08935556487967,3.343458679151049,14.93,51.12471655328798,1.09,Small
WEAV,0.5160357594712881,7.289999961853027,12.46965039501137,0.023437466184366474,12.413260120996743,1.447008506578365,7.999999433674479,10.597786967775063,0.13735922740539855,3.355869301055398,20.59,51.12018140589569,0.58,Small
SM,0.5313718708965693,36.619998931884766,11.06919659004159,-0.06438890239068926,8.452286783169667,1.950483409163738,14.688376391283223,2.138797451140887,22.74246837292811,3.7528268516241803,139.84,50.71655328798186,8.71,Mid
CRBP,0.5313718708965693,10.90999984741211,7.389443911615451,0.4002704050908413,7.583077248320226,3.2583238037840765,22.309414281102438,10.668254300288027,37.92667582164662,5.261229093777868,4.69,50.612244897959194,0.21,Micro
RDWR,0.5119398508423069,28.600000381469727,3.759868237949841,-0.6078527418084868,-1.013400031139956,2.184059056959028,4.151497942329403,28.264895964691046,13.402066455217687,3.473402809665501,7.44,50.30385487528345,1.2,Small
PRE,0.5187909608639252,25.760000228881836,6.038303794840899,0.3060968677689049,26.84344044517013,5.696367559265105,39.09287036595182,6.658212270380598,-1.866665794664752,6.926575318221367,5.89,50.12698412698412,0.43,Small
PDS,0.532790683439877,90.1500015258789,8.618463608335754,-0.26310596867301206,1.3921040849908728,2.4335509528998727,16.33759712344138,52.76605993875374,-8.197551601273654,3.2012294514282265,9.79,50.05442176870749,1.16,Small
FRO,0.5313718708965693,44.189998626708984,13.748976320767117,0.08022716987407592,6.732681513871168,1.413332461948122,10.724126272997625,0.6790499966114161,24.19897794355196,3.593233933169309,108.92,49.863945578231295,9.84,Mid
CHRD,0.5154705027943662,146.0,7.312129632709328,-0.5768031298642875,4.65037219308989,0.7467006146153439,5.716855012088428,5.360273191873724,10.120845417204096,3.2355263087343697,118.52,49.78231292517007,7.99,Mid
KGC,0.5020053151538059,31.270000457763672,11.147224944784108,0.6970105445671247,9.08854221027761,4.801096964011681,33.64015150290687,25.416652386990645,14.353434685887853,3.9950764158100247,264.72,49.77324263038549,37.09,Large
ROIV,0.5109204125101036,34.709999084472656,14.683959066212568,1.153512137131424,-3.5377842540435362,1.087201047611614,4.171666873762419,25.006496737706946,25.306852448390515,3.5197762157253827,201.25,49.55102040816326,25.07,Large
OR,0.5008327376390209,37.400001525878906,10.105439380285745,-0.1221073514392436,6.365875473113118,3.6929423403135013,22.90503171401073,31.657635462316154,14.191468344239958,3.494460718834063,42.01,49.41950113378685,7.01,Mid
ATNI,0.5020923250621669,30.059999465942383,12.750820749232608,0.08471224611966492,-0.3629506906838974,3.3113603698910166,21.996754100371387,15.910152964266796,-1.8609197206107388,3.557171271580009,2.57,49.03854875283447,0.46,Small
SND,0.5316452615495579,5.199999809265137,1.5460450654824842,-0.4846714190416555,9.525561359820516,2.6374102283850624,20.370361167407726,10.381951731374608,5.827772254817023,5.1730761748698155,2.07,49.00680272108844,0.22,Micro
KRNT,0.5123213567994833,16.719999313354492,7.946649852567675,-0.17346895701589668,-1.6224698486574047,1.714618984376669,5.48895211918729,14.184175183810977,18.834397127362816,4.3275793187926235,4.13,48.79818594104308,0.77,Small
PRME,0.5099470004902108,3.609999895095825,3.6797541202397746,-0.11111024815732724,7.217103540023041,2.9481691076361427,28.469749762352603,28.600967537145415,-21.86147219184224,6.891571784104772,12.3,48.79818594104308,0.65,Small
ZYME,0.5187909608639252,28.270000457763672,3.62423114321863,-0.3703858022596614,9.634198924998897,4.018838859893332,29.619445895048152,6.690481988259858,2.9122721673718344,5.659204216264975,16.91,48.698412698412696,2.02,Mid
GNK,0.5241643374113122,25.8799991607666,8.489372200258451,-0.3118886490603566,1.3497755244923404,0.6128403484347719,1.7174134011605386,13.885315103912271,-3.9346746556727514,3.7770475832664006,10.95,48.57142857142858,1.13,Small
BGC,0.52442940168449,12.119999885559082,3.1794333107462665,-1.0013530970085553,7.295225244262893,0.5468410913195001,6.601724602020163,2.7162261475074683,6.04311200477411,3.171309471573384,38.25,48.430839002267575,5.76,Mid
SWVL,0.5172975529736591,3.119999885559082,7.897001287179027,0.5990855436274025,91.41103642773994,11.98900682313505,118.18181809917354,0.0,41.17646295442401,7.651100563781362,5.22,48.41723356009071,0.03,Micro
WPM,0.5187909608639252,153.3300018310547,13.935876756070131,0.2788898994879876,9.830604976285967,5.116652149084313,37.25467430983906,4.872244063872187,4.139652314901466,3.8619654442830678,323.29,48.37641723356009,69.64,Large
