Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
KEYS,0.5505080342645076,361.6499938964844,89.3069588036481,4.455194478780967,0.925214854985151,-0.09780139148011455,0.29586819916332174,2.6462069641100356,0,1.5273203991895774,19.95819978681284,-2.6750579696318733,3.016630492125927,-2.3029632410575505,9.975420913535519,0.9362461365711722,76.82742857142857
HSHP,0.5860571158949439,16.149999618530273,101.45501630232565,12.38711904910781,1.2064397699291818,0.41456437348804487,0.43343465308548845,1.0526261710498628,0,1.0364673667538522,63.41302899308431,0.0732608733252013,3.081379574753871,-1.2534388837132875,4.820936739217031,0.9366442342944902,74.376
GNK,0.5588438129387835,27.079999923706055,54.60524518236285,10.393184405010446,0.7447699005744829,-0.3710898536158886,0.6277698551204506,2.1787302593365676,1,0.0,44.37116712810869,3.568431537884261,2.9705631889581294,-0.6238534909640616,11.779144942521889,1.0336783212870337,74.10628571428572
ECO,0.5572413752260184,56.650001525878906,63.349927118027914,5.264137941996822,0.6989390002440555,-0.4724417753691205,0.7325632650392307,0.8296511797671501,0,0.9113383136191663,11.978654585675535,-5.319591404126787,3.440297454606643,-1.615144625886503,11.400948622179724,0.9084910719547898,73.95085714285715
FRO,0.561356334233065,38.529998779296875,57.37122349318031,4.940620968905764,0.7179614491967043,-0.6038572421594897,0.752662664696584,0.5709868353684643,0,0.6039898744802801,0.3337502148061312,-3.5714321607640045,3.2164167455979427,-2.579015113563099,10.424027074839737,0.8464424902683593,73.85485714285714
SB,0.5546209670871755,7.329999923706055,43.88176467279295,8.689203994660687,0.7192700372473573,-0.35808361436709735,0.0,0.8867675018846005,1,0.0,37.547448200565796,-0.30864168000861925,2.6359379019915714,0.0,4.804800331947661,1.0148879642545465,71.12114285714286
TECK,0.6287441509826911,65.97000122070312,50.191998323051436,10.3490976005627,0.9603136608273609,-0.635534111000889,0.21221674557492629,1.955435639893475,0,0.0,45.43650866969744,3.701817503367064,3.884883195704978,-0.7969906455472255,10.910990560450525,1.0209376977343994,67.31428571428572
GNRC,0.5934934019099954,269.5899963378906,62.96094577790894,12.746090429224221,0.7677766235465684,-0.8649463579853987,0.3375170153684733,3.4904416779501326,0,0.4503091551593338,25.396525163681943,-0.9345405352105732,3.9610394020777853,-1.454841861226661,10.100704826443899,1.0495917685448795,67.11428571428571
BORR,0.6156791063351921,6.159999847412109,83.06739923504516,5.878305518078919,0.7559312318331607,-0.32175686006828086,0.9740250690916408,1.8668794472098578,0,0.0,11.999997223492898,3.684211318196596,4.554731065163117,-2.6856252498587443,9.135398568247195,0.8725796741108263,66.37371428571429
SVM,0.6213723583620241,15.1899995803833,130.85114668154537,19.84220576082744,1.1564295661117892,-0.4014652572695825,0.39499948170001986,1.8485837620877983,1,0.0,18.95065807111115,3.870964169065927,5.270290708694302,-0.3934453745099329,14.675521114047108,1.0309682945312475,66.27885714285713
