Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
CCL,0.5279077216567243,30.899999618530273,4.318280534963431,-0.09292176953522185,9.961277875862885,2.952030548915156,29.34282297062698,18.085130385756468,20.641289981241453,3.8233923711679676,853.97,56.16643291257597,42.8,Large
HIW,0.50482117376013,29.450000762939453,14.012887856302097,0.20501341925791636,7.141561019054726,2.3028143040046047,16.957904709462568,6.620191852886212,39.37228554904209,2.932330788110883,42.25,56.08695652173914,3.25,Mid
WLFC,0.5095929223782036,193.5,6.19749192247483,0.2349899914650595,-0.024858942137879148,0.778845867371859,11.810934201803438,23.868725143268716,1.9279412835511032,3.8418251282616973,22.75,55.98410472183263,1.54,Small
NWL,0.5370480520836658,4.739999771118164,2.8146243699159657,0.4698783103244743,18.534556221432222,4.296309194619137,36.191540330924795,2.6715237361489157,43.892858758016665,6.39160731388837,37.21,55.89527816736792,2.01,Mid
NTRA,0.501439503534654,220.11000061035156,2.6245528185881684,0.1658424887058976,3.553399724247276,1.7554696620890315,12.278110665390743,22.77139725784613,13.318572068288356,4.817521166411357,322.91,55.86255259467041,31.52,Large
VGZ,0.5247288031335713,2.5199999809265137,3.424036265405581,1.6697621606062287,10.502082289741624,1.603920223186208,19.431284645526276,24.22370646036553,13.004482477245485,5.966554738784197,3.58,55.404394576905105,0.37,Small
RACE,0.5002669199896419,366.1300048828125,0.8578316982283063,-0.6765240290416165,4.990437916821773,1.630864210855916,11.062913551979769,19.608324163765474,-3.2913207828147573,3.197537012822691,232.71,55.23609163160356,64.46,Large
SEB,0.5217472543867417,5067.009765625,3.4228454696814388,0.36556728437638,-4.214606741080646,1.5500338536115459,5.314779193105292,40.906402881565484,-2.1796834547343678,4.640523463363187,53.49,55.19401589527817,4.85,Mid
SKYW,0.5178575578706371,92.0199966430664,9.849250927773511,0.37182137899431333,-2.0945822790900275,1.723297383265076,17.37244241317773,48.548794184066566,4.699052545285833,3.1557586776015722,36.26,55.12856474988311,3.65,Mid
HOV,0.5020053151538059,121.04000091552734,2.3161315811894267,-0.014048164842350455,7.059225531685728,3.055051409064354,28.615450143698627,20.046725685843988,4.832844167029593,4.779410702033868,13.67,55.08181393174381,0.71,Small
MBX,0.5243883630438974,40.09000015258789,2.9146183916691784,0.9036134668374023,20.46455056385427,2.5025750188186797,31.918397359113875,10.0308456204526,2.2182531993480294,7.112389724249846,27.94,54.91351098644226,1.91,Small
RNAC,0.5257482887901627,9.050000190734863,0.30407066718739595,0.3585491406932597,27.90163781939652,3.3748495900306352,48.60426869452712,3.2849966685881555,32.11679294029325,12.194947103894393,2.54,54.852734922861146,0.27,Micro
LIVN,0.5057001220287725,79.4800033569336,13.201311935088317,0.06974476652076929,5.714688795269708,1.6680187992800601,8.996167515939476,1.6284909577008164,13.074409335005994,3.115699593137829,63.53,54.679756895745676,4.37,Mid
CART,0.5257482887901627,44.209999084472656,3.92064497856947,-0.20688072167168048,7.127061732497444,1.036221412305463,7.881892577447413,4.890088046200017,21.790633645849987,4.176011937622432,179.45,54.4179523141655,10.39,Large
VVV,0.5057001220287725,37.75,3.048844707555363,-0.6444776886547761,7.454953893594052,2.2543038076121324,17.34535949171356,10.0462204426692,5.241151725799729,3.12185368677751,84.86,54.291725105189336,4.81,Mid
OPY,0.5294223076196044,106.36000061035156,11.935194231029751,2.5402755738928615,4.86016725046932,1.7084727229662149,14.686222838221624,16.749813410849665,-0.2123262613486372,3.7681520143632485,8.93,54.19354838709678,1.14,Small
MGNI,0.5106048037535685,18.549999237060547,8.37010912002266,3.1929135589211954,25.202477973208133,4.558926961420889,38.5362118076837,0.0,61.30434118650003,5.186754630230377,48.97,54.16783543712015,2.68,Mid
GM,0.5020923250621669,82.51000213623047,3.018789251772265,-0.4385032190661064,1.7711318375682663,1.4298678449570752,13.84945502576486,23.625862482949803,-4.046483561978537,3.496712646342552,594.6,53.861617578307616,74.4,Large
TRIP,0.5027262169189033,12.8100004196167,4.233157597481239,0.5962900768941979,11.42925848478574,4.232292806210417,37.741937166853596,15.271352896727583,1.990445793215387,5.55927338804292,48.75,53.81954184198223,1.49,Small
GIII,0.5313718708965693,34.86000061035156,8.869151867768633,0.4057652049290389,6.483392471284405,2.707493487668396,23.049773046242823,4.120313007841695,33.605769015096236,4.097001127744676,17.45,53.80551659654045,1.47,Small
CNXN,0.5241643374113122,70.7300033569336,11.914921396895501,0.7670513749566936,1.460298195791188,1.5329271997339304,10.653950849439,14.279216065811756,-0.5763227948083718,3.5997053766541645,6.74,53.768115942028984,1.78,Small
PAYO,0.5247288031335713,7.019999980926514,6.971890316593103,1.6333811886595595,25.660073560032604,6.207224572247721,46.249993781547666,12.380371898321487,-0.1422507621900349,4.960318444159336,49.57,53.740065451145405,2.35,Mid
KRYS,0.5153155501606116,323.3699951171875,11.461887565584279,0.19506356480306367,5.312606717050631,0.8498381174787573,10.252304321724589,0.7668376894176399,12.343662879103626,3.565574714227419,90.57,53.65123889668069,9.53,Mid
EPC,0.5309258190438658,22.649999618530273,6.675114883125002,0.12826165401866205,10.665282452725828,5.5516446673973885,42.59429347482883,6.212398683227752,16.11135701937001,4.26780093265122,17.51,53.59981299672744,1.04,Small
AZZ,0.5046909997071299,153.66000366210938,7.32852866068142,-0.23985185220851124,9.039432635427032,1.0099456352826377,13.36038377166463,0.0,4.8229807632126,3.6792680128027313,34.53,53.47592332865825,4.61,Mid
LEA,0.5109204125101036,141.6699981689453,11.560930374091075,0.010393100025328698,-0.14653461911259957,1.1128887095714775,10.587167651263428,13.203718477921536,25.49713341055911,3.1643270595132846,86.11,53.389434315100516,7.1,Mid
MRNA,0.5289323696721354,55.400001525878906,5.291068043065557,0.6882351335949889,11.401123931024081,1.0739971488036693,21.17235355755135,4.403748294126094,6.805480367488835,5.73749290351238,370.54,53.29125759700795,21.98,Large
NRIX,0.5032648783687613,17.06999969482422,0.9793542842328173,0.36864250185474134,2.5263690224349253,1.1297798869528066,12.007873694683843,25.341333309345398,9.143218158691075,7.88141362550252,30.09,53.244506778868626,1.77,Small
SN,0.5116602933688517,136.27999877929688,4.434000896577669,-0.2813432871365525,12.112012669828152,3.597802907555081,33.62094483126973,0.0,29.016380121695946,4.234820251124135,282.61,53.15334268349696,19.29,Large
CVCO,0.5279077216567243,604.469970703125,5.141148863966667,-0.2635412048319484,10.373504528409088,3.7910544260607795,30.07466631180798,15.516166427993882,22.85475879031815,3.7449557487198213,82.16,52.921926133707345,4.64,Mid
CAAP,0.5283990342649956,27.780000686645508,3.1651669851745217,-0.22467420756052847,5.138664203983419,1.7476489190068845,15.943246026620184,29.479745346904018,9.845787587500311,4.188522192965944,6.52,52.80037400654511,4.53,Mid
DBD,0.5284326998504716,82.16000366210938,5.125046043022119,-0.3850756341325193,2.6702303126432003,2.3171774640717775,19.470710589598784,33.08383093204848,-2.7807341316890266,3.235151932290798,39.76,52.71154745208041,2.85,Mid
DLO,0.5155895403596183,12.699999809265137,7.59138872216702,0.22922893378274617,-0.4397641888045538,1.2822526360649484,9.067357978970037,41.485246851090004,17.289500464543252,3.7958383862071017,28.93,52.61804581580177,3.74,Mid
BBAR,0.522304750642958,20.579999923706055,9.49989095437364,1.1801000575266822,15.885583401758355,5.410800607099,47.894353408765035,3.0956054707528016,18.06195112346789,4.620910468975578,13.75,52.547919588592805,4.2,Mid
TRVI,0.511755600047102,15.399999618530273,12.800239950307708,2.1121193960370404,9.106879602880968,0.5618582632714936,16.314198524087647,0.0,1.116218525229324,4.327458770172358,22.79,52.44273024777934,2.19,Mid
TX,0.5020923250621669,49.060001373291016,14.944984293652908,0.73536427843184,1.8592559388033905,1.9829342132790264,16.283486537186192,17.874668425380094,-4.254489136852165,3.3981718178833673,20.16,52.2674146797569,9.63,Mid
LFST,0.5160357594712881,8.619999885559082,9.22233463025913,-0.21807989178655693,10.23722607348089,1.5387611255322848,11.513581684015763,3.7355078838735873,13.870537515834137,3.39078480964643,38.18,52.005610098176724,3.29,Mid
LC,0.5247288031335713,19.030000686645508,2.5412580755574976,-0.25024435517439236,10.968573747358517,2.5259321415922167,24.786889746869765,16.871847239753972,12.803792174453891,4.663689173518133,42.87,51.958859280037395,2.2,Mid
SLP,0.5290385575057251,18.239999771118164,7.389157003680583,5.740183144954412,13.22862876466682,3.3456296187371524,29.361697002474006,16.960355249817113,14.861458687160212,5.476582387938673,7.18,51.88873305282843,0.37,Small
QNST,0.5039017609943411,12.949999809265137,3.917214773861829,-0.2512253869283019,2.4822588562559997,1.646744355790248,14.197527644370043,25.995760558524932,5.800654014424914,4.087148874917306,10.49,51.85133239831696,0.74,Small
HY,0.5095929223782036,37.54999923706055,4.781623520476268,0.0866461078517911,3.695908103175758,1.1412096482732939,22.358682409696602,18.91161061348656,10.003868878898666,4.789650173868882,3.11,51.74380551659654,0.67,Small
NAT,0.5440236544258178,5.519999980926514,11.957732116193018,0.9806747459536329,2.75445240610523,0.7032218318816904,4.313732026765654,20.71166518211352,9.951845935411065,3.894003545096387,21.44,51.43057503506312,1.17,Small
SPXC,0.5187909608639252,234.8000030517578,3.6101477013247667,-0.15205615387352175,5.636338412759837,2.2295094730614426,19.924414476288106,6.30867499767958,5.04652763226355,5.031749950524519,141.04,51.1781206171108,11.76,Large
NMRK,0.5004578579283442,15.319999694824219,7.001568383920735,-0.1924019570200886,-1.7596618435234281,0.7187283781285583,9.820787843674125,40.074510781833375,7.547867089396365,3.4805111438322314,21.3,50.92099111734456,2.72,Mid
IFS,0.5257482887901627,55.810001373291016,9.47676387745375,-0.08754265100788135,9.923877699264114,3.294881132457861,19.712575400605203,0.7081451519635608,26.842055890063904,3.911229017664264,19.47,50.45348293595138,6.2,Mid
ICFI,0.5002669199896419,72.75,9.879175722369684,-0.12387010018146781,-4.130359911248642,2.3100030886983443,9.522754470447751,33.74451350856058,8.045566494529158,3.2396031089814863,27.31,50.37868162692847,1.32,Small
BBWI,0.5112919591372299,21.06999969482422,8.762936802364651,1.1947470076648747,5.456997007650442,2.583108250007783,32.26282648924162,29.869425112692728,9.550335545347195,4.682613495509822,129.36,50.17765310892941,4.25,Mid
HWM,0.5012116626915659,277.4200134277344,6.997871718465396,-0.6070274665983341,7.626210229636529,0.44462443206403945,9.600197052469381,0.0,7.423044889703832,3.1689962391346334,659.7,50.10051425899954,111.0,Mega
EVR,0.5257482887901627,373.79998779296875,4.123194070564183,-0.6037975786746619,7.856256261626204,1.3561375349002647,15.931886782563549,1.3893826748762739,40.260266413187765,3.6317246631973483,188.02,50.056100981767194,14.46,Large
ACA,0.508182205087932,132.66000366210938,6.788528490536322,-0.51538098046623,6.4383779283021205,0.5826643132470946,13.152512861801693,0.0,23.4816605926194,3.41280573896873,36.75,50.00233754090697,6.51,Mid
SHG,0.5237872670950444,71.08000183105469,4.928739306044181,-0.6959004001781822,7.572123552944437,1.1657623273859037,12.503959302935758,0.7170935585843615,16.77345667514709,3.2950792307909578,17.81,49.92519869097709,33.47,Large
DRS,0.5069451147500589,45.59000015258789,8.903458977024869,0.36193962348350794,-1.9021376484198118,1.5145295213853631,6.493806797601195,26.006226659495656,4.4565732592871345,4.294488101349285,43.48,49.9111734455353,12.16,Large
AGIO,0.5197698144391807,31.84000015258789,1.078404906037239,-0.3920008097355487,9.557367255542392,1.4114786572151305,14.821495413093288,12.059261064961529,9.15323986705192,5.091305073001355,34.79,49.817671809256666,1.89,Small
XERS,0.5027262169189033,6.900000095367432,4.100495037362733,-0.43223995317222863,6.326969669745952,1.5521242123861585,16.55405416010481,33.53986266571763,12.745101703701142,3.654245460344954,11.09,49.62131837307153,1.19,Small
HRMY,0.5014449916486811,33.83000183105469,3.3979959751297626,-0.5662463096891935,4.7352270670359085,1.858976537926021,11.136666351542342,30.254911654015437,16.015096049106738,3.4952063138817993,28.4,49.607293127629745,1.96,Small
HAE,0.5279077216567243,74.43000030517578,11.032405862534105,0.8417479311697583,6.7050891609129,4.404248047259472,30.923486899912785,16.350732798791974,25.429727188289363,4.424578754582509,67.52,49.26601215521272,3.38,Mid
IPAR,0.5153155501606116,100.16500091552734,1.2984777946019057,-0.975100210962336,7.263707373679083,2.265740765239992,16.728574791719776,4.6255556822067705,12.226037792387343,3.4142147189790104,24.27,49.214586255259476,3.21,Mid
GRDN,0.5222768557137544,42.41999816894531,14.096041776769436,0.010357606227409435,6.00494380634758,2.522256924861899,16.92392391419533,1.9907073440657386,23.34980785571182,3.5540861763453404,16.74,49.004207573632534,2.69,Mid
ESEA,0.534139785383508,69.44000244140625,8.911340512712043,-0.10752208481903903,1.6487604190829757,0.43805066533881426,4.849015247640939,16.66162913707118,4.319863633740705,3.8383384591584426,4.96,48.9527816736793,0.49,Small
LEG,0.5087748245309482,10.850000381469727,7.24271112657416,-0.20627811969171786,-0.2691765638773594,2.1765654593100088,17.980761451264403,55.163909925190744,-3.098467604585484,3.5151908001616246,36.06,48.87330528284245,1.48,Small
CDW,0.5018966560417482,130.08999633789062,0.8313843650841207,-0.42931759985854756,3.803788340604103,3.6088050395653264,25.40618921773098,35.93649735215333,20.056293783066657,4.643764747848014,267.36,48.69565217391304,16.62,Large
BKNG,0.5178575578706371,175.72000122070312,8.449648881428818,-0.3053383887626665,-1.6992675702957407,1.6271793812748574,13.991041457222533,32.04440915927002,4.121869389437863,3.3321784867033117,1301.77,48.68630201028518,136.16,Mega
TEX,0.5296013375908448,64.95999908447266,1.2318552439200319,-0.5636055175121041,6.100738936422046,1.051117375189411,17.608390238381936,20.177098263368787,10.717729791682839,4.324748850413643,75.5,48.639551192145866,7.42,Mid
BDC,0.5102752736328694,118.41999816894531,11.642287691468335,1.1905405821858401,-2.2410389431437205,1.3024298721258925,16.143584966761626,38.9753451551347,5.280934063550373,4.229497683873943,61.34,48.36839644693782,4.61,Mid
TILE,0.5241830481957985,31.549999237060547,4.654256614886035,-0.8047103392338715,5.585914376389555,1.6578147788687356,15.388544900472697,13.658848778234384,23.27309791600435,3.0913434385331686,17.94,48.31697054698457,1.83,Small
PGEN,0.5104933431804676,4.75,1.074964675610819,-0.32939638973186036,13.949862213764302,1.1035651792025507,14.182696492479351,9.65501191988393,22.10796585302227,6.345865063201217,19.0,48.11126694717158,1.69,Small
DNLI,0.5187909608639252,21.93000030517578,2.296520520143419,-0.4365482542749347,8.750094123208045,2.38633179563316,21.093316211319163,4.93342507368869,-2.4031999317140333,4.99133474046317,37.25,48.064516129032256,3.48,Mid
SLGL,0.5154269106281971,72.87000274658203,2.6972530947105398,0.6537106250645521,-0.4650952210191167,0.7139765126194921,15.100301951933224,62.49823071479121,-2.18791577637059,8.412142662029352,2.98,48.05049088359047,0.24,Micro
JOYY,0.5020923250621669,67.3499984741211,5.747725657433456,-0.6447738233207807,3.7822340065099214,2.6194277095214633,18.38635822905646,15.253665977161454,11.28476451666418,3.2097799696808225,20.59,48.02244039270687,3.39,Mid
ETSY,0.5116602933688517,73.33999633789062,14.732970227499164,0.015826199425643908,9.879236165977288,3.065116352693837,27.30427974416581,0.0,52.347314639014066,3.7574402130250464,225.85,47.95932678821879,6.96,Mid
M,0.5257482887901627,24.940000534057617,9.945647997446414,0.16150765970610226,12.760085383665686,4.729415071800578,31.9169935634487,0.9462865707403139,41.81821553669642,4.688211709425844,149.78,47.81673679289387,6.56,Mid
HXL,0.509219072770318,98.38999938964844,5.442369967686647,-0.85798658519207,8.630606278798751,1.3608330553743264,11.426949024975702,0.6059292492531544,16.82730808708322,3.1340302945664353,98.84,47.62505843852267,7.42,Mid
MTN,0.5058407965314178,136.67999267578125,2.8979983820821698,-0.7177791249645976,3.2295049716076987,1.4434563719812954,10.573571718136066,19.623209615204587,2.830783684830533,3.6197693638279476,108.13,47.615708274894814,4.87,Mid
NTLA,0.5147291861067591,14.550000190734863,5.516723142146965,0.7754387286088565,6.287394008267612,0.8144693018954791,21.85930236062188,15.157071821540146,11.579756389442982,8.804613783583463,98.79,47.41935483870968,2.03,Mid
APH,0.5187909608639252,158.80999755859375,2.369535507949355,-0.6710369874415546,10.518805731420851,3.4294123055958003,33.2298671343241,1.5578906641067776,9.018823756590342,4.320750465544952,1583.78,47.353903693314635,195.37,Mega
GLBE,0.5058407965314178,32.279998779296875,7.669908916767981,0.7241527262396935,-4.137798329295463,1.9303015426363288,12.74886386795497,57.906750401000465,-7.268033594111485,4.940919460251042,51.86,47.19027582982702,5.42,Mid
AIR,0.5257482887901627,129.9600067138672,5.439096063216383,-0.6241428331805517,12.415829939744153,3.2680347156784557,28.81356675566921,0.776467020248433,42.281598340214714,3.7033369483191656,48.12,47.14352501168771,5.17,Mid
RCKY,0.534139785383508,40.11000061035156,4.579815210449632,-0.49601337615796315,3.8189435639726597,2.641558838807322,15.139050939192025,34.19601255190338,-12.117862038950909,3.6878013877389684,2.5,47.02664796633942,0.3,Small
CRCT,0.5078987107347801,4.510000228881836,3.0055089409942273,-0.7872635433415239,3.7107076116616247,1.9684800011208217,12.468827215372345,25.522123172980077,-2.3809450081864063,3.4615128542422617,2.23,46.98924731182796,0.95,Small
J,0.5178575578706371,124.81999969482422,7.778044579865058,-0.20755609152990492,-3.7767684090265328,1.714433195045888,10.917953400335033,71.59541309745043,-1.1094027990574067,3.487873847776875,152.82,46.95652173913044,14.74,Large
ADPT,0.5324770043774391,17.219999313354492,7.746468858185564,4.6176745679315765,8.82891622939897,4.476724505926067,32.87036467854758,21.45275938477965,38.313249612714436,8.086942141050034,34.88,46.423562412342214,2.76,Mid
ESE,0.500883852551546,329.4599914550781,12.543049369101734,-0.4336609793006955,6.910950239164195,1.5617474691648778,11.71922627119748,2.4590578245046504,9.885926024512598,3.1088756330784557,100.66,46.386161757830756,8.54,Mid
ALTG,0.5319275634461621,7.239999771118164,6.017881049179489,0.10644788243499745,8.062924061762242,1.6078462913619647,30.685917340505885,11.779544687640257,12.597200066533375,6.263811389257764,2.14,46.37213651238896,0.24,Micro
GGAL,0.5187909608639252,54.439998626708984,6.615230215621491,-0.3988265198225557,11.328101977862119,4.333308312672833,36.27033188156735,6.0091946317592395,-1.7505887445529789,4.104126062474248,67.01,46.26460963066854,9.23,Mid
DXPE,0.5328544951166503,166.19000244140625,9.900400621000223,-0.17612822776094508,5.859709103198542,1.90520150218214,18.39424964179777,12.83895839790331,29.250272261992986,3.907319197655782,30.15,46.21785881252922,2.58,Mid
GS,0.5222768557137544,1090.6700439453125,11.895807842849443,-0.4018831782465413,6.329419348553995,1.8790000904056174,17.95301929249764,0.9661785652648287,28.115460322400416,3.3613493084410244,2307.77,46.02150537634409,321.76,Mega
SXI,0.5222768557137544,308.7699890136719,9.530474275955623,-0.44154037116857175,9.087692001756036,2.9488250446666173,25.951456945086367,1.023802199492425,24.345980043882427,3.5639110377528658,59.46,45.74100046750818,3.74,Mid
JRSH,0.5054118440294186,4.195000171661377,9.772413824873809,0.7178387878692521,20.91951081024959,2.2623438690739035,30.279507269730306,0.0,11.866671241138938,7.042226076143804,3.88,45.68723702664796,0.05,Micro
FOSL,0.5232030185791576,4.409999847412109,8.76231674773884,0.9424772590076468,-2.55436027867923,0.7506051911796451,13.659786525830114,33.764189796180275,9.429270911316857,5.726596284655265,3.48,45.6100981767181,0.26,Micro
FRO,0.5153155501606116,39.41999816894531,13.524203990748626,-0.25920711894976584,12.052974255109767,1.6033868756604892,9.875218980015568,1.5842898253407907,7.123226921212371,3.5547823421812326,120.12,45.539971949509116,8.78,Mid
BIOA,0.534139785383508,20.489999771118164,7.3511520167070135,0.20324388240791333,13.130977003719552,2.0119418155601467,25.167982409376737,17.60363694648035,8.412699389395053,5.883706493736914,8.4,45.42309490416082,0.91,Small
