Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
VRSN,0.5045558633064247,280.0,6.460680191687758,3.422626186214904,0.8766153953403353,1.0265956080479282,9.537596959713678,18.52073099070426,25.703353435619718,3.039030347551618,236.34,69.32355723746451,25.48,Large
SAFT,0.525412629242467,103.19999694824219,4.770230023304313,10.376012976863507,34.76806985752487,1.9871080464831228,37.215793384015605,0.0,37.215793384015605,3.6316441820954033,15.35,68.7701040681173,1.52,Small
MTUS,0.5096467089955959,20.969999313354492,4.4303180545416785,-0.012461351160912716,8.481973185864955,0.6595646222671127,5.218258867042981,5.295378475118521,41.49797398621498,3.079978980832867,7.58,68.60927152317882,0.87,Small
EQNR,0.519709572353601,40.349998474121094,2.3227741164075995,-0.13109652116231643,12.285297815399636,3.765696254868716,30.035441769056458,11.59026439814487,0.6240827663178908,3.130642953101168,156.71,68.52412488174078,95.89,Large
DGX,0.5153155501606116,227.86000061035156,6.258168495197787,0.8616974902479858,7.862767759906913,1.4775144901598747,9.008213593389067,3.251492343628341,-0.01754861219996459,3.1956096081172842,214.68,68.18353831598866,25.06,Large
SPFI,0.5154705027943662,44.630001068115234,3.598406503472038,-0.047368417435827585,3.0127142721392954,0.7042950790563104,2.668506590317187,2.0456451623901315,2.668506590317187,3.248134481696261,6.84,67.74361400189215,0.84,Small
SB,0.5039943944794677,7.670000076293945,6.314178641221346,0.15508409857943053,11.377562214836361,1.6485915511168643,21.174461052381808,0.0,7.573631880925065,3.329297610080464,6.69,64.77767265846735,0.78,Small
ESEA,0.5067928921695873,76.98999786376953,5.861162275998616,-0.1521006427802513,9.829595877310462,1.5691896781167183,16.03617126477864,0.0,15.662237844478296,3.201249752419465,5.05,64.19110690633869,0.54,Small
NTGR,0.5074848335101222,24.93000030517578,4.633091584174614,0.6126347949439971,3.486066119848344,1.182183973175978,9.150613566259441,26.288359529246808,1.9215095595905778,3.4969353014148545,9.36,63.73699148533586,0.67,Small
YMM,0.5036154897869438,9.210000038146973,1.9772263744880705,-0.3975769645004327,6.081175671068681,2.7229048077421383,20.467680874854395,16.45086260685178,5.443366383489367,3.222428076692456,87.24,63.09366130558185,9.63,Mid
VVX,0.5429994662599327,83.56999969482422,7.993486604578715,7.817391384411693,6.3353305465752126,1.1347416709679545,15.300766865481558,11.616021206925312,19.249425672245327,3.4121961465056083,52.53,63.065279091769156,2.62,Mid
PINE,0.5020923250621669,20.489999771118164,7.8195546932291595,0.3787126941384846,-1.1934920666828637,0.4699495172680126,-1.44300688400013,11.995087019999536,-1.44300688400013,3.1607744646720746,3.51,62.99905392620625,0.34,Small
WEX,0.5177363567275892,176.14999389648438,5.987961271546557,5.032737936604958,13.752672266132926,3.52553769708607,27.635679231537775,3.2783738486441574,13.82140097489174,4.1239203792263055,114.44,61.414380321665085,6.11,Mid
NVGS,0.5000255311385439,21.709999084472656,6.11861684809037,-0.039583226156066194,0.07453876004188933,-0.004891522648136918,7.902575441546618,27.3935277546264,20.230648478812167,3.184838092614136,10.36,61.239356669820246,1.34,Small
CALM,0.5082101480587132,90.31999969482422,5.893001720155067,0.08290593404088134,5.9764272373584815,1.7599476694513998,12.576337922953446,0.0,15.809597355230242,3.7651944254495957,78.5,60.70009460737937,4.28,Mid
TPC,0.527680383577105,86.7699966430664,3.319380618689386,0.1257979948293677,8.473342869048576,1.042739171046382,9.103480415949914,19.986060289248996,-1.0152942982564774,3.9278715638943007,63.68,60.10879848628192,4.58,Mid
OSK,0.524896779274699,155.13999938964844,7.084651590923811,0.10700984729247853,5.207997510873695,0.7523128831340433,2.3350878255851,25.522760923000366,12.945706104486387,3.265254134825125,119.27,59.82024597918637,9.67,Mid
HLX,0.5018906211279297,9.90999984741211,2.43653175557342,-0.6973695419258505,5.183831291556087,1.72537736356266,11.7249151652072,19.473558371552155,-6.066353854895152,2.9479596813383213,15.16,59.75875118259225,1.46,Small
IP,0.5335284167415419,42.15999984741211,7.101915143610022,1.741997464640458,11.397355218511205,0.5686572500097775,8.771934140931862,16.34039552744894,40.66051057813097,3.83318457539202,250.63,59.503311258278146,22.32,Large
ORRF,0.5036391298018252,42.560001373291016,9.276792286709087,-0.24688650117950872,3.769448565157471,0.581210206411963,3.2258109284235266,0.0,23.45401272951827,3.1098949686805453,6.09,58.66603595080417,0.84,Small
BEKE,0.508943151398956,15.890000343322754,4.358266827579171,-0.16216487562672846,-3.339828154894142,1.2924796706453394,11.43057565332469,74.37686607369086,-11.659052666694022,3.2253002322813797,74.79,58.19772942289498,16.85,Large
VRTS,0.5153155501606116,165.66000366210938,11.502500566443242,0.8027409323115934,5.123553867663257,2.4926259796824217,12.250983606593014,1.6412083813165879,3.200101292351331,3.3668352446886685,20.45,58.19772942289498,1.11,Small
KB,0.5064492357819771,117.43000030517578,7.308310968793713,-0.31322438947519304,2.1596809777617807,2.439165556134767,19.424385353661886,10.646746399138818,22.119380025800044,3.168757137098041,35.4,57.55912961210975,41.23,Large
