Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
INSW,0.5838028418667159,96.18000030517578,68.70407759923263,7.48049863608094,0.8165905847415716,-1.2346132704090191,0.8993531513993862,0.42618473557454173,1,0.0,20.96591337046337,-7.378642862125904,3.314165413581548,-0.8913368850342456,3.457387747343167,0.8161214400804748,54.21,75.1123595505618,4.76,Mid
FRO,0.6029518664268972,39.369998931884766,41.522376659166895,3.4704767273379544,0.6204609760050755,-1.235792909553206,0.9050047337092957,1.0414017234571142,0,6.833531459044585,6.9873658692053295,-3.755104947150159,3.19792175054786,-8.654291587479804,5.288467059134957,0.7448824328830526,116.31,64.05867665418228,8.76,Mid
NAT,0.5516982069524354,6.53000020980835,58.23307759613145,4.521812639472589,0.879025855573695,-0.8225926713498976,0.6125568233033141,0.7656996802558105,0,0.8920185456681825,30.06985135648861,-6.1962157830971645,3.784730260134116,-2.971765359117382,5.434780256975627,0.951182651867903,27.23,63.817727840199744,1.38,Small
MUSA,0.5712765971018555,607.760009765625,37.19841662131225,0.5040432894274193,0.8227645710841001,-1.4729217448618435,0.5158201724513835,0.6861232794433925,0,9.814932992980218,3.4784519914331726,-5.257241278412382,3.3408975940414427,-4.447760171407711,9.392885704321884,0.9493578503660325,185.31,63.25218476903871,11.23,Large
SPB,0.5618302793432163,88.7699966430664,32.61795240961294,2.1260404822248677,0.7502126141019634,-1.3550838049920526,0.5745208465821864,1.0906760063102188,0,3.9267631895950927,28.055231893228296,1.9767035502799832,3.121887117837015,-2.898710981105778,-6.944630101774717,0.8547025891587064,31.62,59.33832709113609,2.04,Mid
ELVN,0.6133516473018955,54.810001373291016,105.31071319651181,4.633684633029028,0.5808769946444726,-0.5002212468420071,1.833601948948991,1.8244845373586442,0,0.0,9.44488691933074,-2.549177971733549,4.662861534327537,-1.800586362317036,-3.0868850758239534,0.8719992572639577,80.6,59.2808988764045,3.92,Mid
BVS,0.6014219846403873,13.170000076293945,60.207303039840724,8.363846143690376,1.0942144291916598,0.8219506619434829,0.6074405712721329,5.504931082311555,0,2.347640824524026,11.799663622353638,-13.358784668155202,4.438117212914085,-2.804428849179706,16.51032133123343,1.0331172390618646,9.53,58.93133583021224,0.89,Small
OOMA,0.5957466664836398,21.75,78.970265904748,5.605593004722722,1.379886405175967,0.003962082481762579,0.39080038836206094,0.321372898130878,0,4.2720677113318795,24.784851514280014,-3.5402798467176595,4.373365630852961,-2.027030393937695,10.61538304983623,1.1138799366715646,8.14,58.818976279650435,0.6,Small
TIGO,0.559778705763653,95.4800033569336,50.40045237663673,-0.2676580773496038,0.8885087684848814,0.44698881262574003,0.9216560771568597,1.089234267858798,0,6.432595575533245,12.765564047303066,-4.254180629396882,3.2753320837226596,-5.230765898773298,-4.6083448964329445,0.7587846829766743,180.54,58.812734082397,16.0,Large
TEN,0.5924737958422042,40.119998931884766,44.19369070941925,4.10179740105081,0.5154164356450309,-0.8867967774858431,2.118640320860986,1.4705886547377025,0,11.70871703898286,10.9825621571434,-6.1279122461568765,3.554149247565857,-10.221517528469787,6.570361274099461,0.8575699728731597,11.47,58.62047440699126,1.21,Small
PNTG,0.5666623293484473,40.31999969482422,39.26920688212869,-0.8179094660409314,0.7461058588046922,-0.49882676041110385,0.0,2.132938037796239,0,8.960742924421773,12.28070138130929,-5.140185666290301,3.7530132445846744,-5.551649117052115,2.8015996427473344,0.8927169809270358,11.6,58.423220973782776,1.4,Small
DHT,0.5533586698218581,18.56999969482422,31.70161062156296,3.3101518404192247,0.785748099416654,-0.9514605960164656,1.1847028376848212,0.24232674760928696,0,10.547539614701957,-2.0752326786673763,-3.376018122057653,3.421417998034869,-8.02377808965608,0.4424649571805521,0.7866957904273117,59.67,58.11360799001248,2.99,Mid
PARR,0.593626533779981,86.02999877929688,127.6854866631267,15.081832057209226,1.0673631493780604,-0.9761263880169586,1.1507588955078152,2.2666476530147155,0,0.0,40.136829506797255,-12.463663688676672,4.2642932979452866,-1.137667090265322,8.404997915490295,1.3071411455860265,81.11,58.1111111111111,4.31,Mid
SSL,0.587485686259166,11.699999809265137,48.21009286121733,5.671963339874988,0.7449248536705743,-1.280446320400365,0.08547204311116412,1.4529921286391276,0,53.17851407647611,-13.970592049789005,-8.049543037587608,3.437119145235786,-18.580376460485006,7.057948042363773,0.8659791527776085,17.65,58.094881398252184,7.5,Mid
SM,0.6421783970187268,32.52000045776367,66.79771022048138,6.65617418974154,0.7125190567870808,-1.060768517901305,0.0922471675082365,1.1992600988519924,0,8.227105058924355,56.28678673301929,-3.575415533697483,3.988753664653963,-8.741235971472461,10.751753739584355,0.936527197916359,125.64,57.20349563046192,7.8,Mid
DK,0.6266579529610785,67.87000274658203,129.1918126826406,10.350550949412312,0.9470530734174785,-1.2180718646220199,0.4418686136638756,1.4586790232586706,0,0.0,80.27610694003809,-5.512255612017449,4.507556960825376,-1.5377884141671467,5.489679292238885,1.2039183266691207,78.7,56.927590511860174,4.16,Mid
APA,0.5543526475487875,37.31999969482422,35.868491975652475,6.976752425034494,1.0783669907480287,-0.2339331385837831,0.2947497621868164,1.1789990487472657,0,38.86806286368476,-3.2620054138813255,-3.3374562290004595,3.256928105341657,-17.13922810349225,10.486435941367263,0.9563001830890064,202.43,56.45443196004993,13.19,Large
CF,0.5725514478845833,125.19000244140625,26.18856881619447,3.4294758661295783,0.7395310776815707,-0.8430837721324368,1.2341226446225928,0.7987066046516764,0,24.967553758375924,0.6414002466042102,-5.771663832566574,3.387702537249637,-11.453149795621822,9.009857826825458,0.8825832430657703,328.85,56.28838951310862,19.23,Large
ASC,0.5697642523917018,17.389999389648438,36.21929465073814,7.651352265758719,0.9973107665686707,-0.7457792707085009,1.552619132976313,0.2875171869611118,0,18.70747525588178,-7.587577684676437,-10.296095344663987,3.684381360309874,-11.093996357147864,6.104033650784013,0.856966126788142,10.98,56.228464419475664,0.71,Small
CON,0.5537212465130107,31.649999618530273,39.08911569124622,0.32649628520794577,0.6605781971039155,-1.0558294733131124,0.7898894249772199,0.821485725141676,0,4.338519470870038,31.318879987849186,1.1281749046121563,3.033176373447072,-3.682291446468481,-1.0575736119964028,1.252504867448345,29.49,56.02247191011236,4.05,Mid
RELY,0.6394832182355699,22.770000457763672,61.59164657433847,-3.5189917385393232,0.6461901378941743,-0.42990370934869165,1.4317092975620762,1.8884510167424418,0,28.680535714462252,-4.126313861873958,-0.08421245373823052,3.891399192109409,-11.572813755808156,3.5936749870854934,0.8975240499895548,83.34,55.55555555555556,4.79,Mid
REPX,0.562167070765533,34.27000045776367,16.86551818099502,1.218250328738066,1.0216809754883625,-0.8678657350880378,0.7000253236917512,0.26233139555151225,0,44.16698770707106,6.279457415502632,-1.9071172523918476,3.1918318070548395,-16.46820932802336,14.777965632654233,0.840837433520004,8.81,54.66541822721598,0.74,Small
SHIP,0.6150426104713395,17.489999771118164,59.6831270973204,14.019360299571149,1.3668524354073854,0.720776119011824,0.5105783693720057,2.17266532714529,0,2.143967154615045,33.86340229065436,-11.39240281526741,4.839214465239992,-3.259529727336811,2.043511045011612,1.019491121098113,4.15,54.59176029962547,0.38,Small
OSCR,0.6382096574301565,31.219999313354492,100.90215079254538,3.0210005410663023,0.7796002964527413,-1.0746299540978195,1.4413862037868446,2.7226149908302815,0,4.163754012791042,142.39129685198566,5.0963311809966,5.747232382873985,-5.67975603436859,10.318110274509651,0.9608996806511476,191.63,54.317103620474406,9.41,Mid
CHEF,0.5949545861302374,115.3499984741211,75.00454664819998,16.586986471577717,1.8733473963239262,2.153063058273732,0.32076528086112993,0.9796248533645959,1,0.0,12.690501940392682,-0.17778515379682028,4.373026421497384,-0.3197396670201882,0.31140244546093426,1.4310637545512919,66.34,53.97752808988764,4.71,Mid
ORKA,0.6092713179281467,96.51000213623047,165.5025885313965,7.997115969491321,0.6595550945427177,-0.4324996362033904,0.4144663941776025,3.9270550529449033,0,0.9212800526262912,41.718067985696614,-1.8542446285791123,5.696669794262483,-2.515149357317555,-0.8521768321013481,1.0528202735033347,131.42,53.79775280898876,5.82,Mid
PBT,0.6155340362782354,29.610000610351562,52.5842952391951,5.821809316926505,1.301888521613384,0.35921540500563603,3.039518768310573,1.4184399446885867,0,10.686899620781643,5.701004073571504,-5.645167616498651,4.443478986166234,-8.031933206542332,9.642856765927668,0.9555187584131378,3.61,53.48689138576779,1.38,Small
PBI,0.5513641357548186,17.530000686645508,65.51932768126233,-2.1463019610167073,0.7808973565658656,-0.2821350947784882,0.8841915186353208,3.3086132399003096,0,11.196707365051397,20.58792387264068,-8.97740937092117,3.4634510530542735,-8.075506202110356,0.0,1.0755658485398372,43.54,53.43196004993758,2.37,Mid
PKOH,0.6164392352320592,39.93000030517578,73.09950155105804,5.8098716266782,0.969859146415025,0.4109572804285608,1.177062902828058,2.3040370062313418,1,0.0,2.2273397370062358,0.16528253403058635,3.913992504899902,-1.187823667500433,-15.931975511499937,0.962465695120275,3.25,53.416978776529334,0.57,Small
LB,0.618445953789536,77.5199966430664,22.035805523951414,0.8285275588437958,0.6305900001981184,-0.8231020818631851,1.5221882820683812,1.883383833433652,0,7.397618294867741,27.269737049732257,-3.986443988293404,3.830071088880299,-8.999134559019694,4.519617742497365,0.7683923291119411,26.84,53.03495630461923,2.16,Mid
AMN,0.6211172658604355,33.630001068115234,58.36059212147357,0.037186419088800146,0.5671479307916312,-0.9815420455051542,0.1338149931963772,0.8623279997266243,0,6.343143976012438,16.0856122369728,6.848923936825166,4.683317344640864,-7.278740987748051,-1.0401214184307463,0.8364165596048148,31.48,52.96754057428215,1.3,Small
HSHP,0.5726384916237331,15.710000038146973,54.23545903046056,3.442356063245116,0.967263107644823,-0.24859191376065154,0.82749913505396,0.7638500250437573,0,1.3571668379233517,19.835574917758787,-8.062223906407969,3.8284896926997476,-3.501232336747348,-1.3698548590027408,1.1252005211730605,4.9,52.93632958801497,0.74,Small
DDOG,0.616775676424766,267.9700012207031,100.85057169319991,3.568688554410078,0.9374060628196528,-0.12773329355827287,3.2676710579195007,1.5636087704980384,0,5.273520110876665,41.98590965218874,1.0831068387187057,4.9556020398762,-3.870158319867487,-3.0955165470665844,0.9240666739743701,1341.51,52.68913857677904,95.39,Large
