date,AIQ,AMLP,ARKF,ARKG,ARKK,ARKQ,ARKW,ARKX,BIZD,BLOK,BOTZ,CHAT,CIBR,COPX,DRIV,DXYZ,FCG,FDN,FINX,GDX,GRID,GUNR,HACK,HERO,IAI,IBB,IBUY,ICLN,IGF,IGV,IHF,IHI,IPAY,IPO,ITA,ITB,IXN,IYM,IYT,JETS,KBE,KIE,KRE,KWEB,LIT,MEME,METV,MJ,MOAT,MOO,NLR,OIH,ONLN,PAVE,PBJ,PEJ,QCLN,QTEC,QTUM,REET,REM,REMX,ROKT,SHLD,SIL,SKYY,SMH,SNSR,SOCL,SOXX,TAN,UFO,URA,VFH,VGT,VNQ,VNQI,VTI,WGMI,XBI,XHB,XHE,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XME,XOP,XPH,XRT,XSD,XT
2011-08-17,,24.824527740478516,,,,,,,,,,,,35.19859313964844,,,71.17790985107422,31.309288024902344,,53.04985427856445,23.173357009887695,,,,17.470762252807617,29.872455596923828,,9.537193298339844,20.8609619140625,10.204412460327148,9.655149459838867,9.104930877685547,,,23.286258697509766,8.931571006774902,8.2327299118042,52.40696334838867,17.332773208618164,,13.769734382629395,8.839276313781738,15.19443416595459,,28.235658645629883,,,,,37.373497009277344,34.47038650512695,703.0244140625,,,15.333576202392578,16.413936614990234,11.049664497375488,20.558311462402344,,,12.03085994720459,165.59246826171875,,,66.27818298339844,16.227447509765625,12.465782165527344,,,13.57368278503418,41.72407913208008,,42.74833297729492,20.126880645751953,6.3595290184021,31.358654022216797,25.788272857666016,47.351558685302734,,19.69674301147461,12.707694053649902,21.27289581298828,12.693977355957031,,20.409076690673828,8.022871017456055,23.733943939208984,9.976180076599121,20.208040237426758,,9.962976455688477,24.996402740478516,15.201440811157227,46.162818908691406,166.2589569091797,17.69491195678711,19.00435447692871,21.160846710205078,
2011-08-18,,24.362459182739258,,,,,,,,,,,,33.2763557434082,,,66.85196685791016,29.229999542236328,,52.19392395019531,21.72185516357422,,,,16.61833381652832,28.468059539794922,,8.926580429077148,20.06171989440918,9.552321434020996,9.267534255981445,8.644880294799805,,,21.99820327758789,8.355635643005371,7.7658233642578125,49.36289596557617,16.342798233032227,,13.01268482208252,8.389298439025879,14.355042457580566,,26.69462776184082,,,,,35.37107467651367,32.93201446533203,652.4467163085938,,,14.956803321838379,15.385194778442383,10.368707656860352,19.285436630249023,,,11.616004943847656,155.24771118164062,,,63.81779861450195,14.949625968933105,11.85013484954834,,,12.789054870605469,38.75439453125,,40.771080017089844,19.175769805908203,6.010749340057373,29.96137237548828,24.695045471191406,45.2398567199707,,18.69586181640625,11.945052146911621,20.38468360900879,11.955055236816406,,19.226449966430664,7.634365558624268,22.422971725463867,9.490941047668457,19.84706687927246,,9.845160484313965,24.17277717590332,14.44868278503418,43.5914421081543,154.5791015625,16.918916702270508,18.047622680664062,19.778779983520508,
2011-08-19,,23.86850357055664,,,,,,,,,,,,32.35794448852539,,,65.57962799072266,28.5002498626709,,53.50400924682617,21.451820373535156,,,,16.25078010559082,28.506710052490234,,8.621275901794434,19.795303344726562,9.360191345214844,9.112483024597168,8.582921981811523,,,21.778596878051758,8.117947578430176,7.59709358215332,48.47566223144531,16.062665939331055,,12.627017974853516,8.267276763916016,13.914003372192383,,26.313512802124023,,,,,34.88340759277344,32.78890609741211,627.8623657226562,,,14.694684028625488,15.247417449951172,9.987377166748047,19.047344207763672,,,11.417217254638672,149.88377380371094,,,66.10063934326172,14.565315246582031,11.6123685836792,,,12.553950309753418,36.230159759521484,,40.059261322021484,18.809955596923828,5.854289531707764,29.38699722290039,24.55974006652832,44.43062210083008,,18.708694458007812,11.687883377075195,20.260950088500977,11.763894081115723,,18.886001586914062,7.480198860168457,22.07439422607422,9.260658264160156,19.75347328186035,,9.78474235534668,24.11060905456543,14.239588737487793,42.8265266418457,151.62022399902344,16.762191772460938,17.844064712524414,19.43210792541504,
2011-08-22,,23.231170654296875,,,,,,,,,,,,32.01620864868164,,,64.41635131835938,28.5002498626709,,55.63508987426758,21.41805648803711,,,,16.125659942626953,28.381084442138672,,8.650346755981445,19.968780517578125,9.451404571533203,9.071965217590332,8.547292709350586,,,21.95596694946289,8.099662780761719,7.655278205871582,48.383888244628906,16.035282135009766,,12.484179496765137,8.221515655517578,13.956681251525879,,26.214086532592773,,,,,35.164180755615234,32.556365966796875,617.42333984375,,,14.743828773498535,15.293351173400879,9.951056480407715,19.1572322845459,,,11.44314193725586,149.88377380371094,,,69.87999725341797,14.68060302734375,11.743988990783691,,,12.630437850952148,35.78470230102539,,39.5847282409668,18.612422943115234,5.887970447540283,29.420141220092773,24.73834228515625,44.43832778930664,,18.43602180480957,11.679017066955566,20.168142318725586,11.763894081115723,,18.733694076538086,7.387695789337158,22.157745361328125,9.310005187988281,19.81363868713379,,9.760573387145996,24.095067977905273,14.28140640258789,43.005558013916016,146.82369995117188,16.643688201904297,17.962121963500977,19.50606918334961,
2011-08-23,,23.99598503112793,,,,,,,,,,,,33.63945007324219,,,67.2518539428711,30.13968849182129,,53.70489501953125,22.312591552734375,,,,16.813846588134766,29.50202751159668,,9.064695358276367,20.53879165649414,9.87060260772705,9.420819282531738,8.976361274719238,,,22.787921905517578,8.200221061706543,7.931643009185791,50.01300048828125,16.568180084228516,,12.962693214416504,8.442688941955566,14.675142288208008,,27.092313766479492,,,,,36.508975982666016,33.48653793334961,648.3754272460938,,,15.177957534790039,16.000606536865234,10.641093254089355,20.063812255859375,,,11.667862892150879,155.40097045898438,,,67.92688751220703,15.4011869430542,12.198290824890137,,,13.279090881347656,39.34832763671875,,40.889705657958984,19.219669342041016,6.133529186248779,30.143632888793945,25.284961700439453,45.96430206298828,,19.276500701904297,11.962790489196777,20.63214111328125,12.179309844970703,,19.578855514526367,7.628198146820068,22.938264846801758,9.651315689086914,20.22140884399414,,9.935787200927734,24.879850387573242,14.833423614501953,44.21799850463867,154.70364379882812,17.285884857177734,18.833364486694336,20.707866668701172,
2011-08-24,,24.203113555908203,,,,,,,,,,,,33.53265380859375,,,67.68806457519531,30.319625854492188,,52.36860656738281,22.802047729492188,,,,17.212684631347656,29.70174217224121,,9.20280933380127,20.693679809570312,9.959878921508789,9.561767578125,9.112675666809082,,,23.265134811401367,8.492755889892578,7.97964334487915,50.72429656982422,16.820938110351562,,13.405496597290039,8.615554809570312,15.05216121673584,,27.191734313964844,,,,,36.83409118652344,33.68331527709961,651.9558715820312,,,15.259860038757324,16.202682495117188,10.595699310302734,20.127920150756836,,,11.641929626464844,155.40097045898438,,,65.1875228881836,15.478047370910645,12.155835151672363,,,13.290426254272461,39.571048736572266,,40.85016632080078,19.687908172607422,6.1759033203125,30.541278839111328,25.220008850097656,46.61940002441406,,19.295740127563477,12.290900230407715,21.171255111694336,12.352088928222656,,19.69532585144043,7.831703186035156,23.40052032470703,9.737669944763184,20.308313369750977,,10.15027141571045,25.167339324951172,15.096878051757812,44.421443939208984,156.13644409179688,17.603168487548828,19.028785705566406,20.615413665771484,
2011-08-25,,23.91631507873535,,,,,,,,,,,,33.21226501464844,,,65.68871307373047,29.789806365966797,,53.33806610107422,22.515121459960938,,,,16.774744033813477,29.01885986328125,,9.028348922729492,20.160846710205078,9.75027847290039,9.336246490478516,8.965521812438965,,,22.87238121032715,8.593318939208984,7.853095054626465,50.326568603515625,16.504993438720703,,13.405496597290039,8.41472339630127,14.724942207336426,,27.026029586791992,,,,,36.22080993652344,33.18244171142578,638.3135375976562,,,14.924026489257812,15.78016471862793,10.559378623962402,19.724987030029297,,,11.322149276733398,153.17877197265625,,,65.77088165283203,15.10334587097168,11.8458890914917,,,12.9420166015625,38.75439453125,,39.94062805175781,19.519624710083008,6.082460880279541,29.972429275512695,24.81952476501465,45.84101104736328,,18.814552307128906,12.3175048828125,20.822153091430664,12.216068267822266,,19.280210494995117,7.80703592300415,22.961002349853516,9.597854614257812,20.000810623168945,,9.984118461608887,24.739986419677734,14.795784950256348,43.83556365966797,152.4612274169922,17.240018844604492,18.61759376525879,20.17167854309082,
2011-08-26,,24.234981536865234,,,,,,,,,,,,34.06659698486328,,,67.32456970214844,30.599531173706055,,54.56955337524414,23.097414016723633,,,,17.079740524291992,29.66952896118164,,9.268230438232422,20.433460235595703,10.084085464477539,9.540626525878906,9.125064849853516,,,23.370716094970703,8.794439315795898,8.027639389038086,51.565616607666016,16.926254272460938,,13.562618255615234,8.506244659423828,14.909889221191406,,27.655704498291016,,,,,37.21832275390625,34.50616455078125,660.8939208984375,,,15.128813743591309,16.193492889404297,10.859001159667969,20.265275955200195,,,11.4777193069458,157.01016235351562,,,67.72396850585938,15.622164726257324,12.08790111541748,,,13.301751136779785,39.793785095214844,,41.60152053833008,19.746431350708008,6.218279838562012,30.336929321289062,25.095535278320312,46.604007720947266,,19.295740127563477,12.689953804016113,21.259632110595703,12.473404884338379,,19.653518676757812,7.874866008758545,23.438413619995117,9.787020683288574,20.167930603027344,,9.969017028808594,25.050796508789062,15.105245590209961,45.36537170410156,157.10198974609375,17.530529022216797,19.18349266052246,20.569198608398438,
2011-08-29,,24.52178192138672,,,,,,,,,,,,35.39082336425781,,,69.79646301269531,31.889089584350586,,54.10665512084961,23.80628776550293,,,,17.846134185791016,30.658403396606445,,9.64622974395752,20.94770622253418,10.49940299987793,9.847193717956543,9.427117347717285,,,24.160432815551758,9.196681022644043,8.245823860168457,53.47772979736328,17.534971237182617,,14.162543296813965,8.986720085144043,15.720830917358398,,28.94816780090332,,,,,38.363616943359375,35.54366683959961,685.46044921875,,,15.669415473937988,16.77216339111328,11.3402099609375,20.97039031982422,,,11.780219078063965,164.21316528320312,,,69.01758575439453,16.198627471923828,12.470027923583984,,,13.766298294067383,40.981651306152344,,43.262420654296875,20.53658676147461,6.411684513092041,31.375226974487305,25.734155654907227,48.06061553955078,,20.039989471435547,13.301839828491211,22.006441116333008,12.852057456970215,,20.22690773010254,8.201704025268555,24.181047439575195,10.033751487731934,20.528905868530273,,10.16537857055664,25.68794059753418,15.544356346130371,47.0904655456543,164.67051696777344,18.176557540893555,19.965160369873047,21.419706344604492,
2011-08-30,,24.665197372436523,,,,,,,,,,,,35.43354797363281,,,70.74166107177734,32.248966217041016,,55.02371597290039,23.966623306274414,,,,17.74447250366211,30.970849990844727,,9.60988712310791,20.87335205078125,10.526569366455078,9.938809394836426,9.431758880615234,,,24.413829803466797,9.352093696594238,8.279278755187988,53.959590911865234,17.77509117126465,,14.062557220458984,8.912999153137207,15.578557968139648,,29.130451202392578,,,,,38.51879119873047,35.49000549316406,693.0047607421875,,,15.67760181427002,17.056896209716797,11.39468765258789,21.052804946899414,,,11.875290870666504,166.58863830566406,,,70.76776885986328,16.333127975463867,12.453043937683105,,,13.763461112976074,40.907405853271484,,43.697418212890625,20.456106185913086,6.431240558624268,31.46358871459961,25.88568687438965,48.19160842895508,,20.315874099731445,13.452590942382812,22.11249351501465,12.958664894104004,,20.346343994140625,8.146201133728027,24.38564682006836,10.074871063232422,20.58238410949707,,10.171418190002441,25.77340316772461,15.615443229675293,47.67636489868164,166.7884521484375,18.41737937927246,20.05064582824707,21.465911865234375,
2011-08-31,,24.8085994720459,,,,,,,,,,,,36.37329864501953,,,71.17790985107422,32.418907165527344,,54.84903335571289,24.202913284301758,,,,17.838319778442383,30.99017333984375,,9.60988712310791,21.077808380126953,10.65078067779541,9.924721717834473,9.498366355895996,,,24.553178787231445,9.315523147583008,8.2938232421875,54.03607177734375,17.716108322143555,,14.212536811828613,8.989267349243164,15.692377090454102,,29.693838119506836,,,,,38.57789993286133,35.47212219238281,700.1364135742188,,,15.816851615905762,16.992597579956055,11.258491516113281,21.034496307373047,,,11.866646766662598,167.04840087890625,,,70.86920166015625,16.400386810302734,12.380864143371582,,,13.692646980285645,40.53620147705078,,43.02516174316406,20.66828155517578,6.4323272705078125,31.817045211791992,26.188758850097656,48.38430404663086,,20.25813102722168,13.363914489746094,22.125757217407227,12.99174976348877,,20.498659133911133,8.251038551330566,24.552356719970703,10.050203323364258,20.64923095703125,,10.237875938415527,25.952131271362305,15.711637496948242,47.660099029541016,167.16224670410156,18.486186981201172,20.19314193725586,21.239421844482422,
2011-09-01,,24.77672576904297,,,,,,,,,,,,35.83934783935547,,,70.70533752441406,31.889089584350586,,55.35560607910156,23.679698944091797,,,,17.376911163330078,30.519895553588867,,9.391807556152344,20.94770622253418,10.47611141204834,9.82957935333252,9.383748054504395,,,24.021068572998047,9.096117973327637,8.224005699157715,53.187103271484375,17.459144592285156,,13.805444717407227,8.813855171203613,15.12329387664795,,29.31272315979004,,,,,38.45967483520508,34.91758728027344,689.7764282226562,,,15.562931060791016,16.72623634338379,10.940714836120605,20.741466522216797,,,11.48636245727539,163.37025451660156,,,70.99604797363281,16.160194396972656,12.206785202026367,,,13.468875885009766,39.19984436035156,,42.27379608154297,20.20735740661621,6.3530097007751465,31.358654022216797,26.069698333740234,47.83709716796875,,19.825056076049805,13.09787654876709,21.9003849029541,12.815288543701172,,20.34337615966797,8.066036224365234,24.15073013305664,9.939169883728027,20.57569694519043,,10.171418190002441,25.781185150146484,15.519265174865723,46.773128509521484,164.70172119140625,18.203317642211914,19.74530792236328,20.809551239013672,
2011-09-02,,24.601457595825195,,,,,,,,,,,,34.70736312866211,,,68.63326263427734,30.959407806396484,,56.691898345947266,22.98770523071289,,,,16.680898666381836,29.907888412475586,,8.984734535217285,20.54498291015625,10.171418190002441,9.57762622833252,9.1204195022583,,,23.10465431213379,8.776155471801758,8.030550003051758,52.024532318115234,16.896764755249023,,13.169811248779297,8.496073722839355,14.39771556854248,,28.301939010620117,,,,,37.84638977050781,33.96952438354492,668.1670532226562,,,15.300819396972656,16.23023223876953,10.49582290649414,20.164548873901367,,,11.29621696472168,161.22470092773438,,,72.2896499633789,15.718241691589355,11.918067932128906,,,13.148794174194336,37.26955032348633,,40.96879959106445,19.431835174560547,6.1911163330078125,30.618600845336914,25.652969360351562,46.526939392089844,,19.404813766479492,12.610140800476074,21.418718338012695,12.488107681274414,,19.775962829589844,7.733032703399658,23.377782821655273,9.713001251220703,20.28156852722168,,10.056624412536621,25.213972091674805,15.080163955688477,45.79664611816406,159.03309631347656,17.786659240722656,19.077632904052734,20.157808303833008,
2011-09-06,,24.394323348999023,,,,,,,,,,,,33.93845748901367,,,67.57901000976562,30.969404220581055,,57.06744384765625,22.194440841674805,,,,16.43846321105957,30.33951759338379,,8.628540992736816,20.185630798339844,10.039450645446777,9.542387008666992,9.089436531066895,,,22.91461753845215,8.6755952835083,7.9563679695129395,51.588558197021484,16.65664291381836,,12.962693214416504,8.320661544799805,14.355042457580566,,27.804828643798828,,,,,37.41042709350586,33.34343719482422,661.5743408203125,,,15.309012413024902,16.18431282043457,10.250677108764648,20.155384063720703,,,11.330790519714355,156.16725158691406,,,71.27506256103516,15.602948188781738,11.875609397888184,,,13.060988426208496,35.93319320678711,,40.3360710144043,19.13187599182129,6.158520221710205,30.486047744750977,25.149654388427734,46.23406219482422,,19.677490234375,12.556936264038086,21.007755279541016,12.421934127807617,,19.560928344726562,7.597367286682129,23.135295867919922,9.667766571044922,20.201353073120117,,10.00829029083252,25.276126861572266,15.03415584564209,45.13753128051758,158.0052032470703,17.798118591308594,19.17534637451172,20.056116104125977,
2011-09-07,,24.569589614868164,,,,,,,,,,,,35.26267623901367,,,70.3417739868164,31.959064483642578,,57.14605712890625,22.903318405151367,,,,17.267427444458008,31.228538513183594,,8.861157417297363,20.631723403930664,10.394606590270996,9.90886116027832,9.403883934020996,,,23.632545471191406,9.050413131713867,8.183279991149902,53.19474411010742,17.191648483276367,,13.705459594726562,8.760464668273926,15.201539993286133,,28.981313705444336,,,,,38.422733306884766,34.09473419189453,690.7228393554688,,,15.702180862426758,16.487422943115234,10.759127616882324,20.887981414794922,,,11.55550479888916,162.91049194335938,,,72.21356201171875,16.12177085876465,12.244997024536133,,,13.616169929504395,36.89834213256836,,41.324710845947266,20.002506256103516,6.33562707901001,31.634801864624023,25.59344482421875,47.61360549926758,,20.453805923461914,12.991463661193848,21.820846557617188,12.778526306152344,,20.277667999267578,7.961203575134277,23.85519027709961,9.918607711791992,20.562335968017578,,10.120061874389648,25.8822021484375,15.423083305358887,47.16371154785156,166.53932189941406,18.360050201416016,20.001798629760742,20.878889083862305,
2011-09-08,,24.665197372436523,,,,,,,,,,,,34.685997009277344,,,68.99674987792969,31.829111099243164,,58.19413375854492,22.548877716064453,,,,16.813846588134766,31.17699432373047,,8.606733322143555,20.35910987854004,10.235466003417969,9.743245124816895,9.21645736694336,,,23.260915756225586,8.831007957458496,8.142549514770508,52.48344802856445,17.00417709350586,,13.355502128601074,8.577423095703125,14.69648265838623,,28.55048942565918,,,,,37.93505859375,33.61176300048828,681.8185424804688,,,15.571123123168945,16.27616310119629,10.586617469787598,20.787242889404297,,,11.408575057983398,160.84156799316406,,,72.92376708984375,15.96804141998291,12.181309700012207,,,13.556685447692871,35.339256286621094,,40.929264068603516,19.62206268310547,6.299770355224609,31.391799926757812,25.1658935546875,47.04327392578125,,20.373611450195312,12.689953804016113,21.462905883789062,12.609427452087402,,20.04174041748047,7.788536548614502,23.499034881591797,9.8692626953125,20.50885581970215,,10.114022254943848,25.602474212646484,15.213979721069336,46.66733932495117,163.67381286621094,18.176557540893555,19.570247650146484,20.735599517822266,
2011-09-09,,24.569589614868164,,,,,,,,,,,,33.34042739868164,,,66.45211029052734,30.829452514648438,,57.46921920776367,21.69654083251953,,,,16.36808204650879,30.24932098388672,,8.185121536254883,19.78911018371582,9.998695373535156,9.404960632324219,8.871033668518066,,,22.652780532836914,8.538469314575195,7.941822528839111,50.892547607421875,16.61872673034668,,12.905559539794922,8.325751304626465,14.255447387695312,,27.755125045776367,,,,,37.04098892211914,32.538475036621094,656.7968139648438,,,15.161571502685547,15.743416786193848,10.268835067749023,20.375165939331055,,,11.399931907653809,156.243896484375,,,70.7931137084961,15.535694122314453,12.109132766723633,,,13.412223815917969,34.002891540527344,,39.426544189453125,19.014814376831055,6.156346321105957,30.408733367919922,24.467744827270508,45.817874908447266,,19.677490234375,12.290900230407715,20.676326751708984,12.194010734558105,,19.378765106201172,7.541868686676025,22.870071411132812,9.65954303741455,20.054292678833008,,9.908597946166992,24.840999603271484,14.812514305114746,45.29215621948242,157.8494415283203,17.70255470275879,19.224206924438477,20.37506103515625,
2011-09-12,,24.41025161743164,,,,,,,,,,,,32.44336700439453,,,66.27030944824219,31.119352340698242,,55.80976104736328,21.755613327026367,,,,16.516672134399414,30.481245040893555,,8.068814277648926,19.708559036254883,10.150075912475586,9.475435256958008,8.87413501739502,,,22.754135131835938,8.556755065917969,8.016006469726562,50.380130767822266,16.5723934173584,,13.126957893371582,8.409638404846191,14.511529922485352,,27.158592224121094,,,,,36.69369888305664,32.07337951660156,662.0838623046875,,,15.210721015930176,15.835274696350098,10.250677108764648,20.741466522216797,,,11.495006561279297,153.17877197265625,,,67.95225524902344,15.795101165771484,12.368125915527344,,,13.800285339355469,33.78017044067383,,38.6751823425293,19.212345123291016,6.234576225280762,30.50813865661621,24.397382736206055,46.14157485961914,,19.77692985534668,12.415053367614746,20.3802547454834,12.113138198852539,,19.471343994140625,7.628198146820068,22.91553497314453,9.774682998657227,20.0743408203125,,9.990167617797852,24.926467895507812,14.988157272338867,44.7469367980957,157.88063049316406,17.60698890686035,19.480690002441406,21.13773536682129,
2011-09-13,,24.53772735595703,,,,,,,,,,,,32.891902923583984,,,66.92466735839844,31.439245223999023,,56.23773193359375,22.160688400268555,,,,16.798198699951172,30.877439498901367,,8.163313865661621,19.78911018371582,10.307271003723145,9.65691089630127,9.011987686157227,,,23.066650390625,8.538469314575195,8.106189727783203,51.144954681396484,17.155838012695312,,13.27694034576416,8.463027954101562,14.81029987335205,,27.52313804626465,,,,,36.93753433227539,32.73524475097656,666.5333251953125,,,15.358160018920898,15.954675674438477,10.686490058898926,21.034496307373047,,,11.59872055053711,154.17494201660156,,,68.6624755859375,16.044898986816406,12.580418586730957,,,14.0722074508667,34.225616455078125,,39.26836013793945,19.344039916992188,6.322587013244629,30.57993507385254,24.29454803466797,46.604007720947266,,20.094524383544922,12.503728866577148,20.901702880859375,12.311655044555664,,19.525094985961914,7.677533149719238,23.339900970458984,9.889824867248535,20.147878646850586,,10.056624412536621,25.18288803100586,15.16379165649414,45.43046951293945,159.3134002685547,17.79429817199707,19.81859588623047,21.599966049194336,
2011-09-14,,24.55365562438965,,,,,,,,,,,,32.656959533691406,,,67.94255065917969,32.0290412902832,,55.17219924926758,22.726093292236328,,,,17.056272506713867,31.18344497680664,,8.308699607849121,20.12987518310547,10.578974723815918,9.718576431274414,9.18237590789795,,,23.455177307128906,8.78530216217041,8.193462371826172,51.72624206542969,17.48863410949707,,13.51262378692627,8.557088851928711,15.05216121673584,,27.672266006469727,,,,,37.29222106933594,32.663692474365234,674.751708984375,,,15.464640617370605,16.248605728149414,10.931635856628418,21.528993606567383,,,11.745645523071289,151.49295043945312,,,67.90155029296875,16.32352638244629,12.873380661010742,,,14.434779167175293,34.596824645996094,,38.6751823425293,19.61473846435547,6.433414459228516,30.778743743896484,24.218786239624023,47.26679229736328,,20.328699111938477,12.858445167541504,20.901702880859375,12.502812385559082,,19.76699447631836,7.77003288269043,23.749103546142578,10.037864685058594,20.388526916503906,,10.126103401184082,25.42376708984375,15.41472053527832,45.79664611816406,161.4313201904297,18.008365631103516,20.152435302734375,22.270198822021484,
2011-09-15,,24.728923797607422,,,,,,,,,,,,33.40449142456055,,,69.54205322265625,32.2989501953125,,54.84903335571289,22.98770523071289,,,,17.486404418945312,31.518436431884766,,8.279620170593262,20.47682762145996,10.765286445617676,9.864814758300781,9.292353630065918,,,23.890159606933594,8.922426223754883,8.372367858886719,52.62875747680664,17.72664451599121,,13.834012985229492,8.768091201782227,15.407828330993652,,27.854537963867188,,,,,37.63949203491211,33.18244171142578,686.2158203125,,,15.587510108947754,16.368009567260742,10.89531421661377,21.803714752197266,,,11.832077026367188,151.41632080078125,,,67.31815338134766,16.506080627441406,13.060197830200195,,,14.667049407958984,33.78017044067383,,39.66381072998047,20.02444839477539,6.540984153747559,31.28687286376953,24.419031143188477,48.0914421081543,,20.534008026123047,12.964859962463379,21.586637496948242,12.716035842895508,,20.158206939697266,7.967368125915527,24.234086990356445,10.198238372802734,20.629182815551758,,10.252981185913086,25.656864166259766,15.67400074005127,46.26860809326172,165.69839477539062,18.24536895751953,20.2949275970459,22.65846824645996,
2011-09-16,,24.53772735595703,,,,,,,,,,,,33.38313674926758,,,69.14214324951172,32.758792877197266,,55.99318313598633,22.709217071533203,,,,17.439477920532227,31.54420280456543,,8.08335018157959,20.495418548583984,10.81380558013916,9.903575897216797,9.321782112121582,,,24.26179313659668,8.867575645446777,8.417460441589355,52.72818374633789,17.741392135620117,,13.7852201461792,8.8056001663208,15.294800758361816,,27.88768196105957,,,,,37.403045654296875,33.379215240478516,681.033447265625,,,15.658119201660156,16.445222854614258,10.740965843200684,21.7579288482666,,,11.832077026367188,154.55807495117188,,,68.15518188476562,16.506080627441406,13.132377624511719,,,14.686885833740234,32.88926696777344,,39.50563049316406,20.06834602355957,6.589876174926758,31.590608596801758,24.52726936340332,48.3226432800293,,20.457021713256836,12.971969604492188,21.667970657348633,12.757795333862305,,20.114439010620117,7.992132663726807,24.362112045288086,10.311338424682617,20.763158798217773,,10.369866371154785,25.795129776000977,15.849403381347656,46.09499740600586,165.30223083496094,18.375743865966797,20.42098045349121,22.54827117919922,
2011-09-19,,24.872325897216797,,,,,,,,,,,,31.503602981567383,,,67.83348083496094,32.348934173583984,,55.44294357299805,22.278831481933594,,,,16.899873733520508,31.45079803466797,,7.865275859832764,20.098888397216797,10.736177444458008,9.771431922912598,9.193222045898438,,,24.194223403930664,8.831007957458496,8.40727710723877,51.82565689086914,17.42966079711914,,13.39770793914795,8.604018211364746,14.765424728393555,,27.307722091674805,,,,,36.61243438720703,32.8962287902832,664.9628295898438,,,15.576007843017578,16.610689163208008,10.568458557128906,21.56562614440918,,,11.771574974060059,150.42019653320312,,,67.06449127197266,16.39078140258789,13.038969993591309,,,14.531088829040527,31.7756290435791,,37.92382049560547,19.548898696899414,6.583358287811279,30.90024757385254,24.00231170654297,47.81397247314453,,20.274160385131836,12.838603973388672,21.34971046447754,12.569313049316406,,19.796640396118164,7.775460243225098,24.13349723815918,10.286574363708496,20.588111877441406,,10.311881065368652,25.552959442138672,15.820027351379395,45.125,161.4036407470703,18.302885055541992,20.335311889648438,22.17323875427246,
2011-09-20,,24.967939376831055,,,,,,,,,,,,30.649267196655273,,,67.2154769897461,31.75913429260254,,57.32072830200195,22.034103393554688,,,,16.75909996032715,31.714921951293945,,7.516355514526367,20.173242568969727,10.528514862060547,9.663961410522461,9.200966835021973,,,23.936609268188477,8.803583145141602,8.398550987243652,51.007301330566406,17.20428466796875,,13.361825942993164,8.573402404785156,14.629504203796387,,26.76090431213379,,,,,36.11737060546875,32.44902801513672,656.0115966796875,,,15.436423301696777,16.399269104003906,10.296077728271484,21.28174591064453,,,11.641929626464844,143.1405487060547,,,68.02836608886719,16.064115524291992,12.937068939208984,,,14.344139099121094,29.771087646484375,,37.29110336303711,19.4976863861084,6.544241428375244,30.883699417114258,23.86701011657715,47.64441680908203,,20.319080352783203,12.74080753326416,21.809415817260742,12.421483993530273,,19.67371368408203,7.750695705413818,23.958232879638672,10.261808395385742,20.628503799438477,,10.461414337158203,25.787322998046875,15.736103057861328,43.45400619506836,159.34507751464844,18.398757934570312,19.984493255615234,21.807464599609375,
2011-09-21,,24.824527740478516,,,,,,,,,,,,28.620223999023438,,,64.67082214355469,31.109357833862305,,56.14166259765625,21.35054588317871,,,,16.094364166259766,31.157676696777344,,7.203778266906738,19.696170806884766,10.433418273925781,9.353865623474121,8.911308288574219,,,23.037084579467773,8.511045455932617,8.269095420837402,48.3150520324707,16.288036346435547,,12.608342170715332,8.129420280456543,13.69235610961914,,25.534709930419922,,,,,34.735626220703125,32.109153747558594,620.8344116210938,,,15.050518035888672,16.31654167175293,9.996456146240234,20.961244583129883,,,11.261648178100586,134.4049835205078,,,66.68402862548828,15.881570816040039,12.699301719665527,,,14.055219650268555,28.137771606445312,,36.53974533081055,18.53194808959961,6.455145835876465,29.254467010498047,23.10931968688965,46.095333099365234,,19.92450523376465,12.278475761413574,21.168489456176758,11.859723091125488,,18.855228424072266,7.366876125335693,22.96759605407715,10.109078407287598,20.20435333251953,,10.269160270690918,25.092056274414062,15.228346824645996,41.17980194091797,152.7018280029297,17.957765579223633,19.278778076171875,21.47873878479004,
2011-09-22,,24.378387451171875,,,,,,,,,,,,25.73684310913086,,,60.344886779785156,30.059715270996094,,51.79216384887695,20.43070411682129,21.430696487426758,,,15.765914916992188,30.316965103149414,,6.898472785949707,19.095186233520508,10.039450645446777,9.128344535827637,8.63713550567627,,,22.374053955078125,8.117947578430176,7.992732048034668,45.24803924560547,15.795166015625,,12.263888359069824,7.876813888549805,13.606510162353516,,23.513141632080078,,,,,32.7849235534668,30.678102493286133,579.7421875,,,14.705652236938477,15.378911972045898,9.397212028503418,20.21033477783203,,,11.15793514251709,124.13687133789062,,,59.7848014831543,15.324323654174805,12.36388111114502,,,13.582176208496094,26.43019676208496,,33.613399505615234,18.034448623657227,6.233490467071533,28.542016983032227,22.205516815185547,44.67723846435547,,19.408018112182617,11.789468765258789,20.37726593017578,11.194486618041992,,17.7908935546875,7.1563920974731445,22.10650062561035,9.795356750488281,19.820602416992188,,10.095206260681152,24.584278106689453,14.770954132080078,37.94377517700195,141.3802490234375,17.543617248535156,18.781099319458008,20.640697479248047,
