Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
FRO,0.6095779948493398,36.27000045776367,51.951337950530885,0.059315999513686254,0.8761631800098896,-0.17005968182156592,0.06892117691054675,0.041365327146220106,0,20.725302902730174,-5.551381221910888,1.0747046684211548,3.4749293828762267,-8.731759119416532,-8.410097735350412,0.7968345279250012,51.44993498049415
WERN,0.5594790064319096,43.5,40.32430000305891,7.897608930411977,0.7706943898383793,0.11363067571391709,1.35632218982604,2.321835221862034,0,0.7756268492731424,25.687614814820474,-6.91895163351524,3.128079318843647,-3.9098750603635644,-8.356641916039449,1.045369033676308,51.29778933680104
BBGI,0.6452166099412342,20.93000030517578,346.89770519963406,25.494665657941752,0.02170218874947945,-0.16442943374396657,1.3616810475058374,0.692787652377085,0,2.971215119659817,269.1358028369693,21.789883968588843,9.555661264781854,-20.62950459128415,1.552793535916101,0.8412477617949723,51.10273081924578
PDEX,0.6121639069089313,65.0,53.508822964238554,2.810686058926169,1.9435200898653249,3.1521227196013446,1.8615370530062167,1.7538452148167676,0,10.663057431489644,-0.3220350980183335,-4.689438337537918,4.959339519123454,-5.783443958920697,0.9187439100366304,1.164838867952477,51.01690507152146
HWM,0.56880610211073,257.1600036621094,26.687016700365795,-0.34875521444188523,0.9899405446222875,0.6736296934035662,0.06999248453000029,2.158190610009694,0,19.021654243532396,-0.4220702179618216,6.064038728011184,3.0250787076389374,-8.358877956531664,-3.804307272006395,1.0747834673912493,50.777633289987
AIR,0.5712248878438092,120.12999725341797,37.15766698767639,8.550384266361961,0.9916696455564139,-0.7237633226871424,0.36211204356144544,2.064433042216179,1,5.2486049595876185,31.51959937540437,11.72067603550934,3.575590030581904,-5.565601668071406,-6.2937062936476105,0.9504474296041525,50.464239271781544
RVMD,0.626934250468196,149.5500030517578,79.68021574943604,-1.3528915765473994,0.7275710055708472,-0.15366078112844966,0.5750589052466779,2.039453687394337,0,13.417969801410198,26.053610772814785,-0.15261965315072024,4.174714085922322,-10.180178347231465,-3.080746306646249,1.1085130066337738,50.37061118335501
SNDR,0.5819536152818363,38.029998779296875,39.582880661414464,10.399881131969686,0.9952071411519872,-0.09168638051342323,1.840654181935235,2.2219233055659413,0,1.0959506067982059,29.397752870990484,-8.47854814435272,3.210810629714958,-3.157630924320686,-7.232704850191636,1.1284111453107986,50.03901170351105
COCO,0.5924375009512083,74.22000122070312,27.918953841670515,-2.384488594774804,0.6663535749378092,-0.3251156040601916,0.6669295459978454,2.6003776251776967,0,12.16007873432274,35.66076121798187,-9.343091854686817,3.5246571559795723,-6.87577909322764,-5.450282077938011,0.8980348335767189,50.015604681404426
PRLB,0.5697138723973632,75.4800033569336,36.828566058504286,2.7826805258808034,1.202777573243199,0.1297007715565359,2.007153315116007,3.4181262801752474,0,4.033434257652402,12.371602522547823,-1.8181831867451859,3.9315054083056515,-4.0610099407072395,-2.9086317393996497,1.1734758563237708,49.996098829648886
NTCT,0.5572997892803974,40.150001525878906,41.15420249752633,-0.9522359030168565,1.300868779616816,-0.17723884437812512,0.5479387238841807,3.8107161539455037,0,12.96979362554671,33.61065738739174,4.2537487585007545,3.703967749202741,-8.333328252686202,-1.6321420206702641,1.1731846727623352,49.93758127438232
TDAY,0.5635436896447993,7.909999847412109,35.454849183761915,2.574076318735352,0.9516617472251807,-0.3722462275349962,1.3274399231717158,1.580278159235276,0,3.5887727841193664,20.948010601538744,-4.246574447087361,3.9461806453817534,-4.468597795251685,-3.8291639220066926,1.0776440249972736,49.867360208062415
ODC,0.5730054744693477,98.58999633789062,76.9699180535523,24.959594475910148,2.0495045076344103,4.592549142214484,0.44629522035257746,2.7892290495869965,1,0.0,17.383020413488083,0.392314694605586,3.9188267679317477,-0.44431227590178807,-7.285086617093446,1.5032274245189001,49.694408322496756
ST,0.6312845480017879,49.650001525878906,40.77799693497737,0.6109641759423711,1.0669191078242968,-0.046182942136065365,1.4803560383707006,3.7865075736150033,0,9.888160351478156,38.78672922603853,-5.871655850686351,3.971369740248265,-7.867875137711174,-0.11498117400086973,1.2172494448315052,49.335500650195065
ABX,0.6347820164342888,8.9399995803833,21.65095115874742,-0.9363444874552578,0.7756707394964533,-1.2923018388168326,1.5659994393544638,0.5592862760193403,0,41.70962890420063,0.6756696527295446,-1.6251417077751547,4.387981002648237,-15.140012244700843,3.956833544710282,0.8677103147295965,49.33029908972692
MEC,0.6046811222309859,34.7400016784668,102.44315385027522,23.927590125264725,2.4930793941952287,1.4540964167719603,1.3960759130905742,2.360390486995522,0,0.0,45.05219445242529,8.584006356767496,6.505469544299625,-1.3768539862303844,-2.655363237678671,1.5861835446364292,49.167750325097536
TWN,0.6303919174645118,94.69000244140625,80.34315849614661,-0.7333063129115029,1.8573872587686968,3.6353042458238236,4.271832363089884,3.7173980163343288,0,14.481632653061222,-5.574388119147996,6.0838125089705635,5.334323045520054,-8.467853808767181,-0.07711772474231429,1.2346233485903222,48.960988296488935
IFS,0.5816071805300157,52.54999923706055,29.19754876929639,8.961597764743907,1.7490991319744165,2.783170402505126,2.454806725464291,-1.1798339782524299,1,0.0,19.432893320934223,-1.1476196039134778,4.192606426970106,-2.3959898065516225,-4.8288805285170335,1.031481044192112,48.938881664499355
MRVI,0.5985719015643266,5.099999904632568,29.73552261625054,11.06271665956791,1.4352030857105296,0.9521166247374718,1.3705889637557627,3.6274499255425945,0,0.0,5.154639275552592,13.924048083174807,4.686134623687654,-2.11132692299201,-3.146858596419863,1.1074757168588536,48.88296488946684
VIRT,0.5690598603159812,54.560001373291016,47.74676810488292,4.55140919711166,0.8152436013491886,-0.3099178179254901,0.6964758868151819,0.3665633123250382,0,2.079434436144879,12.01954427983621,-6.86845388694816,3.3007940425542346,-2.9349071796944473,-11.688620411478201,1.1474483211603008,48.65409622886866
XPO,0.6059608331987977,227.5800018310547,51.13362864163682,7.7732869801394076,0.9201979964530675,-0.8009384743386946,1.669743835647769,4.763111626287186,0,0.9399725698681431,6.221704471875132,0.5654758705996402,3.9687750271709716,-1.676317623023416,-8.500392386105949,1.105722127821487,48.62288686605982
KN,0.5612949275750914,38.209999084472656,55.397893292860935,3.4576105100073065,1.0297113168108765,0.08817208471633253,1.2562144823992492,4.442550018742574,0,5.449368884524519,72.81772061939765,4.715938123499593,4.4205912990557,-4.283565037235068,-2.5550298933152176,1.3909098541581901,48.51365409622887
JBL,0.6006729553346375,362.3800048828125,56.659926571906595,0.8983559399369734,0.9429649841437164,-0.04969483390190681,0.5353418780515016,5.770186925410968,0,9.459808931135225,67.62633927944606,7.237293073506177,4.5199197856394795,-5.8019252965734065,-2.4396779300036906,1.25441653331935,48.36540962288687
MG,0.584849610944922,18.540000915527344,52.695619270231695,5.861196730092887,0.889879190149298,-0.3817333335847997,0.9169264322623032,1.4563130766783405,0,7.388998072850082,44.84375499071381,3.1513863749780517,3.825702028597001,-5.214716657528034,-6.305689284504251,1.0629359626893704,48.317295188556564
PWR,0.592993018741897,691.9500122070312,42.18128425440819,-4.58441320055529,0.8633641203017295,-0.4454209776880928,1.674971546474666,3.5855805140485164,0,24.615691648796272,-4.9218855356587605,7.467554227294807,3.7946618178099265,-12.27258165360964,-0.8198375376354455,1.1800892486207752,48.296488946684
ALTO,0.629065944273856,5.260000228881836,101.45945203537046,3.3195883836958893,1.1520647487610463,0.3271634007863471,0.7604555153018677,1.2357424787017393,0,18.67850277369799,30.84577745100074,4.081638411610711,6.905214956161288,-12.333329516580513,-1.5520995843952046,1.0299624594674857,48.17685305591677
LPG,0.6405076540902094,43.400001525878906,74.07913461729478,2.7519904836087914,0.9837257829300494,-0.272433968615401,0.9972356630003895,1.8894001520169734,0,7.809142432324764,-9.052807175661757,-6.262475148730079,4.94137445873177,-9.808806131914222,-3.4482831397135727,1.0551831804022413,48.13784135240572
RRX,0.6171663832580461,213.3000030517578,39.01462395203343,4.539351758626511,0.8488430661267183,-0.06860756925633889,2.878574449963681,5.03150871934053,0,19.04385239800976,6.859894407736022,10.935503908582383,4.594541809311373,-9.75248675964279,-1.2401848395056303,1.0565323901669965,48.08062418725617
LFUS,0.6041061621890181,456.0,68.26490554113418,-1.2629529529514774,1.0449061532340118,1.0544524729047464,2.5394707395263665,5.699559261911843,0,15.392149566097558,2.3909762338599854,6.409648335473404,4.435604337221483,-8.903850944321912,-1.6623235913191508,1.2795642764382291,48.02470741222366
LIND,0.6107992201977782,22.270000457763672,73.24948833445444,6.5626743272648085,0.8942724417230229,-0.5857586291197727,4.063757344651246,0.7633591054868929,0,6.786997126436782,31.853175027904406,1.6427089441864293,5.25210134413935,-6.349874622444106,-3.6158783202199904,1.1072752055805295,47.9219765929779
PDFS,0.6025924094552337,58.7400016784668,89.34307292546035,18.186760128033903,1.2102022696197257,1.8921799923996236,3.626144352260944,5.311546914157924,1,0.0,27.557009014927196,20.78417268291429,6.387713079220521,-3.4992562687022595,-1.8230741991155845,1.4625559363520595,47.76592977893368
PDS,0.6389879139900522,93.86000061035156,29.401348190244402,-0.5930945188426316,0.8261569821067399,-0.7127472488577031,0.7031707100106527,2.2586860566519484,0,27.745004106214065,-4.419548342892404,-5.366068403606472,4.429849829985804,-9.576109970203087,5.8327521037206775,1.0957830663127381,47.7074122236671
XMAX,0.6072003010977206,8.289999961853027,41.536678643770685,-0.8076588712814738,0.8692570582017982,-0.1173860285679177,0.9553653957717632,0.6031386122908446,0,17.08518249701483,-3.604655881743973,6.508872499968112,4.746855590486363,-6.115514908920043,-1.3966534020514523,1.1846756626412853,47.44603381014304
BWA,0.5883087875712614,73.2699966430664,62.01629030678346,6.406042296033037,1.327864611973991,-0.03335511271910655,0.21836500620039356,3.1049460907387796,0,4.398642074693239,63.58285239349537,2.1060950545311234,4.827920334608944,-7.041363959878122,2.1755180723508754,1.5628499554699238,47.2665799739922
CALY,0.6068256476890356,16.0,30.90724327506078,4.092121178539381,0.7827056080013287,-0.5075725674216115,0.6875038146542967,1.9375026224832763,0,3.5085161851278466,27.08498654339039,7.510868689655344,3.843750698225839,-11.111111110493827,-5.037039297225265,0.893256835174156,47.20806241872562
MCS,0.5670522160500401,20.610000610351562,29.852392737954947,9.94756620045258,1.2011150847359684,1.0946557923242175,1.5041215756764292,0.4124259548758687,0,0.0,35.79352190488286,-0.7348774034499265,3.2408132275025396,-1.481833005721872,-10.950669272341287,1.2082788251051502,47.1924577373212
ARW,0.5601332465942955,219.39999389648438,86.95457688883288,1.48808855688556,0.7060812342672613,-0.4978837801280046,0.9115770536140074,4.243390071808246,0,4.112116341529973,38.33542588447458,-2.6510639720992453,3.8494598509733504,-5.957997845430859,-5.442949637544301,1.322567125711232,46.993498049414825
SNEX,0.5961587256339806,122.08999633789062,87.9947010650185,7.597192161946601,0.9181556890881717,0.46420858195158493,1.43336886925809,2.9239910064262604,0,0.0,75.1817354306664,9.061058451960006,3.9870990445647783,-2.6550804334588674,-9.25216940203767,1.2923666712326687,46.65669700910273
ROG,0.6104843408391515,140.7899932861328,53.74387460595869,-0.14717092382418617,0.7211964514956284,-0.22201978836057681,2.940484433770067,3.7431559520881903,0,12.551116051062136,5.8571378090783766,3.4074509638225816,4.874020809940395,-9.558685075956616,3.2287558036625836,1.3136376741057012,46.62678803641092
MRX,0.6204999464862324,60.4900016784668,54.4910782831933,10.06668213903399,0.9627326773655501,1.0733762179240571,0.5951343786728593,1.0414961987496305,1,0.0,40.91206380464434,-1.2386291589891607,4.393287790661874,-0.5916134834440199,-7.122907415697576,1.3450734981916879,46.62288686605982
BLBD,0.5925490262611859,71.16000366210938,30.692311770792834,2.123266698407596,0.7699695168630074,-0.2060925832806042,2.290469347086376,2.5716611965393392,0,6.643063254613106,0.4517325532992276,-3.3825998191279014,3.788534015561562,-12.697826282344844,-4.227904174396778,0.9760973127274873,46.58777633289988
