Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
BRKR,0.5210959743123664,61.38999938964844,12.073894708106756,0.4445712458714886,5.4818235851290575,0.8480958560032842,3.072528499214135,8.685072682711526,22.047714355026095,4.723896713339962,136.56,26.63225806451613,9.35,Mid
DDD,0.5279325019238252,3.630000114440918,13.782152729672873,0.9350918245064631,9.535307477285079,0.45468316151944366,13.793104990283696,6.572230560968002,16.720264846242635,5.283353200609345,10.0,26.473118279569896,0.6,Small
PDEX,0.522304750642958,72.55000305175781,8.681304415433138,0.4995173442830844,10.98703028901387,1.0621361251547874,10.476633279337015,1.975198243099299,15.360158619346068,6.978438326927708,6.25,26.283870967741933,0.23,Micro
SSL,0.5189458396260404,13.720000267028809,8.420904449246343,-0.6519403414568945,4.87292365355012,2.3189423286134345,9.847882452779663,11.013183037357782,0.8823520748849446,4.380986487088592,19.45,25.987096774193553,8.8,Mid
EFXT,0.5117332786307848,22.739999771118164,9.46369619061103,-1.0095513028720644,-3.3047360206552683,1.3040233661049432,11.799408064935161,48.095310155060176,10.54934423131986,3.6515266104433777,14.32,25.4494623655914,2.78,Mid
SIMO,0.525861954982406,272.1099853515625,5.631912411975697,-0.19887855366980564,5.470326073075066,0.4435536996373136,5.3220315759178085,27.81383815809727,25.618583294448683,6.649621488252117,275.14,24.83440860215054,9.23,Mid
ARM,0.5425758824619848,275.6099853515625,6.0798123614539605,-0.28849846596925266,4.23175060471503,0.6279514335346968,13.270580739456141,44.38941588061921,-37.284396597884985,5.29236574413023,1345.7,24.623655913978492,294.35,Mega
TITN,0.5247288031335713,23.719999313354492,10.232592568568746,0.5897792040319348,7.17270726728655,4.219150563279076,17.542115730768092,12.919883057488649,-9.534706580374856,7.016381568160657,5.78,24.047311827956992,0.56,Small
IMPP,0.5189458396260404,5.659999847412109,10.064521752799466,-0.6436860608885517,4.5051678033466445,1.986629945386565,8.846154902523319,10.254243153941152,-0.35211235083509607,4.342502680253356,2.07,24.038709677419355,0.26,Micro
RBLX,0.5247602866051568,47.81999969482422,10.648169527492096,0.20875092271406234,0.21813076310318508,3.3256663578005745,24.6286187796591,35.95459081517872,34.32584759587286,4.915755520319628,566.81,23.217204301075274,34.16,Large
NUAI,0.5335284167415419,5.860000133514404,9.180534318858925,0.3923115784298133,8.543647408817858,0.9159302239369547,20.700311231424177,17.474323901130678,33.48520071529665,8.7091666199071,37.85,23.053763440860216,0.62,Small
DNA,0.5058123449158994,7.880000114440918,13.883797453827187,1.0302291022074923,-2.462168133983163,1.1261581724610878,6.486486659765213,56.614615464064286,-12.928177364708532,5.193981087615058,8.64,22.886021505376345,0.53,Small
MXL,0.5466670851929272,81.12000274658203,7.977991254641134,0.2802500051876994,13.557783887060786,1.6345848601802044,21.78351899573125,44.448067661087904,34.48276385385615,6.450759739687497,245.74,22.701075268817206,7.36,Mid
INTG,0.5371188677045053,37.22999954223633,6.081654977550723,-0.6211765275374429,0.7359696466133842,1.5383958910329627,16.30740860435642,41.420942146423165,35.57902688690314,5.83438932428099,3.88,22.17634408602151,0.08,Micro
TLYS,0.5032648783687613,4.139999866485596,6.419141758872664,0.22719157492850123,-3.7060037822242045,1.6607645957753876,5.61223943504411,76.86600954338059,-5.909095981531634,11.853176256345426,2.66,20.653763440860217,0.13,Micro
SILC,0.5095942351474321,45.98500061035156,7.17287795303318,-0.5610878919622675,7.389651765512796,0.41911082917754805,4.654078396700223,23.127193698473594,-7.101008867833188,6.765405418191403,8.63,20.425806451612903,0.26,Micro
