Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
TSM,0.5544496055506168,446.69000244140625,42.29954994955507,8.604953806079932,0.9381405556748867,-0.6585584136090227,0.37833898949286415,1.0219552483529575,0,0.0,31.1171574547495,-0.7295693085885768,3.4367086360344876,-0.6008171341184537,0.7593245274405275,1.061542484004982,61.61190168175937
OUT,0.5552711479424072,31.459999084472656,25.07135269014047,-2.847264704028416,1.1130211650864341,-0.8766783218155655,1.462177384594091,0.0,0,21.24360728118274,32.9982192008221,-3.9664670766422883,2.5974023611906247,-10.011441909489056,2.4343905465394267,0.8461917807993183,61.450194049159116
KLAC,0.603959904202561,2045.199951171875,62.65817615377196,9.884694932671357,0.9983177479400601,0.11140509376680488,0.1124608294072164,0.8067670836065506,0,0.0,43.59646172667062,-7.696752645557596,4.118188895014806,-0.7223081816635524,3.700621174238268,1.147245387190195,60.157826649417856
ATI,0.6152243541597596,178.47999572753906,65.28324074012491,9.379162942883031,0.9424092895723455,-0.7652938424885609,2.700586866636746,0.48744685007205396,0,0.7822662977248491,39.0681009973308,-4.724156411233777,3.882388266306521,-2.6295729645085957,0.9661568028787978,1.021592259880501,60.11125485122898
COCO,0.5948065439267741,74.44999694824219,27.61312498796178,-0.6316497091923282,0.4939444588292308,-0.5199894730231747,0.3223713942227441,1.2760201305177585,0,11.084926195299486,36.08115188035374,-7.747210534416631,3.5251866650797408,-6.5872022596732585,11.17624759441215,0.8915858730479288,59.19922380336352
CLMT,0.5666010083045772,36.11000061035156,75.31821443025026,7.737981020960323,0.6894710033453229,-0.6126102562815965,0.5261662240162254,0.7477060052486678,0,0.0,3.05365201722792,5.358716688824518,3.281637146038447,-2.246881557095765,-14.336663075478725,0.8188876312147702,59.03751617076326
DGII,0.5906136051230548,69.81999969482422,55.13344854250726,8.585602370934613,1.2731491799877264,0.7504281972861289,1.3891464376964562,0.0,1,0.0,59.18832358099388,-10.330290332335203,3.8404765778726424,-1.370113554067728,0.6695954984038354,1.0625137019974662,58.884864165588624
MOG-A,0.5655589506483005,373.3299865722656,51.26886616098653,14.693914978623646,1.4744192300065004,0.26502767589071424,1.5187672117577518,0.0026812112567966982,1,0.0,28.221307921962048,-1.9446309814941036,3.219480765456386,-1.4960457592927217,1.0465212804992423,1.211845213938652,58.83441138421733
GRC,0.5619683994711744,75.58000183105469,51.664166981986256,0.9883896588023278,0.5545695103034337,-0.681543028791685,0.8600178752618528,-1.1643356198481538,0,11.595276352493533,11.000951524092443,-2.906975040167145,3.1081813844149515,-4.740700546088349,-4.580275496911384,0.7558324120774326,58.13712807244502
STX,0.6337235969511236,926.6099853515625,224.575093379332,13.415044936584211,0.853922093659771,-0.5896315488580599,2.559865647692095,1.2540330129041564,0,0.0,214.03078360770286,-12.926860370261133,4.999868449586917,-2.8425519213514403,7.4160479105837025,1.1894891283707951,57.73738680465718
ARW,0.5719434431971042,228.39999389648438,99.68165011842902,9.350310829751294,1.377919908580551,0.3647285242565608,1.4141904871406832,-0.13572572980579417,1,0.0,44.01007888169396,-9.184989701172848,3.4166245828336863,-1.394470024705273,-2.1882358800483845,1.1933458813140874,57.41655886157826
MITK,0.6214307281790221,17.56999969482422,86.52676025843651,13.07033693206703,0.9020409988589533,0.05398988332053556,1.2521412891965598,1.4171806845674095,0,0.8010768457776427,19.4425536986137,1.83486685732295,4.8577122392574195,-2.2259300711867724,6.960224058785195,1.1287550290283426,57.333764553686926
LFUS,0.5773336729098663,487.8999938964844,79.52679429725762,7.004575332911204,1.049387782962987,-0.077347488992584,0.3484345620607755,0.006148550865359967,1,0.0,9.553852367430265,-9.80272211331637,4.031348154804112,-0.34722471115908154,-3.9357529649421346,1.0335870134742775,57.1254851228978
ICHR,0.6189041506623,74.94999694824219,334.35071275174903,5.372296165718965,1.4536484713758406,3.0879593010004633,2.2281599283730578,1.9406248835482192,0,0.9836074504655179,65.56217404396529,-10.370045325369901,6.4750782360158565,-3.9102603227162946,3.4166180359257927,1.011354512507296,57.08408796895213
HTLD,0.5925694017831098,15.520000457763672,86.50303900827076,12.321334414024816,1.2591927644871181,0.36430578883232817,0.7731951160563385,1.095361283948619,0,0.0,40.35432396499567,-1.3600006102427624,3.198639276036212,-0.7672626784988622,-6.120047107728712,1.1274902681188277,57.0595084087969
SSL,0.5795610377397494,13.109999656677246,89.91206068626789,-0.39129522106308345,0.6101640633909754,-1.0963857398869594,0.4958088158267245,-0.11441909774551116,0,12.979154198119582,-3.602946404502215,3.965394341984448,3.3425958317229623,-8.768268885376763,-3.7551023519136457,0.8099685182290833,56.98059508408797
DCO,0.5934007296935229,150.25999450683594,52.09803344860635,3.0501473325166852,1.0355271534707917,-0.20632415495613496,1.683747418987785,0.4625263482180177,0,5.788312089104189,8.773704336651372,-2.6786353668056067,3.9277151870944027,-3.8766712726510764,-0.17417192087786768,0.9523321987835889,56.91849935316947
NPO,0.5585843611778128,316.20001220703125,30.486168115604674,2.097984766760126,0.5878510365547767,-1.148611894421725,0.21505143881331537,0.8475624833366721,0,2.784982832811071,27.52056930359509,-8.832156382866579,3.5429646644402553,-3.2968372429697688,0.19761472813941602,0.9657777591839817,56.78913324708926
MU,0.5979500067425997,1064.0999755859375,338.5652852177543,32.92758969368188,1.1081701771573322,0.3893472539330627,1.167095918403943,3.0462399968217717,1,0.0,18.77706498482926,-37.97033571816845,5.929282419696613,-1.1536319272674003,15.530854978186978,1.4476288451082522,56.76584734799482
SPHR,0.6050291010938043,141.9499969482422,56.029195672239915,4.883994671609146,0.9592200661722835,-0.3707912976544827,1.9936610721214925,0.8524068200655109,0,3.4947411541377122,32.132548212495884,6.998389697951957,4.271372267547627,-4.731545672288925,0.6143569396149705,0.9291164336713075,56.68046571798189
BHE,0.5786551363571446,88.13999938964844,85.7861860852293,3.6514371115087485,0.9152532622230182,-0.3887232359923696,1.0551399042492542,0.2382562808310354,0,1.4458440812680586,99.38587894136273,-4.266603427024366,3.7991511238165736,-1.409398338602531,-2.9243074713564092,1.0520067168606544,56.66623544631306
CAT,0.5536427368276382,909.8099975585938,46.9099868620537,1.8019916297030467,1.295316794480876,0.15797463343736318,0.23631576041476401,0.3901900179697928,0,3.9686478627000343,31.760005819683297,-5.945488807307766,3.0978993014174447,-2.312769484292866,-2.1325377166464343,1.0738888076969475,56.113842173350584
DBI,0.6155853140873349,8.579999923706055,89.89382585253274,21.676239066221022,0.8270493132252958,-0.2329421785864151,0.34964724049480894,0.5827528108815951,1,0.0,20.274160071278704,9.128628569566741,4.936729440752101,-1.0315489526143997,-1.676989731640387,1.0127993559229913,56.041397153945674
ATEX,0.6093197839990282,66.9000015258789,213.60887920797074,13.627681353040796,1.0596468559909675,-0.5733205962393951,0.6427508151894687,0.82212711390871,0,0.0,94.2508832536769,-15.171558475375049,5.722293401482957,-0.6386459133750763,2.7961323584813758,1.3981318883087037,55.965071151358345
GHM,0.5817264426726104,106.11000061035156,72.75888977211231,8.099572701517356,1.8040840505539049,1.1227535066624938,0.6691160874394539,-1.4819546952883946,1,0.0,5.961654940114402,-4.953030929209496,5.181281446972899,-0.6646686823576272,2.251974283576645,1.158387012335767,55.886157826649416
ENLT,0.6398931536617579,104.55999755859375,149.4891145042284,11.131185074574791,2.1425685223877378,1.9933558006311947,3.280413528338942,0.8990004150258043,0,5.011699344145141,49.307438784379904,-5.596839437444415,4.88714631284421,-3.764384638571156,7.667557385278865,1.2462654442954142,55.39456662354464
TKR,0.5587827334216234,131.89999389648438,51.32758944235434,10.4980474831616,1.090612747763148,0.44720033330760406,0.36770328490577175,-0.053070279046884626,1,0.0,34.10795815657051,-9.587373741433884,3.269451288915396,-0.3663561811930695,-2.4252017197696025,1.2397192961665622,55.14747736093143
ACRS,0.6811491588822424,4.630000114440918,51.82400701298844,-0.6224500558827454,0.8762469495937841,-0.09223720926675649,0.8639300400798829,1.2958950601198242,0,5.248783629756158,4.514679318444894,-9.271513905334693,4.73619268093086,-10.097086819343893,4.607048065357745,0.7370039260752472,54.956015523932734
WERN,0.5618062191850419,42.9900016784668,57.91921166319079,11.97208257798019,0.9078633715355431,-0.761003885427941,0.6513113941807779,2.3493884549273547,1,0.0,24.214040732255036,-2.9659798657659686,3.4792159726906573,-0.6470967791269473,-5.263156039132606,1.076339745092767,54.90685640362225
SIMO,0.6270686956460821,301.2699890136719,228.86726533218786,13.957203923020728,1.2377116638580463,1.8529801461654556,0.7003737332223513,1.5567439879243488,1,0.0,38.79825805058602,-15.595166378625905,6.745729143008219,-0.6955026155888923,11.06981257325397,1.5080766395285707,54.81630012936609
LIND,0.6176776561749053,22.700000762939453,76.91469814957526,10.028601723623584,1.645936923017624,1.0614025256651707,0.2643232214614372,3.9162991587959883,0,4.654266686574717,34.39906206573261,-9.192821611711754,4.63782307501896,-4.541631171050176,1.8615455780330268,1.0604662999293952,54.751617076326006
ARCB,0.6032052372019622,141.85000610351562,109.73585845260823,13.560245620710726,0.9710467665424468,-0.7703882536460391,0.5815981055611141,1.487487148077319,1,0.0,78.7561422715818,-2.3390013638285745,3.813635617213112,-0.5782351011670372,-5.5834709774602,1.1452854250102897,54.60413971539456
CGNX,0.6318484549030954,66.08000183105469,62.148512300639446,2.2535766185404738,1.0819953375995524,0.6770573358335638,1.967305366708794,0.2269998815377486,0,3.686802939655809,12.948451943658624,-19.46714380695404,4.01422795398584,-7.971128237312159,3.3509385905715727,1.0355239771055702,54.57956015523933
CVLG,0.5662249639436339,41.90999984741211,99.59574433399989,16.482997430575796,1.3055170083995689,1.238915262446089,0.0715790489271777,1.4077789423095037,1,0.0,22.867191724601625,-3.2298877544235243,3.855200725412727,-0.07152784997244936,-5.059291403929823,1.1896664703858686,54.41397153945666
KEN,0.5892420439638391,86.41999816894531,39.63711853960632,-3.054099500914274,1.0233283767642152,0.7544029920607788,1.2844256351044365,0.31230903338686195,0,18.09246450673461,0.09265906236626953,0.23307334964122375,3.556542209102117,-9.91348077335327,4.070455612734779,1.0017943375568017,54.39456662354463
MRCY,0.6108976504351992,112.87000274658203,49.716401189397594,16.802147136706807,1.498253914295088,0.24302914514643453,1.869407777964074,1.0187847220324746,0,0.0,46.35632614927634,-17.089008502967634,4.169140183798597,-1.835102234066836,7.58477924960827,1.281168111381801,54.254851228978005
AEHR,0.630652844143986,113.0,380.16578952497946,16.92699295104161,0.629238624298862,0.2897927086691278,0.8849557522045579,1.6806205816879756,1,0.0,78.91070340754744,-22.13526084910399,10.102400556677663,-0.8771929824484456,5.793742680823909,1.1461835177370205,54.222509702457955
SNX,0.5705882792756892,279.3299865722656,72.42952723994051,16.350893595860466,1.43205303699812,1.5834827358179133,2.4773614579039553,0.4009577098854497,1,0.0,65.9572496785483,-4.029146805688985,3.1051345764062845,-2.4174719398114237,-2.847416203021246,1.26120088405486,54.19275549805951
PHIN,0.5646565469507476,78.5,33.977056763941896,1.9559962478432558,0.8823583951226451,-0.9532820015534603,2.0952844315766126,0.0,0,3.938622915432597,30.249668303850697,-8.123398230524796,2.994068760129948,-2.9966054498346684,-6.982306870728321,0.934385486827717,54.137128072445016
CTS,0.574012471395162,66.72000122070312,46.110433758509785,8.971534079295415,1.2595974501712555,0.4439318243054036,0.40467122020762186,0.5485571159343309,1,0.0,52.487170856988485,-8.774107564457786,3.5596509878778484,-0.4030402323813167,-3.7023166414745843,1.1014812497788704,53.95084087968952
STRZ,0.6193695372942766,26.239999771118164,127.41756258205761,19.76813121030219,0.8332617433425068,0.13710888350056455,0.28582608075761756,2.7191348428312287,1,0.0,138.54545245211554,-9.189461549220185,7.170487634221952,-0.28501144371832676,3.7891270601329983,1.2517337314699795,53.91591203104787
JBL,0.5608200287530394,373.1600036621094,65.41190978543436,4.6757271494720065,1.0556718893134796,0.042201615132561335,0.27066399284764764,0.47700685009743604,0,0.8466072225794692,72.61284987180008,-7.171360595091472,3.698038954536733,-2.298790051618339,-2.945232809695222,1.066357361529764,53.883570504527825
GPRK,0.606743881684882,11.779999732971191,33.43081950814057,18.35761770450441,0.9733322579312904,0.3191873700650369,0.7640081037383046,1.146004059900004,1,0.0,34.626015258466126,-1.7471759610836166,4.3596626212025615,-0.7582152775738584,1.8367363856109664,1.13743395538086,53.842173350582144
ATEN,0.5804307903234706,32.63999938964844,78.73513671073731,14.05230286113258,1.286463299220174,1.2870449052434483,0.949455260256219,0.9188114599584334,1,0.0,52.4232003578219,-3.6242572491648297,3.5377624257812568,-0.9405253924436175,-4.100653986720217,1.2291743622103046,53.63389391979302
BFH,0.5573907618205424,91.55000305175781,24.135530571174414,5.3707450972566635,1.1870749879951032,0.4283145088250759,1.4855276515587121,1.1414507199340103,1,1.8925432766522148,28.247080501309025,-1.639542804248291,3.1732805585372086,-7.405768895579465,3.336920151878817,1.0415047903423305,53.59508408796895
COHR,0.6331194364101145,426.8900146484375,148.10654076972722,15.376925791801535,1.0806046515065417,0.5906733797449787,1.5928918472872824,1.0025998810985575,1,0.0,68.31211072404274,-15.095936700566535,6.901909391341297,-1.5679166310982566,4.001896053238315,1.1578464689021364,53.39715394566624
SHEN,0.5905216141897615,16.239999771118164,36.80163675418591,0.9793252477626354,0.9468172873167997,-1.0663519209150658,1.2315318087801135,0.3694548447309316,0,9.706022691125012,-0.30694377898069997,-1.7811687544347712,3.122802314636725,-6.397697901338932,-5.078684272850912,0.7593751752990886,53.38033635187581
PLPC,0.6435552313006923,387.7200012207031,77.45523322940117,8.684805288455037,0.5746004639156106,-1.1384390982852162,2.481170712595419,0.0,1,0.0,32.735362245413285,-15.244059830795766,4.434164035276496,-2.421099110541749,-4.861458565246535,0.9287853936865452,53.3699870633894
EC,0.5934161577372299,15.979999542236328,59.030924164348455,14.597149574516486,1.3035491820639817,-0.12067296590001707,1.3454327830621953,0.5631990080479518,0,1.8617448265816363,-1.6615412784434243,8.838202385105692,4.221794659266804,-2.8571501451442423,-1.2137616898140233,1.0327375380420853,53.3130659767141
PBI,0.561602690810764,16.719999313354492,60.304773555442615,6.543873610019251,0.8072514490622625,-0.40507689832833316,0.1794185438220705,1.584924644230874,0,1.3884938408289842,15.01596836165259,-4.193966228592868,3.108819588200027,-2.1650136682750123,-6.673213935889621,1.087545928369721,53.26261319534282
CRS,0.5872591888306066,487.25,41.34260462426263,10.36790020126535,0.8470200213885578,-1.192952647169818,1.7095919081064195,0.8209338122097056,0,0.0,57.05323726495739,-0.33439951814648283,3.8053212134027063,-1.680856127759335,-4.006629047236529,0.9605872242453386,53.160413971539455
TWLO,0.5600299542768451,229.3000030517578,65.0259875419444,16.885435933913122,1.3456805104132672,0.41007571994972575,0.13955170569974354,0.7719163754453554,0,0.0,25.06818350149493,-4.702904125592361,4.849541791908089,-0.8903862176479772,3.3196380036156414,1.4899034935490507,53.109961190168185
UCTT,0.6154317829961862,90.20999908447266,243.93741171963575,7.033529243570816,1.4268492317496386,1.1980293029499642,0.2882187549787253,0.2771311412642058,0,0.8740804406625619,48.665126285919655,-16.878670817538787,6.43815091176201,-2.2537672666575945,-2.080805966740663,0.9895618884838754,53.04398447606727
BB,0.5891050788911656,10.319999694824219,141.16093199651095,44.10388600265348,1.865238405190105,2.506038317569866,0.09690144550956072,2.906978678073531,1,0.0,22.565315927418652,-11.469531812212521,6.298450392722672,-0.0968076375094504,1.863352243099321,1.899284384729261,52.86416558861578
EFXT,0.6006068505330222,26.239999771118164,76.25400577143704,-2.6535343740680237,1.006068881679365,-0.6915998788818546,0.6288144701230858,0.0,0,15.989807746056247,20.83252455100801,2.697776434013931,3.609761228661674,-9.883397639241322,-0.9367602535103461,1.020398141869931,52.79042690815007
GNRC,0.6186806954726697,284.5799865722656,75.90028152862031,6.537180469632705,1.072429113539751,0.8293108256079603,1.4688287557091102,1.6216847466843431,0,0.0,32.36893776487233,-5.574351796760479,4.787506381191479,-3.2633103346573455,2.4635009393551783,1.187996379498241,52.72056921086675
FSTR,0.579139480568839,42.5,45.743852868465765,6.1014575949441,1.296903816085703,0.1251799969685635,0.1882396024771885,0.8000003590115073,0,0.0,3.3057866565275282,-11.803278346475194,3.9663875804227944,-1.3005140627453966,0.9605138807952872,1.3034592793722504,52.690815006468306
DHC,0.6165537343982616,8.5,64.75420775249808,-0.42757432490763225,1.4659003049223704,0.691261656038706,2.235289180717034,0.8235258213645116,0,7.356436971528532,26.848712035311845,-8.505152420880268,3.9663867790158056,-7.002191676286813,-0.1490237139046038,1.0340917831624197,52.63777490297542
ALM,0.6892596740372453,20.649999618530273,189.24015501964877,6.162840627069342,0.868655039194566,0.29813592572553144,1.6949171327766255,3.433412333424489,0,19.016607720558763,103.64890451992856,-7.062431402443636,7.167068793296435,-15.403524179564576,7.962968238858566,0.8710735064132927,52.53169469598965
DOCN,0.6241332489449599,173.07000732421875,276.9664014579643,9.575429212795692,0.6273393002192862,-0.5825906426732045,2.241861362340203,2.568329078455554,0,1.2537681477792513,93.63393672141119,-49.54508305414087,6.459317605731618,-2.1927039790435296,1.488207300920109,1.208324670843184,52.51875808538162
MEOH,0.6007620240963389,62.0,63.80184577710997,0.610968118633031,0.39680225296970545,-0.647941981767592,0.5967724707722547,0.14516153642974036,0,14.827096828586283,0.7966211865222774,2.3280945451705617,3.34677498461464,-7.116104868807249,-16.693508557482275,0.7640631662069107,52.51875808538162
AAMI,0.564752848032513,72.69999694824219,50.707839942320554,2.590874636184671,1.0780665013201205,-0.7065344100332773,1.499317762071128,-0.3713846690460152,0,4.501518690307795,50.133650439115826,-7.150250160444613,3.4132434361043353,-4.505451765239268,-2.7346042485716944,1.0222296538035924,52.46830530401036
WT,0.6384811512123472,18.950000762939453,60.462014228475795,-0.5428164044108053,0.9077034967688641,-0.38177678304618357,2.2163591523076693,0.05277165424112111,0,9.037444332284306,36.451609998723264,-12.268514781419201,3.9502439551285793,-4.534003028660375,-4.9848938344158364,0.8805233284596556,52.40879689521346
CYRX,0.6057906815784796,15.739999771118164,51.83722146050038,13.913514047909874,2.0759409524422168,0.9621722270634939,3.1766140633075604,0.19059551083560328,0,1.7252199350695343,3.213113253023167,-28.99118537510089,4.00254121577395,-3.4355797062541105,2.73631581104613,1.2425815629375327,52.33117723156533
KFRC,0.5778440141549742,47.90999984741211,55.75302530367408,12.644595720767981,0.8606449596566688,-0.6734697174373672,0.5844265919073157,0.2817748318938419,0,0.641187140985589,4.447353309321405,2.3649441977270884,3.7324447516393433,-1.843887524151866,-7.505691859363825,0.9956796747625564,52.042690815006466
RVMD,0.6196041280432927,151.30999755859375,82.80565514029128,0.8793847356189612,1.3753825507301036,0.15853737656784084,1.0111683325447693,0.010568509150363201,0,9.492947290655295,27.53708558390338,2.535497062021031,4.243558237239519,-9.12312458937839,3.4140704580370955,1.110131837429299,52.02457956015524
KNX,0.5525774529926639,77.62000274658203,58.856217886921435,12.953576166039573,1.1538875688418302,-0.29657526644378096,0.18036509236377044,1.6104096312196268,0,0.8786288257887813,14.09672811880551,0.35404123408509947,3.7922827835951822,-1.5474297919351736,-4.260511467209579,1.0709993976350576,52.02069857697283
ON,0.6067821016602738,128.63999938964844,144.27070392059062,13.434152234461779,0.9673349311346465,0.17961190001456986,1.4303454186928306,1.4458960037019222,0,0.0,133.00127064210972,-5.09603773180675,5.794132384873607,-1.4101750445475947,1.5356055909068231,1.3789696212192035,51.99482535575679
OII,0.5957626589171782,38.66999816894531,46.70335980663671,1.5027183678983351,1.1262476996450053,-0.45473450473420135,0.7758031185814167,0.0258653651508122,0,4.515116932050795,6.882249427025291,-1.5528831452055558,3.995345615337234,-3.6141595251911767,-3.918772260927561,0.8944783747407762,51.96248382923674
KN,0.597369333125815,39.209999084472656,62.641465940047425,8.99083927599346,1.109873635916797,-0.04607678103884795,0.9691432720691524,0.12752627626645033,1,0.0,77.34056083807492,-13.56090815796181,3.7763710916238686,-0.9598410372342379,-5.1239658346039985,1.1215300260604266,51.64683053040105
CAMT,0.6764421196135241,187.52000427246094,66.30142858718742,6.399762084029898,1.123555113790027,0.832983053580559,1.5624960585583358,2.6663821917945816,0,7.646159051986078,7.381319950271209,-13.546056094576283,5.819950826721345,-13.181166024588286,7.604697408369028,0.8751664667073876,51.482535575679165
SNDR,0.5607385564395151,36.38999938964844,50.41178933428068,11.372955300930256,0.8199381428490177,-0.3634953874452951,0.46716676693945075,1.5114126434944466,0,0.0,23.81762553634935,0.40053049248239814,3.7431786808242613,-0.46499446732002453,-7.115791722048249,1.0715889499788982,51.28719275549807
TECK,0.5800033375834741,70.55999755859375,53.0259393540839,10.431172854681321,1.0419745790657815,0.6242679515434145,0.9778946503271715,-0.08503055650345949,1,0.0,55.555548078929625,-15.007927406927521,3.4205954116122745,-0.9684244791530747,-7.010582588881118,1.1298049452924137,51.28460543337645
SNDK,0.6292967613076851,1716.3599853515625,656.9227297623875,14.121842684656604,0.5932017098862803,-1.461383096779301,1.301589760362747,0.44046334032219886,0,0.49789171141976923,197.84988899775863,-23.227117405153837,6.589497365893749,-4.858093938380761,13.227938450374205,1.3103751007991702,51.23544631306597
HP,0.5994042735725638,39.36000061035156,31.28169350343537,0.26126797233602733,1.0009815670511988,-0.9049628399111788,1.7022310938483134,-0.1778447503479728,0,7.8320805549866535,15.593047469599641,4.969254989389391,3.89355946264065,-5.882350794752135,0.9046051938989941,1.0146135927560327,51.23156532988358
VLO,0.5539346190894345,258.260009765625,35.9194961564365,4.695803423485947,0.846114892124612,-0.5579646045154496,0.824752111152348,1.4404034001530488,0,0.9166773238557518,8.182704487041672,1.3909289578277138,3.4189047932664605,-1.6162878690020743,-6.02852017938134,1.021952101163622,51.13583441138422
NVT,0.5934428144863435,173.38999938964844,50.402005669962115,3.1625846390762735,0.8575380975380706,-0.9913117577853781,2.6010695672677753,0.4037124117320581,0,0.5070017863427981,9.105211041614314,-6.576923466474276,3.9561528279625424,-2.5898879833290245,-0.5846956994483149,1.144122777619756,51.00388098318241
CIEN,0.6154714951405865,627.0,195.2566219876908,9.85901421801511,1.073770217515458,-0.10734600610252255,0.4114665102914091,0.3109775281593924,1,0.0,131.09243073602167,-7.977560334694174,5.904190435472559,-0.4097804011748369,-4.615897790232082,1.0985048717102024,50.78137128072445
NOVT,0.5829667501599556,168.58999633789062,36.54809797842182,10.492491703766905,1.2170275297436457,0.8086399562535604,1.933691106482915,0.0,1,0.0,5.904889598758077,-11.024741191707715,4.379178039569647,-1.8970088157240619,0.6148414208324766,1.119954253798013,50.60931435963778
SAIA,0.608918990717273,471.1499938964844,55.55531658733655,3.2346399323417976,0.7992091162160777,-0.34531933206309573,0.39477562891939816,0.5539606039197776,0,1.714858326191564,23.454034119107746,-10.143424105569744,3.9952396445353755,-2.8556713615437253,-4.921065949673796,0.9947103160446215,50.46313065976714
AMD,0.599884290307593,521.5399780273438,127.97518555210752,14.22638660419017,0.7445912362446002,-0.9685860926435157,0.18215520325454712,0.9740358910682676,0,0.0,160.5224894676688,-34.3297994572238,5.317769171114161,-1.0736028165063984,-0.32782181299533114,1.46099494200768,50.45278137128073
DDOG,0.6235250232823814,269.1300048828125,56.41550486798721,27.009223520835917,1.3560111590024246,0.8322854992304981,2.1736275878004045,0.40947506546051377,0,1.6866977409313053,42.60054626977117,-37.92351486574832,4.571846685454557,-3.435525789179257,8.47457492713643,1.497667622400785,50.39844760672704
WATT,0.6634362784809597,31.270000457763672,388.13982039656116,16.836049150484822,0.5117987222522156,-0.13078421021336592,0.7358449663877358,3.645664767903588,0,5.948347898391738,502.5048190362736,8.965268748287873,10.186874503328218,-15.440776514333463,19.62306394499222,0.9155104266533547,50.38809831824062
RMBS,0.602670375390949,166.77999877929688,62.73058731410512,21.78967462854212,0.9230298900072563,0.6053833396647598,0.5576255794290018,0.19786655082628135,1,0.0,69.40579375160726,-20.63676637365881,6.191220117333195,-0.5545333595695748,2.1483027882749277,1.3259844508773442,50.338939197930145
COHU,0.596092135525567,57.59000015258789,125.0207487168321,16.479916600671878,1.8791275230775073,5.105516889648556,1.4759480323914158,0.5730127026868272,1,0.0,22.71468096711114,-9.830799502024137,5.2873759259379645,-1.454480653800139,-1.5582624570593298,1.192537670712239,50.3078913324709
LSCC,0.5896520966236961,151.35000610351562,103.78735274543412,13.073917412258524,0.9272715692231434,0.15860407704338114,1.07960843135312,1.070373512147634,0,0.0,43.09351508616712,-2.6996950125466173,4.796071106458253,-1.0680773779276378,-1.9972879577852418,1.2820715843821617,50.28848641655886
DFTX,0.6512123901366003,22.860000610351562,68.93123100083783,2.628569090530351,1.220170217787624,0.3017022299850519,0.5249380403507503,3.1058660228938257,0,11.62992389581985,80.00000750294748,1.6091971561086649,5.178102756241471,-12.914283388644932,2.82608950280482,0.9597653472069485,50.168175937904266
