Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
IMCR,0.5020053151538059,33.08000183105469,4.703230124383104,0.799045054897359,7.0948793449719645,2.6441536169607516,18.566316427109776,16.343061045195345,10.303441425195716,4.027680737335011,16.38,62.88275862068966,1.68,Small
RM,0.5019325734689888,42.5,10.76108591724285,1.5045434851623838,7.999592763998878,2.2262630562810677,17.047640849421065,0.0,3.557502563029173,3.486555724584756,2.69,62.36551724137931,0.39,Small
ACAD,0.522304750642958,26.40999984741211,5.172444801175493,0.002626549694495843,11.835696280525191,2.9447024009170986,24.28235222197311,3.6470208636536885,19.124942518429144,3.894628061443142,44.05,61.81609195402299,4.52,Mid
BIIB,0.5086423543010227,198.91000366210938,7.532998840876419,0.6803265780373982,-2.2605704164444256,0.44197131292486114,2.4042411639478782,16.205944001439736,17.48272785432946,3.5924356113787255,238.6,61.63218390804598,29.37,Large
ABUS,0.5195108211622816,5.139999866485596,5.234975267855831,0.4129756839407638,11.291543267484606,3.126046374588124,24.75728177212139,3.093904340650673,8.210523503231377,4.419121610534905,10.24,60.4919540229885,1.02,Small
XENE,0.5046909997071299,70.95999908447266,10.571177619203262,0.8625605146464395,22.959624046677675,4.39108173354823,38.21581393297605,0.0,13.065648473727483,3.640783841964506,109.58,60.46666666666667,6.86,Mid
PCRX,0.5350362590658334,25.5,5.208937553714673,-0.23375973078878964,5.50268936726527,1.6870714947168002,8.881297680791414,1.9421981130001733,23.486685088762485,3.7563019439953713,13.53,60.3632183908046,1.0,Small
NRIM,0.5229943582214996,27.1299991607666,7.62709378811243,0.054691903559084015,2.6193825384619522,1.198339254730954,7.445541230463945,13.698876674115512,-2.968526290608152,3.46216780247368,4.12,60.19310344827586,0.6,Small
DBD,0.5260001130265528,84.98999786376953,6.513293744949686,-0.29997938630716836,2.19197283882634,0.4851054359028403,5.198659364519189,6.162960922522586,0.5679750507633731,3.3443334364427355,27.49,59.84827586206897,2.94,Mid
LLYVA,0.5051343701144758,102.01000213623047,7.004158071558393,-0.3864699802802983,2.949415553123218,1.8381486115287722,6.094644323758423,7.049279195489159,5.013385605446958,3.1085884936612516,33.4,59.64597701149425,9.39,Mid
TFIN,0.5238981007409835,77.55999755859375,14.625546124294358,3.1681513508118377,2.861309079626672,0.9694894502163893,6.144789766608038,1.264558851749339,15.210929753472216,3.3609934727725657,19.77,59.42988505747127,1.85,Small
SLDE,0.5257482887901627,20.809999465942383,3.405115423590603,-0.16068049971250944,12.201431152527915,3.3748573453310526,21.695900593522836,2.705821793558537,27.12277580216471,4.402690918473564,30.12,59.393103448275866,2.38,Mid
RUSHA,0.5143377839760387,73.94000244140625,3.281209100917446,-0.7224521660231369,3.5915217257747085,1.1170456971155514,9.104332453703991,4.775341687574812,1.5938495212278199,3.0985551526875317,38.07,59.36091954022989,5.75,Mid
ESEA,0.5069451147500589,68.9800033569336,5.7747216299343584,-0.04438249820204173,1.0933009289455486,0.5521908147036644,4.4202329794300415,19.366485341549126,3.628806028959749,3.7070803719843957,4.63,59.333333333333336,0.49,Small
CARG,0.5141684156907497,34.5,2.593442351782732,-0.22516815041823166,6.773818867597668,3.324919984264721,22.77579904419835,23.544425545018086,14.352005013632162,3.9702903163112224,52.8,59.28735632183908,3.11,Mid
GLRE,0.5204170091132739,16.3799991607666,3.881545040264394,-0.28311365246451664,-1.832701089945439,0.9613295521134404,2.8248515187809735,56.36621813510041,-2.0920525464761663,3.40135955404969,3.1,58.731034482758616,0.54,Small
PLMR,0.5187909608639252,139.17999267578125,6.31288353113353,0.10399802556357428,12.02510699618973,4.412573651435959,22.798656407776928,5.051509812187067,10.180488451491144,4.095877232412047,42.11,58.708045977011494,3.69,Mid
SEER,0.5295127353256497,2.200000047683716,2.2666097927507183,-0.06993179604615064,19.77949937151671,3.845042355897394,30.17751318898048,2.028770093218096,0.4566205569593722,5.08766078139706,2.25,58.602298850574705,0.12,Micro
SION,0.5187909608639252,44.939998626708984,2.3449547621941584,1.2367642581582337,11.638302600337525,4.04497327941495,32.0599478061954,5.08327214246136,6.5433814639614845,6.563831481177582,18.84,58.40459770114943,2.03,Mid
GEF-B,0.5020923250621669,87.91999816894531,6.07734152680341,-0.24016274643313018,-0.5216079781199618,1.6896956899358895,9.970873180355639,22.34804112976701,6.709241034915378,3.4089431917284587,6.38,58.37241379310345,3.33,Mid
MTCH,0.5102433985091562,39.31999969482422,9.152634221080973,-0.18847723545125136,7.841039085214864,1.9686435306398211,15.079696651435134,0.0,28.066324364589263,3.458588436945545,144.23,58.347126436781615,9.17,Mid
BVS,0.5046909997071299,12.220000267028809,6.177106622503715,0.6899578455583705,25.301208044854278,4.629331699459239,35.02762441031798,0.0,3.7351489303411665,4.931612109915411,8.3,57.790804597701154,0.83,Small
ASND,0.5187909608639252,275.42999267578125,6.443840595561981,-0.19540456350711383,11.350981658251486,3.996031021807113,31.28843199866501,0.8504136526053906,5.62991090152443,3.9258362572599568,219.01,57.67356321839081,18.07,Large
LZB,0.5020923250621669,39.310001373291016,9.150900496828974,0.07003746666863014,-0.15746962059335,0.8878805401075999,5.21948803808895,22.413598599041613,-2.311133862726281,3.372460792400916,23.06,57.668965517241375,1.57,Small
AII,0.5120994374442186,19.15999984741211,1.6042244843441922,-0.6309140512724464,5.476347309770302,1.9313844920356344,12.705881454617945,19.460875603674126,2.0234246371278646,3.4711455778878166,2.47,57.645977011494246,0.38,Small
OMCL,0.5272576592093997,45.59000015258789,4.0916777063985235,-0.17883198692535954,7.764530963384418,1.1702801287661644,19.40806649551941,10.248369936028647,16.658132078677365,4.279605486694849,31.97,57.3471264367816,2.07,Mid
DRVN,0.5335284167415419,15.289999961853027,1.7196004256178412,-0.5882132740209144,11.127262139506415,2.0621613633595057,12.92466768686206,12.939377623149989,31.810340161365342,3.6742047331418686,22.95,57.23678160919541,2.52,Mid
META,0.5102752736328694,631.47998046875,7.488055731528534,1.082345762164623,1.3583186925826947,0.7722221265101333,10.698316783760536,37.98303341703789,-14.316966753913432,3.919024484648395,11648.03,57.227586206896554,1602.96,Mega
JANX,0.5039773651577678,16.75,3.9753176702164787,-0.327221568708716,13.388279546469132,3.1671758200261384,27.37642954850763,0.0,14.883402520577821,4.345416819363006,19.21,56.931034482758626,1.02,Small
TT,0.5014376962003809,472.0,5.532390165340969,-0.14877985584819006,-1.0816055923187753,0.35237645701656445,5.094407982613098,25.406466474113998,11.04712588077112,3.80178871801344,664.53,56.91954022988506,104.34,Mega
IRWD,0.5335284167415419,4.670000076293945,2.2250100648258537,0.20993642921176198,16.969319167387713,5.398627112900094,39.40299130880501,12.900673440551822,53.61842547232038,5.590396304329751,12.21,56.772413793103446,0.77,Small
PNTG,0.5046909997071299,40.459999084472656,10.37988411715344,0.2822131764482994,13.09415371845014,3.39590495786142,25.263158018272687,0.0,12.670563231043127,3.875253416344194,12.31,56.69195402298851,1.41,Small
TXRH,0.5229943582214996,187.0399932861328,4.011201640857645,-0.6847639392407294,2.898416546617215,1.4938909719662006,13.88211582456316,11.650591556515414,5.445928592485834,3.223147176403101,232.79,56.56551724137932,12.29,Large
VTRS,0.5020923250621669,16.34000015258789,8.566952041464846,-0.3273985404866039,1.1044780739918765,0.6069465567814858,3.614455791010835,14.708151125371785,-5.3478996945161095,3.1561454328805887,187.49,56.44597701149425,19.03,Large
ACIW,0.5046909997071299,56.400001525878906,12.932648477228456,0.346289097000265,15.83606669535478,4.272451971226008,28.97324975070171,0.0,14.494525877967037,3.5986585329490213,51.31,56.3655172413793,5.73,Mid
IPAR,0.5257482887901627,118.41000366210938,12.257021800791618,0.40809330006004724,10.602583715359101,3.7788073630854084,21.33803167040238,3.730510035209652,32.66795212398573,3.615464628612238,34.63,56.18850574712644,3.79,Mid
WT,0.5229911747226452,19.860000610351562,8.200351894170653,-0.10323843882404735,8.541887851393842,1.175908034598201,18.42576069205244,0.0,43.00416616084562,3.967055911024425,62.05,56.140229885057465,3.04,Mid
RVTY,0.5187909608639252,112.94999694824219,8.821366607627516,-0.007304643798102539,6.078746393347314,1.5038129371812365,11.511497608064785,9.940595091489135,11.588614489192448,3.6849441033091748,173.75,56.11494252873563,12.6,Large
APEI,0.5224653161368553,57.83000183105469,5.214142833623585,-0.24659077464359025,6.493079208699963,1.710978585509109,7.311194073032336,9.739712188972346,0.29483521347470104,4.065487497017014,15.25,55.84367816091953,1.06,Small
CCBG,0.5259548696999357,49.31999969482422,7.223364253550497,-0.5101411811428163,2.372500670315881,1.0784045020292459,6.499672278576531,7.727899110535766,17.765039247326275,3.2347061786980387,4.53,55.733333333333334,0.84,Small
AVAH,0.5054118440294186,9.819999694824219,12.574363924947285,0.8518462538419376,17.94378755716504,5.592898375430953,42.525397455600874,0.0,13.39491764107601,3.8987480866856403,19.86,55.52873563218391,2.14,Mid
ABEO,0.5162427278193453,7.119999885559082,11.430855788671876,2.3484976668912956,20.178915381971578,3.656723199282831,32.835815445443586,0.0,49.57982232567731,4.263643728241314,8.9,55.35862068965517,0.41,Small
GPC,0.5020053151538059,124.2699966430664,7.936292464203219,0.18586427921511128,9.298793707747768,3.7902055569710247,26.25215509246458,19.66955416258752,-6.260851039097314,3.941877481878576,219.49,55.236781609195404,17.29,Large
AVO,0.5246220614242315,13.350000381469727,8.413324573810224,1.2344479277847995,2.3393711804414763,3.930036870303503,18.772247803648625,37.39384086713078,22.81509219680124,4.040128103612807,20.39,55.1448275862069,1.18,Small
GFL,0.5023287995399764,40.099998474121094,8.959285669785325,-0.0751304908078529,0.07052409567539834,2.2465742240480235,9.592780286416657,42.45980437532351,7.4490857501478835,3.347879420989,119.66,55.06206896551724,14.47,Large
LEVI,0.5022088968912349,23.84000015258789,11.414559731571128,4.780577470401564,-0.871119693114895,0.7836563134655697,3.8779928541303708,11.84116902136613,9.966707403982088,3.9444507801762203,69.2,55.06206896551724,9.17,Mid
ALNY,0.5030099573548709,312.7900085449219,6.322168416723546,7.316640408641,-0.72994742901651,1.1084766707911906,7.406773996885503,52.95544921480083,1.397172395319578,4.562851904693748,389.91,54.75862068965517,41.76,Large
LMAT,0.539803504952678,102.4000015258789,4.325685025619577,-0.4894261435296498,2.364944651035924,1.2534384068318516,10.89452630154733,44.67471819645733,-9.499131050114737,3.4256417326001354,33.6,54.6896551724138,2.34,Mid
TBBB,0.5020923250621669,41.650001525878906,12.775410997721107,-0.005097998308255112,-0.3409664367622758,0.567902141969171,3.787691047268602,12.17591962437779,10.126921898091833,3.271308534404486,29.84,54.666666666666664,5.02,Mid
DLO,0.522304750642958,14.569999694824219,4.1617152414820096,-0.15215959695103637,10.581938646338203,3.6623986512984112,23.684210737350178,9.000420585989902,14.814816205344464,4.8019415047823415,42.99,54.501149425287366,4.29,Mid
FRHC,0.528058858653678,160.58999633789062,3.9550624468417355,0.5491216737470068,11.65481703435182,1.4275639901080202,15.52406494760219,4.267484569654284,0.8604415944450812,6.725957582593374,26.44,54.42298850574713,9.84,Mid
KYTX,0.5394288270875546,9.8100004196167,1.948813702055621,0.07725090051979223,12.323533832613203,3.861425700130267,28.06789314297803,15.12884672505198,16.23223823678031,6.1926596745089,9.91,54.35402298850575,0.6,Small
WWD,0.5020923250621669,403.4800109863281,10.742676351138066,0.04378378333598323,-2.849641100920458,1.3373706869489277,9.859237905553377,16.003455953360277,-6.519620140200873,3.5770042886966094,342.68,53.98620689655173,24.04,Large
MEDP,0.5059137295615382,535.5,9.495451293780697,0.222386953546816,6.167425053202738,2.383436155131444,14.980780144651279,13.347706023097992,36.11407191362993,3.9853942065107293,178.94,53.82988505747126,15.29,Large
COFS,0.5032648783687613,32.7599983215332,9.950559735165102,0.3555498388971868,-0.1419483913390495,0.45725715987338605,1.486987485666546,12.274496271160443,-0.3649718451340075,3.998779236927096,2.99,53.80689655172412,0.49,Small
ZYME,0.5373810933415087,27.06999969482422,1.9833047588084316,-0.40744658604524614,8.757225371028424,1.923096422641428,18.468268020651895,9.606581714709884,10.309693092117843,4.733706890085383,18.84,53.74712643678161,1.99,Small
ZBRA,0.5187909608639252,272.6499938964844,5.638018245139966,-0.5146730684445995,9.802924183793117,2.102633779485082,25.76687224505165,1.863349956923816,11.911500403044178,3.8372051746927713,282.09,53.67356321839081,12.99,Large
MIDD,0.5032648783687613,133.2899932861328,10.401771680220303,0.22712718378806426,-1.2180798798020083,0.8799227141546595,7.758998268387822,15.519224452661257,-3.8201233483160055,3.816677929406604,114.67,53.5264367816092,6.03,Mid
RIVN,0.5012271016230595,18.1200008392334,5.199478277217065,2.975832701147342,10.168723177219249,0.7195347127125081,22.764231422904672,4.5683140996785765,2.199668962461134,7.769632190148755,662.16,53.36091954022989,24.66,Large
SVRA,0.5313718708965693,6.289999961853027,7.491283508042046,-0.10353583358485899,8.532480688391924,3.389528293077265,23.57563404824789,1.827861625034383,26.81451437921339,4.440154293805464,10.54,53.28275862068965,1.29,Small
JKHY,0.5178575578706371,150.22000122070312,14.303542107726178,0.5566806299676713,-2.1702800053725744,2.3024963540958754,17.736504061576387,48.62785670713129,10.196591218868665,3.2383204036885194,249.88,53.17701149425288,10.67,Large
SE,0.5059137295615382,109.11000061035156,4.8523841070458635,-0.32131276470977405,14.751268680468266,3.454466519055538,32.35079740272612,17.2293882576493,24.242770427314937,4.18987431901883,467.27,53.01609195402298,66.83,Large
SCL,0.5087271743310111,56.459999084472656,3.7895917419216882,-0.9444236741824046,3.0122773061433477,1.21418591169616,9.2492235893537,15.957446808510639,25.914359705806085,3.0223672608973255,8.5,52.97931034482759,1.28,Small
LEGH,0.5308082402245649,26.329999923706055,14.920347095096476,0.3966174138870902,3.4465820309667614,0.9999704217990874,7.954081929175645,1.942672206723921,38.94458503036175,3.7527811447777997,2.42,52.68045977011494,0.63,Small
LQDT,0.5037536928246361,38.58000183105469,13.348174856077616,-0.2763196008044214,1.0291506173759695,0.3811573650154805,2.0095244377127326,8.13234575399405,34.7067131735061,3.141895176994543,7.38,52.51954022988505,1.2,Small
TOST,0.5056857175037838,28.850000381469727,5.907604612153732,-0.1979395711003176,5.192794610507045,2.5687614263382303,18.724285132003686,21.453088872817684,3.702374902614075,4.288190013817817,389.07,52.44137931034483,16.73,Large
CTNM,0.5187909608639252,15.449999809265137,1.537105535993284,-0.06515581846748121,13.615819444813146,4.31369537293134,36.72565971782637,8.20015215474742,8.879494475355058,7.975033890710932,5.09,52.3448275862069,0.58,Small
RDWR,0.5116602933688517,32.130001068115234,9.36459549859667,-0.15796889340331519,10.213535734322647,1.4564625355622058,12.736845852589004,0.0,27.398897472720268,4.210572672863863,7.32,52.03908045977011,1.35,Small
OPFI,0.5021604120965714,9.260000228881836,2.0913088680025336,-0.4759671195028512,2.626622830122291,1.8282359487841089,11.970976012087968,33.432957720615946,9.84578758672168,4.328911817613455,7.62,52.01379310344828,0.79,Small
ENOV,0.5017904656250983,25.219999313354492,5.241365152139863,1.635690836208531,7.86074408352552,0.668327791289988,14.792899869944712,18.079328272969327,-0.7867850603120217,6.473036778391052,30.68,51.9448275862069,1.45,Small
MBWM,0.5154705027943662,56.599998474121094,6.425016205206151,-0.6936797049704378,1.4046124580409982,0.9476958276604811,4.08237837874316,8.352594861562887,-0.8582968596051092,3.2956838172392158,7.44,51.889655172413796,0.98,Small
DMRA,0.5257482887901627,30.780000686645508,4.849353201106161,0.5563872863558281,21.201782400650874,5.500460125317059,52.754348728682686,2.5662261939763877,21.372239533258774,8.923929979078565,18.77,51.68275862068966,1.89,Small
EVTC,0.5254354856005532,28.8700008392334,5.685710301633361,-0.30785393600921007,5.64701987844747,3.267375677526317,20.593150355014878,20.213911270096293,23.845235377576905,4.214705686789656,20.15,51.5080459770115,1.78,Small
ICUI,0.5153155501606116,156.52000427246094,8.309427480377941,-0.5353893336559815,7.1244050994146075,1.6590596819709604,11.935923780829292,3.361273269537931,5.564173306951662,3.4938467448792623,48.28,51.49425287356322,3.91,Mid
APD,0.530487435230264,295.8500061035156,1.8384697718373846,-1.0025606036449144,2.418028689526653,1.071353367391786,7.658975681896164,15.38347261358517,1.5375677184985752,3.3480719069388134,396.54,51.38390804597701,65.88,Large
PAY,0.5123915790487015,28.270000457763672,7.459443637316674,-0.21263647467815833,12.260128625506118,4.98622409172051,34.619049797226104,8.559934973155718,20.657277376612505,4.281419787543206,29.62,51.370114942528744,3.56,Mid
DORM,0.5058552009532709,136.47999572753906,10.386848329682127,-0.5924271294553628,3.752748236582927,1.0776771158841827,7.608605028061634,2.3744352575477277,1.3289726436067277,3.1171447344646235,39.97,51.25977011494254,4.08,Mid
HCSG,0.5154705027943662,24.1299991607666,12.827531580446355,-0.29428171036825157,3.011800767422821,2.2256643015166047,13.233222737517226,6.670752968126849,8.303404026136036,3.316115590141603,16.24,51.259770114942526,1.66,Small
TILE,0.5329651001110137,33.2400016784668,12.014342666211363,0.06580274702586777,-0.3597075976131562,1.0648773293710971,9.342112156185632,13.642745332192941,29.74535644442482,3.7669736026667735,20.14,51.186206896551724,1.93,Small
IQMX,0.5247288031335713,12.210000038146973,4.411828564868935,1.2345736403621177,8.129649116682643,1.6701935756430346,12.742383416760491,18.602478811628544,-9.016393674946693,8.24324354330299,7.0,51.186206896551724,2.58,Mid
ALGN,0.5147066473399903,178.1699981689453,3.1549980143989713,-0.3172736825959486,0.7438312974901887,0.573798516193599,4.498532650381424,36.33212170166936,10.458769248547183,4.6159773503528925,192.45,51.17241379310345,12.76,Large
VEEV,0.5020053151538059,189.6999969482422,5.5601510038784525,-0.5370237716727972,7.0324796425587195,1.8685120789015341,15.840256052380985,15.274013056722985,13.355237543743053,3.778144718522105,655.71,51.13103448275862,30.82,Large
IDT,0.5153155501606116,59.970001220703125,9.71685825599779,-0.604204331488949,6.074007987653799,1.2392803694114654,8.054056253374027,2.713733532377319,8.210038256957782,3.2129152802998675,11.31,51.09885057471265,1.49,Small
DV,0.5054118440294186,11.729999542236328,4.471962684789997,-0.6344725187613623,9.411432650711765,1.6208526792468207,13.662789621812077,0.0,8.410350027674282,4.1474851638654355,39.41,51.06896551724138,1.8,Small
SNDX,0.5257482887901627,24.84000015258789,6.648093513593315,-0.24219560645350638,16.290321047243005,5.304937498461411,41.29692980646145,1.0558246612923967,37.84683419088065,4.73314900602763,50.39,51.02528735632183,2.2,Mid
AMBP,0.5189458396260404,4.630000114440918,8.493206115276012,-0.37306266300090823,3.2905768986666786,2.5917603793912924,17.215184276289467,8.264386983537369,5.405151619548565,3.769669090910054,8.14,50.99770114942529,2.77,Mid
ARQT,0.5172975529736591,28.780000686645508,11.782322469380398,0.10276656795592118,9.529611683423855,3.831031438767411,23.891524982940105,0.0,39.303005318547896,4.244637840127775,55.85,50.94942528735632,3.6,Mid
CF,0.539803504952678,114.0199966430664,6.759777784805832,-0.5443082646238242,-1.026319210144188,0.6745346436714995,4.35657552052524,57.82312864832503,-8.33827067260344,3.15921934316832,338.07,50.94712643678161,17.52,Large
ALMS,0.5082101480587132,30.299999237060547,7.2605092982286905,0.15821100516430828,19.460650621769002,6.564712350909535,51.04685963722502,0.0,14.772726040666756,5.659358478693656,40.94,50.903448275862075,3.86,Mid
PERI,0.5193142538658378,9.399999618530273,4.397307101508458,-0.8090332368210472,1.0557055132957147,2.5316447983434442,18.83691276450876,31.296879220926023,4.328516977779836,3.2408825760477757,4.82,50.891954022988514,0.39,Small
ENTA,0.5310546823216342,14.25,0.1977690799381778,-0.38017566177046885,5.738836665481696,3.5810551393334484,21.79487377852425,23.48868142136766,1.7857142855867345,5.4411025274367555,3.31,50.836781609195405,0.41,Small
AVPT,0.5059385838464792,12.670000076293945,4.518117061111694,-0.5289415744286604,14.064504845647056,2.6143790041102526,18.190296273413267,2.4773823553457803,16.238536876572375,4.43285486603903,30.78,50.83218390804598,2.69,Mid
USNA,0.5195108211622816,22.030000686645508,5.72226195931991,-0.5351561853219436,8.516824581218172,2.483719052556024,14.919147620344104,4.351503759398496,6.425120167256168,4.030218506500675,2.55,50.82758620689655,0.41,Small
PCVX,0.5361318694110991,59.83000183105469,4.986140545404186,-0.31076446790490353,8.54286289913963,3.725629659913225,31.726121186073854,13.989519796602886,5.856336423255966,4.631336176350367,105.42,50.60689655172415,8.64,Mid
CENTA,0.5020923250621669,37.63999938964844,12.01931260094205,-0.17127140660756027,-0.9669147384760354,0.6701179684942041,2.33822903445083,16.831797441862253,-4.27263560064116,3.5344246464079037,14.0,50.45057471264367,2.36,Mid
TENX,0.5116602933688517,18.31999969482422,7.726597591087517,1.275217351626203,35.12815625801743,8.58161116799231,73.649283060455,0.0,36.309525791954286,6.943232520497007,18.36,50.37931034482759,0.49,Small
PHAT,0.5221007867118248,12.15999984741211,7.756762408379274,1.296627207115089,3.8602374078932904,2.7519685355444983,23.828922862216935,32.215219711238966,8.571429057231802,5.081061309562463,15.05,50.31264367816092,0.97,Small
PHVS,0.5043559316650991,35.959999084472656,14.934427163678423,6.142180677948359,7.789723606375038,1.8617464504403873,14.122497058475927,0.0,3.9907379418897264,4.540760568698453,17.08,50.2183908045977,2.51,Mid
SGRY,0.5093892810282726,16.770000457763672,10.338237582234425,-0.3085076272364255,6.9140321101392415,2.924917065076266,18.098596358013257,2.7977258801187253,20.47414055779063,3.8184703451083957,25.35,50.15172413793104,2.19,Mid
HIPO,0.5141684156907497,28.90999984741211,2.772240407234733,-0.6895243920429462,5.800225967967531,2.2840757795052995,12.490268439901042,16.467047014521224,5.280410820212142,4.0215942365856145,4.24,50.13793103448276,0.75,Small
CRNX,0.5046909997071299,83.62000274658203,10.13957706074156,0.9522814074282238,91.97392700874684,20.67766576190624,143.6480288132294,0.0,0.10775047120722149,5.437094989842964,291.44,50.13103448275862,8.85,Mid
GRAL,0.5059137295615382,75.79000091552734,4.28649481630664,-0.19822251804462165,15.217100730469532,2.5541330609114072,29.356546710789132,17.455614502764245,50.94603126263707,5.270391445184304,54.74,50.12413793103448,3.25,Mid
EXPE,0.5224653161368553,267.7799987792969,5.318618285104707,-0.4646803384253187,6.951572153460753,2.2903226103979164,22.30747958027375,9.361275373037065,6.682255725338468,4.2967041858816595,450.18,50.12413793103448,32.14,Large
EAT,0.5116602933688517,180.6300048828125,10.777503486095409,-0.1666138780642993,8.324813423090504,2.8832243340878265,22.535784814593775,0.0,22.212450035833818,4.13987429290483,203.62,50.09885057471264,7.75,Mid
OPY,0.5083709917962458,115.83000183105469,13.572462563860544,1.1359731705332639,7.224683892594537,2.2508817015439204,15.748977899605322,0.0,3.567601594937284,4.594336797099661,12.09,50.07126436781609,1.24,Small
PYPL,0.5074848335101222,45.31999969482422,6.088335496109623,-0.7033494034284301,-1.2366114334106408,1.3460796838582807,11.351348513924659,40.39995878739228,9.010104961902515,3.157863270253747,723.07,50.05057471264368,39.98,Large
OBT,0.5069451147500589,36.77000045776367,8.368683384847216,-0.3475461525590456,0.43018167621440867,0.6059023718472542,2.6521517895216546,15.774861181221603,-0.48714560610090335,3.7957971341084895,2.56,50.022988505747136,0.49,Small
CLBT,0.5037482639537042,16.1299991607666,2.3703583945784974,-0.7280883525872361,15.308997635353155,3.3200379504840063,24.172436064149565,5.689381002412654,21.919876936147453,4.300328114321999,36.76,49.903448275862075,4.02,Mid
ESP,0.5223284779425286,61.5,5.3188114646114535,1.23361495267077,-2.4317431868802157,1.2085340154019413,6.612373798294928,41.91130373156703,-8.373066919733535,6.246224291510144,2.78,49.829885057471266,0.18,Micro
SNDA,0.5187909608639252,40.599998474121094,8.535989035626368,-0.37592316351239996,6.376007717122582,2.419159408943527,13.249651888538766,5.473550283189031,4.022546102709043,3.9681396526091177,30.87,49.71954022988506,1.92,Small
UFPT,0.5241643374113122,249.7100067138672,10.718701675545855,1.1471956106884047,0.5008774269686416,1.7119453356832224,7.411395088998181,19.87690196553255,3.976516866294825,4.577881019823104,54.95,49.710344827586205,1.93,Small
INFU,0.5039474635763158,9.739999771118164,2.3857314113338117,-0.39058453278484573,3.672163293460328,1.0052136296269518,9.684680692535606,30.293772816959137,-3.0845812308704637,4.979466907514431,2.41,49.63218390804598,0.2,Micro
TRU,0.5033517421942194,76.33000183105469,3.465302247309274,-0.8663439471447488,5.264065229914864,1.6131942009498728,12.498162929278472,20.39021506407184,18.15790036194982,3.49366496536594,188.84,49.58620689655173,14.72,Large
CVSA,0.5251839382417095,131.32000732421875,9.459315579103231,-0.5208210830740566,4.599949695608884,0.748724493120592,0.821502744115574,3.0580205686308424,23.31675270759285,3.598352305175233,42.92,49.48505747126437,4.47,Mid
