Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
TDY,0.5153155501606116,684.760009765625,1.6789844200714517,0.34512262929770754,6.436457233193857,0.48520530131681516,7.07572974760989,1.2612495517028073,5.266719410541481,3.3543563101706226,264.82,71.47138964577657,31.72,Large
JCI,0.5032735146555956,153.6199951171875,2.2044389110353797,0.21122051951440396,7.3856440258992695,0.7951329401499165,9.548598586260498,0.0,6.0911546129015814,3.2882624783109904,661.24,71.37375113533153,93.05,Large
MSFT,0.5116602933688517,492.80999755859375,1.635056610870722,0.5936285896390971,21.050820864028804,3.549622552945744,28.556895253874444,0.0,32.1312695244502,3.638752365935707,21268.25,70.88328792007266,3659.38,Mega
HLMN,0.5184563302936789,9.510000228881836,3.0147426122752514,4.181252623308013,17.26203909089756,1.155053752034498,24.151441489300094,3.8601375687325024,12.27862962152022,3.8846325723737363,15.59,69.26430517711171,1.87,Small
MSA,0.5188311802846239,193.22999572753906,3.2659069424424922,0.22979168083048804,10.454694125638168,1.8025177609977225,15.423207395293431,10.076026048765712,17.543644044524058,3.1746028612421457,63.17,68.59673024523161,7.45,Mid
SPFI,0.5154705027943662,45.5,4.785419495723815,0.2623704187617357,3.7495741577187767,0.883947050610284,10.135608175580835,1.9811395514700052,5.093739858964394,3.153334371167291,7.42,68.3605812897366,0.86,Small
INVX,0.5261771230023093,31.6299991607666,0.675558575604818,1.923532298405453,18.705384243263374,3.1690961221959357,25.865500265870523,0.0,18.731230800515057,4.502958121984911,13.74,67.87693006357856,2.21,Mid
FANG,0.5126377885938537,191.8699951171875,2.934580466344303,0.9686608735036936,-1.520792583625384,1.7558796177237874,2.824216956734786,37.11137348663204,9.219472528206547,3.4089299449684267,459.25,67.41144414168937,53.98,Large
AMZN,0.5361577408112473,277.4200134277344,3.9187094017250725,0.6448143548663253,12.123777460728231,2.066931190732009,13.874073962668563,1.5157098061068837,19.223005078354998,3.5958893534258762,14915.72,67.31607629427792,2992.34,Mega
MHK,0.5187909608639252,136.60000610351562,4.820476440023806,0.8616256799299236,19.264337871629774,1.9706741334600326,27.046140595330854,1.0277138221916389,14.252265718246118,3.649340627891642,109.82,66.47593097184378,9.25,Mid
LECO,0.5313604404502144,277.6400146484375,2.826335522403117,0.5431571480722955,5.9152396732849635,0.5835473843291018,12.091732371796207,14.061964127438012,-5.660705271578396,3.5785033517704212,107.81,66.3714804722979,15.13,Large
KRNT,0.535637966538526,16.979999542236328,2.0334094337927997,0.041532091595758554,7.854032717636509,0.47208998166682187,10.474949047235683,2.715768090479851,20.682302134489436,3.558809195647984,3.76,65.05449591280654,0.79,Small
