Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
UMBF,0.5035349409666642,130.32000732421875,6.08901643239491,0.15726560110054696,3.5621388966458403,1.2613666205754344,8.032836186146803,8.903150953510401,4.910647273806226,2.69465877513132,68.49187935034803
RSKD,0.5102318256435953,4.679999828338623,5.391027951649076,0.7287211437394677,2.2615496031540236,2.3940033713629094,12.23020965447161,32.10337061397896,3.9999961844138463,3.034189472940196,68.45939675174013
DOC,0.5248513308694647,19.760000228881836,2.156416162714881,-0.03525907125061891,15.136177803634668,2.8238156808769634,17.83058124195757,0.0,1.333334507017962,3.256759142507802,68.38283062645012
LOGI,0.5453268448761052,106.88999938964844,5.0796794376800865,0.4852760248050215,6.97236897879486,2.1853843172907435,11.390162994312146,11.775166336238318,23.372576341668,3.133395808520356,68.19025522041764
CNOB,0.5213132088519126,29.729999542236328,7.735044981937242,0.6951170221631445,2.068490202769152,0.8831930817145502,4.425712185551572,4.631824637620619,14.522344339655168,2.8975055846153333,68.04640371229699
TFPM,0.5186375528363174,35.52000045776367,3.684124432520644,0.8167962048887849,1.8261969581340256,-0.790292460303528,-0.8098321820661627,40.1213554914776,9.629625879172963,3.3669152187992895,67.93503480278422
B,0.6001965045261015,47.0,5.984876082360272,1.4285300193324566,7.494908991040614,0.36126567228544965,7.256961038908488,24.872771162818292,28.54069191191612,3.2834322619220773,67.80974477958237
NTAP,0.5286384500511202,117.7300033569336,5.34259002822807,0.005418149703991257,7.618197232854918,2.7583260906278984,19.051475460992638,2.480225389738886,17.033953490248756,2.8145518011118713,67.4431554524362
LIVN,0.5597155329197183,70.08999633789062,1.128192529635235,0.9139932724287917,8.865827073274144,1.7499081868843473,7.847359042437752,8.567740469645873,-0.2845420045935602,4.300084148355632,66.8909512761021
AHR,0.5110830784735633,50.380001068115234,1.90678428966485,-0.1292026811642605,0.7660482374905002,0.5237601245328368,3.1954145493869173,25.195802468162388,7.972322987366326,2.9724096449987587,66.56612529002321
CPAY,0.5460441236570114,341.5799865722656,2.6936856950239165,0.27933008472422693,6.881188515642066,1.055332145607292,6.58386634502824,8.8451841467523,10.254668753083326,3.6027957332261766,66.44547563805105
SFST,0.5080760765118656,56.220001220703125,3.5357412521622047,0.19326114389468585,-0.9120926905354854,-0.6217978287169325,-4.468984403678113,36.856001558846444,1.995650054633972,3.178203800870675,65.78190255220417
VMI,0.5086970777295015,516.0,10.240849748165912,1.2835817741075273,7.795202090996506,2.6980786822797658,20.14528890757262,1.8913916199908651,12.47466319870759,3.0582791283017112,65.73549883990721
TILE,0.5326944073062616,28.700000762939453,5.973877266599029,1.1032699563998196,-0.05446870291520433,0.8066702370903442,3.910209597578449,30.46616831952777,12.024417597211167,3.3997016903019976,65.48955916473317
MO,0.5038969556740541,68.61000061035156,8.560734986098772,0.20850224897256234,0.9742742776705733,0.3040957134312137,4.556534194719623,6.746867091211296,8.204812156167499,2.6896335898598807,65.28538283062645
TX,0.5377477627718209,46.02000045776367,7.452140648572684,0.7073366370637375,5.068494653231131,1.5169596296139825,6.503127592603324,5.726318783779512,-4.956624952273003,3.240049693139735,64.8723897911833
ANIP,0.5121696420031242,78.70999908447266,3.7882755427757764,2.1796210077302023,-1.8376608973649888,0.48057680669853386,0.5364646366438465,62.46319357809814,-3.8480350627337936,3.9121823265932845,64.04640371229698
SSD,0.5392585250326398,185.6199951171875,3.5362836683271373,0.03687975036221135,0.3655132754514088,0.9045972865054008,4.345379590768285,31.58727268928756,9.351752804125965,3.2035513401532647,63.990719257540604
MTX,0.5092803640170206,80.31999969482422,9.855841133478089,0.5070408694038195,8.361157588258067,1.2726972621530868,10.23881282168201,0.0,23.07691858012077,2.9956059740667076,63.91415313225058
PERI,0.5368495915974366,10.75,10.325783592542965,1.1947779997302863,1.85229041840697,1.7546393713717463,9.918203409141993,3.002296124724289,4.571987151669373,3.205980573381697,63.74941995359629
CBOE,0.5186185417913505,350.4800109863281,13.316844936281063,1.4243347246315048,10.886831914645557,2.3744974625988253,16.535331998724114,0.0,22.751479571301815,3.0248308087216413,63.68677494199536
HLIT,0.5143520944580581,12.829999923706055,10.103318790349046,2.9859163311283337,15.762878480378491,4.002252448316244,31.186096868086555,0.0,12.248465275839363,3.5739898257040976,63.34802784222738
PANL,0.5604502794875843,7.690000057220459,1.1794209372619833,-0.07373545650087135,0.8326240172391114,0.7530222258856102,1.989391195045494,47.38430117943228,-6.959058543918251,3.4116670863831646,62.36658932714618
QSR,0.5076495711627419,78.2300033569336,10.613254720003466,0.3473464462306939,-1.2515504437774452,0.3998426936497911,-0.43273048136297104,12.914484675611584,6.276324831152862,2.7382637128298306,62.29234338747099
GRND,0.5131707551133703,14.529999732971191,7.824628330180085,1.1664504885245346,7.565886104355888,2.5352969442879116,14.952526409521255,3.391671122336473,-3.7110696747312497,3.7331638529054434,62.032482598607885
MIDD,0.5925108140561034,156.25,1.0535750524387502,0.09920494891836963,7.932863961436806,1.6980388253093583,9.334543416105305,20.780417695711577,32.224762986194015,3.965029296875,61.78654292343387
WPM,0.5090329676820071,143.8000030517578,4.521689559608797,0.5188649007836585,4.56584983360426,-0.5909414522840778,-2.633894864458003,27.323337972953244,9.21897251554316,3.828729631256499,61.61484918793503
CON,0.5275440473896945,25.0,5.713015592154334,-0.00041479012181879095,9.244248617709069,1.3822128223856192,9.89010988967516,0.0,3.4768218454401136,3.4105715070452005,61.49651972157773
SPNT,0.5229766422808112,23.010000228881836,8.661142958672492,0.37360682448322713,-1.079060267560993,0.29319203771280783,2.0851787677163203,14.878157178179086,4.11764629711927,3.07009352805365,61.317865429234345
LECO,0.5412532509413698,271.2300109863281,2.1454811035520023,-0.46754760255119426,3.1275163788936813,0.7844189596016165,3.408441858295578,23.446223751138255,20.768066567252937,2.8512703521437537,61.25290023201856
CEPT,0.5410515304272907,12.100000381469727,2.420639631279162,-0.14245486284530515,5.759989489990564,1.2746747453017246,9.601453108544822,15.748678156515597,1.0860493862154783,3.5224314438234616,61.169373549884
CDNS,0.5422002878111922,364.20001220703125,8.812184583831137,0.40963453267582733,9.669068988191224,3.893869133531864,24.568190405724508,0.0,28.483744861914218,3.366478154530984,60.897911832946626
MSIF,0.5121696420031242,12.369999885559082,2.03308524711583,0.25715118572580287,-3.3895673450211996,0.5655040714508904,-2.290679031006472,74.59166497105122,-3.587009796901255,3.666129951811307,60.8631090487239
PFGC,0.5423107623282,94.06999969482422,3.7692151442327106,-0.08086252745371972,2.8699213126875485,0.7720373075630411,5.000562049346622,31.638432997312854,4.685064606978011,3.311362776430863,60.65893271461717
DEI,0.542183636008548,12.130000114440918,8.715532056194473,0.2407721692780829,10.443414623415242,3.7012554266672555,23.022317815155215,2.8066609254695987,20.560901977218514,3.188670304301623,60.52900232018561
MSM,0.5162832931766757,107.31999969482422,11.97236312594747,0.11584423257815474,6.9547503483948905,1.4626620595760518,12.048445460934024,0.0,35.040519892207485,2.7427975043174313,60.50812064965198
BJRI,0.5406919148364935,42.11000061035156,6.0683921546389925,0.4961564934999898,7.377816675576733,1.676931415425288,9.661455564984193,17.31955199406481,1.7641361125560182,3.7130636186981016,60.36194895591647
PNTG,0.5381555022232037,34.130001068115234,4.533418396326906,0.8407947576957553,7.621483802726206,1.968574795180318,11.354001607776508,3.9061280310741693,9.531454541565006,4.534133044967713,60.236658932714626
IMMR,0.5278811263806449,6.53000020980835,3.874422573749515,0.6593513343656435,4.31746216649922,2.485329316127225,13.91075196109107,31.762608125097042,-6.658761453018415,4.18945452178007,60.20417633410673
RDN,0.5220100073045716,37.560001373291016,4.313125846119586,-0.5145864452955531,4.753807201894147,1.424248069490824,8.335746630788652,3.1613784213146685,15.676008503460443,2.7698550364310686,60.064965197215784
CUBI,0.5235238042350369,74.12000274658203,6.484874428587863,0.3786512411250589,-3.3763492041952725,0.35847055112969123,-2.3966284386210375,47.65423484906298,-2.255042915942288,3.2866574314195254,60.04640371229698
KYIV,0.5553826781709104,13.920000076293945,7.7568798627430295,1.070723050034178,13.428944311203233,2.4411798516631427,17.76650114645618,10.66529625463807,22.643168354369646,3.8079846264255908,60.027842227378194
NBBK,0.5010350286822384,20.110000610351562,1.406118628341004,-0.1571273155483721,-3.9323931018213707,-1.5748403606278796,-10.549174006794964,64.83101300604507,7.165503695980295,3.3273917357604397,59.93503480278422
BA,0.5251704223067066,238.2100067138672,4.781090752531212,-0.3858864552841994,4.550294873477974,1.0370105207674898,6.453055443373754,17.310441541664925,15.985003919747331,2.775161469942203,59.879350348027835
EE,0.5093305177208625,35.70000076293945,3.9798051689065446,0.2879600432178758,3.41297774764303,-0.03805986087058365,7.36842334696472,29.285228880056263,-0.057038309537118026,3.9191670704104107,59.614849187935036
HYLN,0.5425597215633942,2.759999990463257,5.275252769002735,2.3122425196548226,33.88309506707377,5.636689883699627,45.263159191792695,0.0,45.263159191792695,5.150103870657772,59.47331786542923
CNS,0.5216486626678887,72.1500015258789,6.48737741405983,-0.3929110891002559,5.106747893718898,1.8018819088048006,8.8563712350686,0.6705848390089536,16.82998981199033,2.760122429837858,59.25754060324826
DGP,0.5153621554232574,184.77999877929688,4.133106246186958,0.48040168544811956,-2.881086803121136,-0.40908014397694015,-5.724490418696878,47.443587310754495,-1.7963460974757535,3.940208399390932,59.243619489559165
DD,0.5834542390173851,50.58000183105469,5.628359175070571,-0.24203208676775007,7.4809585732477775,0.7363724093561387,8.354758998069105,4.443359935057703,23.0804047695494,3.103287789258573,59.1740139211137
HPQ,0.5343901397764073,21.670000076293945,5.277665233264811,0.7063871328980998,5.711208130270026,2.3709381875880307,14.112692666329881,23.198014789692557,18.609740192422255,4.151558859849383,59.11368909512762
GIII,0.5418192673488802,30.260000228881836,6.096523392329408,-0.020957272703450405,-2.429586449210712,0.7536996740203719,2.715550472653195,32.284669613240915,15.975631962377163,3.1111316915625844,59.030162412993036
LEGH,0.5378427487825164,22.540000915527344,3.9733424659026064,0.013819350280581209,4.69356375043247,0.7180954338374934,4.642525336350909,1.5464474964853463,18.94459107051549,3.973251956996676,58.98375870069606
TSLA,0.5406919148364935,445.0,7.706756567637088,0.4833758517737834,7.582468621650984,3.137821613428949,22.185608205530688,22.734445136555937,-6.376890390317011,3.4802574292423256,58.849187935034806
PANW,0.5406735762639734,213.66000366210938,6.505979109319965,0.14871320618201805,18.236580306545218,3.815849158931607,32.22353394638132,0.0,29.2558981955474,3.739585704734305,58.74477958236659
ABNB,0.5004149873692441,137.0500030517578,7.514321313479069,0.344746593253413,-2.3060176064083406,1.1012056171975013,2.390733509375784,16.229113345874264,12.937787206363662,3.467238648171364,58.67285382830626
PAG,0.5296389525288188,173.25999450683594,5.491405830248816,-0.32581700682934933,5.325544098266131,1.5623360116861889,10.167221847703152,2.212439766979119,23.229009235634294,3.1041279843082648,58.31554524361948
DBX,0.516173261762649,26.489999771118164,6.170604165096275,2.8004881734080973,1.8483800267511292,2.8170775727442954,16.696030311150434,37.44225801361306,-8.339099927819586,4.379012466559553,58.222737819025525
AGM,0.5414904149779539,176.9499969482422,8.301570700638084,0.041460541253231904,2.206137969219885,1.8681365362439917,8.505025117347799,6.88696605457891,26.176547359452133,3.174020354373726,58.21809744779583
CUZ,0.5102349628979325,26.290000915527344,7.021354638041926,-0.32726418435613164,4.574386459481896,2.24915632958268,13.172627780709401,3.328330149232516,22.61903363848051,2.8093250284884475,58.07888631090488
HWM,0.5248513308694647,273.5799865722656,9.67753434135165,0.3548719889495997,9.368213415151788,1.0916770057827923,6.073132937415013,0.0,0.425803203638231,3.499157884717658,58.03944315545244
ZWS,0.5076495711627419,51.02000045776367,5.294345157235905,-0.40202441624567525,1.1408595078546975,0.7791502712783824,3.3839960187323603,21.277111223198855,-2.763485285263707,2.8028219274573276,57.90719257540604
AD,0.5544647319915268,52.52000045776367,6.511840391981173,0.4457190346614219,6.314714520952991,1.0441807212344332,7.600899364913295,2.9554684382262493,14.547442105721819,4.078719541734956,57.814385150812065
KELYA,0.5165349091527097,9.75,5.144887926458084,0.018069893030709046,1.398782993205763,1.504274998719967,6.324971851878238,27.567595682891945,-8.992216511818636,3.5457876575735456,57.74477958236659
PBT,0.5143520944580581,25.239999771118164,14.66519058616266,1.962534936097692,12.355013486861672,1.6307666386889976,16.942669495900446,0.0,13.173705134874075,3.5896356660656195,57.69605568445476
SCSC,0.5128089647635341,43.72999954223633,6.733981539278462,0.7545604812390028,7.090816372036707,2.184603044021536,13.260810284420085,4.372358760063272,6.476746693724871,4.2623562900864265,57.61948955916474
HSTM,0.5166472371147959,23.1200008392334,3.8151519065536204,0.29719637153405365,4.714132536339537,2.457822510476075,13.667653223469259,24.221529860524708,0.5489591351657841,4.261925816515543,57.59164733178655
NOVT,0.5406919148364935,139.97999572753906,4.198597438664165,0.31736153367484093,6.573069033248377,1.4403600306466904,8.6379426439417,11.824526152610842,2.4818796987427834,4.378518578120507,57.27146171693735
FAF,0.5534126419511298,68.44999694824219,6.404444633095478,-0.2579404800540914,0.5043534312474648,1.4229120212981683,7.931250275060064,13.351739563171872,20.404571302139136,3.028280621483516,57.23433874709978
BWA,0.5550250566230085,63.150001525878906,10.432876120319392,0.24513988869742298,12.059483662499185,1.773459451166332,17.619674317308867,6.415089468565198,40.65518743419679,3.2315352131196793,57.21577726218098
CTS,0.5544647319915268,61.4900016784668,14.37407865747072,1.489529354659351,8.556148077637278,1.7231163800674207,10.673146433577555,1.4469151768429709,40.53411601322533,3.545873698632189,57.164733178654295
BIDU,0.5406919148364935,145.77999877929688,6.713340008302798,0.7838992736701852,12.9907439734918,3.9772837435850716,23.302033866105436,25.179270060690428,-3.007321477481501,4.0565025131410914,57.16009280742459
HBNC,0.5038969556740541,18.1299991607666,5.858135332405235,-0.4522781275403823,0.4404278919147449,0.6047253015514522,2.198418233699173,7.041792962381464,2.2067038954725886,2.826806979961506,57.1415313225058
INCY,0.5267036579029613,100.31999969482422,3.948605082854971,-0.23080142258854305,1.0965899381503454,0.4169008823203449,2.6921867004440907,48.74297034588338,-2.3079196515856046,3.2318021464538464,56.99303944315546
ADM,0.5162832931766757,79.83999633789062,9.83344678272671,-0.1470499632616621,9.821177906179381,1.7587322292973728,15.979082778924603,0.0,20.658906675252535,2.929071008687146,56.89791183294663
IVA,0.5671468653518801,5.800000190734863,5.939779033515253,2.150101680188896,2.3902861854601847,0.7062807350165037,5.263156982830951,46.06717696686364,5.263156982830951,4.488916672286533,56.68677494199537
KDP,0.5426701825034488,28.709999084472656,2.3576029213301335,-0.5567209987135513,2.794532234866713,1.2745664502352685,10.33819592344772,22.29976501836339,4.70915110159961,3.098720807466868,56.68677494199537
VTRS,0.5377477627718209,16.920000076293945,13.051504224227276,0.6640986340688098,11.812325111530347,3.618871438257132,21.639110436262452,4.571926275231201,-2.702698848898389,3.3476875112999216,56.65429234338747
SWK,0.5353185133733208,79.06999969482422,3.300737554167279,-0.08446730377499706,3.809316912143104,1.4903394405853134,9.530401746290124,32.2271377375337,-5.532906183955202,3.8591284515656543,56.51044083526683
ANGO,0.5322942372814841,10.84000015258789,5.18304922500502,-0.11534951966775167,-4.4498948235257245,1.4789323375565857,3.5339052157325503,59.09765111075729,-5.244750434884715,3.189246862238102,56.45475638051044
KRYS,0.5248513308694647,312.8800048828125,7.301085800443135,0.6691116544136116,12.779218561987694,2.409565499567797,15.881483289871737,0.0,8.69928045560452,4.338701470772902,56.438515081206496
CENTA,0.556229121057504,34.220001220703125,7.029097719870701,0.2522421224245494,0.7834156099317046,0.47494383328600137,1.9666264016237767,12.922708273768194,9.820286868348465,3.7728543419515272,56.338747099767986
DLO,0.5121696420031242,13.260000228881836,5.96257408630871,0.5981528870599004,-2.508959095564633,0.3578610488148593,-1.85048109360533,46.964341431051125,5.826021639341903,3.9684327436560265,56.31554524361949
WRN,0.5609177766651836,3.0799999237060547,4.660290675056884,2.655169904131393,6.61743250096996,1.3718154028568739,4.406775385659555,39.1280051203719,-3.4482799845391807,5.171614272523855,56.287703016241295
LQDT,0.5541326213278818,34.33000183105469,11.344205109888899,1.239104443111862,-1.973096368405445,1.3647086548367113,3.778718049491593,10.261769682492286,19.867327382919413,3.7763715082846443,56.264501160092806
AII,0.5197777256409316,19.790000915527344,2.834240795195016,-0.49625648492364866,2.3664846354877738,0.9292858952825094,6.4550874288607885,9.170585833735412,8.419551435517901,3.3458470524835455,56.236658932714626
ILMN,0.5406919148364935,142.50999450683594,4.077260405065235,0.20136997817099853,7.113727185081236,1.9751897389131041,9.35388773589967,16.170575265584286,5.735269177542899,4.35157371325232,56.21809744779582
ACA,0.5544647319915268,129.60000610351562,7.1879709134975585,0.37642888148240733,7.263461816402013,2.0976550566715333,13.495062607488592,2.739257960146352,20.633374978938292,4.049272363350503,56.21345707656613
PRVA,0.5235238042350369,22.760000228881836,5.12164343213317,0.8021036894748798,-4.954794925587055,0.36042817542766487,-1.5570960089460284,66.24886264650287,-5.127134447353631,4.150764462858151,56.20881670533643
LQDA,0.5406735762639734,53.130001068115234,8.68927704871817,4.643071315583672,33.76301527830444,2.5813535173763285,37.2513622431322,0.0,48.159509657946906,4.792826330184479,56.20185614849188
TUYA,0.5075391042740149,2.4600000381469727,6.487405491022669,-0.11238739430606152,2.6925489137612013,0.41919942452538267,1.6528909328695343,10.406296954302299,2.9288673699165284,3.440476268933716,56.07888631090488
P,0.5535058944554857,87.33999633789062,8.693080630513645,2.922484002965173,21.87769808674717,4.154585581415747,36.468744277384275,4.279897095217667,26.855480425973983,4.55608697125778,56.01856148491879
DNOW,0.5012942213451748,13.130000114440918,9.117442007672615,0.3046469324344767,-1.5809747767973343,0.9557044314234231,9.782609301541386,44.041052761597484,10.801685161671019,3.2242954293952555,55.99999999999999
HAFC,0.5213132088519126,29.639999389648438,7.264423966039492,-0.42363863712750477,1.4002849921236808,1.2329216571186308,7.928056370481813,6.106395898942255,18.064946639113597,2.744691447140135,55.9953596287703
KGC,0.5089205521508016,31.809999465942383,1.8663869238299224,-0.019609539540254163,0.188975297750543,-1.005534754321374,-6.468682634815713,49.31464445090174,0.9152478006944638,4.099114734787095,55.953596287703014
CLFD,0.5429953051264724,46.72999954223633,5.647512593409608,5.2675682463643545,49.232756552121096,7.26189106664685,69.18898668230976,0.0,16.70828789603636,6.219619870679067,55.886310904872396
LTH,0.5544647319915268,32.34000015258789,3.9724579699665683,0.15436216030698374,13.79710827334208,2.2818064387190957,15.582561406458334,2.1135668118600393,25.058002277818403,4.626734621009626,55.777262180974475
SGHC,0.5548224426656349,13.180000305175781,13.368789872554348,1.8774227506494237,6.427650911433582,3.1613149781143655,20.475327335517548,1.1389263933367304,16.740481395405986,3.8993060525839423,55.68445475638051
ACIW,0.5165349091527097,42.36000061035156,4.181360487657463,0.5341183623262648,-3.1151349963215913,1.4666975400957432,2.1954157554655302,58.39569361854715,6.4321643776387285,4.323485603030145,55.661252900232014
BZH,0.5445328497847324,25.15999984741211,5.751945362954977,9.686271442449119,13.148574016438399,-0.6259927879278608,14.938330510692655,11.715436004070256,16.643487265708615,5.535998216631183,55.58700696055684
TSN,0.5209518208627532,67.08000183105469,6.706838511267519,-0.41157883744090146,2.6527838886172845,0.607372137375348,3.2635510720875893,4.8180770858956965,19.331001764517318,2.9240141994213453,55.55452436194896
VNO,0.5162874488691135,31.040000915527344,10.157638204252976,0.16562386556975267,1.5306511427864684,2.359138013164576,10.976051760563665,37.70243375437376,22.156635583242863,3.0582659525813902,55.452436194895604
XPER,0.5236788631550632,8.029999732971191,14.02620419267141,3.594033759444992,17.543728876063582,4.713365408339653,31.639341937637006,0.0,4.01554340886439,4.047322420568351,55.218097447795834
NVGS,0.5119792727979495,23.3799991607666,12.532872827966198,-0.08935049879768088,9.119757489800163,2.189154467294419,16.31840157653696,0.0,29.09993579520777,2.9115242052817663,55.11600928074245
VVV,0.55314216750671,34.5,2.211787579245555,-0.18527707271343918,1.3835170574141782,0.6169116192668124,4.103803969095221,26.812584739581517,-3.8193447801549367,4.0507231686673055,54.988399071925755
COLD,0.5377477627718209,14.5600004196167,5.678178507454658,0.2850978365160581,14.33058795335481,3.2721082772166827,17.894736596801803,3.4885498392760894,6.970498112315231,4.431417601741407,54.974477958236655
CACC,0.5368495915974366,521.739990234375,9.113620787506816,0.2618226120050873,1.0669610021475022,1.6597956564095062,6.512329359567998,7.014408797466801,2.045844054144764,3.6561720950184324,54.946635730858475
VCTR,0.5422002878111922,85.83000183105469,12.544552369608256,0.10491448738207154,11.148162441497384,3.3208788225250516,19.25802469789589,0.0,20.333741080506677,3.20483897204511,54.91647331786543
NTR,0.5147245218462948,71.29000091552734,8.868683745467175,0.30704009305217944,-4.429526364390214,-0.8784222436080177,-3.1649032112148543,49.522699679928174,-14.455666802443186,3.3208413459454675,54.774941995359626
LFST,0.5381077143082178,7.670000076293945,5.81724825819923,2.009034504478166,5.836898340562886,3.47683325419695,17.818737426268335,11.44954115437345,1.321002673074068,5.50381801883497,54.72853828306263
CYTK,0.5377477627718209,74.55999755859375,4.3947401464019284,1.1599916554480112,10.806449145283516,2.236521425882836,12.373774337841342,11.130428909466938,-3.2818768964197402,5.787285582607319,54.5800464037123
CRON,0.5270646459531413,2.75,2.8479799598426716,1.1578259635947565,3.3251920595167928,0.30148876060459073,7.003893827345011,34.89359982968347,-15.902140177387913,6.0025983042531195,54.46867749419953
DSP,0.5278811263806449,10.59000015258789,0.9093392583608753,2.638381005251504,-4.568801233209886,2.135296980590403,4.129794229123544,67.99475520418345,-15.952382284673039,6.934438847645481,54.35266821345708
UBER,0.5121696420031242,76.1500015258789,5.632330306480301,-0.005235620371100472,-2.9573666843654447,0.9141136814278333,4.443831711681683,56.41306809398662,3.016779507768274,3.5278796219112314,54.287703016241295
S,0.5145402546869638,16.329999923706055,4.7914854091672145,0.1132006822375559,11.012915935981937,4.009050472159393,28.078430771962903,4.155686735453171,12.465560666356192,4.493043717128333,54.19489559164734
HAS,0.5318085208684671,95.19000244140625,5.448620143198978,-0.41314469264874276,0.3145722741893384,0.6939913426669762,2.630730395018806,27.322410202922647,-7.840104285967925,3.062295625479578,54.162412993039446
NAMS,0.5528527343850752,39.59000015258789,6.165597489925772,3.266005840923255,17.46946651850013,1.1128202233020839,14.953547418946266,2.721577052921106,2.2205025057939873,6.0901015991266485,54.143851508120655
ENTA,0.5381077143082178,15.460000038146973,3.8372653577616136,0.27726728189363514,8.88474114589677,1.2695697047867227,5.67327352807092,8.94035817363713,0.4548388125932763,5.010579907037464,54.0
FA,0.5406735762639734,16.040000915527344,9.13944096625294,1.5171229761345808,22.20952989529264,5.6486832098957365,33.22259938551085,0.0,37.211304456088776,4.760419069680055,53.97911832946636
SNDA,0.5297566328676818,36.959999084472656,8.335223312329445,1.6685405157276654,2.030391567675372,1.891594977855797,7.473101891136034,15.696408906940492,9.967266924088223,4.560915093288312,53.96287703016242
AMRX,0.5596177375862602,12.779999732971191,2.3975175973756517,-0.18838657939552128,-2.1008500847856064,0.5894703383390736,-2.5914646000584742,60.42070546502537,-9.425938738293322,3.8139958947230093,53.95823665893273
GOOGL,0.5286384500511202,388.6400146484375,12.640815108995913,-0.22364381662967667,7.690073679016483,3.297239803456129,16.74026324625694,1.8864438739406848,20.321542600193336,2.740325806498945,53.89791183294663
NEWT,0.5583067673297032,13.65999984741211,7.68961051690115,0.10017524802897534,4.830972452010498,1.9840340720747494,8.757956934378827,12.601869095009482,15.3661920951116,3.7335282730627513,53.83294663573086
AKAM,0.5333715962370986,153.00999450683594,8.938410680399844,1.660918313754611,42.55341585096642,6.0883464983530065,72.23097795294959,0.0,3.58810341346718,4.873164365415949,53.82598607888631
SCCO,0.5085586280566018,185.22999572753906,5.585876474821169,0.34354778718479223,2.305079927425636,-0.7382012141037827,-4.209546255960383,40.63645215364342,-9.771293684852068,4.226791523225327,53.79582366589327
ROAD,0.5534134534572605,135.4499969482422,6.1057233436392275,0.9972831021280923,9.207887759053875,2.2674892409761784,17.874852172445763,6.534467291502853,6.110454625197053,5.228075409688799,53.75870069605568
ASML,0.5263503437652433,1565.81005859375,12.016986993858506,0.7183563703795759,7.166103368106621,0.8871305388927,3.354415498878358,1.1177686880009077,10.427842681986665,3.9099028867215697,53.721577726218094
FTNT,0.5429953051264724,115.44000244140625,8.073590015058056,0.15291098194512398,29.757439303642734,6.04193273400626,46.68361742994684,0.0,43.868401687846706,3.9983665837511646,53.61716937354988
RDWR,0.5260151912151616,27.34000015258789,6.251194459502052,-0.025106158360554312,3.55864562967435,1.8832610254559703,13.916667301869683,9.507055479735058,14.106849737588616,3.9136799472201216,53.61484918793504
NSIT,0.5539363251116021,88.2300033569336,7.271996799473667,4.0417287286932835,9.837969499772294,2.0322795103088604,19.585259984438526,6.111158255145977,27.851036988063,5.457124320090352,53.61484918793503
VRSN,0.5279425762519421,286.4700012207031,10.639456291613328,-0.3132800701895318,4.476741566949094,0.9582368389092207,6.756355791223849,0.8967545358571604,28.266796276316114,2.8111926944696437,53.582366589327144
JBSS,0.5046419194668633,75.45999908447266,5.023463178826772,0.2947374132480883,-4.518327943203385,-0.6834541720307945,-5.818217137049402,59.884150416847426,-5.260517716364739,4.124325254414388,53.54988399071926
SXC,0.5456858807314683,7.46999979019165,6.485071428869811,-0.045107753361785574,8.966846039915872,2.5064756541696305,21.06968715740863,15.092977756502247,24.292837029367632,3.7530117501743456,53.54988399071926
