Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
GRMN,0.508182205087932,294.8299865722656,2.712451968980301,4.922693325588011,19.70239405981978,1.8008187824879907,24.065808504150215,0.0,25.18776566461156,3.350842237787456,267.93,75.40773532152843,56.86,Large
MORN,0.5037482639537042,198.66000366210938,0.39149090904855177,2.1546520620673544,15.26536053768049,3.3090150393678783,23.023900936537075,0.0,29.764726977109728,3.95936118275704,92.69,70.97157502329917,7.55,Mid
GIB,0.5008327376390209,74.5,4.967016823132743,4.688639979387039,6.7442452644356985,1.706363909315382,13.792574630811913,14.674751729271437,13.810877137808275,3.21668147583593,37.47,70.41006523765144,15.6,Large
AN,0.5046909997071299,229.97999572753906,3.387380590953985,1.637488642653892,14.559826466972275,2.454559221631012,24.765362904990713,0.0,6.152782001628974,3.682308244814312,90.38,69.28471575023299,7.7,Mid
GM,0.5209160464354513,89.4000015258789,2.0213260351714943,0.06376087809025743,11.992652369186576,2.2014364743459964,18.379244570455167,1.4319358842663927,12.75066274875552,3.182725983107145,742.39,67.8471575023299,80.86,Large
RCKY,0.5036350597954363,49.099998474121094,4.327230124766644,3.8813564045855244,19.705001020469034,1.154144541865945,17.35181236826702,0.0,7.579475794290985,3.874019424656619,2.77,67.66309412861138,0.37,Small
SMC,0.5126377885938537,30.3700008392334,1.2826703456504238,1.4145321703205318,0.526301260273086,0.621159949695496,2.9491553871318876,45.282624867856065,-5.4777471843087655,3.538501709368866,2.01,67.19478098788443,0.42,Small
ELAN,0.5154705027943662,26.389999389648438,5.166837073691274,0.552993611877631,4.728453779220245,0.6792256069015928,9.547526867566217,1.922076580151207,4.8053974176318235,3.223623700229588,141.93,66.75209692451072,13.18,Large
FIZZ,0.5101153235504174,32.689998626708984,2.860699288692575,0.3198874295834764,3.6624369321720347,1.6600642124012603,16.6625303664923,17.918534160439076,8.506995542877352,3.264576290244804,16.57,65.54986020503262,3.06,Mid
CNK,0.5222768557137544,34.88999938964844,7.85022769759239,1.3205070827396923,11.773183466212918,0.9279619867979755,10.06308690799083,1.290865919100066,32.967112525140905,3.218278549533461,84.29,65.46598322460392,4.07,Mid
EXLS,0.5104602193850853,35.9900016784668,5.135806501000157,4.093604764058679,21.540623492184434,3.2346745235171483,34.341173752120966,0.0,38.423083377240644,4.0844692163121,96.23,64.75069897483691,5.5,Mid
WAB,0.5153155501606116,291.760009765625,4.3386949526843255,0.11627914276664321,7.155388181043045,1.6998694673328762,10.515155214212065,4.685605610364911,0.6068999191789417,3.180940623116111,275.41,64.39888164026095,49.28,Large
BF-A,0.5173752400738925,29.8700008392334,1.0425280045681082,-0.07229316496204824,10.340455260863859,0.5383300388826182,12.631977087174981,4.78810952161206,3.540280786375675,3.323902680943584,5.32,64.21714818266543,13.71,Large
SONO,0.5102975979187232,17.520000457763672,1.5086617001098823,1.9546391249723205,17.716623482075498,3.261898997716394,30.746275792639327,0.0,12.596400932933205,4.856857330294888,35.02,64.14026095060579,2.09,Mid
ABG,0.5106048037535685,248.25999450683594,7.0251575809884015,2.84889176281168,14.131769267020541,2.5500737297181417,25.371169149655593,0.0,23.783405229683837,3.7788714805453685,63.87,63.71155638397018,4.62,Mid
PLUS,0.5083709917962458,93.11000061035156,6.31514444970446,0.9284478128500683,6.272364233821126,1.815762561184693,13.066183771067333,0.0,13.756875193654436,3.6673207084102954,24.44,62.94268406337372,2.43,Mid
ESQ,0.5012116626915659,131.88999938964844,9.28450529439451,0.9226464984532265,8.698384444193549,0.9833192474358999,6.681228115885357,0.0,13.678678853326504,3.2186673087314177,17.54,62.92870456663561,1.14,Small
NVGS,0.5068161592375379,21.90999984741211,3.779318634029235,-0.15924061638739825,1.4850945927256052,1.8417059146933787,17.66916680835913,21.02560655456097,21.338258908909253,2.8493185864204786,10.46,62.8098788443616,1.35,Small
F,0.5232465582576346,15.279999732971191,8.8852420390719,1.2260955717264086,5.663507012222726,1.028157874768516,12.023455632323635,9.850975843451135,12.601327018991581,3.1694103928942985,933.83,62.74464119291706,60.89,Large
OMC,0.5029980357353424,82.58000183105469,6.132046744654743,0.7167765942709194,2.159351424098452,1.9781375519424758,8.500855562650127,7.14943216078253,15.739318285829205,3.4390888164925424,331.93,62.53028890959925,23.54,Large
GPI,0.5060653196901127,357.9700012207031,3.1482226852077186,1.5145822452312456,10.404635526715875,2.5326671170515094,24.90230062701419,0.0,12.648337610359297,4.614812566603711,71.39,62.48136067101584,4.26,Mid
NOMD,0.501369797950916,12.6899995803833,11.237345349965938,1.1764440735675732,8.824282357992013,1.5368539006731432,12.799996268936006,1.5780136036596684,14.757704842671227,3.0603407678241203,17.6,62.399813606710154,1.77,Small
LOPE,0.5006862082454269,159.30999755859375,7.871516120347614,1.4294971199951574,0.61345156266844,0.8415802421302215,7.424136399322342,45.18648475827642,12.51500930778396,3.1679033295760015,56.28,61.593662628145395,4.22,Mid
SAFT,0.5153155501606116,103.0999984741211,8.614041929676052,1.6685068334695965,27.634550172977697,5.486705949800499,35.195378423399255,10.41026419294052,0.0970858972040028,3.3559647726841577,21.17,61.444547996272135,1.51,Small
BURL,0.508182205087932,371.1300048828125,5.622195577760782,0.07234568807794352,9.461086424738992,2.220467625269059,17.83027064300613,0.0,23.495946509466076,3.343072121854261,311.41,61.246505125815474,23.36,Large
VOD,0.518095250951007,16.1299991607666,1.2865327053374322,-0.18163912336446214,8.684895402220242,2.6072765156508337,23.9815440181057,0.8129211534222982,12.390033090462145,3.5094312913136068,62.71,61.11369990680336,37.14,Large
TRN,0.5175301507368707,36.70000076293945,7.717479505302821,0.7405284651039755,2.32167407689703,1.0143449965872926,9.258349889099653,4.281210437905265,2.5110215475549347,3.426100589132818,28.47,60.57315936626281,2.92,Mid
SCL,0.5246949627233106,66.13999938964844,8.846926630175558,3.595893506067868,14.373659381737959,1.3681578366390728,18.50922372690705,1.1331917966182066,48.61295634537255,3.779860936000061,9.55,60.19571295433364,1.5,Small
IMAX,0.5046909997071299,48.65999984741211,4.566773246209987,0.8690807575950812,20.35914691792915,2.4907149573543803,20.445539627115277,0.0,10.691539719555294,4.283246973292158,62.44,60.17940354147251,2.67,Mid
DAR,0.5197430216918382,58.619998931884766,4.776173222019777,0.3195876445240359,-3.5609420459447314,1.4436031200932598,3.6055090752477557,48.51520449431519,16.517585632268048,3.286300304810437,131.62,59.78098788443616,9.32,Mid
CRCT,0.5054118440294186,4.789999961853027,6.06048034211654,0.34880182737216703,6.808284689481506,0.9107668473082167,10.132135212089324,0.0,5.850527941671067,3.7205486212778935,2.47,59.49440820130476,1.01,Small
ALLE,0.5008327376390209,158.47000122070312,5.112457164120594,0.03855952829715124,10.828968314954333,2.0746052873258276,13.249488683778257,12.994857475560053,2.5231246112829,3.253431332698657,195.61,59.48741845293569,13.48,Large
VRSK,0.5037482639537042,213.14999389648438,6.088347161461224,0.5096785197935718,9.071089905839331,2.3878069814346596,16.01893777491693,3.3579365167986874,22.64096096291879,3.696926375310322,522.87,59.431500465983234,27.93,Large
DRS,0.5087168587459183,46.540000915527344,3.1728888965815494,0.19065912431022622,2.2151771210546705,2.0389774142386865,9.018511156192499,16.82643769158617,6.450136358697852,3.71723260240825,48.3,59.403541472506994,12.42,Large
