Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
ECO,0.5550326854550581,60.619998931884766,46.20058424529301,5.959567869754565,1.3511346976128897,2.467220674919723,1.1050791794933597,0.1484661071794706,0,0.8175577672238915,24.474977865495298,-2.925146409051228,3.7108094439118986,-4.790175739897524,6.62928378212232,1.0179249573146807,28.36,60.6589861751152,2.37,Mid
NRIX,0.6017287872898837,25.1200008392334,37.379766141229844,6.578421151631862,0.49930478661728284,-0.2389729526683983,1.1146447847581897,1.0748349577385221,1,0.0,60.61381257802747,1.8922216970764631,4.357370021880165,-1.102357415318942,0.6285749162587242,0.8966279230759368,56.34,60.38709677419355,2.61,Mid
PTGX,0.601308023830831,137.32000732421875,48.20622357941144,1.5582871678855619,0.7094880923406026,-0.8203656610284038,0.43147301754335327,1.4054041800888033,0,6.430229889167377,12.668206776022965,3.2912118007161415,4.344667872291479,-4.166366279291435,4.304873643833486,0.914633101560463,101.18,59.66820276497696,8.83,Mid
LB,0.5692873386681432,75.62999725341797,27.958955224843418,-1.2489174448616778,0.6883845678473648,-0.7645562508188822,0.5529621531303692,1.0842254721572373,0,15.278359869515434,24.16679928195666,-0.14109878353251598,3.7543868371647116,-11.217816245619092,10.517613337448187,0.7348044938763926,25.48,59.293778801843324,2.11,Mid
CGNX,0.604772443481688,70.70999908447266,61.35306503199962,10.161634406030831,0.9966452357141469,0.35591713564163396,1.6687884605251138,0.4101271662820942,0,3.757373953592291,20.862359446355953,1.3570409040531506,4.35581987846578,-2.977494855508886,2.193973412870258,0.9823181887417554,155.31,59.038018433179715,11.77,Large
NHC,0.5547209893265816,221.4499969482422,37.575820790581304,0.30301428038228856,0.927769847136702,0.03369028392399167,0.31384390778657373,2.3754789430323364,0,8.003947828351713,10.242360126357877,-2.072905569426637,3.7020762023237404,-4.822281045667041,8.46939542205959,1.0618189953396528,30.0,58.703917050691246,3.46,Mid
FLXS,0.5617552971312089,77.3499984741211,68.40527743254086,3.9937066815504663,1.236981753171179,-0.44371432142562833,2.5834600049239804,0.20038627324178798,0,2.4675789437807802,42.43491542618747,-3.2294861365989393,3.688549889851098,-2.9464927778263243,-3.2912359027970837,0.9403503678288092,4.09,58.538018433179715,0.32,Small
XYZ,0.5566269496930211,84.19999694824219,36.03243644415728,4.67754237281718,0.9171059708972509,0.3092513159692867,1.6627097109312976,0.6294522547505211,0,0.5713873461444176,32.182097236186806,-6.871318480824592,3.0749910742294033,-2.872309866202084,-11.78025327151252,0.884842014584916,468.83,58.21658986175115,50.11,Large
FLYW,0.6114330080701303,18.649999618530273,52.957335692173245,8.195910144922616,1.263108144022444,2.951094657995562,1.4477236636558828,1.276133872695157,0,2.9701169594295025,6.510561819999078,-6.522981171620606,4.027192129854226,-1.7386719264893384,-3.039700654947791,0.9070392116026341,45.69,57.72119815668203,2.3,Mid
ANRO,0.6100270197005017,28.030000686645508,61.21988068432336,2.3534378904006097,0.7047632508791671,-0.34822267603033524,0.0,3.674636679903795,0,3.209229329457412,3.661241632995131,-6.630891268884945,6.429335641450972,-2.842286599491622,6.691800764260022,0.8935446982929259,15.01,57.627880184331794,1.09,Small
ETSY,0.5685763366850368,85.86000061035156,48.88531158483565,3.471339319175052,0.9229712616618544,0.05960840964853085,0.9708862093383526,1.7936185704193204,0,1.4631074960775141,78.35480203190556,-11.062177788869944,3.448106242929558,-2.4025407956589846,-10.612373867307246,0.9298815941637579,244.08,57.521889400921665,8.15,Mid
DHT,0.5688774444326681,17.8700008392334,20.4258817167021,-1.2379745734057042,0.8988780679298155,-0.21695858175843966,1.28707068506956,0.5036382112823401,0,39.29741476507057,-5.766521110639952,-1.6365740787158036,3.4255318081589476,-11.490835232004109,4.200227718320136,0.8308861930519759,58.08,57.465437788018434,2.88,Mid
RELY,0.6033049198365127,24.06999969482422,82.35057400334169,1.726431633989393,0.7244211790096164,-0.4514321148034316,1.3294545029833709,0.24927073826590787,0,5.234872379397083,1.3473671360452424,-8.051942303925056,3.814470909021835,-6.52427302955549,2.5486526366057833,1.047712599063522,88.34,57.046082949308754,5.07,Mid
ORKA,0.6036341066185287,97.19000244140625,169.06937798112787,6.489169670266083,0.6430825919768463,-0.5328495559432789,0.7922591045541931,1.6205417615562359,0,1.3080785545316236,42.7166000274032,-2.6658767290228558,5.807108124351199,-2.5957069247850706,9.239403122146715,1.1022490255928217,128.96,55.808755760368655,5.86,Mid
TEN,0.5762780695045502,38.0099983215332,30.828369745447027,-1.864380607342741,0.6199690234436355,-0.9989695319138648,0.4472559619709245,0.24992741436019147,0,34.37287512241433,5.145740618795594,-1.1992900833571387,3.7943023654845165,-14.943169020242273,11.00681062403699,0.9292340135316558,10.33,55.63018433179724,1.15,Small
ROIV,0.5505604063356834,34.599998474121094,45.25438540851583,0.010113278421121231,0.9980280842269142,-0.043527692924137745,1.936422003383436,0.7225433844448315,0,11.351296140896446,24.909738342549897,3.3250228812208946,3.515072795672678,-6.486490610308221,2.9038683526082636,1.1175830956782302,191.54,55.233870967741936,25.0,Large
MOV,0.5658597743184713,39.02000045776367,51.700279545565934,2.2858359538070223,0.61269066942926,-0.8490944418323078,1.166073361622672,0.743210948533475,0,7.531725516768304,15.040145953763023,-5.47237179751232,3.5101052256729144,-2.156470880883661,-32.2671408461404,0.9638753663737053,10.78,55.2200460829493,0.87,Small
EVC,0.643385983799081,11.600000381469727,277.8853642494902,4.269665902987668,0.6696556216271581,-0.09156876492938858,4.223272578984503,0.6896544919684054,0,11.878369822014822,51.667749186150466,5.465417089523558,5.449445784873584,-15.574959426062163,5.691055563164968,0.8019480419095798,22.07,54.8421658986175,1.07,Small
XENE,0.5767737195674474,64.30000305175781,40.425984942836514,-2.4944987619759122,0.4149001277034411,-0.5589612550001535,1.9673395483519838,0.47434542051699835,0,11.422337231531085,2.453799826937997,3.2022844338291256,3.36791774492669,-11.505642979476018,1.4029875340753966,1.0088040360950161,94.85,54.745391705069125,6.22,Mid
BFH,0.564847189789275,112.33999633789062,37.58201932989724,8.518516753763056,0.7027048105901952,-1.930753829948338,1.4242532986105536,0.3649599840452447,0,0.6564705489244194,9.696311220188228,-5.7017993921571035,3.3749584127257504,-1.559767232593342,-3.490793742951791,1.1311170911646908,82.05,54.710829493087566,4.54,Mid
BOLD,0.5991130324640774,2.799999952316284,144.64762620440465,11.343073782898985,0.18528676359000693,-0.035358245248792386,4.28571878494264,0.9999956570186654,1,0.0,7.692309805490423,-0.8163257358814682,3.8877537717971906,-4.109593178123097,0.0,1.1110008301566745,4.31,54.460253456221196,0.06,Micro
PKE,0.5954899277706394,37.790000915527344,44.09934944693925,10.089873283558365,0.6623566818679505,-0.5031818996230703,0.7409335075575995,0.6615506587369869,0,3.055685462319615,16.515655197471922,7.573670878313747,5.485200480484853,-5.193175271138135,3.5260109787505183,0.7321300480634706,14.06,54.42972350230415,0.82,Small
NAT,0.6312563866096698,6.130000114440918,43.27458057643756,-2.6906877434083363,0.7544759755808447,-1.0426670808784655,0.9787918703036654,0.16313586775710268,0,16.284281642194724,22.102324363012055,-1.6501634580907234,4.020042206588522,-8.915303162599646,2.4074019996069853,0.9342341087564124,25.57,54.4089861751152,1.3,Small
ELVN,0.5990804974316194,59.70000076293945,104.07125210118977,11.093020336680995,1.0407181502685143,0.1886604241142551,2.194307129862375,3.7353425690126847,0,1.679070274119282,19.209262340176867,-4.645670562497558,5.172289900667165,-4.204106137151217,9.701498567831617,1.137028580824865,93.37,53.79147465437788,4.26,Mid
DGII,0.6055998112600431,72.75,49.79362505205127,7.857672349772306,0.8264527841459186,-0.07711810501096424,1.4688708118354792,0.4329825594603284,0,5.219314448160371,3.1183513154450377,10.27618343304274,3.807915082209592,-4.789953522638579,-3.4612955854621665,0.9220105686347732,28.07,53.44009216589861,2.74,Mid
ELMD,0.6369319981728561,41.869998931884766,26.777521250986513,0.5752962596022524,0.5855383927323254,-0.5958578547035763,-0.9792301709073068,1.313587893666213,0,24.38692529190266,-8.280399709884916,3.755115527338994,4.234193029205114,-11.666671763413905,4.16012585495422,0.7608132560798124,4.0,53.26612903225807,0.35,Small
ARW,0.5535020210995726,226.85000610351562,55.357038277509844,7.128017882688304,0.9326644531165407,-0.4801008032929662,1.1042560350024324,2.6096598053459488,0,7.280581547223947,18.24341875753331,-3.81825592780728,3.7868019122208816,-4.415790522327293,-0.08281998539729563,1.07757684673377,137.25,53.15092165898617,11.6,Large
WLY,0.5789988293120659,54.459999084472656,78.278046170504,5.988360536861995,0.6567656535197941,-1.0598661498536852,0.5508616270626645,0.8261068190750166,0,1.488698621957413,13.785384177042435,1.5705783846803185,3.7373051641987947,-5.204364870982714,-3.0703832853027784,1.0029803335426568,29.63,53.08410138248848,2.76,Mid
LQDA,0.6004349159941456,89.12000274658203,78.88850155209848,7.9836703906825415,0.5880603475392034,-0.5571607821192132,2.513462516505932,0.0,0,0.0,25.397499829760594,2.164340246962769,6.221146476213256,-2.4518365244967057,3.6569359772710452,1.0600944226539795,173.37,52.988479262672804,7.93,Mid
KEYS,0.6297587691766008,336.0199890136719,35.68906667539415,4.9699992540395925,0.7556678967992315,-0.7134719582846833,1.4284918955631798,0.10415320438636727,0,35.248189344937586,11.45680534979002,-1.7242470650199804,4.125392486617015,-10.38583069876844,4.7783926809804775,0.9538787532392083,508.49,52.95622119815668,57.42,Large
XPER,0.579917523099131,7.829999923706055,36.90976019009031,2.2927672232257623,0.9879704434734706,0.1924132609710461,0.9578580692656966,1.0217104019839176,0,29.74896083899774,1.4248722343219753,1.137796175417113,3.5157810394371567,-10.514286585014885,-0.6451637513343438,0.9000393010130735,3.16,52.94700460829493,0.38,Small
VAC,0.5758972961716379,101.73999786376953,82.84328046740221,3.2311713142769656,0.7711258771567799,-0.6495697703273379,1.3564034910309029,0.029485728254829226,0,3.7432448014759583,53.702650351913995,-5.854852938515283,3.680952614847067,-3.9916988847474606,-21.809441880666576,0.9687825549441087,48.49,52.94124423963134,3.49,Mid
DHC,0.6050168208227338,9.15999984741211,43.93136423316728,0.9413918246464885,1.3598926284919826,1.1660455584112213,1.8013096570261424,1.4737912384455085,0,11.77836541143654,36.847541090797804,1.1074184123114237,4.234076842539464,-5.175983518076234,6.171419318154335,1.12348737077424,17.07,52.77073732718895,2.22,Mid
OOMA,0.5983082790123586,21.489999771118164,74.79910814884896,3.1165264762481697,1.0291013185099391,-0.7164815937801574,0.5872485976187619,2.233133388535725,0,6.2734815904331,23.293169217580836,-3.263637785293916,4.622781451939017,-5.413730542937185,5.125530368820831,1.1180216453106475,8.3,52.646313364055295,0.59,Small
NTAP,0.5768873678354578,186.60000610351562,84.77753160437909,9.11993912629726,0.747119691629158,0.2364982672620975,1.613081279289497,0.1473789637066804,0,1.130953203241231,7.388123412606343,1.697491151651095,3.6290397852994296,-4.649969844959571,-28.946601383887018,0.9573041687945775,635.8,52.59331797235023,36.62,Large
WTTR,0.6028471780280564,22.260000228881836,71.7457041364867,13.539569520678818,1.4067690627311176,3.5543479524748958,1.3027807959741893,3.593886921827734,1,0.0,75.58553833003116,-4.279747919163874,5.171671351372895,-1.286026687261444,4.668057540348642,1.4724207368349487,41.22,52.49654377880184,2.77,Mid
PAYS,0.6246285356675585,9.59000015258789,140.8012118649055,7.252700416583373,0.8695013273309302,-0.029444284236063618,0.10427767175889531,3.8060554634707007,1,0.0,86.21359173084728,0.2350229990998436,4.748248878960334,-0.10416904670230072,-15.32738455079179,1.0221641673319632,5.59,52.426267281105986,0.54,Small
PUBM,0.6228278594473203,13.510000228881836,89.71010499864262,2.980411417444615,0.7772083662159236,-0.48496077999051174,0.0,1.3323486462838914,0,5.510723319470111,91.08910749568248,-4.863224549352686,4.205879131297001,-3.7749268830018696,-17.95367443833084,0.855689570265588,7.51,52.278801843317964,0.63,Small
URGN,0.6028471780280564,46.43000030517578,119.9169060263301,13.93725328684643,1.5424365098818447,3.8448922417333242,2.9506761207204613,3.790435338787211,1,0.0,76.87619163583626,-4.654221705315171,5.274299865555426,-2.8661065977463656,6.438209561212392,1.2848663129166709,34.75,52.208525345622114,2.26,Mid
NVRI,0.5610330494643675,23.010000228881836,7.673103502606704,1.6971634649881966,0.2440858368286934,-0.5462577917120701,-1.6949208739711217,0.5215160279640496,0,1.802904476751381,16.21212684519131,0.13151591406370275,4.445271510844266,-4.40382002217589,10.96938559477395,0.7256428835857265,21.8,52.17857142857143,0.65,Small
RAPP,0.6100270197005017,42.439998626708984,42.43161951761696,2.4001512578282838,0.736128856838299,-0.6241133954068926,0.7775726713601495,1.7436420885830366,0,2.224189885220528,6.874841614476542,4.905933057626814,5.7619169134306,-4.155375346140771,1.6171807810032195,0.8642654149294253,15.87,51.96082949308756,2.03,Mid
NSIT,0.6184171030669748,140.27999877929688,65.20176803599725,14.644371641163604,1.3685918832160477,1.24407665322936,1.1583975008048264,3.885084827223188,0,0.0,103.27487963460977,-1.8839445210704358,3.848680954468373,-1.1451323166676401,-20.505466691469206,1.094869663582109,67.16,51.866359447004605,4.24,Mid
SI,0.6125598414290763,22.600000381469727,56.54957665878133,3.5177748739013968,0.8029814398744588,-0.6506187748054892,-0.2216828570363545,1.4601766288554032,0,11.845633194912205,-0.8337013006428995,-7.487687265100075,5.29927390662839,-8.111400640374953,2.8767127759684237,0.9009307917401028,2.66,51.756912442396306,0.47,Small
RVMD,0.6078716774761105,197.3000030517578,93.35198373581046,5.871496183604993,0.6088351321654829,-0.5191135537879481,0.5043056775429645,0.7804874351606925,1,0.0,44.754217632987626,2.808664020144137,4.142635215921253,-0.5017751967373159,-7.996829844512164,1.1605524119666741,546.57,51.71198156682028,41.95,Large
SYRE,0.6038593711454546,104.3499984741211,201.2243860394483,4.936066308331923,0.6226512307347236,-0.17327025291068887,3.0665998993810466,3.3253486070059077,0,0.5795284365966635,64.92808237472889,-6.991612224519769,6.074405570722953,-3.5047169751094795,4.740043202604226,1.1471672404313147,142.15,51.476958525345616,9.06,Mid
SN,0.5629640489577146,182.11000061035156,40.249530427782254,17.099737673563926,1.2054561997634006,1.0787326917127475,0.4063508267968977,1.3782932058639192,1,0.0,72.40367825886203,-2.430198255904615,3.5750371780142296,-0.40470629940317376,-9.488534319864723,1.2128439490742948,339.68,51.18202764976958,25.77,Large
ESTA,0.5817418521177232,91.25,12.187417939795719,-0.47770753636671515,0.9528840483473685,0.6443563353845095,3.3424690977801506,0.41643534620690886,0,10.240448893148287,3.2473442359589626,-2.988981641816282,4.054012410561399,-6.496563762411036,5.693309975478327,0.9306617330564227,57.61,50.75345622119816,2.69,Mid
SENEA,0.5572288560348685,170.74000549316406,30.490309510214164,1.055898694264403,0.5416535304465279,-0.6725039316299601,0.0,0.07614201629912891,0,12.365991456524734,-2.640126448599795,5.918085811601518,3.622674740086534,-8.99205536070275,-4.178663045088402,0.755291088124774,25.49,50.50806451612904,1.16,Small
PBT,0.5959989361841438,34.529998779296875,79.38522555875771,19.463990679246667,2.2013605934307985,2.1032371597268167,2.5774671910972646,5.845639865882133,1,0.0,23.446737239432277,-1.1803749037784301,5.346859685339264,-2.512703093258832,6.676789080904025,1.4577060544464795,4.35,50.38018433179724,1.61,Small
KOP,0.5813155304588692,51.029998779296875,56.895322582636545,3.1013207406925822,0.8645118379474862,-0.590727588358699,0.2155606760352005,0.13697925605732467,0,1.8558703086080972,45.7022057457011,-2.2573832496977007,3.870259346024543,-2.334930565894308,-2.2794201156175293,1.1915044466276614,8.57,50.33755760368663,0.98,Small
MRX,0.647697471895361,64.2300033569336,53.68268466579433,-0.6815231309658473,0.6715783676848489,-1.1959807013408252,0.2724630898469296,0.2880354636715579,0,13.97953557390087,49.62443511417404,3.1408166131812187,4.4181634593577925,-9.763974316306916,-0.39473511552090035,0.8534774257612995,56.08,50.25345622119816,4.62,Mid
TSAT,0.642910685221754,51.279998779296875,69.67537490769074,29.06310746335013,1.416774938965713,0.25898659264338636,3.944231921620024,0.487519512375762,0,20.130098839896977,-6.337901772857984,15.882882367183418,6.651159593181697,-13.261164232239167,7.084113860666361,0.8810226521900463,14.81,50.21082949308755,0.78,Small
ESE,0.5737743938416094,327.6300048828125,24.98918537680006,1.542840102946597,0.6115081790371502,-1.1562416404195182,1.0133404373009502,2.5699762849011236,0,21.851200764525093,-3.5815222989706417,1.1659070293644511,3.6469710231979953,-9.510662126650875,2.679110207582455,1.0730978794048647,80.3,50.18087557603687,8.49,Mid
DRTS,0.6179418948765563,13.260000228881836,69.41073850625553,5.859812822257356,0.5085589914200059,-0.4468114073834614,1.7345364875485956,0.0,0,5.570999873576909,28.239845579506408,2.503910027271837,7.012496482799453,-6.024092476380223,3.735059774775514,0.9504258090874773,11.14,50.1589861751152,1.2,Small
AVT,0.5994952666647386,97.22000122070312,43.54734767230462,10.60107294178355,1.092791795610042,2.915926072421499,1.489505462668763,6.377293252134465,1,0.0,19.695263558492716,-3.5679977137050685,4.037095848037225,-1.467644813006457,-1.2105648910456233,1.2087507560326698,128.67,50.12672811059908,7.97,Mid
HELE,0.6200704843867533,29.559999465942383,58.23979496078218,5.58462504409104,0.7355104868491869,-0.5267057227232559,0.9472283210242913,1.014882417017777,0,0.798064536399912,24.097396492093235,-11.397930488431545,4.963271601094673,-3.650589400443865,-3.937622783092782,0.8936863980617619,16.21,49.9700460829493,0.69,Small
PANW,0.6224878213926986,362.6600036621094,105.92137495192277,7.0785344627684,0.8392413973422763,-0.6849307151414739,0.8575568956398218,0.12132643163346665,0,0.7514010583989941,119.39503748669706,-10.427646856592162,4.341728374034797,-3.798611837989496,-15.31200647400604,0.9548785130804246,2842.57,49.86866359447005,295.57,Mega
CYTK,0.5639158631610516,78.8499984741211,9.580583451349955,-2.247624384626788,0.9613096387869419,-0.36224563970639234,1.3823669739632813,1.4584674040821408,0,21.414558895652743,2.283048670145775,2.662576083811437,3.6226099291827127,-10.712262876112998,4.2370704870600395,0.923055418247846,163.28,49.83410138248849,10.71,Large
RRGB,0.6287548068141932,8.170000076293945,109.77777211147566,11.33065445584753,1.188526234741617,-0.28392938906943854,1.1003673920948664,1.5299819091830895,0,0.0,69.15114295350962,-7.001522466636949,5.416069640536325,-1.9207664928971218,-13.157892807675353,0.9252531065183702,2.3,49.73271889400922,0.15,Micro
ACRS,0.6063233894627948,6.360000133514404,71.05220943059693,14.94668610400639,1.4633657189267042,2.255855949125428,2.4371026681279444,1.257860409025963,1,0.0,87.61061757601557,-1.633387876513074,5.654761079151014,-2.3791210456465,3.9822971030611276,1.2522540093811947,11.95,49.71543778801843,0.89,Small
AURA,0.5745672556877305,7.179999828338623,8.642321321548053,2.170042971963781,0.5952109687838416,-0.27164026299844785,1.3927630062205443,3.064064003075546,0,37.034583667709,-19.325841165400284,3.3103416701387673,3.699760719009732,-24.698479879532155,5.3947349013550285,0.6736880134036084,3.86,49.57373271889401,0.74,Small
SNX,0.5994102798565392,263.07000732421875,51.688567685004095,5.229371284009365,0.6788547425565781,-0.5930004817434394,1.1802867610489274,1.9272464298641934,0,22.882404712498325,56.6053630335234,-1.8987922553105538,3.4883449897356646,-11.090691048677877,-13.971521156286581,0.8921407187444725,239.89,49.504608294930875,21.03,Large
DDOG,0.6316794324774903,283.1700134277344,124.41240405044059,7.948723002663946,1.0017117537823044,0.024171600399853044,1.5955098198386037,0.06003934727261028,0,0.751932176699154,50.039749821238644,-1.2907408037239774,4.4942196520667705,-3.2624992324100486,-24.81557263960115,0.9610002760041217,1424.91,49.414746543778804,100.8,Mega
DNTH,0.6014219846403873,112.5,102.21601232229682,8.422239904528789,0.7801033648716108,0.07630691677383905,0.2488878038172321,1.7777777777619752,0,0.7746088392123838,17.986367907864956,-1.876214920966807,5.655238075861855,-1.7896141397863177,-3.4343125300493287,1.014477242445509,130.8,49.38940092165899,6.15,Mid
ZD,0.5637351208690601,52.720001220703125,39.2611642030736,-0.37039639073113123,0.883825685472335,-0.07180996686156232,0.018964949357943375,1.3846728477233246,0,5.831122486648783,27.09740068041919,-0.23085596948678688,3.7082698756431873,-4.940493885596283,-5.675056061515643,0.9851362129720997,33.19,49.3778801843318,1.94,Small
BVS,0.6020812260231545,15.260000228881836,72.96108717954925,22.158182059247547,1.569204163499959,5.9688591863093565,4.1461334003896235,0.06552604886557697,1,0.0,29.541600802205544,1.1560643567787683,5.142155234285421,-3.981072810883742,14.547413182466363,1.461998197677775,11.64,49.334101382488484,1.03,Small
CRWD,0.6291711208679525,209.86000061035156,86.81368338112696,8.075539237443605,0.7423674071223801,-0.9168061508167258,2.763748706214425,0.1429538982578203,0,1.216140235317854,139.6140880343005,-8.18857762401865,4.3722690813934175,-4.326421349011624,-17.892556748758675,0.917231733037416,2406.06,49.3294930875576,213.69,Mega
ECPG,0.5975178269030889,92.69000244140625,55.50126073782309,0.9051993378714669,0.8465248352668474,0.06128904262535222,1.0033447844104277,0.8738862516392587,0,8.889364973346272,8.244780350759651,-2.638790877779883,3.8846849201128344,-5.562912887960991,2.044887097297993,1.321364522255275,30.7,49.140552995391715,1.99,Small
PLSE,0.5966310853161177,37.900001525878906,157.70993604499535,20.902788403703667,0.8645921625907402,-0.4478596280565925,0.0,3.4889179525167244,0,0.8399260374619275,33.21617050681203,6.367843744565747,6.9020545673945115,-2.570693986500298,4.712241568438045,1.2773112909913014,13.33,48.88824884792627,2.62,Mid
NEXN,0.6038651307675938,10.470000267028809,70.80887392468445,3.4559460435304103,1.1340789009053316,0.49258484004583314,0.3820435609268437,1.3371570175624439,0,4.121632274628018,20.900698051958734,-13.414623314093546,4.08377671467261,-2.195232679403301,-5.072464852514048,1.1610632846382467,4.1,48.82834101382489,0.58,Small
STTK,0.6224067928645312,7.369999885559082,76.74125591940238,4.694933412694023,0.6535998737459292,0.04546509067777608,0.0,0.5427403320043007,0,9.218396230224789,14.440990992717575,1.5988391230914205,8.308779931837886,-11.5246104060541,7.377046167650257,0.9135749248874152,10.7,48.786866359447004,0.7,Small
VSXY,0.6118422482934857,89.86000061035156,37.60848992854964,5.67413556142247,0.5730194869777845,-0.7633261815222674,2.25906829010241,0.2448181502469332,0,0.0,70.47998894031052,-10.185420783182035,4.750484887790216,-2.2942270113329557,-3.52716577154563,0.95958733591019,206.33,48.74654377880184,7.14,Mid
LOVE,0.6286946687673154,18.40999984741211,26.18795399966103,6.94006669101494,1.476745328397263,0.7587376488574146,4.291151124563874,0.0,0,2.4986445873856264,33.79360131427996,-6.801905572864511,4.712500233478893,-11.829499102075214,5.2598974985691695,0.9297539397957122,4.31,48.6278801843318,0.27,Micro
PVLA,0.6014219846403873,154.91000366210938,81.62248773522265,6.683840579522673,0.6771156364935893,-0.7676883397614845,1.0199482239318758,2.453039159447618,0,0.759363323428168,4.429019473082107,-4.669742175936911,7.83090592178678,-4.009171536065625,1.2281792719566313,0.9868217922446367,41.79,48.593317972350235,2.22,Mid
