Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
NTRA,0.5041296156735063,231.41000366210938,3.6201874045658866,2.360254501237694,7.431936216008264,1.999730602921039,13.608915944974282,13.224961079398028,19.13611877964145,4.486160401844005,350.63,56.053853296193125,33.14,Large
NWL,0.5351257491817933,4.920000076293945,0.4330970162929117,2.648170400350283,21.78170763497194,5.364248004683109,40.178779086755384,2.3320195750196255,49.357154060605744,6.808943759190261,40.88,55.998142989786444,2.09,Mid
KYMR,0.5309258190438658,90.43000030517578,3.3014440525544155,2.2155934445438965,8.868648137683664,1.856397182083706,12.182110929597684,5.690296157856823,19.08084987850627,4.643370793068575,50.37,55.858867223769735,7.44,Mid
KRYS,0.5106048037535685,348.05999755859375,12.544638285100525,3.8016507484338407,11.63793047963388,2.062190108855854,14.406858294493254,0.0,20.92134588196793,3.7180574175181036,103.04,55.538532961931296,10.26,Large
CTRN,0.5106048037535685,60.65999984741211,4.0064021528854585,3.5039978377346683,27.292567199795737,6.569163976863791,58.67120212703249,0.0,46.06309084986322,6.058357268023809,7.8,55.53853296193129,0.51,Small
MYE,0.508182205087932,27.40999984741211,13.260956230868548,3.521134577703513,12.316723484878965,3.416277818445517,25.278639198838842,0.0,21.71387418922887,3.5596891996318507,7.11,55.459610027855156,1.03,Small
CNS,0.5042554020410583,74.87999725341797,10.12051806296822,1.659994954462899,2.0378934343450776,0.7005236082050871,3.7837777820725678,3.7927161466065917,21.543792897440625,2.999086775297919,22.25,55.44103992571961,3.85,Mid
AMG,0.5153155501606116,352.8999938964844,8.160138366885144,1.5886338640341593,7.670081049833321,2.7074415442340363,16.61103928970025,2.3207232511191083,7.288011851194125,3.292515407868742,120.49,55.07892293407613,9.32,Mid
ARQT,0.5309299881520667,26.209999084472656,7.513820540521683,4.1181284585360185,7.3861212422072455,4.152042387866352,24.750113273178513,26.0112621013127,26.863500860514815,4.307516299114359,45.46,55.07428040854224,3.28,Mid
HOV,0.5036350597954363,131.77999877929688,3.1773088681686255,2.255979159600893,14.892520680272844,3.843716116630154,14.134765134324018,0.0,14.134765134324018,5.1454797999772985,15.36,54.953574744661104,0.77,Small
SW,0.5240095977211355,44.20000076293945,2.3843071606559176,1.5032023429575319,6.607495837422158,2.6707443552314225,17.117113929508246,19.51017901673798,-10.301744332204693,4.1814808287115275,231.94,54.79572887650882,23.18,Large
GS,0.5222768557137544,1096.56005859375,13.08333563513141,2.870881350491091,5.39717021840407,2.168698615792065,11.457828046241698,0.8029312145771057,28.807330372539425,3.424605135975588,2380.4,54.73537604456824,323.49,Mega
INNV,0.5290385575057251,8.970000267028809,4.476301371960606,3.129006274571033,13.007878736018153,3.5416119197604607,21.709639160072463,13.7794415393355,15.295630141079608,5.048574205299145,2.67,54.456824512534816,1.22,Small
SCHL,0.5074328998625609,42.83000183105469,14.262666159019597,2.3377205176035307,1.244582236672951,0.9931368006216609,6.701550777883046,1.9800795569227356,15.554336986663625,3.0936250674293295,21.12,54.14113277623027,0.79,Small
TLN,0.5071543842327418,436.2900085449219,5.683378387791536,2.841785847522956,15.430256443745893,3.6950620954961733,21.030291624480306,0.0,17.38955073072546,5.002129064762249,339.24,54.113277623026924,20.85,Large
AGIO,0.5141944020780089,34.15999984741211,1.5965314126420775,1.397823969014663,16.485651473383754,2.5600229477289784,18.652305525985707,6.031068444224719,17.106615556721927,4.62320109033467,37.64,54.05756731662025,2.03,Mid
CART,0.5246949627233106,44.54999923706055,4.634190267562417,2.3120888087371814,7.289288370828887,1.0107580165212169,11.124966493853966,2.72202286114741,22.72727320431973,4.733366601587861,185.49,53.94614670380686,10.47,Large
AXTA,0.5188311802846239,34.779998779296875,6.450139392284712,1.2425212874906764,9.71608513711842,2.9204067973252883,19.39581112637295,1.4224011326660335,14.671938234876036,3.45991103384849,90.62,53.72330547818013,7.44,Mid
WMK,0.5273405471479141,76.73999786376953,9.568176701378379,1.8448761195459926,0.2423079830998878,1.0260366162875234,6.229236064519029,8.325383540027959,22.767047176105923,3.3070837065382954,11.22,53.40297121634169,1.9,Small
MTW,0.5345405849215195,13.170000076293945,6.8332648991527165,2.7980703217204748,1.4201649791391953,1.5964559025171072,12.660398194261639,47.79117797211374,-13.069304237366827,3.8995555333582113,3.12,53.379758588672246,0.47,Small
WLFC,0.5252625600631535,206.42999267578125,5.275810919334064,1.683404719643658,6.378152721812038,1.7912905203098195,13.230209774591831,11.15445909307283,8.738936292579352,3.87852093869481,24.9,53.36118848653668,1.64,Small
CMI,0.5246949627233106,716.8599853515625,10.9545788824959,2.8509588475508085,7.32979405869854,1.0109691526109534,12.575764372350855,1.6835671949426614,33.45584646832218,3.7965182318148862,686.36,53.347260909935,98.92,Large
ASH,0.508182205087932,67.91999816894531,5.376044830411714,0.9964370950255188,12.744725848084492,2.6158782955086037,21.607331182445407,0.0,39.198943999767046,3.5651188835382777,67.28,52.67873723305478,3.11,Mid
BCC,0.5074848335101222,74.66000366210938,10.32208741013871,3.002627495001414,-2.691452189172263,1.2603383631563403,11.602345034077635,49.34754818012977,9.657876483082543,3.467814531708306,30.81,52.674094707520894,2.63,Mid
PDM,0.5154705027943662,8.9399995803833,9.375948613028932,1.620747814692138,2.7172935601650483,1.8072287356881822,10.64356020657429,7.833044822637879,14.322242762058085,3.259828274914785,10.85,52.5719591457753,1.12,Small
CRCT,0.5090709600242217,4.460000038146973,1.7882473429727566,0.7138432321010519,2.7108619826905764,1.7591984013157074,11.221939737355003,29.800752691199516,-3.4632002454717647,3.6114656333749107,2.23,52.409470752089135,0.94,Small
PRTH,0.5310366412398864,7.170000076293945,11.46669115252792,8.665554131897954,15.972503727524796,2.0888376831412754,26.23239951978691,0.0,20.707070825214387,4.778840287200565,2.15,52.40018570102135,0.59,Small
FLS,0.530487435230264,81.69999694824219,2.3085663095968356,0.684968984952241,5.623947596804848,2.894763759423447,18.87093402827755,27.75015880846717,10.94513528692029,3.5268395012523603,201.62,52.33054781801301,10.44,Large
XNCR,0.5113301340160186,12.640000343322754,4.483154729314873,2.8556018422863527,1.9306912725297984,2.077061952635139,12.156165304268072,31.63922723074835,4.204453619358418,5.029384819615709,9.71,51.86629526462395,0.94,Small
PHIN,0.5088721209202951,80.77999877929688,10.16481009123038,2.6858893352173645,1.9290238711305436,1.3176763586868674,9.837766196793348,5.048161321345159,29.255926647864495,3.9067164483597927,28.36,51.81522748375116,2.99,Mid
IFS,0.5246949627233106,57.279998779296875,10.847846880220166,2.8699457910972144,10.767325009230698,2.9535023233856412,13.313550234772542,0.9498004682737192,30.182989209172117,4.063996514255605,20.93,51.80594243268338,6.36,Mid
ENVA,0.504731272560404,202.5500030517578,10.706057918577528,1.546264863834412,16.568161428884828,3.0555904123774202,25.87781893090276,0.0,17.508852346301364,3.313784161442839,54.13,51.717734447539456,5.04,Mid
COKE,0.5217472543867417,181.5399932861328,3.1860471515964504,1.3945007315075875,-1.984634752203846,0.8285145649764885,2.9488471454024654,45.719772282016976,2.2127091167467023,3.947576323216221,100.62,51.65273909006499,12.08,Large
CLDX,0.5122162911441634,32.43000030517578,8.931074297087065,2.3684143279275145,1.2829811021887756,1.0570060471092113,6.049706952337441,16.903033725555268,4.410820549728311,3.7927842719063625,26.27,51.522748375116066,2.55,Mid
AUPH,0.510338717076818,16.459999084472656,3.8667077163479417,0.16730812389100352,4.2947058819329476,0.5664354801639992,6.537212217546215,0.0,8.718617642864716,3.2220971201715782,19.43,51.522748375116066,2.12,Mid
TTC,0.5189605594210456,92.61000061035156,2.50458137759869,0.6818418669105424,0.20992386364070606,0.41967643190646015,3.5262669828372575,45.99937860927547,4.715013690838855,3.4118920416663414,80.72,51.48560817084494,8.82,Mid
JHX,0.5216724390022363,24.8700008392334,6.5517969776651395,1.6245404484204085,7.360245985327824,3.590913053826666,19.50985813209899,9.381205935517107,20.786792883533323,3.8572013517950885,189.73,51.47632311977717,14.43,Large
SLDB,0.5524877363471042,8.329999923706055,7.508329394330228,9.370237368355355,13.262446799823513,2.676738122632689,28.15384497576179,3.6287206522257276,3.8653297781752367,6.546903914539529,12.18,51.425255338904364,0.82,Small
MG,0.5110369302926276,18.459999084472656,13.449095957934981,3.4383648222935648,2.464470483820573,1.1424560485066928,7.32557131145508,14.761024160690392,24.898507562507902,3.745549790244777,3.32,51.10956360259982,0.59,Small
MATX,0.5273405471479141,191.24000549316406,14.300969552097298,2.0882245258000185,0.9789567192602399,0.7417892557448276,4.645693840283232,6.564033106677412,23.56706831609908,3.1751435213266896,46.08,51.10027855153203,5.79,Mid
LIVN,0.5154705027943662,78.5,13.545052575779351,1.9120188549957082,3.696070852719387,1.1774770905275456,6.599674973610517,3.3823893548074544,11.68018064791664,3.291083380132507,63.56,50.4410399257196,4.31,Mid
MRNA,0.5146909530833307,63.959999084472656,5.161666151081916,2.6559324986746495,27.40731165951673,4.091705882790203,35.33643960155839,0.0,23.308271450383664,6.157866117688337,463.04,50.16713091922006,25.38,Large
JBLU,0.5070428964992075,5.679999828338623,1.1978732866122694,1.4356253356449886,11.59135096993371,2.3527042436426724,13.373244884513497,10.559453016416278,19.578943750375444,5.646376953145027,151.81,49.9535747446611,2.11,Mid
MIRM,0.528058858653678,107.12999725341797,3.222587625227306,0.9464744188814671,8.622470259894275,1.1701351801173172,6.4170052666210005,11.062682064630746,-1.859661359994482,4.120828467357242,101.18,49.888579387186624,6.53,Mid
SWK,0.5187909608639252,86.75,3.694420130963219,0.5169418348408662,8.766833198979084,2.040763468132203,16.067336533932803,9.445663513397998,4.750441807346025,3.5921477281937597,169.44,49.63324048282266,13.49,Large
RIGL,0.5003834939260728,32.90999984741211,6.898085632332769,2.5093638440162507,1.9637809683885257,2.155614935811541,12.744087855999586,40.52662453327853,11.069864257296008,4.351696609675163,13.01,49.62859795728877,0.61,Small
XERS,0.5015536514380776,6.949999809265137,3.3320051747740433,0.5219317443319244,7.185541125016587,2.0549029405943333,8.934164334020963,28.075861518681123,13.562090508023115,3.4840713155517076,11.17,49.37790157845868,1.2,Small
JCI,0.5251839382417095,144.82000732421875,5.774259487143346,0.9441170466335028,2.3483406055870795,0.8647698069347155,7.197698037730853,5.040122980791714,27.835367309156545,3.6813203120372853,536.98,49.3268337975859,88.36,Large
PTGX,0.5046909997071299,112.86000061035156,8.773420578043192,2.233824782042297,9.374772871881731,1.7227104203949628,10.636210417410807,0.0,14.149891246070256,4.483748265636275,71.39,49.27112349117921,7.26,Mid
DV,0.5068293409929897,10.329999923706055,1.2410817593149586,1.2229732135254932,0.4219072004373964,1.5592977880274912,8.508397341480533,44.40737190361287,10.12792961165631,4.670860363008199,28.46,49.18755803156918,1.59,Small
LEA,0.5068062832761779,139.75,11.884656614234665,1.410965076095788,-2.0846840426602715,1.0242425887302988,1.4838428085877633,16.330724730445166,23.796319762865586,3.1195377718549886,87.04,48.871866295264624,7.0,Mid
SVRA,0.5421056205179523,5.5,5.214349324684699,2.5882498516909633,0.6435084613848109,1.435407426783657,8.695653401367496,43.02513341650682,10.887095919174573,4.920779265366592,7.91,48.84865366759517,1.13,Small
TTAM,0.5153155501606116,18.3700008392334,2.3622937254445135,-0.11058818971328419,10.779121568901303,2.2919137607475197,19.713071592535893,7.974902246067109,6.314559890449638,3.3503000683976247,4.56,48.76508820798515,3.39,Mid
BIIB,0.5029980357353424,196.5800018310547,4.92214618006732,0.2638269036649838,0.5537161433358402,0.5293929143554287,3.752573264636226,8.862351234380753,16.106552870785105,3.2240603665482546,224.83,48.66295264623955,29.02,Large
NEOG,0.5195420509878035,9.3100004196167,4.041849355112861,0.9442870254028214,-1.4501912929001712,1.0067303021294116,5.079015579301119,60.06535162877562,-4.119460524383412,3.536903060378352,23.85,48.56081708449397,2.03,Mid
ABX,0.5032648783687613,9.25,3.573011155029114,1.2423886529219188,1.114998846644201,0.8655381819220318,3.1215130948120073,30.4549681685888,4.16666532375051,4.311197052591095,4.8,48.48189415041783,0.89,Small
WS,0.5110369302926276,40.72999954223633,8.63362851323814,4.196892521872822,-2.033621315159597,0.6968047868942298,4.821445330982929,27.359988409086792,29.573260915254114,5.161765823205317,10.07,48.32404828226556,2.07,Mid
GTES,0.5019325734689888,28.09000015258789,5.872358875685321,0.4618322959771151,7.328443083657414,2.2303816385371733,16.701290023119864,0.0,9.46999345101771,3.495143356702711,56.04,48.14298978644382,7.13,Mid
CHH,0.5076551729977181,115.0,4.274645412733796,0.7827064461555828,3.500103158945836,0.901163142446581,3.148266394701957,11.611514440525674,16.067821835460265,3.908696145004367,77.39,47.938718662952645,5.23,Mid
BCAX,0.5333114378343653,23.229999542236328,13.17844787096314,4.062987850485984,6.510284501440271,2.0101103618312934,11.468327121086736,4.650327241653882,32.66704305116444,4.701125348618083,12.48,47.92943361188486,1.53,Small
BC,0.5032648783687613,83.56999969482422,3.053285502920507,0.36642928039262157,2.007311015310959,1.1532074528703185,6.134114760010382,25.960287079934076,13.761316868821504,3.6351041304304985,57.82,47.66480965645311,5.43,Mid
AIR,0.5116602933688517,134.8800048828125,7.332845690721585,0.846482605189471,13.786780089518096,3.7091641401484967,24.38214851152262,0.0,47.668064692469734,3.721295713175115,50.81,47.40947075208914,5.36,Mid
TREX,0.5082101480587132,47.130001068115234,6.183416989623126,1.3748954495585632,10.329491967725286,3.239722698527802,21.250327663997822,0.0,20.26027741627001,4.722501101909928,94.23,47.02878365831012,4.9,Mid
CDNA,0.5127941298547867,26.18000030517578,14.708227741290214,4.890489109910341,14.636017140032164,2.385061850239997,21.37227944070867,0.0,16.770741373412438,5.062751727656513,21.42,46.88486536675952,1.35,Small
AQST,0.5040662293296452,4.710000038146973,1.5202087821158066,0.0006732753852756236,12.622172487167132,1.2348708380982285,11.347518127556592,7.840203586751153,14.87805237937659,3.8428880439873816,7.26,46.85236768802229,0.59,Small
DXPE,0.5298244268091207,173.69000244140625,9.84297777122479,1.658284045028545,10.001395998729162,2.3379422389648132,20.50090410481504,2.168546867895113,35.08321664925171,4.054432999254674,31.65,46.70844939647168,2.69,Mid
DBD,0.5250514919617538,83.80999755859375,5.617209216035847,0.3432922224380126,3.930404798935573,2.3850333871194627,15.75966269624845,25.825987184029547,-0.8283097384141884,3.215350919127037,38.4,46.70380687093779,2.9,Mid
ROIV,0.5020942668961816,31.43000030517578,9.431443368203336,0.6368352031791411,6.022146521218826,0.6570184222212203,1.7810918372373263,2.38706555687531,21.727345764681978,3.1705372871265958,178.06,46.62488393686166,22.61,Large
LLY,0.5074700717576114,1098.5699462890625,9.686982756187627,1.0880010656148524,-0.826474058453216,1.3945205392652626,5.464399802319721,14.23358035369262,17.74674522828274,3.3663219935045485,3555.72,46.48096564531105,979.64,Mega
AAL,0.5195108211622816,15.989999771118164,10.348573856119348,1.8453873554083848,10.864589308955065,3.4982598272770407,17.66004114353634,1.1051706631774265,3.428200075220924,4.2258555228973425,1225.72,46.44382544103992,10.58,Large
RYZ,0.5120923784800746,27.700000762939453,7.715949650822755,2.162842200643464,-1.2116810949064354,1.985155005328708,9.574744200589363,33.30173404893183,39.85342274206701,4.494855382872238,11.0,46.346332404828225,1.44,Small
SBH,0.500140931165745,13.829999923706055,11.006095563213826,3.860883301074315,-3.8748919818907677,1.4758271577052264,10.639999388797238,67.90435017763797,-10.019518368375152,4.291912725510583,20.84,46.22562674094707,1.32,Small
BDC,0.5111123934617351,123.26000213623047,9.86982672019437,2.641813230918908,1.7555079158602243,2.324695071872655,17.6769974849451,30.756333985106295,9.631687349387303,4.406728120835828,65.54,46.216341689879286,4.8,Mid
KNF,0.534139785383508,86.23999786376953,6.456644425274343,1.342968114128039,4.764955637649551,2.174975750389662,17.09435991429796,22.751126821677378,6.600737005074615,4.182762448783448,45.78,46.2116991643454,4.89,Mid
CALY,0.5116602933688517,18.219999313354492,10.08726458420064,1.2672239532002956,13.796760001002411,2.172872412296689,14.735511221050157,0.0,44.718022971287795,3.7713655694007904,51.49,46.17920148560818,3.28,Mid
APH,0.5187909608639252,163.9600067138672,5.004482541241289,0.6479763034181519,10.906684871118037,4.226931086835581,31.315077616586905,1.5489565425175356,12.554167557807247,4.03408373968107,1672.82,46.155988857938716,201.71,Mega
NVST,0.539803504952678,25.90999984741211,6.523667470951164,0.6193291841610772,1.9500080403596773,1.1768200710313859,9.648754835059641,35.36351653229254,6.669406631362001,3.286100277469433,81.72,46.146703806870946,4.22,Mid
SXI,0.5116602933688517,315.1700134277344,11.1478228271917,1.6426265015175743,9.190815710601713,3.024435591376704,24.88905241132636,0.0,26.923359116929458,3.9951233072970003,61.04,46.09099350046426,3.82,Mid
SKY,0.5018966560417482,83.33999633789062,7.697325401735513,1.6546792878908128,2.709143263829801,3.0060514942362526,19.827451733786816,37.85791228889735,19.483865717126577,4.072818230824701,58.55,45.72423398328691,4.57,Mid
HUBG,0.5229943582214996,44.349998474121094,4.214092549670449,0.21965232315037142,1.6283617291481687,1.8943457741079555,9.335094067129415,19.163280477216,6.380825899113303,3.5595049602965183,33.73,45.538532961931296,2.71,Mid
EXPE,0.5093778094632211,240.89999389648438,6.050660544675115,0.6836394070359948,-0.29034411643554653,1.7354008032779793,10.678276807003899,32.70533431376142,-4.0266081474981315,3.5305113443575333,398.69,45.42246982358403,28.91,Large
INDV,0.5273405471479141,38.29999923706055,8.369111152126427,0.8076259929525184,2.8719516816025727,0.4207708871260658,2.242392346757026,8.643878062348003,23.11153482936758,3.508952408840508,75.12,45.39925719591458,4.53,Mid
KBH,0.5023287995399764,54.20000076293945,7.676812683735052,1.150655401107492,-1.349276017528166,2.2556315806818112,12.869638163545517,45.90798534290036,4.516845705246881,3.5608861217866714,59.76,45.39925719591458,3.39,Mid
