Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
AAMI,0.5536507133305094,82.31999969482422,42.08135410626079,5.949355725422375,0.6826215664470547,-0.4129526184976851,2.3675868619536193,0.400876861363044,0,5.160123529909468,9.540915533289535,2.0408237906409457,3.687004485393934,-3.9776082217939255,-0.27685099578909905,0.9267541206541757,41.8,51.14610778443114,2.93,Mid
PENN,0.6020770141108286,20.93000030517578,41.54793123499616,-0.42579395034938167,0.6984492845225728,-0.9138541309832023,0.5733437051025269,0.47778490208726665,0,15.231094562599914,-4.34185965258564,-4.195124928339567,3.829090525256545,-6.395350027181166,3.22580057066741,0.9180828605300821,74.92,51.13532934131736,2.8,Mid
HTLD,0.559542712252561,15.239999771118164,39.319337240513306,1.1582735498105374,1.2444441030059208,0.40073749741485565,0.8910722440260903,0.7217825349216364,0,19.944768564358295,-1.7408153047185924,-3.9617480195686805,3.096080293013667,-8.288596971482107,-0.6051446395784372,0.9070609740139483,9.76,50.88383233532934,1.18,Small
AVT,0.5533185157845014,90.12999725341797,74.23220504141356,4.514301011974629,0.7150351012467767,-0.33411779558861837,1.2981314035072742,0.0,0,8.19681750288657,51.717843663540656,0.8705343667092297,3.5409184293737663,-5.027575622139374,-2.399801999676603,0.945961729665624,117.79,50.81796407185628,7.39,Mid
ENLT,0.6265815807908455,91.5999984741211,59.115429032507485,5.00071468585309,0.5980349150328751,-0.8383251151961555,1.310048687350846,0.0,0,18.11700566156427,5.920438157242273,1.7005310921236867,4.774952787766173,-15.692593476438944,5.126504563123654,0.8098670649130794,22.77,50.54491017964071,12.81,Large
TRMD,0.5621274970516011,29.479999542236328,29.12597195534028,4.043691186385925,0.5202008457014587,-0.8005559938300787,0.06784415900121896,0.1356818480273281,0,29.233395737746264,1.1667816050023767,10.569663651724316,3.679976730272376,-14.615730699998098,5.571935217386427,0.8911513622087464,26.51,49.97964071856288,3.02,Mid
SAH,0.5858318277807033,100.87999725341797,52.63788287465505,10.94430945611044,0.8231590991672191,-0.7991901601827096,1.318399947712569,0.009914885510200302,0,0.9064464988187191,68.83946722762565,-4.126244133265384,4.4331314656016945,-3.2790083396353404,8.916257445855862,1.500554605518542,27.95,49.8251497005988,3.19,Mid
WTTR,0.6303106305023066,21.350000381469727,73.25083914318171,9.386210455125946,0.9777418505057608,-0.3167944897601033,0.2810279384896301,0.35597289115483993,1,0.0,68.40751445590698,-7.7088968405008504,3.9330893688345467,-0.2802403847136539,-12.857142531998516,1.02268607965583,38.67,49.776047904191614,2.65,Mid
ALKS,0.5722049450608776,52.58000183105469,54.71431630944936,-0.531579840282364,0.6619076130302685,-0.32349737059499756,1.312283382782874,0.3803742030635027,0,8.153677935184987,48.699097632863214,-9.00770097452451,3.3581476586905095,-5.5505594386005,-7.11631250143877,0.9309860980671232,119.4,49.50898203592815,8.76,Mid
MT,0.5943630944752443,66.48999786376953,25.92295265969007,4.135503601754623,0.7500384886499998,-1.1256522222435914,0.5865534699544381,0.315835601167806,0,15.561648686655102,10.955973215496547,4.865715724219952,3.408675088872868,-8.289658118824237,2.8112864671517346,0.8954867697389565,131.56,49.396407185628746,50.14,Large
NAT,0.6019777706596208,6.360000133514404,57.60350800374181,5.210920653923661,0.7219780892927035,-0.9048014221073005,-0.004715889405129168,0.15723629984796328,0,4.110661815898197,26.68365167190882,14.241487162830252,4.58187321146574,-5.074622169836714,7.601355834937201,1.089545041701104,25.61,49.298203592814374,1.35,Small
BCAX,0.63215832798405,27.959999084472656,56.332893104359584,-1.1970523084401479,0.5036300324469127,-0.4581859119828211,0.6437779365640434,1.5736786425226703,0,14.227389014499844,4.056562006530216,-18.760002135480068,5.045472802817528,-9.777349819058767,10.407441936695749,0.9675068647515688,20.86,49.11017964071856,1.84,Small
RCKY,0.569443367473511,41.220001220703125,17.53004126659141,1.5796375654609316,0.8393660280266863,-0.4957399314520571,0.6792789204223757,1.9165475305987938,0,37.10320901994796,-9.685819523644708,-1.802032552856311,3.5177102742404216,-14.692976021326027,9.791331440326317,0.8947301210948477,2.29,49.10419161676647,0.31,Small
CRS,0.6300361211291037,587.6599731445312,66.11179831128014,0.1568795427759797,0.787602921622976,-1.2181055201435753,0.33209665627685103,1.2762482290320394,0,11.729287951727597,-0.6962141249058443,-6.697576984924307,4.14928380108552,-6.123103833566332,4.42211362809063,1.051575227535862,430.12,49.06826347305389,29.2,Large
ECO,0.6115880884148936,56.470001220703125,44.35936014479338,5.1289231317841,0.9236422648735328,-1.2408532030613495,0.10625353637845379,0.2656304633144866,0,4.352958081865583,15.953518242688133,11.51130036706914,4.395506518520268,-2.5202815065702824,1.9217106441072322,1.021594808143225,27.74,49.05868263473054,2.2,Mid
CHRD,0.5645051010313212,137.39999389648438,41.482941157109025,13.647167526155505,0.987331443539927,-0.02601266146758547,1.1426545807492172,0.0800475665556152,1,21.244429032195285,2.722932070700973,8.14850465335009,3.1290295666735344,-8.78312117220017,-8.758417139899164,0.8472131098805405,111.76,48.91736526946108,7.74,Mid
WNC,0.5805997867065239,13.90999984741211,34.140941241747534,5.804657018860254,2.0012300929662175,0.28226227721579106,0.4672935640976107,0.999280664842791,0,1.4827760301370927,10.9250389921643,-7.1428609496967415,5.126835943059815,-2.2730774876158546,7.7643897610397765,1.145346758111486,15.2,48.762874251497,0.57,Small
TNGX,0.6394832182355699,28.100000381469727,113.72831402642947,-5.409498366775443,0.48191901843354495,-0.8154515558817261,1.7793594063860816,0.6405704723337833,0,32.31115061113374,-9.149692517594284,-10.109196551017773,6.7742739030755255,-18.290198079762487,10.686363782780774,0.9157218665569351,121.94,48.61197604790419,4.58,Mid
ARCB,0.5890899162710922,159.3800048828125,74.19731471672712,6.746506010925605,0.7776031409401356,-0.6255043136764268,1.101144954846684,1.292506898902081,0,10.22556893498045,8.947988377432678,0.13914860121483064,3.664871999927348,-9.796817770850451,-1.438371369923868,0.8923719790075367,63.68,48.26107784431139,3.55,Mid
AMD,0.6116072674386411,552.3300170898438,127.26341899213296,3.7058350089788936,0.8882353139964146,-0.8766003887573901,1.6547993645940067,0.0,0,1.268850918051905,175.90289742353474,-11.745695955771444,7.000797608358904,-5.5410128539804555,6.830114055904455,1.030158076184988,16929.19,48.18562874251497,900.63,Mega
ATI,0.6296063201454309,195.58999633789062,47.76310402491366,2.3123439508346033,0.7937007920256769,-1.232706350840178,1.6820944866839789,0.5158686260260378,0,12.669631398449122,-0.9169187510379231,1.2525049717137466,4.213952070017664,-4.73430487372237,2.6327408201199316,0.9879128553473677,330.39,48.07664670658683,26.69,Large
RHI,0.5925986109498,40.70000076293945,45.86712207818218,15.745021473707165,1.0242931868110214,-0.5039135281892637,0.6633917756652589,0.8353811946095434,0,2.6149568821216036,23.287559318931223,-4.670988212582236,4.575288766485326,-3.668637247393753,7.066217095348566,1.1841889056921855,91.23,48.05868263473054,4.16,Mid
IMUX,0.6194502122460989,15.109999656677246,123.3715788258665,0.7702803522771123,0.750082076855982,-0.20357364670221956,0.06618285313299076,5.49305057915299,0,3.8346024604237106,65.4983512226115,-1.9907113257473457,5.725157619772755,-4.608588944649053,-3.8693018469336127,0.8017336202495742,3.21,47.762874251497,0.21,Micro
RCUS,0.6013218396725009,29.969999313354492,25.64558887715478,2.176838735322973,0.825970244967718,-0.5701459786537325,0.11678294365307434,1.76843106914262,0,9.357267620581876,-3.322582860039619,-9.403831049460683,4.8643887273883974,-5.561686664552109,6.230283460635329,0.930425032332481,36.95,47.762874251497,3.77,Mid
CALY,0.5505845675526818,18.360000610351562,14.091000674889509,-1.7341003581225474,0.716976966930068,-0.8310406125827832,1.5250477667400417,0.2723269901725031,0,7.979370455302956,45.83002690527641,-4.854915376567203,3.3380009847213845,-9.467455676486251,13.070781139060205,0.9794435289139196,45.64,47.68263473053892,3.3,Mid
ELVN,0.601308023830831,52.849998474121094,84.48693911068862,3.544207372259646,0.4558261407123177,-0.6684968067892757,0.482499669768723,0.15136805802384384,0,1.3169815311392175,5.53114325425886,-4.423871591229611,4.836465021663707,-3.6989842464426688,-1.4478531351494777,0.9436443665716111,77.69,47.60119760479042,3.78,Mid
BWAY,0.6043779365409592,16.559999465942383,38.76910571696446,8.97962900946075,1.1936626418344325,-0.34994559120590424,0.39251531491515684,1.5096618843440077,0,4.0916656989122435,20.261430030694484,-7.783181784293372,4.998275373072847,-4.564314485837176,12.463601244549475,1.0899606579301493,2.08,47.52574850299401,0.66,Small
SM,0.6356404258945569,33.189998626708984,73.98879479141982,16.158606655655998,0.7486582374736843,-0.4653095835164955,1.4160929199639678,0.37661947926578876,1,3.4015392900093406,78.61028773898478,4.779275713926253,3.8458235023421237,-6.861063648693524,-10.699727292198158,0.8384549370638914,131.35,47.26107784431138,7.96,Mid
KZIA,0.6348583525561887,14.600000381469727,96.4943815084619,7.199238678946984,0.6699538385789995,-0.5538495938671008,0.054790547646975114,4.246574447378221,0,1.581054317137921,26.626198779981742,4.152482464671417,6.44716201181231,-16.091949990146812,8.864264335723561,0.94698171561296,2.63,47.24071856287425,0.17,Micro
FRO,0.6559822285698375,37.959999084472656,46.786597712534174,2.005989403158238,0.5496952802618565,-1.4062197152018958,0.13171559079326126,0.13171559079326126,0,11.553364323793312,3.1557023019451536,18.866604363064717,4.442644463286639,-11.925753066129307,7.213362779497537,0.9815903904191562,115.85,46.9377245508982,8.45,Mid
ARW,0.5620229826832241,218.7899932861328,82.09556357952586,4.884441139796369,0.6939333042103358,-0.6649476934548507,0.946116087449274,0.022847385393511877,0,11.885360811381675,37.95081012982601,5.336230770477485,3.5412291640278974,-7.811911010745963,-6.883815531651118,0.9230916856558027,141.34,46.78562874251497,11.19,Large
TGTX,0.631799432302481,52.68000030517578,59.37303846569797,-4.581638687645952,0.8084564642373386,-0.7289112509775694,0.5694818717050056,0.15186376345808172,0,23.11342713678064,-1.0146578412837979,-1.853911800966009,4.598112397267428,-11.163573384391965,7.839478680412476,1.0233589474199412,122.71,46.704191616766465,8.06,Mid
BWLP,0.5740316632160001,21.299999237060547,49.470070947699504,9.771177288962452,0.6202998993685797,-1.2294105457941902,-0.04694943304958775,0.14083934446002597,0,7.036964516623079,-2.796846349322875,8.64779677694728,3.687121231057859,-4.22662114968219,-3.3366104843263735,0.9939848607143486,10.18,46.464670658682635,3.23,Mid
DAVE,0.6087321495665042,423.6600036621094,117.7796764089323,7.469547942901292,0.8225973546842378,-0.650333552608879,2.0582545308282607,1.6687927260277222,0,3.9874677572272414,49.93629930710794,-17.17771956704304,5.567570175780618,-7.54828070656086,8.013105903339936,1.0877343388481056,252.27,46.44910179640719,5.39,Mid
REPX,0.5922057002291096,36.16999816894531,25.769771042962674,7.245039462529587,0.5378310254060348,-1.2183376428835988,0.5253039840188007,0.4697235151025808,1,22.659851258317794,10.811321239498342,1.1694135156838907,2.95430343796162,-12.906334620203538,-10.980738648507165,0.652297819486006,10.57,46.302994011976054,0.78,Small
ORKA,0.6120588440494309,92.52999877929688,167.56121642741581,4.817195569480293,0.8357956603285895,-0.43755474278991513,2.5181042491819774,0.572785892449111,0,4.320982423663687,35.87371637622102,-14.11270554866005,5.895384392344178,-5.36919622160795,4.118278655348397,1.069803879638929,133.26,46.033532934131735,5.58,Mid
TRNS,0.6341516953450269,88.06999969482422,29.436249140755134,-1.7234933802574741,0.47031223823730844,-1.3785983954604484,0.9992020625153848,0.14193255414071132,0,26.254634211376445,9.648904419010993,-3.699974952415641,4.377604130023476,-7.50892820220762,1.416395843987572,0.7780528613590215,15.15,45.97844311377246,0.82,Small
DXPE,0.599028843140809,172.57000732421875,28.750352135131617,4.7008331390003235,0.6779353530742458,-0.7116752796772424,2.8799913135176807,0.4012892469242539,0,3.94774414620217,34.21216741824424,-1.9577072466129823,4.480688100254506,-6.166057371551955,5.98027710067832,1.0111591072356707,27.49,45.68982035928144,2.68,Mid
VLGEA,0.5512630267151409,43.47999954223633,14.480699603200996,1.3577241410510277,0.8791318871600352,-0.37417260970461014,1.2417243308881858,1.333942093952127,0,20.632733016399023,16.35107253439013,-0.33300669152436674,2.993148672789024,-9.27947082378908,-1.0966821450810171,0.8360664436434472,2.55,45.59281437125749,0.64,Small
PKOH,0.6004349159941456,38.59000015258789,62.690327930787525,3.31579780092819,0.7928762756190022,-0.021272399553416234,1.8657616044060004,0.0,0,6.1624045883824214,-1.2032800925923064,-5.5448818028728715,4.9957409631759635,-2.7224554226867785,0.648925559911404,1.0772936223831915,3.17,45.58922155688624,0.56,Small
RVMD,0.5555828550838595,183.02999877929688,46.59381141309391,-1.0731543328445527,0.6607674273940077,-0.9545034154959974,1.2948670343555886,0.14205855179899066,0,10.05947925318865,34.28466227506336,-10.483160195984482,3.477299893772883,-5.569456127360213,-2.7149045693324347,1.005372002476112,512.71,45.4754491017964,38.91,Large
WLY,0.604136290470923,49.470001220703125,52.755592182413345,-0.1982879891198634,0.8196932424039793,0.38887533411583797,1.7990688653106064,1.111791061603045,0,10.881115281634644,3.3595884828391194,-10.400547541918886,3.95816675105076,-7.046223062600664,3.6240645905532656,1.082742032223697,26.12,45.467065868263475,2.51,Mid
OOMA,0.6120602442236192,20.239999771118164,63.44048652045775,2.0212699030784176,0.9409701258746554,0.4855223433379333,1.0128454842596124,1.9061235785706214,0,6.93462015813364,16.1216260274347,-6.36413745372683,3.9521460923524274,-7.832419785902153,2.5375441980566373,1.036217420614935,7.06,45.38922155688622,0.56,Small
CYRX,0.591604529262888,16.420000076293945,41.85219808597231,3.3061754602359508,0.8437814834463649,-0.03052145909115819,1.9183954480804728,0.0,0,6.366604882175775,7.67213164732606,-6.368560743517185,4.6567765645631125,-2.7827076987031676,3.3823531265477635,1.1759082648566408,13.82,45.37005988023952,0.83,Small
DELL,0.597291914645381,441.79998779296875,288.7652484750728,5.752586653301455,0.652557513352817,-0.2868389852668776,2.163874563765721,0.12901931642528022,0,3.423845642335446,5.1365015387007045,-0.8602530874895984,7.626798437212824,-5.7383771332338895,7.0912943144007095,1.1197438229721859,4182.35,45.31017964071856,285.47,Mega
CVEO,0.6179951273989177,35.279998779296875,32.05776150417768,6.459056212537089,0.9902311970717004,0.0894331912236605,0.1700719256388555,-0.38265912952883824,0,3.0131011500261367,4.316969537563075,-4.979003718551178,4.3671021429405545,-3.3424690977252065,-9.146336610994329,0.8644460096580487,5.23,45.297005988023955,0.39,Small
KNX,0.5605149884493844,76.04000091552734,27.994486748809024,0.05394906194762898,0.8072978318655233,-0.8543254772206519,0.5786359898847471,0.3419281077020044,0,20.063894575972054,12.059470684419873,-5.229733441256397,3.270834114206278,-8.2307502347398,-7.822005381549012,0.8514482022877481,329.18,45.24431137724551,12.36,Large
TWIN,0.5659531266827148,23.299999237060547,21.043077544014732,2.6409067179834183,0.7166136768623642,0.5103641638499309,2.060083939626268,1.287550415754942,0,18.699943762483755,-3.6792115639155374,-4.693144957768877,5.5916622549726425,-4.897962297512136,9.152374784466241,0.978569256730239,3.1,45.13532934131736,0.34,Small
PACK,0.6217073159460768,7.010000228881836,18.92282809050474,1.882134239550057,0.6117593341054445,-0.8685506381854194,1.7118385395702735,-0.1426498105100104,0,13.580369924816438,37.72102197169004,-1.2465395455785218,4.638273209355547,-10.243274259366464,11.6743502618222,0.9117066816379896,3.6,44.82754491017963,0.6,Small
CRGY,0.5836644175374187,11.380000114440918,30.612871944533705,13.606868296829191,0.9913942244172234,-0.7789876158590326,0.659049283869281,0.17575094517384332,1,61.71246316820665,0.811447673131546,6.653999357541078,3.1948268855464526,-19.62423363438635,-5.1612986353925505,0.8298023329430695,73.93,44.82155688622755,3.76,Mid
