Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
FLR,0.5106048037535685,57.0,3.4471500657007317,3.5299317343129193,12.42381844258576,0.5662940066234498,14.849886707883064,0.0,31.60932392589445,4.7957389277025575,146.99,64.88487584650113,7.96,Mid
ZLAB,0.5283652202969766,23.31999969482422,4.661718544847584,3.1003449487324035,18.979590278747047,0.6031054494160983,18.85830120864972,5.509266399948797,29.555553858492573,4.266112317270648,20.79,64.81264108352144,2.62,Mid
AURA,0.5340716666966463,7.989999771118164,3.8715407423984396,0.09315492284419342,12.203338575544906,1.2800449580132554,14.142853871096223,19.07499011192784,-10.224717823753544,3.507955857274117,4.39,64.70428893905192,0.83,Small
SBLK,0.5244625957625848,28.899999618530273,8.562948574788027,0.7254543916343255,5.476376324883425,1.2490069394106824,8.892232937088105,1.140426595724609,16.699001922034697,3.425605732402038,37.21,64.61399548532731,3.22,Mid
RDNT,0.522304750642958,72.38500213623047,5.732959641321275,1.3989419844962871,13.527738011647125,0.8282470526942451,14.334229293864206,2.396838381904436,19.17188036842,4.038918787164585,63.61,64.4334085778781,5.69,Mid
UFPI,0.5008327376390209,94.04000091552734,3.720651846261399,-0.11424643711488719,5.188817011521495,1.6404405726689189,11.22412480322198,16.570322309071248,1.9956659741519434,3.4145799480464527,47.47,64.33408577878103,5.19,Mid
SWIM,0.5054118440294186,7.480000019073486,2.0920074883069533,0.798593703254809,25.020892504668417,3.440525594645341,26.35135004073552,0.0,6.250000845769106,4.853897177061193,6.36,63.81489841986456,0.88,Small
BF-A,0.5015536514380776,29.059999465942383,2.2977534971067923,-0.3849363844958966,5.122267436892725,1.4160979056133987,8.961377513017755,17.42792091629301,0.7325215875565048,3.249433620492355,5.11,63.42663656884875,13.33,Large
IR,0.5002669199896419,86.97000122070312,6.004872547154721,0.1255971990538305,3.3523885506115683,1.9753025683769365,10.705198476781705,16.726737816854378,12.845467192100307,3.3759584709500015,378.43,62.93453724604965,33.74,Large
DLR,0.5271162642112659,193.8000030517578,0.3402928810077702,-0.22495601444840033,4.41247950597193,1.2339951346576723,8.925362548421491,19.822714652024743,7.91847704400952,3.7940445259916187,627.31,62.5959367945824,71.71,Large
TILE,0.508182205087932,38.290000915527344,12.666606114383171,1.9839623238177535,13.205318971195338,1.4913055143227152,18.54489727482256,0.0,49.607833476357605,3.350371332013463,20.46,62.56884875846502,2.22,Mid
MBWM,0.5154705027943662,60.70000076293945,10.980605616009544,0.7675943429183294,2.4057775601962037,1.2175340346924086,5.712300067106158,4.511450732020744,6.323350150008167,3.2231112079763493,8.99,62.37020316027089,1.05,Small
ATNI,0.520297030632422,31.969999313354492,7.215795029335783,1.788931469599041,21.70513731031588,3.0233583217069824,37.15143734642075,0.0,30.22107961599031,4.217101126784618,2.51,62.365688487584634,0.49,Small
SAP,0.5037482639537042,206.16000366210938,3.0166333005388015,-0.22664220691358508,18.641199189681,3.8933452605272056,28.87416521138318,0.0,28.48013863879993,3.935924168074471,650.33,62.288939051918746,237.95,Mega
MMSI,0.508182205087932,89.04000091552734,12.014130428248999,0.5982532503334388,13.07384701140149,3.1402472034343933,21.53971924507703,0.0,24.132157741881944,3.2016110938700604,82.04,62.162528216704295,5.32,Mid
DNOW,0.5172975529736591,16.520000457763672,8.9529340131074,0.5133577916698511,16.815163687478645,2.664247234532712,26.59003996970446,0.0,39.40928207228162,3.6254760248229774,47.35,61.86004514672685,3.02,Mid
TCPC,0.5209274002271418,4.110000133514404,8.18288215871783,1.420435564097068,13.695118947315551,2.9420826801958917,30.47619075485239,12.232280380284683,22.89751596988942,3.701772758511157,3.49,61.68848758465011,0.34,Small
XPEL,0.5343626146420615,50.06999969482422,2.1451893285755577,0.5117857117577769,9.474447138092,1.550994059643699,11.963323631406073,6.732168290364555,29.24625071031583,4.699135872945732,13.18,61.64785553047405,1.38,Small
XFOR,0.5327412790618645,4.639999866485596,1.019883283658767,1.0814033061444608,15.239416001679903,0.7966113827886973,14.567892538740828,4.474311308963471,15.422882794689915,5.357144141725756,3.63,61.5981941309255,0.44,Small
CMC,0.5313604404502144,75.12999725341797,2.0839727965102863,-0.5741490190839451,7.266801737480414,2.9594630195512917,17.99905672037889,14.690649496080626,8.922268450819926,3.2011093007459674,98.5,60.84424379232506,8.31,Mid
HMY,0.5334902919799341,19.700000762939453,3.9718849534899703,0.4810888212454872,18.52515253171739,3.653752520572916,31.42095439242119,9.970441401018325,50.7431435995186,4.354604700420548,72.37,60.62302483069977,12.44,Large
ARLO,0.5195108211622816,15.229999542236328,4.459883224391429,1.2017195657294206,8.917968608002079,2.8426431555888407,16.170861486770562,10.975037791685336,-2.9318040179731923,4.565238016398869,18.39,60.50564334085779,1.65,Small
FOXF,0.5162427278193453,21.1299991607666,6.411035145975126,3.9093829574972236,13.024868009656185,2.6182893132435954,21.92728940317639,0.0,25.47505326040448,4.762017596068781,12.58,60.338600451467286,0.89,Small
AVBC,0.5189458396260404,21.5,6.1564180832515065,0.1265201923918298,1.5804035705887218,0.9082244201195254,5.7550422067247595,8.833328693005168,6.382983542313081,3.7598004768853173,2.83,60.15801354401806,0.4,Small
MCFT,0.5058892755803427,24.360000610351562,6.772389937303205,3.146936956165367,-0.7607909714442306,0.46041928718602654,0.827817732592403,28.112532972902272,-4.282908133080808,4.034423682298632,3.65,59.93227990970655,0.59,Small
FIVE,0.5243342694741969,244.3699951171875,6.8412758832677705,-0.3848596183692726,14.204883951043223,3.5873295903963847,27.58836562125348,1.3708121051772282,27.16344770013433,3.2084624352563624,322.32,59.85553047404064,13.51,Large
ATKR,0.5046909997071299,93.70999908447266,9.479838678149385,0.9383114938303401,19.188281565774627,4.609561631337079,30.73381513001866,0.0,0.17102728754013347,3.9060471986402217,66.32,59.85553047404064,3.16,Mid
KRNT,0.5138823074501343,17.079999923706055,1.8195272417034454,-0.6278664804801242,7.957095267724956,1.1212106665092365,9.13738236383869,0.0,21.39303691509789,3.5747747271455292,3.6,59.75620767494356,0.79,Small
CENT,0.5088721209202951,44.7400016784668,9.941500912077096,2.7615615567318152,2.2441644755923527,0.8109483410961944,3.732901855883469,6.399195740708445,27.13840131905557,3.8500218658711907,4.09,59.70203160270881,2.8,Mid
CACI,0.5046909997071299,644.4299926757812,6.452134682721016,0.6119016874208152,21.753419323098896,3.4000871644883004,34.826451666339366,0.0,2.487319326793167,4.428718962571867,188.9,59.30474040632055,14.24,Large
PLTR,0.5046909997071299,172.00999450683594,4.352877735329548,1.4848223898276294,24.30934103898335,3.777593796442538,32.27468731717934,0.0,5.748180643160223,5.387976587838521,7819.22,59.21444695259594,413.35,Mega
FNV,0.5074400316725579,238.64999389648438,9.541658602372895,1.063520202369954,2.308715073257503,1.8902319601537307,19.03336194204009,32.72927152210619,14.724540426293602,3.4689182418432862,206.35,59.205417607223474,46.02,Large
CARG,0.5172975529736591,38.98500061035156,8.649782185209167,1.3918668949965325,9.644714926188607,1.2681395385606002,15.511112919100597,0.0,29.217767688014757,4.2607789326670265,51.34,59.133182844243805,3.52,Mid
BR,0.5020053151538059,166.5,5.802535610011811,0.5068301228541792,6.0057929496190665,1.7446582376847968,10.235704052553237,25.084727511947097,-3.860837411817604,3.9127004550588533,233.76,58.99322799097065,18.98,Large
HON,0.5126669866655297,246.2100067138672,1.1438636150559378,-0.745114186045565,3.7311385604882084,1.3854570917170723,10.780655439261814,19.343816893920184,1.0986783617046005,3.1145013490252307,1152.82,58.78103837471783,78.03,Large
HGTY,0.5138493933322352,13.609999656677246,9.415097297186666,0.7507494765808339,12.726215163352483,1.6844236951360319,9.141935566522989,0.0,19.80633862501412,4.0259261679880485,2.14,58.50112866817157,1.39,Small
KRO,0.5090916898602208,8.59000015258789,2.8057329159246596,1.578040468763501,29.552826702836565,4.212180476098091,32.9721377946335,0.0,4.374248242181523,6.485947157974459,3.16,58.49661399548533,0.99,Small
MATV,0.5246949627233106,12.890000343322754,7.366362018171077,3.680471274517924,46.06091185394601,6.83593799825075,65.68123386957429,2.3555361050328227,57.387069635791335,4.721269584316703,6.95,58.22121896162529,0.71,Small
CGAU,0.5116602933688517,21.239999771118164,5.643537093418473,0.39463618451707766,21.267037174803065,3.8072539998143853,33.83742863229094,0.0,34.756631262622534,4.664380208735628,34.11,58.03160270880361,4.15,Mid
B,0.5178575578706371,43.68000030517578,9.307857034827464,0.4313478531518809,6.892069813096849,2.3055970084350625,21.535898647751807,21.731018528686455,14.587587459284324,3.50274817645969,457.06,57.864559819413095,73.36,Large
DV,0.5310366412398864,13.210000038146973,9.677830846158578,9.292923575556818,14.944528226703966,1.0152062935912012,10.915199053576686,0.0,22.08872837810828,4.485236937015922,48.19,57.75169300225733,2.03,Mid
MTW,0.5106048037535685,18.809999465942383,7.264992277599497,6.185082929967254,34.61194054325406,3.6033361677975146,47.8773511838717,0.0,31.171542994970547,5.042911072138123,5.32,57.5665914221219,0.68,Small
INVX,0.5248255893140598,28.100000381469727,2.0145999393107776,4.8199988145673425,3.5143313102697396,2.565459597204099,10.196079926932414,18.009011908593497,5.4804843288915395,6.123537854145159,13.56,57.50338600451467,1.97,Small
DHT,0.5175301507368707,18.760000228881836,3.7292702402592486,-0.624944529758172,2.9920409999465303,0.7104751109485858,8.376665555123667,7.933295076036377,-1.0733070785983079,3.3010950943566026,61.3,57.49887133182844,3.02,Mid
LQDT,0.5116602933688517,42.060001373291016,11.86043162198495,1.285702486846373,7.567583791353942,0.788761291340871,8.179012905691122,0.0,46.85754982252022,3.8940954974355617,8.89,57.45823927765237,1.31,Small
CAI,0.5022053103785957,22.739999771118164,7.91022459441528,3.6416773107478413,26.77057337094018,2.153940768953574,33.29425839773366,0.0,13.69999885490582,4.850798436539671,83.14,57.25959367945824,6.43,Mid
LECO,0.5249699869025088,281.9599914550781,0.8299281495851678,-0.8364240232893797,7.681715585335547,1.8677745485836652,12.245220891882154,7.14007068051346,16.837754647303473,3.309232390238834,108.92,57.21896162528217,15.37,Large
ICFI,0.5116602933688517,95.0,12.388454920409032,0.928341532939726,17.107567306446082,2.166835401349374,20.05560886797071,0.0,41.09043047350137,3.8112789526917887,25.05,56.848758465011294,1.72,Small
ZM,0.5243342694741969,104.5,3.8042333611554837,-0.5410507122924663,11.84963972372614,2.1539707146849767,13.735310321828736,11.24365225944106,38.33730306208736,3.487353999567455,389.96,56.772009029345384,30.64,Large
HNVR,0.5244625957625848,26.950000762939453,11.975282452428239,0.11493757621777385,5.173767802438312,2.4609967502132775,10.361613025555288,7.87876268085814,16.3425031846089,3.2427330351689534,2.03,56.74943566591423,0.2,Micro
ZWS,0.5002669199896419,51.41999816894531,1.816773947250159,-0.8446974233213811,4.086958449446266,1.552028789852108,9.567436255010353,12.738155344549584,1.0811858631768154,3.1560818511081443,53.65,56.50112866817156,8.53,Mid
LPX,0.5009141146057817,78.51000213623047,1.1721245621932075,-0.3080903722630971,4.596882460275575,0.9394625128635956,8.739619743231183,20.427217520119896,11.50723474917221,4.308822505987201,92.74,56.442437923250566,5.49,Mid
ACAD,0.508182205087932,29.209999084472656,13.529305157289063,0.02345539337755414,11.772243238316635,1.5208608402784072,14.54901601696928,0.0,31.75461878048856,3.2755427916808815,48.12,56.266365688487596,5.03,Mid
AII,0.5160357594712881,21.0,6.05920630870747,-0.4779860184196677,7.590234147969337,1.4897050306690978,9.090909090436835,1.1705931987731537,11.821082172882596,3.508842234708825,2.7,56.261851015801355,0.41,Small
ITT,0.524896779274699,213.1300048828125,2.0315133648882315,-0.7325749539734662,7.569334907651902,1.497991850160343,9.57840868006001,14.063001361921806,-0.5969865012959314,3.425474362174838,213.46,55.855530474040634,19.15,Large
VREX,0.5059106372895059,12.40999984741211,3.999740085213327,-0.6426651702315005,10.917458772896351,2.0383033785039206,14.907403963838476,10.319298489492365,26.246184572409387,3.39012341184736,5.08,55.57110609480813,0.52,Small
KNTK,0.5041541380531815,49.18000030517578,6.400028896958421,-0.4873936208598965,-1.029077524964885,0.4507388509756895,-1.1228390679940787,17.43509168679641,13.661479584818837,3.19709949890939,50.31,55.2821670428894,3.62,Mid
DDS,0.5020053151538059,612.1400146484375,1.299743783768797,-0.6227307303749998,5.540397814590232,2.6232178454912933,16.484939063536437,13.756580509125435,2.8416731976822653,3.7762726231026424,73.72,55.19638826185101,9.56,Mid
QRVO,0.5438986596395625,99.08000183105469,5.748675989947221,-0.5076973674121219,6.229001101752189,1.9746552323109205,17.462956281235957,12.688175766337423,26.765605410045946,3.3520521317455914,130.64,55.015801354401816,8.74,Mid
GPN,0.5099277608053532,86.12000274658203,14.04290676264236,1.0986616974997037,4.015946213157803,2.339868507352953,12.062465135197039,5.779353797099755,27.413813342921056,3.69252103326075,336.5,54.848758465011294,22.79,Large
ESP,0.534139785383508,62.540000915527344,3.3532990278708894,-0.31830008502178053,3.2027862226083976,0.4540161603015229,12.139143629323454,33.077336775303856,-6.823601971946701,3.9877327396191964,3.3,54.60496613995486,0.19,Micro
BF-B,0.5009878367591979,28.520000457763672,2.4637383982310515,-0.7180765808464351,4.914657672749541,1.4934289171947055,8.64762079115122,17.35588347474802,11.766194656836536,3.469996300141156,79.79,54.582392776523704,13.09,Large
NPK,0.530487435230264,137.99000549316406,5.2639664636813315,-0.5741775467051475,3.8937500546126755,1.7068497137394307,12.18699633580666,23.772416482930435,4.057012938699863,3.226164775800955,16.4,54.50564334085779,0.99,Small
AUTL,0.5186708343765222,2.109999895095825,2.2515852906104437,0.31693334364221765,31.932713144104813,3.2818837777716015,42.567558613347686,0.0,15.934056820145702,6.943128707604812,3.29,54.492099322799106,0.56,Small
MAT,0.5056129194859547,14.789999961853027,4.5129475190748645,-0.49356965009462817,-0.5847955652680682,1.4147818501494824,6.864160395394636,53.954546016797856,5.341880356013866,3.2623390216311074,69.41,54.41986455981941,4.3,Mid
VSEC,0.5319818216755773,218.17999267578125,2.3601043879759356,-0.038849074442743846,7.504637411671335,0.6828251573129819,6.350619179184229,19.18882915251001,23.150544803228783,4.8940584855459015,105.87,54.31602708803612,6.12,Mid
DASH,0.5116602933688517,216.25999450683594,11.966713144579995,0.5218830839074133,12.56916232420017,1.6742561744568611,14.079224640651573,0.0,22.742489079951028,3.99056322161224,992.16,54.26636568848758,94.23,Large
INFU,0.5116602933688517,12.489999771118164,3.5278371620477853,0.08370102374437767,27.396979775593948,3.9164764654458515,34.301070049636465,0.0,24.278602326694088,5.708338093705905,2.69,54.17607223476297,0.25,Micro
NEU,0.5222768557137544,889.7100219726562,13.642271352141954,-0.09590920810101075,10.268340037291637,2.2503443885313534,17.495350807653157,1.063950880153198,30.72800305628166,3.323795711452192,105.42,53.91873589164785,8.18,Mid
APA,0.5362861556454095,37.630001068115234,2.0964516830189526,-0.5015916364048084,5.025132482658015,1.099014617265136,9.30157315016698,34.63040869909506,-2.458444014751113,3.8634497730819084,208.17,53.476297968397304,13.3,Large
TPC,0.5046909997071299,99.11000061035156,5.910047654486849,0.33153082894646746,17.96071227056898,3.2611901595337396,32.6063733513557,0.0,13.061825769761834,5.309036169182463,79.11,53.43115124153499,5.21,Mid
TEVA,0.5238484041269377,35.36000061035156,1.8240123882829802,-0.874351573527132,6.055608603958459,0.8610619220489452,9.88191508676119,10.274892000707425,-0.0565304046333994,3.4865865432302656,209.9,53.331828442437924,41.2,Large
CHRD,0.5154269106281971,131.35000610351562,2.754631463948032,-0.31715907279485056,-0.6177776704419072,1.3729469173509028,7.347176731159679,44.19321315975252,-1.8001575412926514,4.182935156596873,108.88,53.146726862302486,7.39,Mid
BMY,0.5008039822909965,64.72000122070312,6.908148318212836,-0.7782621098636864,3.9678734468489103,1.5862138516119106,9.066398810566808,6.046982203751935,15.040780038543916,2.980233866602808,857.98,53.011286681715575,132.2,Mega
JBS,0.5084272266416107,14.229999542236328,11.55232216685677,0.008853404679782139,2.3767313213125076,2.433243748555666,20.593214508619432,34.08527812239646,16.44843887987696,3.2752753956077867,96.56,52.98871331828443,46.8,Large
HVT,0.5046909997071299,29.09000015258789,12.558815607812107,0.16984655630240988,11.532858624759184,2.366654787722179,16.266984892874508,0.0,2.8642130348187784,3.8353878989590613,3.24,52.957110609480814,0.45,Small
ALSN,0.5069451147500589,118.87999725341797,1.8963364950905726,-0.5823529800791203,-0.22202903721919304,0.5794128035840991,2.50042577385906,39.08703582087612,2.156908522448317,3.765502261960222,140.11,52.94356659142212,9.82,Mid
MSFT,0.508182205087932,499.989990234375,5.186615459742862,-0.763863490895695,17.967935847329613,4.108348833800669,27.877951538959415,0.0,34.05635536305985,3.499784070733001,21709.8,52.83069977426638,3712.7,Mega
BIIB,0.5050272455193828,207.94000244140625,5.378740664536986,-0.7642622754830747,2.087256876703131,0.5536441758710637,-0.5214545013877538,11.213587877020403,8.330297341652129,3.1633447070668534,262.39,52.69525959367947,30.72,Large
BDC,0.5243883630438974,132.82000732421875,6.558312341316219,-0.24328187122008899,12.377665922795194,3.229514648907684,29.884612311055385,7.991440010571278,11.127853961341811,4.100071056907826,77.74,52.60045146726863,5.19,Mid
GDYN,0.5130680448194603,7.579999923706055,1.743442220160497,-0.17253693482095211,19.163652507706068,4.005885881991931,28.257193217063087,1.1831519734452198,39.338232418799564,5.983792353358014,18.08,52.53273137697517,0.61,Small
RLI,0.5099277608053532,64.2300033569336,10.962996047038837,-0.036036564012502444,3.8824560296122503,0.8103369814755889,4.507003439112784,3.5282946990391992,20.98324198929739,3.794399697885427,62.85,52.437923250564346,5.89,Mid
RPM,0.5012116626915659,117.36000061035156,3.2062154094277333,-1.0216081749370693,8.651074297083944,1.8588118895710974,15.09267353658995,0.0,9.075978312086063,3.4554854939627093,107.31,52.397291196388274,14.98,Large
PRAX,0.5309271662625987,360.760009765625,3.739464976250636,-0.009310452081387347,13.637368836138716,0.9387522191822586,14.687186090239782,2.7523874052388684,10.058269123869339,5.693296994666614,192.06,52.243792325056425,10.06,Large
STEP,0.5088183155562584,46.40999984741211,6.799365811068736,4.392060157691598,-1.188864171293437,1.9976367548898093,8.409246340933372,36.42723299495169,17.37480721456729,5.080956138073606,74.0,52.18058690744921,3.82,Mid
WHWK,0.5440236544258178,4.760000228881836,4.594319966360861,0.4191264506215742,15.388350757647483,2.25563942249909,23.958342058243513,16.825935189638074,-3.44826785682857,5.439674535471617,2.32,51.94582392776523,0.24,Micro
RCEL,0.5310366412398864,7.769999980926514,7.574626880556655,10.650193791241898,61.70655502067209,4.196031523273805,96.70885787750208,0.0,95.71788221596977,6.701599540125233,3.35,51.87810383747178,0.24,Micro
MBIN,0.5187909608639252,54.25,9.231370665850271,-0.2183751253821579,6.015008744903785,2.1356434542369582,13.80323491433068,6.036437425559134,8.478307979779242,3.8131668663401603,9.4,51.86004514672686,2.49,Mid
GRMN,0.5046909997071299,310.8900146484375,8.776942854969063,-0.39439870244410624,16.3924366242067,3.5704177589005868,27.617919571956552,0.0,5.44721663587667,3.7794716608338823,297.78,51.77426636568849,59.96,Large
PCAR,0.5072706415539386,133.11000061035156,8.100844663190516,-0.6904381895269123,2.1021025941570834,1.0917985598742943,7.122161855709062,7.784876173724971,11.904164796365373,3.093037525137978,475.43,51.503386004514674,70.06,Large
AMZN,0.5259767906758384,274.4800109863281,4.873687614677463,-0.7298227267321582,9.09705568367693,1.6851713472653402,10.986217175141606,3.4642020592998652,17.959520437611168,3.6380487772646526,14767.35,51.458239277652375,2960.63,Mega
NOW,0.5037482639537042,124.87999725341797,4.203398666018126,0.034033527897764905,15.306661505801705,1.6481068238385566,12.241591637206968,3.6718979705907775,47.298890128600064,5.765534778492225,3388.31,51.34988713318285,129.11,Mega
DOCS,0.5071402222533592,27.399999618530273,6.825066499047261,9.214001784551993,20.523881239852376,0.9825143543946828,22.925071749162758,0.0,52.137697222617106,8.302138288008594,134.89,51.300225733634306,4.93,Mid
DCH,0.5221007867118248,6.349999904632568,5.901322395296196,1.2883697790038107,6.930857883734269,2.448159139159555,24.023438404802643,31.930815365946824,-12.413794417148878,5.314960602469008,23.74,51.286681715575625,1.51,Small
G,0.5053479829885399,34.290000915527344,8.424805249113827,0.7853430632664812,0.8999484203114255,2.7228267273015305,12.500004692869082,42.39895249733952,21.38053421349925,4.349454437754831,85.96,51.277652370203164,5.81,Mid
VEEV,0.5116602933688517,230.47000122070312,13.187387142030799,-0.0161417676888255,15.17338242889871,2.3997341179263287,17.102791565208562,0.0,37.71735453524093,3.807746428132096,541.49,51.12415349887134,37.44,Large
PBYI,0.5172975529736591,8.90999984741211,11.947287656979084,1.780027101437724,9.634550928541055,0.6128129382581141,10.272276379213574,0.0,56.31579201750287,4.81794032827437,2.91,51.074492099322796,0.45,Small
JCI,0.5147502432997602,152.2100067138672,3.2494849131064165,-1.189426655723742,5.0474007988542064,1.2876215652094698,5.752806544415025,2.739203540467161,5.117405736110063,3.2427012639659263,662.16,51.03386004514673,92.2,Large
EXLS,0.5037482639537042,34.88999938964844,5.749305966472344,-0.2923690149831581,13.94699197226013,3.5422021973068167,22.464021304744463,2.5105643370007935,34.192305343486595,4.604266894300005,97.25,50.93002257336343,5.29,Mid
ENR,0.5195108211622816,22.56999969482422,9.012897241680372,0.32605108901655916,7.317767342107913,1.4177564270306362,10.258917693256155,1.0093747807475957,4.587580048991353,4.81074825194918,24.23,50.72686230248307,1.55,Small
PLOW,0.5147291861067591,44.36000061035156,3.6236669620664306,0.3332243962486032,-4.0657195146385146,0.6269028512249654,2.971213381760959,59.23864712125994,5.5436638084009715,5.091460473756598,12.38,50.70880361173815,1.02,Small
MHK,0.5187909608639252,136.05999755859375,8.32168073302867,-0.5454690662959972,14.92524448405902,3.3653323092258844,26.379335807338332,1.1529268786712579,13.800602489788194,3.583855315878183,112.36,50.65914221218962,9.22,Mid
BKNG,0.5116602933688517,214.4199981689453,8.709287629106178,-0.44014997168412195,13.567207090036721,2.737888718648736,21.968142461065597,0.0,27.053317039173148,3.805114680179412,1607.31,50.65462753950338,161.11,Mega
BXC,0.5116602933688517,89.87999725341797,8.687505623054701,1.8936418654423073,46.168916678479135,8.030639995409377,65.73851744689527,0.0,98.23554686800216,5.9245671180046156,14.22,50.56884875846501,0.71,Small
TIC,0.5343626146420615,10.0600004196167,10.284661261577403,0.9963057310171,22.194897053276723,2.717578776765883,41.29214299016578,2.3359060777443252,30.819250252966597,4.907695583974832,20.89,50.510158013544014,2.2,Mid
SVV,0.5127941298547867,12.220000267028809,12.725750365670871,2.9472825490908257,21.038037462373143,2.6329162000059516,26.239668197453703,0.0,19.33594277318111,4.856206731167856,11.27,50.45598194130925,1.88,Small
ARHS,0.5279325019238252,9.600000381469727,8.690615706450675,0.9057174944266049,21.135651498528333,2.6089209650807943,24.191466462356654,2.2101897103672976,16.646426673976038,5.313245457168318,12.9,50.45146726862302,1.36,Small
NGVT,0.5251839382417095,77.81999969482422,3.7555510522408193,-0.8173652911018444,4.73261597533709,1.1214009075503797,8.687152727893412,0.7945867895372369,22.3200267229171,3.840823272093182,21.31,50.37471783295712,2.68,Mid
IBTA,0.520297030632422,38.41999816894531,5.389213724601705,0.728838193651046,21.402474365967862,2.7177251683446224,24.21596440228294,0.0,45.80644255134653,8.3598578964918,8.38,50.33860045146727,0.77,Small
SHOP,0.5046909997071299,151.57000732421875,6.323701492203723,0.12302382298311819,20.1168172750309,3.202761726044544,21.50874612771406,0.0,5.081809173496779,5.567625516294095,1494.16,50.3115124153499,195.02,Mega
CPS,0.5058407965314178,31.399999618530273,5.014682903972903,1.0253189309202608,3.7062305761921834,1.4170144376195601,16.210211274611552,24.290399609933363,-30.530975467192505,6.035032076649452,5.31,50.26636568848758,0.56,Small
DCBO,0.5313718708965693,22.295000076293945,9.018431516922728,-0.16583602647111617,11.484754191157693,1.851309640413367,16.788894174543458,2.445776137353295,37.62345077737103,4.270016622586359,2.19,50.2528216704289,0.57,Small
