Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
BFH,0.5690949087234916,101.62999725341797,30.485417398585966,13.336876331767364,1.131889629030637,0.40150461671229776,0.3640684409896969,1.0872732041631803,1,0.0,42.36755876156722,-5.156501179802564,3.222760005697408,-0.36274779076314095,-5.020693613920278,1.1170521517654945,58.725864123957095
KRT,0.552911194783087,29.829999923706055,31.727271232680863,8.498125013342486,0.8415842663650984,0.33448577167191196,1.374454738340565,0.4693305308429359,1,1.245918979668636,10.427272999689897,-1.5791471150997267,3.1392171678878853,-1.961429637653819,-5.050141062570826,1.0210106055197885,58.68176400476759
INSW,0.6045965261855001,82.55999755859375,63.25996100506397,1.0501553178648129,0.9243093741048729,-0.45107297986164413,1.1325067662687935,0.3270308273344077,0,17.40644343373265,12.352242678011521,-1.5941866712650261,3.3484735296226775,-10.900070908951118,-4.843587461136215,0.8598512858420292,58.65911799761621
PLOW,0.555146422394908,46.810001373291016,40.56276709250679,4.606861256573926,0.7063035370004375,-0.7835485532436508,1.1322340605355352,0.9827021697601672,0,2.7505836354318904,-7.745368890608756,2.008483593565045,2.5360879000663203,-10.548443081426383,-7.507721159137941,0.7691775158349888,58.62455303933254
DINO,0.6018399279783314,69.9000015258789,33.624075438368784,-0.8004075420062607,0.9026202863946582,-0.2248729486736825,0.6008557364391602,0.5517940373420843,0,14.189244523519125,37.86449169546005,-2.507935373337396,3.54748516809405,-6.023118974063908,6.74787826634673,1.0268210820439674,58.32419547079857
OII,0.5842049634138384,39.79999923706055,36.04838877142029,3.1823174398144896,0.6627153757986745,-1.009421217434972,0.5153291887188195,1.557537089505902,0,0.0,10.00552487907759,1.2091520939256641,4.347630821697445,-1.0196464977295583,-2.3963869321803206,1.01645125483819,58.107270560190706
DCO,0.5537635631781906,165.0,73.35233639259985,10.471715257955953,0.9590941147399307,1.2917918966606832,0.0999959309889773,-1.048482259108229,1,0.0,19.444042803557366,5.259674012050689,3.695022120620265,-0.0998960390147434,-13.229507696324708,1.037367106007268,58.08939213349225
CRS,0.5849493466148387,562.4500122070312,78.75255405308108,20.50361295651812,1.1242164681645264,-0.12104244529882245,0.25068416995780035,0.4640386336407714,1,0.0,81.29214000370409,3.2841331742451603,3.6433711936857236,-0.25005731585114016,-8.547502850209739,1.1176025462037955,57.84982121573301
PSX,0.5568270378101013,178.10000610351562,20.675855270034084,-0.40552796172316485,0.7749187356990044,-0.7357102981235794,0.25828562498601976,0.12352679009680675,0,13.167292107141373,3.0461392532732945,-5.13443898439057,3.1386851915482836,-5.884786602097409,7.783507924716777,1.0194322457155844,57.784266984505365
CLMT,0.6460494880856947,34.91999816894531,67.73736290137096,1.7601068932890584,0.8720273716186919,-0.8573463350349689,1.0166190593879683,0.8877473927184376,0,11.969788344126833,-0.3424735828857512,-1.559019301128936,4.224962372700624,-9.883875692789287,3.899725532966072,0.988040960250065,57.75327771156138
VSTS,0.6048112923368945,13.3100004196167,78.0497487090458,6.672012490577154,0.7312591998280796,-0.6621539828363144,0.9767029050219836,7.287755344667864,0,0.0,10.91667016256277,-3.9999983042234377,4.507351076369903,-1.5532546673166014,-3.816790187831711,1.0892665942228843,57.616209773539936
SYRE,0.6046912312101106,80.7699966430664,131.1896313389774,9.968203212940562,1.0328211136382803,0.43964470703872477,1.0523785301878787,0.4828518086574514,1,0.0,27.659231955764547,5.752849600368679,5.497091056225006,-1.0414188616782498,-3.053134332722506,1.1513595938381855,57.53992848629321
ATI,0.5898143645528503,199.5,92.037583017415,16.541265788053472,1.0054057306484707,0.5538385601215222,-0.07017513265550665,0.08521976327494878,1,0.0,55.44647474837577,6.734214633344131,3.816685879738409,0.07022441273029667,-7.514087839419931,1.2086822124511198,57.52085816448154
PKOH,0.6071767785853288,34.099998474121094,50.42996541572864,6.482633015483567,0.9236014580145882,0.3066249725309601,0.49853956376745684,1.524928096823985,0,0.0,10.5706819237935,0.631860778116344,4.0804369786253885,-2.5992570437411695,-5.366054308235073,0.90352475138615,57.51370679380214
CTOS,0.6003366343545165,10.729999542236328,71.70986153096976,9.506552837039889,0.9964834665716227,-0.12861094523476294,0.0,1.7707324181860502,1,0.0,73.34409438311148,6.048390895107728,3.8503519745287305,0.0,-6.544898280640968,1.1733759450333472,57.49523241954708
NWPX,0.6061375023451737,129.22000122070312,108.07672899996155,10.205196513300354,0.833744874212714,0.25843131833015315,0.2785951144930795,2.5392386570274375,1,0.0,82.66893571120426,3.480793497315813,4.103809815307824,-0.2778211184301032,-5.304388930117524,1.3064665390018597,57.45530393325389
PHVS,0.5707228419269996,32.20000076293945,25.317154683012678,6.3162435158719905,1.377375291260577,0.8222511654271301,0.8074481843626955,1.1645962456620802,0,0.7845733394442463,7.945024623585387,10.59501520693374,4.157276528938328,-3.3903420522121634,2.4424797664891766,0.9136594453584583,57.29082240762813
LNTH,0.6247748587614582,104.31999969482422,62.72720774237135,5.894653072850878,0.8778439299618334,0.580112097626089,0.17254630531118226,0.6518407852363142,1,0.0,58.25243111639904,0.38358153648143195,3.966572628541962,-0.17224909586034332,-5.510877243520087,1.1953463277708294,57.11323003575686
COCO,0.5710140458931544,78.6500015258789,36.64525173183995,2.899909087755482,0.7847903415154128,-0.06246048134991674,2.3393575962327935,3.3693597894886995,0,2.198463181004797,43.758001903829545,-4.159423231160952,3.7764885526310623,-2.310152366299433,-2.609058659893586,1.0661707450571494,57.03098927294399
MPC,0.5668742613363583,260.80999755859375,29.326559580495438,1.3730769525776727,0.9691896422900366,-0.7958471143152765,0.676965798451973,0.2875656635166483,0,4.9372261240069415,56.319751372477654,-4.121428848564868,3.4120515474557065,-4.275854900466152,4.996312196303349,1.0998389067432643,57.02860548271753
CRI,0.611733444087401,41.58000183105469,24.1781732081543,9.640517405673371,0.7554798786987266,-0.13993831190861403,0.312643693338541,0.7936551623725131,1,2.454300888852984,25.6793259397334,-11.074532678227923,3.9325343861763105,-5.118326908913903,3.299768099406624,0.8844615234692772,57.01430274135877
CALY,0.5646522632861837,16.790000915527344,39.30324750275034,8.532648874504059,0.8433475498504489,-0.8128332160996963,0.655144115535168,1.220964338985007,1,2.3209179822589756,33.359815025439374,-1.4341607876539197,3.533140817660986,-6.722217135585745,-4.178673767162502,0.9162808301083933,56.71275327771157
PHIN,0.5539059771224885,81.80999755859375,39.78452725594539,5.51903937695181,0.9410414587841359,-0.5427250721873969,0.12224190991177633,2.035204700152312,0,0.5787526992068074,36.24960602482324,5.741750475049654,2.986453185919982,-1.4803902097602073,-6.312094185859089,1.137335564155416,56.603098927294404
HSHP,0.6214747290258938,14.770000457763672,52.21440795850483,-0.4869886090948462,0.8420124654157495,-0.5033495825115074,0.8801567821852538,0.33851885922508684,0,14.870300083943167,50.888433903582175,3.4021576298124225,3.297707263336119,-10.65187930351582,-5.939847431319658,0.8147499994075472,56.19666269368295
KNX,0.558610327809864,82.44999694824219,57.97129658106455,10.332028635791808,1.2429407995546087,-0.18818667779622408,-0.018192104552376655,0.958157604315842,1,0.0,21.505824627836695,-18.78869222177398,3.4740745533446726,0.012123370378257574,-8.49253080021319,1.1877085441399602,56.153754469606675
XMAX,0.5591662949214649,8.630000114440918,31.92747983833093,2.9771500320189586,0.9189732197809323,0.4569069450946553,1.2746194114231024,1.1587419056517712,0,0.0,0.3488340888024026,2.0432702224648858,3.99768278140492,-2.265003521750252,0.414360965682939,1.0930578954009715,55.94874851013111
ALKS,0.5823451414781472,44.91999816894531,49.32027373458507,11.414253087558631,0.8330374795101035,-0.1645320656380599,1.8699915111526224,0.15583191824583276,0,0.0,27.036191723154896,4.960165285774329,3.8783234295648708,-1.8356647364085603,1.6685524388777413,1.3370579900193627,55.88557806912993
LPG,0.6274615028361944,43.540000915527344,77.95519686263117,2.109468220549675,0.9947102108532151,-0.6556191890982868,0.7119921147574948,0.6430927609095537,0,6.743981418388448,-8.759430423641128,-20.395992186818496,4.124121595193767,-9.517868075486373,-2.3391820888548005,1.0249130871189573,55.6626936829559
RLYB,0.6484942862141323,15.920000076293945,166.61578114723483,4.103318989025861,0.08098351968514499,-0.16116307606555663,1.5389499877128348,0.0,0,3.314863561640075,12.747876807338326,-1.6027842237363323,5.054738286831584,-9.411627316075332,8.361203763540303,1.1000925283048502,55.479141835518476
AAMI,0.5903706667517519,77.69999694824219,59.053828830989,6.220817724845765,0.8899178519171805,-0.2545403448941302,1.6731056664095423,1.4800436829304031,0,0.0,60.45921142531068,-1.2816882800063805,3.5797004120827056,-1.6455734832169073,-9.206178435701155,1.0226122201625185,55.351609058402865
NHC,0.5672353752446395,195.9499969482422,39.04198049377927,2.494225372201853,1.1120346575410829,-0.34890665476851035,0.6583355779566722,0.44909665553118205,0,5.076245616896355,23.8746380977532,-2.4651983089897582,3.352531719208953,-4.442602515736425,-7.933624552899802,0.8615239912668978,54.98927294398093
VIST,0.677998695333791,73.0199966430664,34.13031640870236,-2.287587639754942,0.7565661792928604,-0.018492911367668695,4.442759007290312,0.4793186664019582,0,15.013467548544376,30.39285114779014,-10.073098298018165,4.180862571796861,-10.338906613238878,13.078047683592306,0.9474930854716367,54.468414779499405
BFLY,0.5901723889400515,5.679999828338623,74.59953554064047,23.62607205500972,1.1968873300620824,0.19119167325807374,0.0880301864639348,3.521131903371604,1,0.0,21.627403326081467,-11.989790329700725,6.248741271592098,-0.6993000579235009,-2.475245186931857,1.180357765137133,54.40286054827175
HZO,0.6021967041599181,33.619998931884766,24.049335656868998,-0.8639778132910059,0.7293284305449377,-0.8875589150397334,0.4610428284176053,0.8328339922194332,0,10.691932794664615,12.06666310588033,-0.719645245698697,3.882680014400993,-7.255175360117745,-1.6260182657990812,0.830305923973826,54.31227651966627
PLSE,0.6425755133286907,26.889999389648438,87.7944756213654,5.676836366564502,0.9530400280633122,0.4543409766506504,2.621792263599802,0.8181525685702881,0,4.894817314282702,29.59035850290378,-8.889821157825875,6.176485555382888,-5.748339493406491,11.71839123968262,1.0878414654755368,54.218116805721095
AIR,0.5782732834309633,127.2300033569336,51.471881000121364,13.650983082979767,0.9221489492695674,-0.6161516703815119,0.12182565055887021,-0.0707351532778319,1,0.0,39.29276161330627,-0.0372205406835575,3.6011823184012726,-0.12167741625493439,-10.341677132652736,1.1468988072305017,54.12157330154946
UVE,0.552005580499208,38.08000183105469,11.538169517206676,0.5439136454082626,0.9947523132590598,-0.653631232096049,1.076680219765596,0.4989459494958554,0,22.41726292261347,-3.163818054941431,-1.9407515946760663,3.001201766964941,-8.88721427399835,-1.2002370539301543,0.8272298631988384,54.10250297973778
ALTO,0.6334170750996989,5.650000095367432,111.21809638782022,8.737492630044054,1.2467996239737404,0.014211084611760435,0.49557305224984916,2.4778737008448224,0,5.783414656219127,40.547266710677185,-1.7429176694802657,6.890012887624144,-5.833331742903917,9.710749010625497,1.076388782294056,54.00953516090583
HTLD,0.5774639438665924,16.219999313354492,72.95677974568385,8.928506701662789,1.3614212020317442,0.9777721004984183,0.7398325789520794,0.6781730044827918,0,0.0,46.68472752482564,-13.879870782193004,3.179498564843565,-2.524039012465243,-7.692309807709359,1.2296139919554467,53.924910607866515
ARCO,0.5729404562071468,8.760000228881836,13.776309410909239,2.462135673908764,1.373016294027531,2.5029667165067644,0.0,1.2557038103951041,0,25.064394894315,5.0731346062122675,-6.697998583157892,3.0006517085373536,-10.153843805298726,-1.8181771940859595,0.906432398698181,53.74851013110846
NBR,0.6451248749920965,101.88999938964844,72.31849351607336,1.3125187285404958,0.9139519188536893,-1.0362826499963194,0.5299842170544812,1.1053075097424818,0,10.324087111611753,41.69099457704399,-5.130739670324899,5.008636085719552,-9.751994674339521,2.7771316028604818,1.042233708532557,53.665077473182365
GTX,0.5885874344754007,33.400001525878906,94.84734282214997,3.8160645280440373,0.9958257428838884,-0.07615578409204096,0.5089765304606504,1.3473076118793337,0,1.804458289811103,30.737070529257487,2.0733652506480253,3.883510576449859,-2.499229228805118,-4.7881153942670664,1.3326547586147068,53.55423122765197
MOG-A,0.568595035864686,405.44000244140625,64.64694678423804,16.14496427041342,1.1268525503373623,-0.037678241270455354,0.10605580929137141,1.4823425733573827,1,0.0,39.24958955003902,-2.8224273313061152,3.840801509654928,-0.10594345010796823,-7.042781467602964,1.3255364458588248,53.5518474374255
DHC,0.5951781704186723,8.800000190734863,72.26620478829486,1.9403447294292713,1.433954304926852,-0.14458875807652527,0.11362812488244092,0.11363896209034578,0,4.33261905022212,31.325728247145758,-4.581908283311368,3.855517074694511,-3.7199140019625854,-5.873497386429745,1.0927108561274208,53.49463647199046
RVMD,0.6236401991280985,149.22999572753906,83.16141747437497,-1.4912001612797103,0.7768266455553023,-0.34486413815172906,0.750526307066274,1.1646496291257986,0,16.10616947856788,25.783881064569375,-0.2601036303158932,4.406142172198334,-10.372374938352682,0.514138817475433,1.1313806698139768,53.36948748510131
LINC,0.6374263216398679,47.61000061035156,109.36823575589949,-1.3928434794056321,1.1730605334855706,0.702712986463942,1.722334591455503,1.0501995244267777,0,15.214452882021273,5.588823351474642,8.823529627275553,4.7003938614497205,-11.0093446533427,0.6391399564247222,1.1211201615501714,53.34803337306317
LSTR,0.5632438984314493,225.1999969482422,50.80673511834388,10.819359678696246,0.9782000040526848,-0.07382011968149299,0.13765433516574174,0.7992908863864306,0,0.7833345612141286,64.77293673267448,-8.459821924011376,3.333228504173357,-1.4269498686015984,-6.949040282183898,1.21057951913895,53.34207389749702
ECPG,0.556768721157043,80.44000244140625,40.50239878841217,-0.12911876917048784,1.0575162542404337,0.2562467611105983,0.2175477586398324,3.3935913846226913,0,28.47494356659142,-2.164921859459933,-2.0501174580898653,2.9698075812234843,-13.169254132652464,-6.645744224354777,0.9311672755174275,53.23241954707986
ESE,0.5944111149296015,315.9200134277344,51.08661484503125,6.3220464700331185,0.698795788171797,-0.5673763902545795,0.3529343463472981,1.5446963393831767,1,10.662215152994534,5.369890504355747,1.265607924381713,3.1249997843770854,-8.74638870928221,-9.828459516167866,0.9335978239560065,52.75208581644816
LTH,0.5688095491211296,34.869998931884766,28.118822840318348,5.884849879084433,0.7556199690544868,-0.4517829998789114,0.0573572078455388,0.4301735889571385,0,0.0,34.841446668714134,2.160401072612198,3.661969614417065,-1.3020177620046547,-5.8648845297904355,1.0461336000109585,52.54112038140644
KOS,0.6462114237223675,2.890000104904175,161.46718349768892,-2.1002677804231253,0.5998938516678292,-0.8973294890984354,2.2491368456238465,1.0346045989424737,0,20.26517420921822,43.78110040688548,-0.6688956808038078,6.41349313340964,-13.473048523784925,0.3597118907400761,1.0160739300773987,52.48986889153755
TDAY,0.5971775531819301,7.670000076293945,35.00668511577203,-1.0322564710223834,0.9767317056328236,-0.6831421518754868,-0.26075594165534705,0.5215118833106941,0,10.679105801110785,17.278289309774912,0.6666692097092878,3.9765327734465243,-7.367145848743677,1.2765978743291835,1.0808976080752444,52.40166865315852
PTEN,0.6483139557001251,11.489999771118164,76.99512253475966,-3.402069507294475,0.8598868156495418,-0.3931629231651492,0.5221885738238096,0.43516267821166216,0,16.007821252088743,43.589632960867384,-2.3333318630204025,5.324963196638921,-11.36528951977218,4.616804866837314,1.0749478025729593,52.13230035756854
WERN,0.5609929972873837,43.84000015258789,43.21992773899099,6.380655903765499,0.9312810966419738,-0.9132559933674532,0.14826329033136387,0.27372019038404327,0,0.7729001558976849,26.670001210555295,-15.587041943566529,3.17958148490049,-3.1588254709172467,-8.058484682548256,1.109260747716488,52.05363528009536
VIRT,0.5739784035673144,55.439998626708984,48.934885148793114,5.624975423343446,0.873268581192211,-0.4243674862603772,1.5331931995999855,0.036075862660060784,0,1.1816320839403207,13.826305438420757,-0.33588280493269584,3.3664906402532626,-1.5100413483361477,-11.277846740685863,1.1159512184616804,51.697258641239564
DXPE,0.6089291704967401,167.44000244140625,55.337690934562225,10.34483008272935,0.6731010044159489,-0.5906381321239004,0.5554184556949803,0.10152781083707053,1,10.971717660988672,30.222429659869444,-0.28032522733850435,3.6968480358045697,-8.955467833535177,-6.491095399329676,0.9588422775904065,51.64362336114422
LQDA,0.6103867555170823,71.625,101.78794189695893,17.164017311667152,1.5539615956689166,1.4353305221984616,1.2076759005339677,0.4607355407330962,1,0.0,99.73507746769795,-7.258205059954953,6.0234341827065405,-1.1932651251876008,-1.1923607000977359,1.5888501561583128,51.580452920143024
CTS,0.6045256972327,67.87999725341797,49.103089315014344,7.2709710471802165,1.1203080610487919,0.9030261791490991,0.17678661083655373,1.5247437751590083,1,0.0,55.13831758952901,0.11768610518118044,3.882901313257515,-0.1764746273239213,-7.097996908317096,1.2851734260751413,51.526817640047675
BHE,0.6334482219020056,88.98999786376953,80.53083868540578,4.101350246781903,1.0605924063841368,0.9793465718700944,0.12361008314521031,1.022479494114802,0,1.431982522816932,101.30870279016155,3.0440371277346983,4.597626741762717,-0.4586170638779058,-7.93791801489849,1.2099820879239465,51.31823599523242
CASY,0.5500029298974118,916.280029296875,54.31873528949611,12.949266518988779,1.4370418882783103,0.45139680564870704,1.0204277390070564,2.868122021279106,0,0.0,20.906125138588155,4.035523456373348,3.9078039307950294,-1.2469630428931797,-4.191738014375385,1.4873832164414977,51.26817640047676
TIGO,0.6025565162975517,92.11000061035156,78.81547095453205,8.406793690758953,0.9622946271808773,0.38213811516845647,1.2132236432078163,0.17370932694322042,1,0.0,7.907685041771607,-2.5981912248992836,4.4281294521416275,-1.1986809623657637,-10.102465561120894,1.0899373071797782,50.97735399284863
TH,0.6427495117102674,17.670000076293945,96.83883704219404,0.683761118445054,0.7016347004849692,0.3832568942277199,0.33955554997128995,0.6791110999425799,0,11.884110015377107,39.57346199739662,-4.342858450505185,3.9057311639531376,-6.656102527746762,-54.525868153784664,0.8902136742730833,50.92729439809298
SEPN,0.599077038898221,34.029998779296875,24.87706004064019,14.779114350398872,0.9129053512964995,1.349194889475717,0.4554880974132918,0.355278025628631,1,0.0,36.77652703699118,-13.171718095960076,5.8687732723605235,-0.45342281048059585,-1.9142699596723465,1.1107839154704608,50.897497020262215
WTI,0.6869167967580717,4.110000133514404,120.98324567084046,-1.3180143005483174,0.7109671031426223,-0.06339356426642528,3.4063226740535537,0.8515893699211,0,14.23674612603766,33.75311762651268,-1.8181853724247485,7.603405664682718,-18.913489625196153,14.36950462667928,0.9807703220532098,50.80333730631704
BAP,0.5734629752209147,368.3800048828125,31.00669706180397,10.280960745095834,2.2067470259616995,0.6744882667821462,1.7536216323998404,0.618925769333216,1,0.0,15.158331930902696,-9.866029048905114,4.493806398984529,-1.723399722061059,-3.853417686893451,1.0937013515778926,50.68891537544696
MTRN,0.6309121392099477,246.0,89.25827738503517,12.169049298021038,1.2948869549133477,1.1435211592400065,0.4166641855610604,0.333330107896892,1,0.0,33.9213008871661,2.3691066513150516,4.120440123187786,-0.41493529877780244,-12.0566952910686,1.2695810564593173,50.63528009535161
ODFL,0.594441408966919,247.75999450683594,58.222076623623224,10.649796921527056,1.0741108068299174,-0.28744284034439427,0.18163231232111504,0.13924815480741934,0,0.5936116156645048,19.123666413711177,-10.915528929903735,3.9180245570306824,-1.6942444522976194,-6.207776474509109,1.235869218022512,50.626936829559
IMVT,0.6208952448694647,32.880001068115234,35.83770411045521,3.9963334793747607,0.6468190497428905,-0.2812203277733066,0.7299204865141123,0.9428265304474258,0,16.929721236685086,-7.536558497192168,-21.572654266924065,4.804267220065148,-9.384039667967322,0.4428365928801092,1.00578290897723,50.37067938021453
SNDR,0.5672080036869969,38.11000061035156,39.655325911089776,7.958813058829663,1.1781752766591282,-0.33053728169154073,0.7871929473839687,-0.4379444557550374,0,1.0880694905900874,29.669960535888034,-15.186830257417375,3.2912241401509204,-2.953908413192388,-8.004547246081202,1.15008341571917,50.08462455303933
HP,0.5927891048862287,39.189998626708984,24.959889913721245,-0.26730087824990634,0.8505855159222714,-1.1190732291834218,0.637917858520259,1.0972194953631689,0,11.092884792807535,15.093783062590074,-7.584685021024794,4.1501121041017335,-6.288859606036399,1.859552453905427,1.0767259889510898,50.04052443384982
PRLB,0.5931476742516176,77.95999908447266,43.55018766845704,5.522467193270729,1.2786912645682609,0.3004445131609189,-0.1667486594958066,2.437139454557057,0,0.8200428523785811,16.063720722796216,1.0020894029001737,3.967236970392169,-0.9151006836569754,-6.120655622045224,1.2513690883889554,49.93444576877234
AMN,0.6167016449871204,30.790000915527344,84.41448938930944,6.1870630781724465,0.9867589669091038,-0.7499563724472162,0.35725462724453827,-0.12991527878088566,0,2.855901615566564,57.493616964364946,12.989958275788362,4.922747825137667,-5.319801715347512,-3.489636773657459,1.2323941740777258,49.49344457687723
CPIX,0.6394294149168677,5.670000076293945,142.25868917652434,0.318472298060789,0.04359131669512418,-0.12124150794976882,1.7636667243273503,0.0,0,1.9349993959562013,45.384613774116076,-14.020625121787319,7.457797929750655,-14.220878034664594,3.384612155753202,1.06798877501072,49.350417163289634
MOV,0.578909386771193,38.290000915527344,79.61677843336838,16.49699529211137,1.7720440498995305,3.507434466046127,0.10446830652876249,0.37869013918222305,0,0.0,12.887935474580772,-0.1478241419250357,4.739894036154619,-0.15663312380240563,-6.9254584177782395,1.4890558159192995,49.091775923718714
FSTR,0.5681615057825046,42.119998931884766,51.64769334051584,4.452626176729415,0.46677386931379816,-0.3608970515303229,0.8309646193867746,0.1661911125300794,0,2.6364625327958016,2.3821087913265564,6.549356330242713,3.8308914539147643,-2.183006064573604,-7.526883190348525,1.1713725255336007,49.08700834326579
MG,0.6067548974858809,18.6299991607666,47.92834880470651,5.540443075840739,0.7785225099620314,-1.2420041636113843,0.34353776840403516,1.6639800316179236,0,7.423986810321691,45.54686627111341,0.9895231272658042,3.866265032839643,-4.754602916771749,-8.119078693262686,1.0292803680096256,48.93444576877235
FTNT,0.5805978133503702,145.05999755859375,65.09827696415363,6.507875279370215,1.0763586692265092,0.18041353244270783,0.8617124093680434,1.0512849318488888,0,3.605793798695721,80.78265381321043,-10.459679924484554,4.492722569417708,-3.3384484047953302,-2.1904073528720858,1.6157972183930485,48.85339690107271
NPO,0.5845990460541455,335.010009765625,47.31999280125094,6.5872635371504815,0.8206727070492877,-1.140534638894892,1.2447338254343945,0.9611656747051365,0,0.0,35.24334106332993,3.8800374179988917,3.649394216689096,-1.9119279193959737,-9.23598050791517,1.1586251068596298,48.74255065554232
