Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
CVS,0.5283034656162545,93.26000213623047,13.603508187316077,-0.7794392006359774,4.514077204031467,2.7222571060892746,19.014805270076053,7.800510920393111,30.664667180681615,2.9525745641470937,40.22889842632332
VNO,0.5295666083953027,31.979999542236328,8.350891733282968,-0.8102590253057225,3.6494443059368242,1.280199453127303,7.099795339852832,25.338007232122273,25.85596117284032,3.3815781099151203,40.18121125417263
APO,0.5408788315514454,128.50999450683594,8.512996183121523,-0.8525183594321282,-0.8183474877108922,0.5879732342320287,4.639525801517981,38.202602664887166,23.376600926869234,3.171378344872137,40.08583690987124
CARR,0.5112908893877145,63.13999938964844,9.77457441029875,-0.7157153875949092,-2.4558075832829926,0.496825558179165,2.35001391931032,22.185890683015284,0.4198069270290653,3.446424260280323,39.8760133524082
DRVN,0.5280344392257097,13.770000457763672,10.133227981874258,-0.25083197862815354,-1.0444081599494746,0.9690656122304393,8.254718306681132,32.41289472713893,18.706896592635594,4.899366833094158,39.65665236051502
PGNY,0.5564324686164159,24.8799991607666,13.112786270074908,-0.08580945172226155,14.973155072498546,5.215015536632498,35.1439400685956,25.69429394609782,40.64442288998249,5.111392241342254,39.62327134000954
TEVA,0.5146535940336745,34.06999969482422,8.678797762660473,-1.308466215512007,-2.058300364899859,1.3814411069699268,8.989121705943777,26.731102352730524,-6.0137939451466025,2.773701932038854,39.5517405817835
ZIM,0.5084860661947,25.239999771118164,9.417912905351416,-0.6419688220433964,-3.741004235251128,-0.5487179581454763,-3.2579546817397573,46.59764668299435,-6.31362516036065,3.505205475956088,39.54697186456843
OXM,0.5062725046054818,41.72999954223633,8.663583235118338,-0.3598598083957136,-0.016771616465358838,-2.198008908533749,-5.266741736557553,12.01896118908567,35.22735567557598,5.3455889707333935,39.475441106342394
RLJ,0.5289992820362068,9.579999923706055,13.076530496347308,-0.9253600734200983,8.733895575692856,2.836299748025282,19.006207410306406,0.6067400028788746,14.730532765227542,2.9227536881071976,39.43252265140677
YPF,0.5422002878111922,47.9900016784668,13.887135695927652,-0.5914740162104652,7.090659710248517,1.5408144235064025,11.604655065931977,0.0,15.388318110710058,3.7031530397144916,39.41821649976157
LYV,0.5368495915974366,165.5500030517578,6.90920563411104,-1.2866552428238407,1.7294947532080565,0.9769730246184025,5.789505553395627,10.610058592710617,-0.1507840744251673,3.2605609522347963,39.32761087267525
CNNE,0.5121696420031242,13.859999656677246,8.832001300812488,-0.5961454095376658,1.0023191442802348,0.5199823886527294,5.319147548087541,41.20539696110874,-12.793093130741836,3.8553916920495714,39.30853600381498
TE,0.5406919148364935,8.079999923706055,12.589267024216438,2.6855064277131153,24.393809725336993,8.5016230589517,52.165725240194426,20.23287942384197,-7.126435621613965,11.181046151059114,39.30853600381497
ARGX,0.5235238042350369,806.4600219726562,4.320311523825344,-1.3618426292049766,0.40339495122402896,0.4128299893937102,2.898924646100795,50.19449994691069,4.5273665767188636,3.3259289602057325,39.29422985216977
ADM,0.5541326213278818,77.5199966430664,14.718242831759682,-0.6539064819699743,0.3582567276546428,1.6359827913594753,10.619646108902108,9.108961655778858,17.925191377019416,3.275806202886459,39.25608011444921
TLS,0.5012942213451748,4.639999866485596,10.019367305409606,0.118974461296348,-2.1793581360031693,0.9659609933246468,5.454540133221905,46.07066321974948,12.62135910787134,6.163792834508506,39.18931807343825
NOV,0.5213132088519126,20.809999465942383,9.901235452988704,-1.3779103479519208,2.0798553235850523,0.5747551506386419,-0.048031839711513744,3.5894735100814312,14.641069483319635,2.869499182244057,39.00333810205055
SCCO,0.5080760765118656,179.6699981689453,1.7177467497305914,-0.8580433290889942,2.0292913245379176,-0.26107462292222616,2.412948776521098,46.988683142634386,-11.1410916718633,4.863057242520909,38.89365760610396
CXW,0.5260151912151616,21.5,6.788592792499995,-0.6685281985924426,4.015481469759194,0.7432677553494564,6.172839505868008,2.287681534050853,10.483047335034316,4.760797316845865,38.88412017167382
ASO,0.5018797411718704,52.52000045776367,5.528915826129419,-0.7180035882816843,-4.885186929212648,-1.6955683239610826,-7.077140777658615,73.37310812526542,5.548829183054741,3.878522645500209,38.81258941344778
CDNA,0.5368495915974366,21.6299991607666,9.094197456121575,-0.5267556975103617,2.456003987883466,0.5788471463832535,-1.0068705576757435,5.921668800172692,-3.523643678875025,4.62915080605418,38.66952789699571
NTR,0.5189990747120837,70.12999725341797,5.840635232199125,-1.0440586986428013,-4.834215484486185,-0.3331523484032274,-3.0952126683992747,61.99595694378659,-15.84761151426974,3.2318547616610216,38.645684310920366
ELMD,0.5535058944554857,38.220001220703125,13.385153798779903,0.05607282784270659,25.364912507378417,6.419297414510263,47.000004693204325,3.9620419754796696,51.30641676119223,6.273828668112051,38.57415355269433
AVAH,0.5165349091527097,7.329999923706055,13.412072053175494,0.21539902097608485,-4.252367396154962,2.301117400956822,8.592591461038946,55.93039388718236,-19.361938384425116,5.373221590681195,38.56461611826418
FIVE,0.5321136105126812,219.5,7.90612806023991,-0.6288883925666798,-2.6348471458942204,-1.1845501336493616,-6.296691568809833,38.89924329966079,30.328940972622547,4.056620822835737,38.55507868383404
BKD,0.5084860661947,13.300000190734863,3.2679935419065407,-0.9127865136502298,-3.0880645382553187,-0.3382353221420214,-4.6594955367093975,62.78385192518232,-11.036786886093017,4.049408646642231,38.50262279446829
DD,0.5578386815801059,48.119998931884766,6.105484831226496,-1.059184962308265,0.3937965579541839,0.4598587697696407,3.4717301748082914,22.54249630700979,17.558936878121216,3.5760343630509936,38.38340486409156
ETN,0.5062725046054818,391.3500061035156,11.219719983973352,-0.4477313349417869,-3.1969265951457437,-1.297174729466794,-5.839791122486634,22.94577041506041,24.64542593445673,4.204589942761427,38.37386742966142
GRRR,0.5219897190082079,14.579999923706055,12.980135700102146,0.1693604279610547,3.0752908744094998,1.0465408087194752,13.023258563762305,15.727514805527981,-6.177606437849205,6.473152759657457,38.31187410586552
EOG,0.5035349409666642,141.22000122070312,12.429294063638201,-1.0779651507753192,2.5406441517513327,0.835408085849403,6.005104283617666,9.08197484289476,2.585226986153876,2.761648776557052,38.21173104434907
IIPR,0.5541326213278818,57.060001373291016,10.96637888716188,-0.6592401008078923,2.5143522410542527,0.44030251591693836,2.3314259161885014,4.5486418312218815,15.95342246563363,3.869110712641341,38.178350023843585
COLD,0.5365790197260034,14.8100004196167,10.268311943361514,-0.5538944871805725,8.525998629477783,2.370503611973186,20.799348637201785,4.401963491885604,8.807216776842996,4.339732708287703,38.17358130662852
MBLY,0.5154732140252228,10.180000305175781,12.948058286462203,-0.06756147786499288,8.923607456347773,2.1420773537967763,12.985572102580175,37.15736886121017,-16.830061309599962,5.311537526373925,38.10205054840248
MBUU,0.5121696420031242,27.56999969482422,9.552323378993407,0.006672054539486729,-3.18587731359006,0.5311960337346417,8.11764586173742,45.17792930271848,3.2197702725467696,6.414843242407716,37.997138769670954
TKO,0.5410372617949348,191.5,6.289597235099693,-0.9411704911028105,-4.239481687890058,0.4911207009838267,2.8464034041861908,77.0617106771837,-5.033470966353944,3.2301388050094997,37.87792083929423
NEWT,0.5297566328676818,13.380000114440918,6.558873122671536,-1.1896226540304031,1.7142430853593418,0.7428682890074165,3.0816686154124233,19.856186220050397,13.001440752578505,3.4272912282358794,37.858845970433954
NGVC,0.5258250081144367,28.760000228881836,7.6000680855920235,-0.6781113599396763,2.231236643068287,0.9788156684218667,6.689159906594888,3.5688677956842394,15.46506655757354,4.6106113445088726,37.69194086790654
NXT,0.5368495915974366,130.5,14.813159953955099,0.9139794643941799,3.6063757309985225,0.5982017238836914,6.461085046969083,6.104304695808194,8.777193191685948,9.155553641316665,37.64425369575585
PSX,0.5364895041421743,177.69000244140625,11.94210982482776,-0.8406537285060739,2.3197622302439003,1.506022061430406,9.067661033631607,9.857637983629473,2.808916945513904,3.2582140418284498,37.61564139246543
ETOR,0.5538637555350501,40.849998474121094,14.214049096161135,-0.378206008673988,5.544641315667083,1.148583799427639,12.256112006472842,8.719651893419284,23.525850773682542,4.375413903673574,37.606103958035284
VOXR,0.5733636863815792,5.940000057220459,7.54676696092494,-0.49436339491868136,2.480052154224729,1.5416285392287836,8.791209077509048,14.34535379497414,15.343136829810156,5.3968246705222125,37.59179780639009
RIO,0.5435656700045369,104.2300033569336,14.575544069122467,-0.83685360496257,0.7837046085917145,0.6599088599115256,4.282147613135927,4.638360577189606,32.06549200406252,3.075615452636944,37.558416785884596
WERN,0.5529451976895948,39.790000915527344,12.472027666485246,-0.6670136633243777,9.051046817234583,2.6169250113863454,16.5495068152419,1.9622053574441305,14.968053070410905,3.7931296828581864,37.53934191702432
ILMN,0.5405802058205554,144.41000366210938,5.777226046366471,-1.170491901152415,4.1438323758382,1.7366487911338786,12.363833536636198,17.546856692067603,7.144980687015917,3.704729193520783,37.429661421077725
MLTX,0.5490856798856405,18.190000534057617,6.281582526855087,-0.3944479163582729,4.429801430784961,0.6902950159199092,7.952522980248651,21.766824202922912,26.847980057423154,6.550695289448198,37.40581783500239
PAYC,0.5012942213451748,137.8000030517578,7.9690564812306475,-0.5878069711302043,0.2565253830061528,1.153785428800665,11.20974818741272,24.35872670884741,10.39897723807464,4.594648917117174,37.33905579399141
GPN,0.5310032279881348,73.26000213623047,6.254322149854437,-0.8919606532788928,0.002009230495042928,0.6780364851309116,7.21498635005603,43.33594582478044,-9.548967276721841,3.7644794580841903,37.31521220791607
SNDR,0.5251782286385116,33.400001525878906,11.240385338243,-0.7505907749012394,6.94845215307274,1.6419586629703646,9.29320062000863,0.8488912399866986,13.644104182956893,3.775661302541212,37.30567477348593
GLSI,0.5713267692294194,27.649999618530273,7.124596343278738,-0.38693153208749514,11.087004538916206,1.9343081330151488,15.256356324212481,16.23674624609422,17.359933128719597,6.335831859888838,37.25321888412017
ENTA,0.556229121057504,13.949999809265137,4.163911594392154,-0.5200636954607338,-1.6324094731999825,0.33251923480372003,5.045181398460703,52.846127510085,-9.356728407019313,6.031745000864069,37.162613257033854
RYZ,0.5062725046054818,26.690000534057617,8.224199285127751,-0.3873395063027932,1.5639885000050864,-0.04374122390836148,0.5651831701213833,32.50500429469591,33.85155375564033,5.487876708366135,37.134000953743445
PEB,0.5109029294931654,14.779999732971191,13.919720443358427,-1.3315252360197083,2.8818021688920004,1.1369634726428732,4.378530312121495,1.2558348102437473,3.2122908374160852,2.716025049981025,36.95278969957082
HRB,0.5166472371147959,38.88999938964844,8.695887131139482,-0.39056500817138934,9.362210803945537,3.54491736933426,26.925588002844293,23.50211479155624,7.164503743335514,5.5724943129158815,36.847877920839295
BVN,0.5903680846548096,33.459999084472656,1.9145025622300689,-0.8610614577381379,-1.4766747433487175,0.6699175147489858,2.8272837831360897,48.601198709082524,21.452208368342063,5.283495516875533,36.64759179780639
M,0.5062725046054818,20.65999984741211,7.392308389542576,-0.8809127569697356,1.9949348861560485,0.20761944194243762,3.2483738683800696,44.15316328136312,16.591425777742565,3.62674590257012,36.580829756795424
SABS,0.5157238402785986,3.9000000953674316,4.45265213754365,-0.3266074890435669,0.30219487163057707,0.10757047426823765,12.391932653830617,50.61320855653116,-5.109489812018805,9.454212114734144,36.42346208869814
EXEL,0.5548224426656349,50.150001525878906,8.086539712941878,-1.1608519809118827,5.139578104538366,1.2588772410735274,12.31802869410665,1.749799961491235,22.227645668275215,3.594930713559504,36.41869337148307
DEI,0.5012942213451748,11.460000038146973,10.424529645130178,-0.8449119935920705,-0.3911341229726186,1.156196470357542,5.137618707924616,13.261333386840029,13.90172532807904,3.534031449401759,36.20410109680496
CVLT,0.5328598225241612,107.25,11.688123336762485,-0.6013976636013207,5.250244944504101,1.9071334609484605,21.30980155784333,21.828240562268476,20.329858975378645,4.013319139356737,35.97997138769671
ADUR,0.5533031454878176,14.59000015258789,13.460945385477038,-0.02510361513509569,7.299136691182406,2.910013065471552,17.94664743239814,1.309581167501162,23.853993914050893,7.215313232285628,35.95612780162136
IPGP,0.5284857637672866,119.0,10.298591326162548,0.024108440335394502,2.6463790738749173,-0.5495794709243335,1.9970873983050303,38.77078460414587,30.999564946100122,7.112845596002074,35.941821649976156
PII,0.5563214464883052,67.83000183105469,10.204467056359793,-0.563247565947099,3.9380968274781827,1.4914231780954736,11.105655493222788,14.806717886234063,41.66666732973009,4.5028546799065685,35.922746781115876
MRCY,0.5550250566230085,98.55000305175781,6.521638489901351,-0.7748549877907058,12.204761463721123,2.942451889298283,27.887368509900266,10.958223748852559,27.787862476246712,4.753207757458851,35.86075345731998
ARE,0.5377784439218845,48.369998931884766,8.80594627308293,-0.8155947750888469,-1.1027782550517928,0.4054091988573656,6.167685412273494,43.77798865869031,-9.078018384850697,3.6149910316475444,35.836909871244636
MSGS,0.5241548987212548,353.8699951171875,14.447590252548896,-0.7645504297621446,3.306285026667847,0.8679402635029781,5.595010823925143,0.0,3.543417897205689,3.594945472230604,35.822603719599435
OMCL,0.5282245312377347,44.40999984741211,12.744995240425961,-0.8200956904995176,2.6358064461855277,2.669387490587962,18.017535441585594,29.175132005682276,13.638684151712562,3.240904201179725,35.76061039580353
ZETA,0.5235238042350369,18.790000915527344,6.526493845430097,-0.6335206998620719,3.436416907164588,0.6828073649130972,3.8695453675859595,30.06103803283522,1.021508226616438,5.212879775237688,35.588936576061045
