Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
WWD,0.500883852551546,402.5,2.316688813673545,0.49334732290352734,8.990622673926287,1.3207871738637766,15.29771436529651,0.6657355849466209,8.626920123307384,3.127417577085182,305.89,73.17370892018779,23.98,Large
GEF-B,0.539803504952678,85.63999938964844,3.7694538711459606,4.22640483964716,2.7139310153627316,0.7075354026638592,8.749205574045645,22.86502929247408,2.833814415124502,3.2069470608746222,3.2,70.45539906103286,3.24,Mid
PTCT,0.5229559139164115,76.7699966430664,1.2782564038933055,3.06585810690232,7.360864230358516,0.6311740775080437,9.436913717886322,12.562382118494725,4.179663590142205,4.067622115429214,101.06,68.83098591549296,6.37,Mid
RACE,0.5008327376390209,369.05999755859375,0.5037502906321313,0.0157445617283197,6.398638290228368,1.5093504828320428,13.637346443030186,15.799573098457179,-2.517399721958925,3.154539163445871,233.83,68.39906103286386,64.97,Large
AZZ,0.5012116626915659,151.9600067138672,7.104531931732352,2.2374886379255607,8.366766415433325,0.7233129989255916,8.713698698563148,0.0,3.66328570168051,3.290809207952662,33.78,67.54460093896712,4.56,Mid
TPR,0.530487435230264,150.99000549316406,1.168847063811593,0.3946227839229904,6.215793260047872,1.9095400069251538,15.438892153970018,17.895731786422523,6.031948195686952,3.560671449729279,349.21,67.49765258215963,30.51,Large
WFG,0.5063722684116939,70.79000091552734,1.8320367622613025,-0.04028194722544556,7.968916146851609,1.9867700420226861,19.678781215853387,15.417706238971562,7.329823067261658,3.0926483895508166,12.98,66.69953051643192,5.54,Mid
KB,0.525844081514603,113.62999725341797,4.110729861649542,0.4702853189720766,7.001066330002509,0.5356617920390169,9.565131864257118,6.832569227947919,18.167629914526245,3.2894977330652226,24.0,66.61971830985915,40.3,Large
CWEN,0.5231881682868749,38.61000061035156,3.9119593466703866,0.9060838200618215,-0.5293348773682819,0.42183177120366677,7.586926781560408,32.05858123122279,21.10505016911922,3.318918509010597,39.03,66.07981220657277,6.01,Mid
BGC,0.5006095044114348,11.800000190734863,10.915602728057427,1.2196624312418718,6.287179754765723,0.5304610537877831,3.792218550906833,1.0362408160921064,31.481810304191647,2.778450410650884,36.23,65.981220657277,5.65,Mid
AVNT,0.5313604404502144,37.540000915527344,3.224897069437333,0.2483452540443823,3.8039542166292057,1.295302949148226,11.892702739439617,24.785260428841617,4.683160368010339,3.188976073902289,25.74,65.69483568075117,3.44,Mid
ORRF,0.5051343701144758,39.09000015258789,3.0337469546250655,-0.10608766142403195,4.356879602384453,1.5383367353905277,9.037661970098181,0.8641268876232711,13.38856251712941,3.1301394220751093,4.47,65.44600938967136,0.77,Small
SHG,0.5217908054973028,69.75,4.909670809339873,0.5372451549739694,5.825805467843761,0.6896017704762294,9.635336640891826,6.391422510735557,14.58846923573355,3.3486940039162505,17.39,65.23474178403755,32.84,Large
AMRX,0.5188311802846239,16.239999771118164,3.083537613467881,0.03738145534161886,19.991871015826753,4.7319651559079885,36.24160794305076,1.1907958386075275,15.095678002245632,3.4007743050337416,27.4,64.92018779342723,5.18,Mid
TILE,0.5227704847623571,31.350000381469727,4.609936175210087,0.2424650636885945,5.456346079313973,1.7672736693930249,10.033816640803954,17.529617135412188,22.49165642301712,3.1188642142826164,18.09,64.57746478873239,1.82,Small
LAUR,0.5070888362762339,35.400001525878906,2.4478387083859894,0.01891771024807573,4.1406236845605635,1.9234808339408878,7.24024030838634,6.851131593028101,6.338241370561272,3.4140411426320174,45.17,64.27699530516432,4.96,Mid
BC,0.5020923250621669,82.12999725341797,2.0987402901106607,0.2462424517507624,1.4056995617616885,0.7835569649665771,7.401590090609894,35.93199550137349,11.801085031739442,3.4561930730679604,56.26,64.00469483568075,5.34,Mid
JHX,0.5313718708965693,25.170000076293945,4.505093844506913,0.7280556748002082,12.557017245292199,3.286297689824411,26.992938766779563,4.386972949631033,22.243807137164936,3.8225782336890815,184.6,63.300469483568065,14.61,Large
DHT,0.5198069944832957,18.479999542236328,8.877652716281265,1.842811635000977,6.710583257122337,0.373754118318033,6.917695426076352,8.206292535270487,-2.549828486174871,3.283472885614194,58.4,62.66666666666667,2.98,Mid
APOG,0.5002688618571353,40.040000915527344,3.052731430033079,-0.08018431311882115,7.140469862738636,2.038225818357059,16.361525989297668,7.6677202827005715,27.15355224401884,3.3698456163688024,8.44,62.037558685446,0.85,Small
CAAP,0.5283990342649956,28.059999465942383,3.2768544046785384,0.9254513632599861,6.26775041197937,1.6617114506334216,13.09955691184275,25.431286649161233,10.952939699598069,4.177248468831236,6.53,61.51643192488263,4.58,Mid
HRMY,0.5012898931745101,34.18000030517578,3.873281285964151,0.21694967196613962,5.748953179964052,1.9306183932892258,14.582636246897648,29.19173280673682,17.21536517098793,3.4176201895091074,28.86,61.46009389671361,1.98,Small
JBLU,0.5101750496893552,5.360000133514404,0.8730468258799118,1.8265529052843035,6.849180635448906,1.2109499567496624,17.0305725465358,23.08505084574505,12.842108071283857,5.343815532143964,143.37,61.35211267605635,1.99,Small
MYE,0.5188311802846239,26.84000015258789,10.541425476473838,3.097104518574264,13.165384761765159,2.619851292796809,22.950069840411587,0.9407127018612673,18.582430010813187,3.475621560836127,6.66,60.85446009389672,1.01,Small
TGS,0.5417057501488243,32.400001525878906,0.8682988949345077,-0.023650145561542747,4.885205609457544,1.7272883949996654,5.400135872045123,24.429710959432235,2.661603530178719,3.8646173927783343,11.91,60.51643192488264,4.88,Mid
UHAL,0.5153155501606116,62.08000183105469,7.8440167642724115,0.4062668789833129,10.634888914177129,3.5620363084107938,25.922926554789345,0.9814957222092198,5.131249166962156,3.492613940112696,15.25,59.98591549295775,11.79,Large
AGIO,0.5102752736328694,31.81999969482422,1.8469229029670562,0.6123551520574597,9.265973927000818,0.7629414683053044,12.796883117272447,11.862667712955199,9.084674705205245,4.949717035228355,34.92,59.96244131455399,1.89,Small
CAKE,0.5212507408693874,73.75,9.6952819146088,2.37780067378575,12.161330166338841,3.9285265200519324,23.534336779350863,2.6373726821624444,19.033888952409175,3.585469243601506,89.69,59.95305164319248,3.66,Mid
WSM,0.5188311802846239,223.2899932861328,4.91067636780785,-0.2001621334814671,10.795472409034307,3.897975262959442,31.99928378567905,1.0641367969746711,17.815620318459523,3.1611675731349362,254.51,59.85915492957747,26.29,Large
SW,0.5240095977211355,44.5099983215332,2.354961713264075,0.22201149994231384,7.9952773932426195,1.6985105440034816,19.17001376099493,18.351499584210686,-9.672636891906052,4.210932773160379,226.18,59.75586854460094,23.34,Large
CCL,0.5020053151538059,30.1200008392334,4.743566854963507,1.066305654525953,7.155158827619043,2.452051590760845,20.915299171121436,25.227805928354798,-2.170419570064425,4.075364965641446,827.58,59.75117370892019,41.72,Large
CDW,0.5076126544823936,131.3000030517578,1.334307823970224,0.6134902917692301,4.714280302078612,3.7646443594034675,26.949761550599362,35.064084976286594,-5.620502788280198,4.8204781345011005,268.88,58.943661971830984,16.77,Large
PAYO,0.5191747843986828,7.03000020980835,5.6964714714784845,8.996343212736635,28.39010547789158,5.929580808526975,46.458331874930565,0.0,10.015655032784656,5.0497877183243824,47.28,58.859154929577464,2.35,Mid
NEWT,0.5074700717576114,13.720000267028809,6.5881953040327605,0.12070398786067123,1.8484167067033364,1.050183488868683,6.1098216793985545,13.07475369007069,15.872928552805782,3.3319462489544116,2.48,58.671361502347416,0.4,Small
KMX,0.5116602933688517,52.209999084472656,6.0585817103231205,0.5846395754565488,17.40235078075804,5.074012909949192,40.91767924205143,0.0,25.324050109094433,4.224697185762285,174.77,58.643192488262905,7.4,Mid
CRESY,0.5368489475610063,12.579999923706055,3.644167787882674,0.7384227877844516,6.067099374599037,2.5510883533611937,14.781020800846347,17.979637073122543,13.333328749913353,4.587782125855943,3.58,58.53521126760563,0.89,Small
PGEN,0.5313718708965693,4.800000190734863,0.32556186464313547,0.564965798116096,16.096267680550493,0.7431775510876633,17.93611764385107,6.760194954547114,23.393317764940573,6.413690845762911,19.18,58.18779342723005,1.71,Small
USNA,0.5031490874048318,19.40999984741211,4.041180000617029,0.5791490769591402,0.5122268954736335,1.5427543510905837,7.594228726616313,46.30464173050923,-2.5602421029263245,3.9486265250752406,2.18,58.12676056338027,0.36,Small
FRO,0.5012116626915659,39.43000030517578,13.583409153121062,2.0641265491675083,12.60240447149575,1.1248833392339128,9.029455449394042,0.0,7.1504075695851625,3.4392060308420236,120.31,57.95774647887324,8.78,Mid
FLS,0.5313604404502144,79.98999786376953,4.949929581554886,0.11845008665450366,3.728754045186821,2.5570342377047894,21.325644612922478,29.5921928623175,8.623028960708385,3.4825762285784267,196.29,57.934272300469495,10.22,Large
NUVL,0.5187909608639252,123.3499984741211,1.9872412161019883,0.22566453117575722,17.29633585141466,2.84191422167177,23.473470059890612,4.638028578897784,0.0811346646006348,5.130869278176034,258.78,57.36619718309859,9.76,Mid
CTRN,0.5166214272154324,55.25,2.575559503594035,1.4577276632535852,20.453822646557626,3.240366618818227,36.31878031997144,0.0,33.036363167947705,7.912087517549087,6.62,57.25821596244132,0.46,Small
CNXN,0.5317974312054755,71.13999938964844,11.652868573809954,4.150381214884687,2.452581632601483,1.841408916275844,9.060241803584148,11.736548005158062,26.830021370763202,3.5515997751781434,6.67,57.07981220657277,1.79,Small
CPA,0.5104933431804676,144.39999389648438,9.069926127949692,0.8507187085055429,5.807421462913692,1.7758855741814423,9.04064857035292,5.64801119328403,29.98762401710313,3.7591386163713887,62.49,57.00938967136151,5.89,Mid
APH,0.5187909608639252,158.58999633789062,1.1921733850911584,-0.22902986259239394,11.808684031893394,3.1271018319022854,30.290827100824448,1.546717934225065,8.867798791697508,4.271795775866551,1574.05,56.971830985915496,195.1,Mega
INNV,0.5279932014105128,9.15999984741211,4.336942659777372,0.235785613861754,16.890407714196815,3.706709666659179,26.344825477912565,7.722994544711451,17.737784064409126,4.4213978848895445,2.59,56.262910798122064,1.24,Small
RCL,0.5240095977211355,313.6700134277344,4.729214181076278,0.4310495666594623,10.31159343281339,2.0364891558006892,24.82535743854215,12.401618083123411,-8.383114240271246,4.507112324204982,883.17,55.97652582159625,84.12,Large
TRIP,0.5104984993343822,12.5600004196167,4.708826975502981,5.4138807684049794,9.146212594575198,3.811784245117596,31.794341775735745,18.54915992342941,21.705434019526685,5.4651957969127185,47.46,55.84976525821595,1.46,Small
ENVA,0.5153155501606116,189.16000366210938,8.002728246854426,-0.13379754318248607,12.188557000417683,2.2445916321527815,14.42744326151101,3.3666240072500595,9.740679364415836,3.1701772336686695,45.34,55.68075117370892,4.71,Mid
DNUT,0.5310546823216342,3.990000009536743,0.8531074771509505,0.35045784766296956,11.758445473375078,3.9800261453201267,26.265819648710842,17.820366950052584,4.4502638539349295,6.142143176101332,9.89,55.55399061032864,0.69,Small
MGNI,0.5034131856709515,16.75,6.736466169741067,2.701775274898669,15.057012254686125,3.944879183863942,25.093350039396057,2.7611629398856423,45.652173909073724,5.127932827101588,42.48,55.52112676056338,2.42,Mid
TFIN,0.5153155501606116,74.7699966430664,8.8377872796401,-0.0026808127897256905,6.622360054564977,2.595388240742024,18.194749647082023,0.843669478898263,11.066543348045057,3.3913519521238014,19.55,55.34741784037559,1.78,Small
IFS,0.5257482887901627,54.63999938964844,8.602942890838577,0.36548387013599837,8.78286155000926,3.276446903589868,21.557282451667184,1.7467080128557708,24.1829364966528,3.9753712857017987,18.87,54.66197183098592,6.07,Mid
GGAL,0.5046909997071299,55.959999084472656,5.7113823650146225,-0.0028887130397388275,15.874804943075313,4.557411290526442,32.29314442899839,0.0,0.9925992394246655,4.1164612915245415,68.24,54.64788732394366,9.48,Mid
OPY,0.5328544951166503,107.05000305175781,11.915655312952262,1.49034820991211,5.864840220867652,1.4574965675341338,13.304402252403921,12.95083887594528,46.23825652037928,3.709546723669192,8.93,54.47417840375587,1.15,Small
GIII,0.5257482887901627,34.630001068115234,8.027454167722688,0.3567387276788747,6.731187400531506,2.7992076221773887,19.290390109611526,4.067287600912673,32.72426399000458,4.12214803155663,17.09,53.79342723004695,1.46,Small
DIN,0.5025439847900481,32.290000915527344,6.06799522680969,1.10438270563876,4.57181307634573,1.8489785567102586,8.355710544067959,32.218882374532505,5.915836335731115,4.590099795096942,13.8,53.7511737089202,0.41,Small
KRT,0.5209160464354513,29.93000030517578,8.348861079963111,-0.2143217885113739,6.52355255455004,1.9906473030336782,10.797463058439602,0.9302846895314951,10.797463058439602,3.263567156132384,2.77,53.52582159624413,0.6,Small
ASH,0.5257482887901627,65.44000244140625,3.91025069895828,-0.39500295594927576,11.469600050277737,2.623195710064986,16.31933901510313,1.9108219743471464,34.116305664977915,3.589527927264824,63.54,53.33333333333334,3.0,Mid
WYNN,0.5064402990921879,105.95999908447266,4.7389918682253676,-0.09198347990377075,-1.2376209245065022,1.7215553366277287,10.941259254949493,47.436666663107964,4.60648035861937,3.5360369833288186,154.43,53.26291079812208,11.0,Large
TBBB,0.5046909997071299,42.40999984741211,6.341087991887997,0.5076908786559009,10.799054027746768,2.449044516368556,14.62162120882674,0.0,12.136436249349526,5.138613239128759,27.53,53.23474178403755,5.11,Mid
H,0.5188311802846239,198.9499969482422,12.632163267811967,0.023029240367727216,7.639921614862242,2.5113324510802264,17.538986257582547,0.6803330923292492,17.877876069605406,3.2007571128245185,171.45,52.985915492957744,18.73,Large
NRIX,0.5032648783687613,17.040000915527344,1.2685174912018027,0.6270797759668613,2.2300377874625728,0.8996034917722668,9.864607762531055,28.07837533839736,8.95141011114353,7.945548573457449,29.87,52.92018779342723,1.76,Small
ESE,0.500883852551546,327.79998779296875,12.72284930174952,-0.013475741146737474,6.621802198333038,1.192839950257996,12.38343253704517,2.4450461430213783,9.3322592839509,3.0964004923563078,100.34,52.83568075117371,8.49,Mid
SEB,0.5425758824619848,5198.0498046875,3.9633428187252844,0.11330567439257418,-2.010772317840444,1.6181258379962211,11.71322868531414,31.747567596624183,0.35008828325518504,4.496567477162476,54.21,52.671361502347416,4.98,Mid
