Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
ENS,0.5535814844400008,232.97999572753906,63.84202891503647,9.14405628917004,1.235021679901172,-0.4410183170287309,0.4828740752964965,0.804790125494161,0,0.9804301191849885,46.47513633404991,-4.175260878079316,3.0201855558828905,-2.261190376320641,1.1479528865618323,1.2203743091384958,63.148681055155876
DHC,0.6057378079161159,8.729999542236328,85.05460566097678,12.652236292319916,0.80790527296618,0.02655764268783293,0.11455016500640867,0.0,1,0.0,30.28108211742445,6.58465973141697,3.919161950730539,-0.11441909774114734,-0.4132152589957205,1.0918195976598943,62.968824940047966
TWN,0.5527964108666289,94.94999694824219,77.04722051546125,5.038411377281474,0.9075885752961319,0.7287586890674578,0.8688832060497537,0.0,0,3.3427174396206834,51.33884986859493,-14.10707607721609,3.7790562397911716,-4.831111413203478,3.8584214548853994,1.064427956251955,62.8201438848921
MTRN,0.6191171181807538,211.0500030517578,69.41857771968884,12.529994544763518,1.138814638574568,0.6141622463925962,1.3219584201737142,0.5828054814197987,1,0.0,14.81965391155205,-10.060151960320846,4.640404411457509,-1.3047106873829488,8.48319058767952,1.1596201508094452,62.689448441246995
PSIG,0.622221952424242,7.190000057220459,70.55741076918976,11.171241784457736,1.754087804373049,-0.3579734249039046,2.8511811132974123,1.390819246492726,0,0.0,6.67656233407964,11.079136718669044,4.459567141575187,-2.7721423151734608,9.94602879795948,1.140756915426818,62.39328537170263
FRO,0.5788630832482359,37.189998626708984,49.6576714027176,1.0570321752596434,0.7798690390494294,0.2018049927242068,0.26888539341485307,2.043555658985571,0,6.0663937151951135,-3.155666988765335,2.33869200275326,3.7318006747704873,-5.967131873116295,5.115771106245822,0.9601933924438585,62.38369304556355
WTI,0.6484224726523697,4.400000095367432,124.01085352144547,14.732726957169648,0.7240115726433062,0.42545984170238876,0.22726708694696088,0.6818229352566899,0,1.5040835624518227,42.87106227063994,-35.41666458476357,7.402596762216936,-2.0044472231292554,13.225803435351766,0.8794368869458475,62.304556354916066
MEOH,0.602970933633883,63.540000915527344,63.07062535373416,3.6288036451476944,0.39832854569491305,-0.6698959263839805,0.8183888337428079,0.708216487957909,0,7.863144098334788,3.300280685019108,-4.358392628649488,3.9952332151564534,-4.808987392396354,1.3288969924245329,0.716833156627438,62.05635491606716
MTSI,0.6013149508304225,381.54998779296875,104.2965331387506,26.042019063690848,1.6201780532691084,0.9398280973472397,0.7941289152741445,2.8810098355230536,1,0.0,93.14096780452684,-6.065245870621089,4.761406200135491,-0.7878721943633007,8.472676915596294,1.380624166899489,61.73021582733813
GRC,0.6210667862111833,75.44000244140625,61.207162260329625,2.239541997453435,0.5479781310071743,-0.6053257998995274,2.0279686474506042,0.20745196838906602,0,11.819196563982478,10.518605450291444,2.8038807766741787,4.031244484696886,-5.154637197482316,4.47854773406184,0.9878886503675229,61.71223021582735
ARKO,0.6339467211443942,6.940000057220459,50.07780720280597,4.486601162359201,1.110205291479675,0.4393214771668639,0.8645524823659163,2.1613846413409736,0,1.9688864674373716,38.522948897831554,-6.382976397701685,4.447303973232337,-1.9081237549830914,9.951443208250534,1.1252801464506725,61.435251798561154
MT,0.564614662034063,64.47000122070312,54.86411911010378,7.356959595438275,1.018363642930533,0.285211386631676,0.8220858837496913,0.07755426727635173,1,7.679557660601513,7.324790324886207,0.860806857098004,3.55204063857468,-4.630173556246314,5.493589568454663,1.1636345285709189,61.429256594724215
TFII,0.6148474822315046,134.1199951171875,48.61009235509726,-2.3257041999801786,0.5123102639360122,-0.9828256324262411,1.0885710618998832,0.30568775592261827,0,14.005536329107462,55.228882426527335,-10.675895997102861,3.409526188935424,-10.040915948965083,6.515863474996479,0.9930578960903651,61.328537170263786
LSTR,0.5641538536698981,174.99000549316406,27.572956472192956,-2.3267080058039005,0.7847774273039814,-0.7232018515517497,1.1829288869230792,0.5028886537419123,0,13.244363292848405,27.749665953348952,-6.52213138463619,2.9356777902118063,-10.646441602586007,7.017762706449411,0.886672607008253,61.30815347721823
KN,0.5671906121849226,36.619998931884766,52.26778695746126,13.717875864071152,1.6543944727084814,0.6203676774301576,1.2561521370139617,1.2561521370139617,1,0.0,65.62640398157014,-6.154382627315243,3.7469769743562726,-1.2405687066937021,3.4653459232517463,1.2379169442825457,61.300959232613906
PKE,0.6386731985430483,34.15999984741211,66.9887986208096,1.1413940941931398,0.7728832454370237,-0.3689199220626533,0.23419739874034662,3.073779439160685,0,4.423906122077685,47.45042435571793,-3.3731936629838137,4.167362951552148,-4.740660161621175,5.09243846605926,1.0374481261363802,61.22062350119904
ASX,0.5818471735831413,35.470001220703125,121.07138701899748,11.91922791187671,1.187049877689851,-0.31370662807630867,0.6766220905080859,1.3109673994129152,1,0.0,69.79417068619702,-9.988987390118217,4.138304948877005,-0.6720746847265137,2.6893787351217604,1.4659281051270947,61.13549160671463
BKR,0.5861354774812558,65.41000366210938,25.43963650831953,0.42048682082514893,0.8169345517177815,-1.002709583179128,0.30577062595322774,1.353007317945774,0,7.487917485503124,47.34134341874546,-4.111871490264116,3.1595065498483157,-6.790614339263403,5.11673121023654,0.8597886982909161,60.803357314148684
ROG,0.571306714405717,143.10000610351562,58.68139317840597,8.35450777012381,1.0394186796794205,-0.4190928379173091,0.307468318551877,1.7394165747214665,0,0.0,1.7853402311602948,-2.4787759705214647,4.187836325129273,-0.9414374547523798,4.626362340157641,1.2907327498078949,60.033573141486805
WT,0.6166315606660042,19.489999771118164,57.47474292791321,10.31242895491633,0.9507576520495089,0.5651913689918001,1.8471042306863905,0.8722425771248216,0,0.0,40.11502505043548,-0.5851397341780151,4.262257378379681,-1.8136050549877694,3.6491991771667314,1.1314681939151443,60.016786570743406
MOG-A,0.6102309876140382,307.8900146484375,41.517257061650724,-0.47266688586860234,0.5350590264656984,-0.3137103712605069,0.8347160355768444,1.117282886008182,0,32.47040761495356,5.745752536048702,5.207305195499731,3.6173838844314443,-12.991129512895055,7.555092290903458,0.8618579598702577,59.986810551558754
CNC,0.6242729242794014,58.810001373291016,62.15522674860803,20.286759995014123,1.0265713602612372,-0.07924412964332156,0.714167614058556,1.3263094299724356,0,1.1802309408220717,54.073890997976115,-3.537239055833244,4.250977625610791,-5.465355668162374,16.932903287200148,1.1209300366327442,59.9736211031175
VIK,0.5947505748568086,82.16999816894531,28.246953221753035,0.4682870052651932,1.3511085435439685,3.595894830404992,1.2291616876290614,1.1698962301901432,0,6.135315881966178,-4.2307747711622286,1.4290945655637006,3.601793480101988,-5.551726242527781,5.391252572429168,0.9096716270769157,59.594724220623505
ST,0.6391943869488879,48.189998626708984,45.70996008041999,13.432271227134986,1.0557294956339103,2.4023060380559698,2.427893789085591,1.348830762375575,1,0.0,34.34240730943993,-5.575631785676884,4.090948840297734,-2.3703443459307962,4.985831046805147,1.1674008414632882,59.49400479616307
HXL,0.5746228078862097,92.56999969482422,27.51480928872645,1.3635100035429346,0.6775532460542963,-0.8661783023856147,1.415150904496951,2.1875354137764496,0,6.011273457965499,9.916698252496877,-4.634414315121061,3.4150404133899173,-5.606540663209419,5.634722894203838,0.9793829764215803,59.3968824940048
LBRT,0.5839313500337757,33.47999954223633,87.91339915461873,5.480378602567144,0.7346812243420578,-0.559708081675999,0.761651946219187,1.7622465968852836,0,3.724379283333492,12.123237969756065,-5.903525374561233,4.170935128383137,-2.7168425058562002,-2.090843289368085,0.9469667437750652,59.39328537170264
MATX,0.553730292351535,181.72000122070312,57.67588314572678,3.0132098382375827,0.7160407315685556,-1.1815851229330019,0.8419539781040595,-0.08892283462772504,0,3.110227610454716,46.358642396003816,-0.1642217526291027,3.8157205026454006,-4.16508383546395,6.983925906376623,1.3303480509861696,59.116306954436446
TSEM,0.6213502754738988,270.7699890136719,166.46145778790805,25.22892858920911,1.010015523529955,2.8495604997313237,0.42472373627794663,3.5454468711432576,1,0.0,63.03587790689152,4.419606995061706,6.630826408462388,-0.42292746295553635,6.890784362244896,1.197356681686061,58.94844124700241
ECO,0.6004817738840904,54.439998626708984,54.66423024712965,0.8232135081310831,0.9266067166743719,1.7771013922047136,0.7531224425921033,0.0,0,8.625882851719453,7.610196604927364,0.6093917143634004,3.945366362451525,-6.844627128556131,3.9976585136897675,0.9760668118918687,58.90047961630695
ON,0.6089157742064639,115.70999908447266,128.82790409410694,18.314697529523162,1.4027730084078387,2.311220380772695,0.24198321796722644,0.7259562474498527,1,0.0,109.58159935184513,-22.863450902376638,4.997715476848183,-0.24139907272290848,6.039101429953139,1.607973096854919,58.85851318944844
OII,0.5673553954382677,38.869998931884766,55.29027690769526,3.7695524047307964,0.8959042227177133,-0.144715775385259,0.23154143313276185,1.6207802179407291,0,0.0,7.435043128647549,-7.548226805454099,3.8626933827176977,-3.11565312374778,-2.7580360283670537,0.8410926461815441,58.79736211031176
NWPX,0.5922808035611373,113.4800033569336,82.85140554207182,17.757545850404448,0.9724559569888597,0.3657148776037024,0.0,3.5777274126282785,0,1.395259633364765,60.41844328984601,2.826807276574435,4.615036808542801,-0.691339204807646,6.4229212042756405,1.567789077230625,58.78417266187051
GNK,0.570657653488429,25.479999542236328,39.41322404175271,3.594079264264965,0.7351819868139657,-0.2888365666477203,0.41208612291439495,0.31397144874474964,0,2.3939867172349882,35.841110882892096,1.8618153144409708,3.422011393916627,-6.495414523665019,7.5479539222486265,1.142576475947247,58.711031175059944
PACS,0.6377761013274852,41.29999923706055,220.8471874384033,18.739574876065042,1.8123866747703363,0.17205665741210208,1.6707081213947563,4.503633522194972,0,2.795257924890696,57.99541010255565,-0.4592418102949758,5.385853864579353,-4.131853570789981,7.323029132315197,1.1909315044980886,58.61270983213429
DAR,0.5592773146874984,62.2599983215332,80.84473748355569,0.5190608268620003,0.8003350949251073,-0.834864304461241,2.328938302777633,0.09636614232293615,0,13.64219200946007,23.752726340311277,-3.097196125587885,3.7263086369564276,-5.695241612635155,1.442758990368321,1.0906837490767285,58.59952038369305
FIX,0.604600104309383,2034.6300048828125,99.54884257528876,11.094366884275454,0.8771718283037658,-0.3190834370373353,0.5386709579231762,3.6679890055525965,0,0.0,116.39209816541003,-4.580464722374904,4.680528467812355,-0.7497558593746343,0.49033112429254283,1.1112795134628088,58.37649880095923
MSBI,0.5739819904028668,26.670000076293945,61.62161607391627,3.7561519124683107,0.8928417965692208,-0.5450598818794372,1.574796279445408,0.8998866532531165,0,4.749046858307769,43.923203824284045,1.8297885325850356,3.8703193167644074,-6.51945518934743,7.003545926591266,1.2041137905840889,58.3033573141487
LNTH,0.5877545920174311,96.45999908447266,80.74114046983831,11.332328021134847,1.3780907306389403,-0.11663314047936847,1.8764229481175108,0.4043120395459067,1,0.0,46.32888617016276,1.262812910585251,3.414960842602805,-1.8418618300655436,-5.555562006859083,1.200673750966067,58.19184652278179
SKE,0.6435010901320705,34.310001373291016,88.1993584925032,8.832536710750965,1.0008184382323786,-0.8031552406376615,0.7286505100152186,1.8653435267070508,0,9.969306058566549,28.022396827403607,-3.556940457878847,4.164967217540993,-11.503737507603013,2.5414031353209685,0.8773264135702288,58.124700239808156
SRRK,0.5911525566258974,50.16999816894531,61.267747628953906,5.318950696169448,0.8748063288136987,0.2424157868436853,0.35878076886917587,0.3388442797415749,0,0.0,2.054512458599665,4.034869983865833,4.077705578397805,-2.8184054838285784,-1.0607027565531861,0.9759807870090081,57.7326139088729
SNEX,0.6164639443035101,116.02999877929688,82.27458843693076,6.520391480003259,1.0871592691772707,-0.4128683568978392,1.5771733352555277,1.2926836452969028,0,4.926381753442344,66.48650305410607,-1.6324517293357914,4.160247702596069,-7.486843826073811,15.209761486626206,1.2872529518849858,57.71223021582733
CTOS,0.6005474510180046,9.920000076293945,58.86825128657627,8.676598639935587,0.9440495821083438,0.282349555222046,1.2096762562910839,1.81451919126278,0,5.479634511041975,60.25848116301651,-17.5732247600948,4.392280660196422,-2.7927471779997934,19.14285931994946,1.4189668643992206,57.611510791366904
HLIO,0.591016852210119,75.16000366210938,30.260181040759605,9.149796244747364,1.2876401962607387,0.32324720304176047,0.5654643840396935,0.06652880431185422,0,3.285096823515732,-3.1068661108227125,-0.19275985870401824,3.7657771352631313,-6.0499954222876555,7.122743271319326,1.012715230552256,57.430455635491604
ESI,0.5946788464136472,44.22999954223633,50.75116282008694,6.897716825718278,1.1081317335739043,0.2830164988890724,1.1960192947688513,0.5200080140437165,0,1.9058427068193156,3.9238677514566507,-1.6520190960078867,4.481283655438344,-2.8339211391176256,3.121281974078857,1.020495630469343,57.252997601918466
RFIL,0.6370291370195876,18.065000534057617,146.32539014917523,22.00517007361631,1.26545063526094,1.078490210309033,2.684742256507123,1.937450158335189,1,0.0,150.55479108145633,-15.846157072755673,6.781068390019065,-2.614548371559058,6.203473866602277,1.081978618079271,57.03357314148681
LIVN,0.5666312104700211,72.44000244140625,32.82140918792042,11.300610910539296,1.2466491147913676,-0.6622518504448969,0.34511318549273046,0.6350069974643922,0,0.0,3.0587587108330436,-0.061407608077267375,4.297152734972644,-0.46715628412825605,9.498757812241857,1.3136252692980015,57.00959232613909
SHIP,0.6025394689649972,15.989999771118164,78.34712611112626,5.083296587149219,0.961877604597085,0.15814389200231432,0.2501620769069274,1.3133210828004556,0,4.797539252593885,20.65426796273873,1.7844837380609946,4.672563719086207,-4.8780471197324236,6.839942132745371,1.180946829394084,56.862110311750605
AMAT,0.5990462261848036,436.6099853515625,76.77159172329797,7.305764636066037,1.2354839071442782,-0.47378731771928523,0.890958699741215,3.0553645823506947,0,0.9711731676194251,70.49043344268784,-2.3385585634618984,4.355472846287308,-2.6402110677112183,1.5484465239608205,1.144561558589032,56.850119904076735
LRCX,0.6118193086658097,295.44000244140625,68.53275924264564,9.243187100853953,0.886199380311222,-0.9318542827354271,1.1982157174575478,2.728133459234243,0,1.8160681206479905,71.70369525560389,-0.14707502092014488,4.68453814421288,-1.5199991861928501,0.8202381569262708,1.0434000284913723,56.805755395683455
NE,0.6219496732679493,51.2400016784668,70.67099170803759,3.0778548362803004,0.780050767159207,-1.2313792215604407,0.8391887023456005,0.6440316554223062,0,1.9875122983599829,13.06677182969222,-1.0755001179095511,3.9519908219246136,-6.102250384678376,-0.8634120437162182,0.9173417466463857,56.66546762589928
ENLT,0.5893929122530435,92.11000061035156,146.66415781332717,4.7067452274185095,1.1657038820818801,-0.17429823651202758,1.03137220924642,1.682773902366896,0,2.78580581836028,31.52934773042857,-1.9712858853083857,4.480202373898097,-4.052082697508246,3.3802489847271002,1.3299033366907225,56.65227817745804
HBM,0.6320334149054966,27.739999771118164,55.029823844973926,14.041397254909253,1.2033853740880345,1.4727501453590164,2.4513349342535267,1.4059098516663686,1,3.5693212963393837,3.1164404927869773,0.7636601009253955,4.781646347562398,-3.449428669734959,7.629641954531448,1.149485858890768,56.57793764988009
ARWR,0.5953936607112951,77.87999725341797,85.88006740763277,5.362127748070375,1.029646995419884,-0.2360269424881174,2.7606594782679466,1.0657347597852829,0,1.723464387534941,20.706759617570775,-4.186048412134354,4.908558171035509,-3.4585359846540764,7.644302383382208,1.305574398970411,56.563549160671464
SVM,0.5927134066950052,15.710000038146973,121.47659938740941,22.323445136821213,1.1488891577714118,-0.7412308240858152,0.38192501252187866,3.373651720718175,1,0.0,23.022705362282633,-1.3765187937585235,5.193234474675178,-0.3804718951885376,0.16220198062841637,1.1181479164287675,56.350119904076735
GTX,0.5714135509183014,31.350000381469727,71.06816577519126,31.108463129027626,1.5073620886748518,1.6650832403679656,0.733650843477945,0.7336569275245464,1,0.0,22.413118446291346,-6.8838645223636235,4.474595076930292,-0.7283076085645968,4.504979588436141,1.9646122177176994,55.97721822541967
LION,0.5732571194307555,12.529999732971191,69.44718972722166,3.263555428231323,1.3240180669921835,2.1840333858992818,0.2793283970886144,1.0375109114205578,0,3.168975040380496,0.6425696781143244,-5.347089145682536,3.8593099736145025,-3.615386669174267,-13.76651993794445,0.951154105124947,55.93045563549162
TRMD,0.5880622629884028,32.63999938964844,36.90244408720773,1.6426606138793738,1.2633570356068167,3.5198619680589336,1.0107194864808537,1.5318627736961699,0,7.990885056320696,15.440935849807738,0.4293298056901164,3.5906631743130357,-7.613663025544522,8.252422852262297,1.1727060822852897,55.60671462829736
DCO,0.5951857723432462,151.14999389648438,47.404606944332485,7.129817855814578,1.5916600649163912,3.4908939592947372,1.855777735904359,0.22825089952508887,1,0.0,9.417977822661456,3.2684896897425535,4.39393365151454,-1.821966094762039,3.0271603281652233,1.1834506107195355,55.58513189448442
WTTR,0.5684886948513317,18.34000015258789,58.83881574768122,10.426007830180104,1.0987863390362578,0.9355407382538693,0.6270434577704539,1.6902915122480902,0,0.0,44.66481431647667,-9.406269499885827,3.7354249226425393,-0.8648640400187066,-3.046063035902471,1.2380389436252035,55.4484412470024
SSL,0.5964592195911119,13.1899995803833,83.5657839917153,0.034125925258326556,0.5710619637769266,-0.07296239628544758,0.0,0.7960541741375575,0,7.613307835715075,-3.0147116879122517,-3.0516459424179283,3.701394718519861,-8.2115540326447,-10.023039802660847,0.8585606201421487,55.310551558753
MOD,0.6271390722597074,279.20001220703125,65.2312192122945,8.243700460455312,0.9911802753920634,-0.5889733705437487,2.419414250519216,2.847425451080466,0,0.6176007710990339,114.8188117131516,-6.3030127426066365,5.5959615552234325,-2.819344215129668,5.204409697872748,1.0954212263567649,54.955635491606714
CGEM,0.6165609404534521,16.329999923706055,109.93643814021601,14.319716045534056,1.3543326347936635,0.07068938014732959,0.88793912083427,2.082058506770083,1,0.0,26.29543339535982,7.424746961635983,6.368646458738023,-2.4492225387899804,5.212967060617664,1.1695589312830643,54.930455635491604
ITRN,0.5522190840869443,58.9900016784668,51.83065884570666,2.543156485651663,1.1458910016390054,0.4073517132754804,0.28818132582709416,1.491780035703143,0,3.454404008250601,41.34933952553628,-2.113966321514586,3.050153526017435,-5.3281971137847615,-9.822019382484628,1.0054292992301628,54.677458033573146
COHR,0.6377761013274852,403.7099914550781,132.5956991196323,18.90697512724302,1.1187618185077017,0.11805737464882454,2.301158936249064,5.715739688236503,1,0.0,59.1728043537345,-13.715115943973471,6.791651265078838,-2.249396742106388,7.18278661210264,1.2526274199449094,54.57913669064748
VICR,0.6149003944839717,309.2699890136719,225.19120377764486,18.21253207794735,1.2078034742759058,0.8117056214936875,1.852753642402817,6.34348642051029,0,2.1110567342838613,87.96037536903017,-36.457262700298976,8.345653405618421,-1.8190511067650585,12.957368921446122,1.310661171155232,54.569544364508396
RVMD,0.5969008546698517,149.94000244140625,129.47158942199718,4.296294270993649,0.7057603847832314,-0.4499690511044333,0.24009644156824864,1.023745256172707,0,3.934321195584514,26.382335816351137,7.23744183294393,4.716411983285492,-3.699418509759947,1.6220492467434158,1.2199081996485053,54.29736211031175
BWAY,0.6413580653699672,16.309999465942383,92.8044964800994,0.3970297842362466,1.2083759615210605,1.941138714716398,1.0729684250687896,5.885954113109644,0,7.21082913553131,34.84910380742403,-0.25300417956261556,4.163966733312774,-6.005070654106907,-9.663501904375437,0.8937573291809736,54.112709832134286
CVLG,0.6533042346035985,31.950000762939453,54.635873571339765,-1.8659279707843959,0.7417518193320105,-0.748483972376939,1.220655337475336,0.3755894721881761,0,10.739945979993381,-6.222480043475325,-9.656878308928471,4.504806424628892,-11.027566419351468,10.260315827357193,1.0361003509276852,54.08273381294965
HZO,0.5974846644607811,33.349998474121094,31.641085536731772,9.276183753997328,1.4650625211871868,-0.4719856327488099,0.44977970835832737,2.758621044556449,0,1.7342381909787514,11.166661580031425,-3.279267578025133,4.782610123672671,-3.1368045932342477,9.788092472655768,1.085161141409149,53.955635491606714
HTLD,0.654085819844079,12.319999694824219,51.32690726135576,-2.2338637362122107,1.089950101579562,-0.8227259493490543,1.9480578792045515,0.5276017505069313,0,11.239861497545975,11.41528205174463,-7.720929522128794,4.357028314484994,-11.494255550182206,8.90099965062771,1.0480784701850232,53.78297362110311
SWBI,0.5852018030003935,14.640000343322754,64.21550363902378,-2.129221292593374,0.6921327086179778,-0.2067228107342924,0.7513637574462412,1.912566437061407,0,18.88379989234875,36.50958838573991,-0.269905281201173,3.010342982985429,-7.283088164887398,-18.97132878561801,1.0450670531379525,53.66187050359712
PRLB,0.573361276372292,71.8499984741211,36.99012697650033,8.921396090478648,1.1127458373597012,-0.08733289081648493,0.9464165895720085,0.9881685449422825,1,0.0,6.967396803160566,-1.1701420684968118,4.321502586189595,-0.9375435221439802,6.939960136424113,1.5680373451476775,53.65947242206235
MKSI,0.6056716238201147,317.30999755859375,90.63741789691298,10.317086130881837,1.261695157266914,-0.5459168195037802,0.7595107877610299,1.780591201014161,0,0.8078581487999652,35.98332357239294,-3.51301569033313,5.3172418760139175,-2.915799438883699,3.1303744649512937,1.2077503224670183,53.586330935251794
ARIS,0.6610114122884255,19.709999084472656,73.4555338086502,3.5814646528057192,0.9074941717125294,0.016677396625584356,-0.1522008152653124,0.1522008152653124,0,19.282701118889715,22.346358395445577,5.224254930553428,4.502428195792713,-15.37141129313654,2.397259091445434,0.7778395072249635,53.54556354916068
MTZ,0.5963534640391942,423.7900085449219,101.26701223544568,6.7653240952144085,1.0812090734570747,-0.07351978664830496,0.4624911903428559,2.8150789194612735,0,2.7955080849895935,93.48491572198486,-3.1309043324391648,4.199520823841373,-3.9961000438353813,0.20615652634099613,1.2533946902319402,53.53357314148681
ASML,0.5783890758725616,1581.5799560546875,43.233136903480116,7.843198009080641,1.102130527325082,-0.027894329603384258,1.3290519679872501,1.1671848057266365,0,1.1134179932590602,11.540005518320935,2.5719183725752086,3.9649345513167344,-1.311619858446061,-1.650336077360131,1.1323807588305606,53.38369304556354
PLXS,0.5902847216191975,261.9100036621094,69.86218965614349,3.6255717182085756,0.8065395843124048,0.14213926819045214,1.011795601321521,0.35890284000582123,0,5.494141146216612,32.54554431773579,-10.463055689859967,4.143188923326269,-5.0465807155665585,0.18565344930682978,1.1101936094390776,53.31294964028777
FLXS,0.6256463637164172,54.11000061035156,46.444980369318856,2.5947322546405673,0.8009160687323877,-0.22999422637171746,0.0,0.9148011944042029,0,24.835251918585247,-5.56530183203939,-10.106386261386975,5.084219333699687,-9.345842562830029,6.481295762371264,0.8403133611775122,53.21702637889689
