Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
SNDR,0.5530941876289587,31.09000015258789,32.82539353513727,6.895425123649837,0.8098472149703075,-0.35237003569964964,0.38597276066889097,0.8684479138946318,0,0.0,5.784283083314299,-6.0377372883371665,3.139502582619974,-1.4892247189255958,6.465070000250359,0.9934274077515913,62.4918200408998
CRGY,0.5783680079164826,13.449999809265137,64.95184347027457,5.250801028367795,0.5659876039109345,-0.3862869450671561,1.7100408859121805,0.4832682624552354,0,7.638985236123929,18.05238858989508,0.6284361867755136,3.5156669851895037,-4.065625034571501,-0.19436541595137122,0.727899456929077,62.050102249488745
BTE,0.5632345824308179,5.059999942779541,117.62177376210185,14.195441291458625,1.115342803073514,0.03190328244953518,1.4031640310473155,0.9881460729328763,0,1.1250632321296394,67.66401810217398,4.716976887129015,3.486731413578656,-1.5564187892710852,-2.209945956356185,0.9480426299145939,61.881390593047044
WTTR,0.5922499264475033,16.729999542236328,43.33177543171114,6.931702728102342,1.1137235076393117,0.034905170073463256,1.4943216188016635,1.7334071494099528,0,5.9765818826128365,31.4218393049768,-0.265251737750304,3.617538575235452,-1.8192567876586252,4.441355977661314,0.9202698682623495,61.789366053169736
SSL,0.5625418306756564,13.819999694824219,113.82254024959015,7.444118530481054,0.5267062094563417,-0.21202429424226701,0.5788706618439874,1.1577482243705897,1,0.0,1.6176419644669218,0.0,3.7316525636430247,-0.5755390352216293,-5.191595405689536,0.8232444566928547,61.533742331288344
PWR,0.5743730631560733,727.77001953125,60.44487716425417,20.36110034000167,1.2266608110027204,3.449343604001245,0.14839249016902425,1.06283374472253,1,0.0,55.9535060745126,-3.9374274402983835,3.0074255670131946,-0.1481726131386393,-8.36879947860686,0.9363096154404144,60.84151329243355
VLO,0.5555926470950614,252.5800018310547,45.81918407695005,5.706776466438596,0.7083046712889651,0.02630629996872529,0.2494278558250239,1.1323147476470572,0,1.1005761382459682,5.303093966598257,2.633976821619944,3.2521520527108363,-2.2636656001624216,-0.0902399828144766,0.9007215454505317,60.61758691206545
ABX,0.605442189819043,9.5,78.86259959461792,7.036222597503987,0.6464241531548429,-0.5110367634551368,1.1052583392134268,1.8947300156054478,0,12.412037806147747,51.811764152552456,-3.8659817248411534,3.608269081976181,-9.824393567201712,1.5765804223280968,0.7428128758148718,60.49897750511247
MTZ,0.5840076310637281,394.04998779296875,80.64268839605624,7.840276479081461,1.0787310751639645,2.076001634425138,1.8106864577180446,-0.08374231252055268,1,0.0,79.90685750276141,-7.064317675351135,3.2032748354522362,-1.7784836943124063,-7.97941466961683,0.8837855242041506,59.508179959100204
FLOC,0.5781770164042593,24.829999923706055,55.24637451846852,7.942440740879761,0.6106083002510148,-0.024512983279372774,0.40233303381039026,2.013693119275832,1,0.0,14.47671421018753,-8.91337379949752,4.093520680379056,-0.40072080165199453,2.1519532773200885,0.995071588366711,59.43353783231085
