Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
HZO,0.5930811183394672,52.18000030517578,64.43612143012416,27.091605192026087,1.5708430602198198,0.24826731537611352,0.18206443109560716,0.057490952703816836,0,5.479163769875122,0.1151215934756249,-6.770990162285355,3.923916267656604,-0.5337376747580099,-2.905566155697179,0.5752738344846559,27.51,67.53752181500873,1.15,Small
RVMD,0.564409118428513,216.0,101.70386144016041,10.169794060346529,0.5753885030496716,-0.5624561327187462,0.3333338984721258,0.0,1,0.0,58.47395096344393,-0.31098660324887756,3.583863172581587,-0.3322264750112144,-3.1092940578038726,0.9869481641836945,523.2,63.160558464223385,46.3,Large
IRDM,0.5885311571363001,49.029998779296875,97.31729655174593,1.8307920524062173,0.4625186100502136,-0.9630865091475802,1.7030449111605424,0.061184540165500206,0,23.13539735442364,-10.185018057607733,3.810336553269423,3.398794648553458,-14.253237989225157,0.08445524869556643,0.6340707463817385,112.55,63.073298429319365,5.2,Mid
AXGN,0.5758161500784417,50.189998626708984,31.903772932646923,12.03249804113284,0.5624952620694842,-0.307152079153327,0.9364439799837849,1.205426127665966,1,0.0,11.707096117714023,-2.2106389503935358,4.429596227426843,-0.9277560641719125,-0.4672915105138587,0.787563233689224,66.5,61.64746945898778,2.7,Mid
DINO,0.5850632867090556,95.69999694824219,56.316498911039936,7.904398326601668,0.8867391555537538,-0.937252880634533,0.1462898580056288,1.70314080735872,1,0.0,95.84441538475575,2.6066072753671916,3.863748495615739,-0.1460761633936202,0.18209414720937897,1.1664126033499462,258.21,60.500872600349034,17.01,Large
TWIN,0.594010010140241,24.950000762939453,25.71152206413818,5.369853575876502,0.7002999618941838,0.052402125831103104,1.074146857082244,2.685370965047443,0,0.9524695377174215,3.1417950064961655,0.04325358355711454,3.958775409918313,-1.3756011072904921,-0.5524892576045671,0.8349971485002636,3.34,60.24956369982548,0.36,Small
NRIX,0.5563659441432812,26.93000030517578,59.20017305196552,7.875342388306575,0.4427759626239311,-0.4120898905763165,0.40846865614901745,0.037134158069588336,0,1.7253294543824054,72.18669893412914,-2.853492714342689,3.4072459334955263,-1.535649251994705,-15.778691019720462,0.7071966328344411,59.31,60.059336823734725,2.79,Mid
KIDS,0.6069334510452391,25.5,36.573598107667735,16.212828378000886,1.0706692181673483,0.38303845405173925,0.274508607143034,1.5097973392866868,1,0.0,14.298523578112892,-1.7957946924680168,4.065265174673384,-0.27375712028518423,2.729257687236577,1.0723913027325405,4.61,59.902268760907496,0.67,Small
ELMD,0.5663699651974502,41.41999816894531,50.47045090694526,1.1094655246679639,0.6518350743635482,-0.07990289930422291,0.7122211411796584,0.0,0,34.72591866274454,-9.266162574918974,2.56663599149198,3.501587400409873,-12.616040431016739,1.4592710455982818,0.7557478889830606,3.94,59.41535776614312,0.34,Small
DNTH,0.601308023830831,115.54000091552734,121.80315723675488,6.1173141957602395,0.5261831186101955,-0.6498029398595165,0.6577826988070888,1.012634723614539,0,0.7419966140705822,21.174622720811332,3.887628228203071,4.951903204135317,-1.1549306879619146,-1.9376444133422224,0.9428277517945006,132.37,59.05410122164049,6.46,Mid
MAN,0.6228278594473203,59.47999954223633,101.63086863362665,8.143487422779245,0.6381485866000755,0.05440481642636276,0.0,1.5467353329022153,0,0.0,64.309387535945,-7.198144734257254,3.8872609257622397,-0.634816345195915,-5.263160380933588,0.9421454478341224,80.85,58.5933682373473,2.77,Mid
PSNL,0.6402893481119772,13.90999984741211,49.323863176746045,5.6108104420869225,0.29690128143204203,-0.8967845735037892,0.503232894227598,0.6470176388834724,0,21.388968260317966,-10.718870888091182,11.607139245028318,4.384307384446151,-15.131175316890674,10.79069625399258,0.587917207174994,54.85,57.85165794066318,1.49,Small
BFH,0.5547122127029136,111.0999984741211,39.7113382451328,2.046438697560891,0.515148678454386,-1.1413631676892022,0.7910878781895598,0.6930662949008353,0,2.3311658459777056,8.48549409352484,-5.9992116992062945,2.7272020135480273,-2.994848809660391,-11.63428647019504,0.79978411269142,73.8,57.82897033158814,4.49,Mid
PVLA,0.6221441678802223,150.4199981689453,74.82718999146908,1.0064025410705457,0.6629551818110425,-0.7105077689531571,1.4625694555298554,0.9107799055014428,0,10.135872786140727,1.4021854404679992,0.7642115359528101,5.192269164149656,-6.791427923030476,-0.12882984448890597,0.6563018364805924,38.63,57.23734729493892,2.17,Mid
