Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
FCFS,0.5123958381710397,219.82000732421875,1.241720755681408,1.655553683281603,2.7298002387396263,1.7035953912627577,9.071413980630602,28.249598107129852,11.574288350155415,4.155185818274734,105.2,65.25560538116592,9.53,Mid
RMD,0.5002688618571353,235.69000244140625,6.876783260259586,0.29669500817803346,5.563057378989251,1.8287039119889277,13.332554605985486,4.050829931710746,25.306874956159454,3.1904745789725872,362.78,64.18385650224215,34.0,Large
FNV,0.5222768557137544,267.3699951171875,7.932432092589801,0.4012726202712239,11.331335044016685,3.66630898696554,20.785143828950865,1.398291075968797,28.530905502100502,3.195137934779171,210.36,63.33632286995516,51.56,Large
URBN,0.5158815385437561,82.94999694824219,8.112511952641025,3.8252119499591744,7.962122931470981,0.7586487170785915,9.519407562363277,0.0,30.85659843290569,3.577024643503667,94.91,63.23991031390135,7.1,Mid
ZYME,0.5046909997071299,29.30500030517578,2.0419134007195714,1.8148025393170895,16.501189096636875,3.6946572763540275,29.04007699816191,0.0,6.6800183386331815,5.575109284236831,17.61,62.3968609865471,2.1,Mid
CNH,0.5195108211622816,11.619999885559082,1.6649740790739918,-0.27805356359269084,7.503006016669661,0.7738210013746258,12.59690144429832,2.5708410441014653,7.592589632097939,3.8080905232266065,156.78,61.85201793721974,18.69,Large
VIR,0.5321505240275978,11.079999923706055,1.6653723680475088,0.012434537649785063,16.75816866239839,2.9844153226114734,24.494386498533782,1.1222642295952057,20.960699869736114,4.563564028988257,21.34,61.68609865470852,1.87,Small
ABUS,0.5247288031335713,5.190000057220459,5.0844955207307505,0.8017949050862695,9.818028607425443,2.694480667877188,17.6870801954608,17.39825709445456,-0.1923029309527584,3.929258235511169,15.56,61.42600896860987,1.03,Small
TK,0.5241643374113122,12.25,5.420273291782963,1.21876955976215,0.9851198975469819,2.1257788269866857,8.40707781544989,23.476165811471695,13.953488370795025,3.9067043159863,6.99,60.910313901345305,1.07,Small
BVN,0.5286263354346764,36.18000030517578,5.679203009496758,0.9095990237154608,7.349494796876356,2.275969095233887,13.55932081584777,11.949539739850707,22.91414385344307,4.057094537042072,40.0,60.582959641255606,9.19,Mid
RDIB,0.525412629242467,15.380000114440918,4.392955808548414,11.134859590690693,65.25478742913639,4.202396303796134,82.01183977255424,0.0,71.07898226138869,5.340889269669641,2.66,60.517937219730946,0.35,Small
AQST,0.5172975529736591,5.389999866485596,2.63536479283983,0.8317914790692296,25.912512191229865,5.132928186489476,44.89246840275815,0.0,27.423164111284258,5.7496695472914485,15.43,60.13228699551569,0.68,Small
PRE,0.5142831439789423,25.780000686645508,2.964073923907677,4.0352086138944685,31.517195317449957,4.155153912171848,33.99168915274547,0.0,31.664968267524294,6.616424812167756,5.4,59.737668161434975,0.43,Small
RZLV,0.5064065299939274,2.9100000858306885,1.794315461839837,1.2624330706332327,11.026327423845794,2.8448112049329155,22.268905280770664,18.03758252302235,-1.6891875559127836,5.436915493373994,39.52,59.565022421524674,1.16,Small
ESP,0.5020923250621669,62.939998626708984,2.27379111592939,-0.31785875260524027,0.42842279901481567,1.2161148508781257,7.773967435155837,37.755922165820635,-6.227657849766148,3.379635436739165,3.43,59.421524663677125,0.19,Micro
