Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
RDWR,0.5112940242362383,30.549999237060547,1.9493524624838787,1.240054611911971,6.355569519402583,1.0199013786925648,13.232022814170838,6.904112538577478,12.730622903690191,3.3949018233183095,7.72,71.80207433016422,1.29,Small
EBAY,0.539803504952678,112.9000015258789,2.3269687634624647,0.6183530371564536,4.260194235011403,1.2038915584534111,8.25280836400307,12.241543549341037,3.866466926336528,3.2620521866218035,488.7,70.0561797752809,50.24,Large
IRS,0.5045132414066232,16.020000457763672,0.6884684204472349,0.2859530839669107,5.325447027393672,1.005292605109502,10.178820493065805,13.879191298546138,3.7564824683007383,3.5981801812705725,2.39,66.2143474503025,1.36,Small
ARE,0.5102433985091562,56.34000015258789,7.37100083296387,1.4783946731999413,7.546791190229314,1.8924993258516887,6.422367990201143,0.0,41.250403115404964,3.1707995149091763,104.9,65.27441659464131,9.7,Mid
CRESY,0.5138493933322352,12.829999923706055,4.214688294698067,1.3654930350659291,9.14504427767973,2.12414767488166,16.848820204271554,0.0,16.530423767700064,4.0780535869187435,3.19,63.67977528089889,0.91,Small
RUSHB,0.5073152385187685,57.0,6.187667446555914,5.213543142585935,10.576645850536103,0.6421339918102958,10.528356208896133,0.0,12.945385218495971,3.7762062306019812,7.98,63.156871218668975,6.65,Mid
PAGS,0.5021604120965714,9.5600004196167,1.712753452827303,0.15235504015876694,4.219892238834559,1.9128211297570406,16.665834533234758,27.124522824722902,14.097288994773615,3.6408999085061513,26.86,62.80466724286949,2.67,Mid
GFR,0.5189458396260404,6.659999847412109,3.9244867311541753,0.7643192890749415,5.047317626568961,0.8430093499282544,4.552589749097754,8.316154770202731,6.5599975575441505,4.075502839216561,5.3,61.81936041486603,0.98,Small
GRDN,0.5257482887901627,45.04999923706055,3.5520076766427664,0.47982838725042926,10.207323976739422,3.196041486055392,20.197438065845194,4.7034144807029445,24.207330212965093,4.354686577947222,18.51,59.45980985306828,2.85,Mid
AGCO,0.5058407965314178,121.56999969482422,5.402231057072,2.0057238357882596,2.2000290865152254,2.921441950242234,16.871758909789307,13.877519206325095,-4.041362892000578,4.388417004942246,123.57,59.04926534140016,8.51,Mid
PANL,0.5177404218265605,8.40999984741211,9.436850260432523,0.48047362074672506,2.5940703682396244,1.3014826314150072,7.783068967023232,3.3179595577168772,24.851354941651806,3.1310924715448967,3.27,58.84615384615385,0.55,Small
BSVN,0.5132803557217306,54.560001373291016,12.763026281490312,3.5581477482256982,2.260376503441618,0.8077238449497653,5.409588760629576,11.943091266896792,10.066575971528916,3.2094421066317533,2.36,58.05099394987035,0.52,Small
CIG,0.5099599465718628,2.1500000953674316,4.791770235611991,-0.01327254781595809,-1.3374420288339397,1.612509645429346,14.361707482819453,46.95654222540334,5.053088902384962,3.2558154566140147,10.53,56.72428694900605,6.15,Mid
CEPU,0.5117332786307848,14.479999542236328,6.420988521129775,1.4424386743757875,-1.3926277461804966,1.1879876925801927,12.33513697781917,57.78869709285036,3.724924803948139,3.7884765165219187,3.23,56.20570440795159,2.17,Mid
PNTG,0.5233927750934084,40.029998779296875,10.728986101211714,5.404227781640423,1.1435783285227419,0.6163086590050003,2.64102251094991,15.243653235888067,-5.7674218203459064,3.7230995834096157,11.77,55.393258426966284,1.4,Small
CTKB,0.5172975529736591,5.210000038146973,6.575150483623059,0.7051097730836916,10.615712844220663,0.9862779625142322,11.802579584252031,0.0,38.19628817304668,4.440635238613522,4.52,54.634831460674164,0.68,Small
