Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
CNOB,0.5283034656162545,29.770000457763672,7.872916230393991,-0.31758610940258136,1.3777518771010324,0.7289532535389023,5.075340872458855,3.3152964085376517,15.437167946734784,2.7283803144621412,61.092557251908396
VLGEA,0.5220100073045716,46.599998474121094,12.630132629701652,0.2179017611778969,5.23344118895472,1.2750140321242582,9.905652823101095,0.7604832977967305,24.484381099224912,2.998160361598697,60.61545801526718
RAMP,0.5233176280667373,37.83000183105469,12.078939078784195,2.6008792052637535,21.147108351082117,4.432962143022433,29.33333959234651,0.0,0.15885986910835123,3.6176886701263857,60.55343511450382
BIPC,0.5158588036090916,42.150001525878906,11.441363756068517,0.37163258954853035,-4.233292403106452,0.43357695276081254,3.131888004440898,47.315668053808544,18.765848217091914,2.770716468773462,60.24809160305343
KURA,0.5381077143082178,11.130000114440918,4.5670399663062415,4.555974058302762,18.650392602155414,1.1647343425683097,20.19438271205037,6.428160295125094,7.640231625904804,5.574315679317533,59.804389312977094
SXC,0.5533031454878176,8.09000015258789,8.946676620503766,-0.007120923098616949,12.082149603198424,3.214685633539527,26.184657389929495,0.8781943074011789,36.68255525949293,3.3616252553711097,59.422709923664115
WMG,0.5406735762639734,34.58000183105469,9.311549877148561,0.8490711923050162,10.742827857556028,2.462674673623938,19.48860121880382,0.0,23.462530609628292,3.9690566859003718,59.35591603053435
CARR,0.5235238042350369,62.18000030517578,9.706927412363983,1.1430069000654217,-3.761496346824574,0.3076045607298476,2.3478366737979712,27.233257283387285,-1.107005294118135,3.552476030886304,59.322519083969475
KSPI,0.5353203288223836,91.0,13.130713372128463,1.7814440500176807,4.213488720897059,0.6959399477145295,6.0853360864142685,3.6029199837814865,-0.8822541990244381,3.489639545722135,59.20324427480915
DNOW,0.5121696420031242,12.890000343322754,7.479169432952008,0.33578807411920253,-3.419163535438526,0.9432519201781588,1.4162101071705575,54.125283302417294,8.776370702836003,3.4190412386710225,58.96469465648855
CHRW,0.5077141320745517,178.1300048828125,0.7856046752876232,-0.25452255549507485,2.6685907105393745,-0.5143437796735719,-2.6771534333921756,35.08783420137653,6.531952893091499,4.191560152552888,58.711832061068705
BURL,0.5143627934500414,316.0400085449219,4.720789041978347,-0.19637317104909202,-0.5323966524425083,-1.5394552806270971,-4.741230668713189,20.218143285802345,-1.6891133403257848,3.647367647900093,58.707061068702295
PLGO,0.5553826781709104,23.059999465942383,10.462121709124341,0.1224406340299378,6.714794098183555,1.7133440535486906,10.01908622660787,5.875820824026579,28.575603488790886,3.3422126310461797,58.144083969465655
CEPT,0.5381077143082178,13.130000114440918,5.379225583000153,-0.12268910106783938,9.471402833768282,2.4515246172510614,18.501806901314115,5.196406891762506,9.690892409671896,3.922314257401853,58.06297709923665
GE,0.5435563317247755,301.760009765625,4.680814911584803,-0.3318122107568513,-1.115613284533277,0.7229815879367613,6.029516266351586,46.75539746303221,2.440538973370526,3.23459777743181,57.85782442748092
MCB,0.5146535940336745,91.30000305175781,4.757573907578613,-0.5807387729322369,2.5515588382130177,0.31503032140216436,4.032589744981545,12.03545820216859,6.093954823837254,2.8440778626541423,57.80057251908397
DAL,0.5406735762639734,75.6500015258789,3.4643019758925586,-0.5302431891800071,7.597312735684338,0.794050445855177,10.811847112615256,0.0,25.207500152846997,3.5134494325429393,57.714694656488554
ANGO,0.5117651236223005,11.960000038146973,4.330265874675397,-0.3736391464538507,5.907095746196224,0.9823092697308532,7.747744387788012,18.643195067923184,4.545458713214345,3.4937890365569038,57.60973282442748
ABEV,0.5381077143082178,3.2699999809265137,9.084545239330449,0.25373681534840925,4.942231927138942,1.021235384637192,13.541661487950604,6.969534862285717,-0.6079021626848304,3.8007864125948836,57.127862595419856
WMK,0.5071771479754987,72.23999786376953,2.91934481691957,-0.5419110809883733,2.9650905530271667,0.4192735790045389,5.629051600477706,10.454747569431925,8.545959762402681,3.483103285281101,57.032442748091604
NTAP,0.5406735762639734,123.94499969482422,8.927712420310856,-0.26320986895743875,7.719483005368809,1.4228921451805485,14.014350785131663,0.0,23.21220518144555,3.2476969119416275,56.90362595419847
HCI,0.5314117325583904,158.47000122070312,6.335967605719047,-0.03691974927773898,-3.484869083376912,0.45329012162242743,1.2982931579537906,44.82942594777612,0.49622569080686096,3.623891727378718,56.474236641221374
PFGC,0.5235238042350369,95.18000030517578,3.6026574403442346,-0.5330110509740548,3.2013229759790116,0.5933454339600458,5.427560469737518,22.19676321735312,5.920320118662641,3.3286545759860315,56.4503816793893
CRVL,0.5292058242316313,61.540000915527344,6.8024443761846145,0.621388836777305,3.1318881673889596,1.2218031394406978,7.343448368980754,31.98007378691687,15.049540071618095,4.3572129824671455,56.34541984732824
ROIV,0.5544647319915268,30.8799991607666,11.518430668908312,0.8786704849823072,7.285547966488751,0.862038436196151,12.659610844746187,2.2111214077238985,19.597209626461456,3.9237138704847596,56.29293893129771
SKWD,0.5280700980365116,47.0,2.8430699039742815,-0.40406025799398326,1.655598813653763,0.3552964017431645,2.3073604809636836,22.03128835724966,13.9117835962975,3.876581742770766,56.29293893129771
HLIO,0.5371838237085254,77.97000122070312,9.363214800657401,0.7461499272779051,8.679594089249054,2.136171830499347,14.39260127842873,2.1865128216334866,0.515665241004815,4.307517168408953,56.16412213740458
FINV,0.5313638545022747,4.78000020980835,2.2740393103679866,-0.45417051749116816,-4.044962732495346,0.2818325987497843,-0.6236950794560424,76.24235872795714,-7.240710131267754,3.3024498868894145,56.14980916030534
WWD,0.5189990747120837,355.760009765625,4.825804066927487,-0.18861836014647881,-3.6621670632123156,-0.7832898749694712,-2.518153756402042,62.19077562894575,-4.0735053790937,3.49282404595685,56.11641221374046
RNW,0.5096829339336889,5.849999904632568,7.485611348443516,0.32637609308893617,6.3088693520312145,1.0384508743988288,12.500002290082573,8.486968235871108,6.363634628526037,4.328450656604778,55.963740458015266
NBIX,0.5550250566230085,155.5,6.563375554362223,-0.4132879101584824,7.1146884778241155,2.576939063410945,21.788846826528857,6.163109729372783,26.320066553394028,3.2650437221430724,55.84923664122137
ATKR,0.5244818415267353,76.18000030517578,12.818563934131323,0.9947126631371925,1.5692597697618633,0.765968585749266,1.4570395993655771,3.43540799710512,10.70442145132795,3.859377393104547,55.72996183206107
LSTR,0.5406735762639734,191.11000061035156,14.503939689986566,0.24988326606653913,6.047554331939622,0.777791351892813,6.992373347973771,0.0,39.830179690513425,3.4474637919766016,55.62022900763358
MT,0.5381077143082178,64.11000061035156,10.586740050184302,2.9676645405279953,6.3497003998065304,0.4464900503130428,7.629344538167089,9.00587716594957,6.984324546770651,4.292307084846182,55.60591603053435
BLFS,0.5221019521711238,24.739999771118164,8.572279043495378,2.8716741985499814,10.292559581009709,1.137788432508704,15.715625547638842,19.43310441439164,3.0833323795305447,4.63390618957105,55.5486641221374
MNST,0.5269158579881917,86.31999969482422,5.4084585883504825,-0.574036323914096,5.717591662138893,1.9204126815281066,10.341296165968,5.5383102725117785,13.191708991157258,3.1011688350141533,55.54389312977099
KIDS,0.5283541123253683,18.43000030517578,3.967143616893979,-0.142269399014013,6.372440229275058,1.9004443096709063,13.835699179056219,18.638932234459983,-8.354053973660577,4.46670815493614,55.47709923664122
INN,0.5166449353375829,5.639999866485596,12.421222906161857,-0.26162562414230506,8.106567904100384,2.565950630333231,19.51590545694587,0.0,37.28564816706855,2.9171359032280892,55.400763358778626
WERN,0.5529451976895948,39.81999969482422,11.969258770893049,0.6700677605603546,10.031913771911931,2.39365115472721,17.706170675089574,0.8879027396836298,15.054730657010762,3.953506621553042,55.362595419847324
F,0.5410515304272907,13.670000076293945,5.464302486462165,0.2712488255208058,7.047421807075284,1.0230643591582622,11.811882530219858,17.737417220805394,0.7369225033991624,4.8824873829650235,55.25763358778626
RSKD,0.5235238042350369,4.800000190734863,7.023831220735996,0.18758928292268853,2.3781628938590194,0.914765799170106,7.6233217399908275,21.407808788419295,0.41840962436132323,4.241070408551506,55.19083969465649
LPL,0.5067469106395847,4.940000057220459,3.4858335547501618,0.4338806897111062,10.625912283725853,-1.293104065861888,18.181824399789182,13.067143719910304,27.648584057524143,6.181318747613832,55.19083969465649
ORA,0.5544647319915268,133.8800048828125,5.7323012433701725,-0.4430663145907272,9.645155187340643,2.8544088829441057,18.210176064284664,2.1436551893696945,24.65400860553941,3.4975828464075653,54.99045801526719
IMNM,0.5046419194668633,22.959999084472656,1.969556597079093,-0.03929809885937955,2.37203056070822,-1.421884531467182,-2.5466909806666247,21.029714058744283,1.4134262519300076,5.700287611855582,54.8807251908397
GH,0.5406735762639734,118.01000213623047,8.623550013193602,2.7603505470481084,20.089654940074862,3.460287209235525,32.729723625233966,0.0,50.13995474132693,5.389980068187522,54.6898854961832
OSPN,0.5427466685737171,12.819999694824219,6.495212838651036,-0.45969904203917056,7.729532384812547,1.731982539195868,14.283052110597557,3.3012948762967134,24.492779269656,3.3372436038664537,54.6469465648855
KNX,0.5356547099791493,70.25,11.973327928388915,0.6961810431577088,8.012946773425531,1.1674034115143834,7.745403816029639,1.3242818225725714,3.2632680589523853,4.120994765684577,54.165076335877856
NVDA,0.5541326213278818,219.50999450683594,13.24045347451177,0.5333362462376776,2.3869740840753346,1.4568365474679954,5.396835839892125,5.63130421008896,18.731072493594162,3.8000192034512112,54.16030534351145
SD,0.5703640458374818,15.3100004196167,2.2756605605058335,-0.4907158292551012,0.013061250458243337,0.776229863949191,3.5438138052203367,45.09466750370755,-6.9891916791292505,3.8083807374446224,53.931297709923676
NTNX,0.5165349091527097,44.689998626708984,7.043132219215666,0.1962358552821434,1.3711961372771557,1.8846773202517855,10.182438642706188,37.44376322553633,-7.550685797025171,4.265095799412498,53.67843511450382
ANNX,0.5157238402785986,5.440000057220459,2.4786094701024592,0.11713237103424923,-3.7900342920705787,-2.7350577930902173,-7.482994023503775,47.55208928001593,5.222436690326622,5.7050942023226305,53.60209923664122
GRDN,0.5260151912151616,38.369998931884766,9.421334072454062,0.44523897554995134,4.385437019981737,0.41386075899002234,2.1293565172678566,7.419929153905761,11.573130598305847,4.385569056227054,53.52576335877862
LYTS,0.5405802058205554,22.59000015258789,14.434025765876749,0.918456282707987,-4.015032168910468,0.8666453054013393,2.431573061632798,33.00826835602568,4.7057194767265305,3.5857189102476497,53.506679389312986
MAMA,0.5663171923958911,14.710000038146973,4.322150465683907,0.025368316749632486,-0.5146717054759586,1.3188932719348394,1.7289073258864807,51.00587978933218,2.7234661425061333,4.618820118436218,53.49713740458015
SMC,0.5405802058205554,32.040000915527344,7.252215116778863,0.14168197410676667,3.0109181642434186,1.4514731122036897,7.9514844541982574,13.990876416920099,-0.2801125104051202,4.469858806880157,53.487595419847324
TKR,0.5548224426656349,118.93000030517578,13.66094209121769,1.0335951744392828,5.549159640969827,0.9987826404822082,11.2975996222288,2.293665041520564,20.92085096696681,4.083704626190604,53.387404580152676
SONY,0.516173261762649,22.559999465942383,8.994343498284806,-0.19806032401157272,-1.3331997655294883,1.4493098973955023,11.242597149840536,38.68188846984133,5.965234832043357,3.295973881884172,53.320610687022906
VIK,0.5368495915974366,83.9000015258789,10.082324257661234,1.206918353635064,1.8846859472481874,0.4231657189084296,2.542167977007268,8.960067634280898,0.9384008102905954,4.567852745855156,53.25858778625954
ENPH,0.5406735762639734,62.34000015258789,5.506936504109755,2.2112855954911588,54.00958593105587,7.589873173724865,74.28012120227567,0.0,20.6502851975113,7.735116253375307,53.25381679389313
DVN,0.5405802058205554,47.11000061035156,12.600909784071717,0.7352326704777217,-2.9130207714925986,0.4544136473068959,-1.7313267420030525,34.58998228083429,-3.185366300635381,3.7685343710500465,53.14408396946564
ITGR,0.5194162470832621,90.0,4.213489816053309,-0.7838430633986806,3.2435689667093923,0.9431664264691364,4.6268350525541795,1.46308070588776,3.234686493370489,3.254762679811508,52.98664122137404
TENB,0.5423872578202196,25.170000076293945,9.116187681642879,1.3632405418646012,15.782694863541494,3.7611570356814386,25.724273229353912,8.009585055108923,27.378541419401902,5.0660371423858,52.75763358778626
YPF,0.5544647319915268,47.939998626708984,13.513960606870205,0.10951337938701174,7.585276023334518,1.5253865428608802,11.644155006501382,1.4954664770744417,15.268089566412979,3.6921156361885443,52.74332061068703
ZBRA,0.5118078154399006,242.25999450683594,6.5229492196323235,0.6829665930633659,2.025006986782349,0.8221850330580855,6.389700656057634,43.66508485517265,0.19438406623593582,5.006573988055148,52.71946564885497
ENOV,0.5121696420031242,24.59000015258789,3.394072594715796,0.6616315107925929,-0.968567531687315,1.3283003769726902,2.0331940387627068,46.88864998406383,-3.2651452446195717,6.451518340586976,52.71469465648856
TAC,0.5239329828004013,13.5,2.340960494363518,-0.860372227128535,3.8963440341370457,1.1230137028254774,8.0864711553998,23.03138807123517,-1.883307491325602,3.2222217983669705,52.69083969465649
AD,0.5260151912151616,51.41999816894531,6.325712481450475,-0.4151307282164838,2.386425224001141,0.8879153436886256,6.702634642490104,5.390860527846829,12.148309443993952,3.7047850680742367,52.63835877862596
GEN,0.5453268448761052,24.850000381469727,13.377208224347672,0.7269325004714094,8.203816013215377,3.826424013761269,31.21413305374492,25.10146817977962,19.13768959118411,3.860975803495511,52.57156488549618
QRVO,0.5544647319915268,97.73999786376953,9.228125727905752,-0.18228559705869074,6.663171445318261,2.1381357585945255,11.321178207748936,0.8473915398868902,26.639022385373817,3.8425568278560758,52.48568702290076
BBSI,0.5295666083953027,31.020000457763672,10.274131262690018,0.20568388960162606,-4.859206932431922,0.4111220274032143,1.8050579480980586,41.70140882885974,15.961328668637808,3.7970888874518334,52.333015267175576
LIVN,0.5371838237085254,73.63999938964844,3.842659574207119,-0.5237406747808223,9.658804693524784,1.9287980959930864,14.704054345780898,0.7842523882798327,4.765967321723858,4.178920670073619,51.960877862595424
ADAM,0.5283034656162545,8.880000114440918,11.955641987500801,-0.486440935704495,2.753993364659451,1.7124703182777055,11.69811732542375,8.680037664149364,26.676182999636143,2.6786503452735166,51.93702290076337
AAL,0.5436901962058459,13.59000015258789,13.806055277650628,2.070254513576428,2.5608784118680434,1.4517053092783279,12.314047305955876,39.517176166170294,18.793711983201106,3.9412387656805894,51.92748091603053
PSX,0.5402205347547513,174.0500030517578,11.6829082264163,-0.14131470501211682,0.687965162941533,1.7561635567182894,7.653421500584905,21.102628679131136,0.7028648897524499,3.345645161407425,51.784351145038165
BRC,0.5006729950347314,84.55999755859375,4.628537305678234,-0.2989536347040685,1.1549297860145704,0.22517179368806714,4.783148396869684,34.2337249060564,0.15397045238250445,4.203696358750454,51.779580152671755
SFM,0.5310799792363189,85.38999938964844,5.6632800096926506,-0.17867600131556235,4.611915734500531,2.5787475137700087,17.036733087967878,7.792879876821967,26.541190191878037,4.644235202493524,51.65076335877862
AGIO,0.5189704632785301,28.790000915527344,6.89117132157089,-0.46841861463696155,-2.260996171414273,1.1507332926703866,13.704586344348963,27.064438360399407,-1.3027053814182008,3.346896080517462,51.51717557251908
FSLR,0.5579496257243994,248.8800048828125,10.265249216671801,1.737003174037791,10.402548091792665,3.2292067528751613,28.447570158115088,18.869940187009306,18.446607017967718,4.899665598707939,51.39790076335877
CDNS,0.5283034656162545,358.4599914550781,11.67164374108018,-0.5206592164821322,3.2551290555071826,1.1021482775211418,7.681208712002991,1.8232642742472973,26.458760410857202,2.7873217424620256,51.30725190839694
SNDA,0.5260151912151616,37.9900016784668,10.541663653968058,1.403526381271005,1.7421273232783634,0.97487750702117,5.439919415822341,5.5449454568996215,13.031838704090703,5.031398702521004,51.23568702290077
LAMR,0.5371838237085254,152.61000061035156,9.483490709136403,-0.5204498116911361,5.679741581534136,1.8708205974124883,13.59136112925134,1.986345716776126,0.9325421233855666,3.137176137463396,50.99713740458015
NAMS,0.5410515304272907,35.7400016784668,2.8848698553558694,0.10028995888867119,6.704488851322717,1.4197461492550858,20.25572847912112,23.4429446047682,-7.720108182370724,6.966982804084138,50.99236641221374
PANL,0.5566975566606427,8.279999732971191,5.486021103575532,0.05746077519519706,4.849939912892041,1.7916984080730418,15.481166592904346,28.165093162656017,0.1793192031599653,5.364907298196972,50.70610687022901
OMCL,0.5297566328676818,43.7599983215332,12.37300939430699,-0.06640452928882831,1.9630658548691018,2.695556339001043,17.099276350327592,32.3115961435458,11.975425463362775,3.4522718925331293,50.62977099236641
ZM,0.5563214464883052,96.75,14.945584671876752,2.2045531366672413,-3.8322958448200266,1.037942296238334,5.128763754491814,16.886794176979116,28.077838002557048,4.30637893310637,50.41030534351145
SCSC,0.5235238042350369,42.689998626708984,7.567348132456406,-0.16720037740878294,1.2246997711474725,0.9056102244439836,5.589904289928939,11.87740622801776,3.9444824540611787,4.306797564031751,50.20515267175573
PALI,0.5262514869610793,2.009999990463257,4.765144758331853,0.5311027471748868,0.4096310608831115,-3.9960288285685666,-3.36538152772723,29.38293336506586,14.857142303696309,6.823028869304373,50.162213740458014
OSW,0.5368495915974366,24.1200008392334,9.656387280119755,-0.2500343753930638,0.26345125322976753,0.25423997587610836,0.13111607101308304,10.6903705966216,9.387289586619929,3.727506413342259,50.152671755725194
CIVB,0.5418665888122348,25.649999618530273,6.262738938118134,-0.5074182712391805,3.302321776716899,0.6653721224019626,3.603674883072927,0.0,18.255176943738167,3.904889675411585,50.0763358778626
HPQ,0.5300394090647671,21.899999618530273,5.425540565182746,-0.41762765235196414,4.6369942439635325,0.545253303221076,10.661943432457315,15.417942714668257,19.86863201760556,4.085127148303848,50.04293893129772
MTRX,0.5408788315514454,12.529999732971191,6.162378420010143,-0.11814672452448516,-1.2725080361171046,0.29238563695681585,-1.6483519772626953,22.229560698719887,23.814228008173796,4.7714068927614575,49.99045801526717
OKTA,0.527993227090219,89.44000244140625,5.990294641957865,-0.29438394565094794,8.896769768276412,2.0212166134264495,17.7151862195426,14.40486714316316,3.5904635568293064,4.3852212899681655,49.79007633587786
THRM,0.5121696420031242,31.829999923706055,11.249322688135212,-0.10442910476142893,-2.3594669197021605,0.9498907461178929,4.497704794373403,48.019948596619635,-0.4067558338125622,3.4291990105619314,49.73759541984734
FIVE,0.535616115623193,219.7899932861328,8.117990013527505,-0.08839309768743622,-2.48484457419682,-1.3599906882786366,-6.0766640547171,38.121811350319376,30.501125564288557,4.126987190473655,49.65648854961832
SWKS,0.5248170988525488,73.54000091552734,11.519594710440826,0.8940222510104203,8.47087897324484,2.648074125637015,15.538097647133547,0.9556601494672846,13.190702683812516,5.205241722107778,49.52767175572519
IBKR,0.5260151912151616,83.83000183105469,14.365675451857266,-0.30883634090166057,1.2072938816642025,1.0639592652127872,9.410074165913795,6.480062630631782,10.712454045856154,3.1577509542366093,49.45610687022901
KYIV,0.5538637555350501,14.0,10.660368008917082,0.22415929060928308,8.275328133299823,2.411785720797125,19.453922191374364,10.914452330593528,23.348013473402556,4.528570661739428,49.346374045801525
BAX,0.5121696420031242,19.030000686645508,7.607560550889943,-0.34635623104815016,1.4399301338205872,0.2606828710086467,4.7907535599978015,43.45349595604751,-6.57830190139814,3.6464979363593915,49.20801526717557
TXRH,0.5275202028728557,178.0500030517578,3.9177318246229595,-0.6632101993043724,2.926867419211682,1.5221888960821546,11.434475160800844,33.52042968374664,0.37771910615527093,3.6845588978412858,49.107824427480914
VCEL,0.5126606551553251,35.150001525878906,5.211903762693228,0.15129273060110693,-1.1112633711465474,0.3752949852967609,-1.3748537377868237,55.17439905866532,11.800257406752904,5.545619978898159,48.9074427480916
APO,0.539351457165641,130.89999389648438,8.835113935080088,-0.5372064009205069,1.2125822366471612,0.5754769961428271,5.787862377580708,30.790556185520185,25.671130640619527,3.0961312687170266,48.902671755725194
ESEA,0.5143520944580581,74.93000030517578,14.155962023845294,1.3032272966205163,5.704935592125226,0.6088816019171013,10.142586578845144,0.0,11.221607911935383,5.050429045256574,48.73568702290077
RLJ,0.5327476403255912,9.609999656677246,12.323802708117693,-0.5259690297307534,10.08017880108999,2.5550654341927905,20.57716323026889,0.0,15.089810987946834,3.077150015016791,48.54007633587787
ADM,0.5541326213278818,77.12000274658203,14.318400007225577,-0.2120710321471419,0.40870144847623935,1.6961816611635154,12.131245923139804,11.069119372494631,17.316711515892255,3.402734933804727,48.535305343511446
CSR,0.5038969556740541,67.4000015258789,6.5362481345965655,-0.9128199114666087,-0.18732925618521112,0.34177158045215733,1.3686324128934144,6.035672802680629,5.748443579781144,2.9127800295379487,48.45419847328245
RJET,0.5538637555350501,21.950000762939453,5.188248954753278,0.4121374277067335,9.391745992157105,1.0678222232551051,20.936645862626882,8.12012715137029,31.201442697071013,8.477057706349852,48.43988549618321
IMVT,0.5362189036391078,34.130001068115234,8.91092978545338,1.5843698139552005,19.368013246207227,1.653201613850192,19.419178303116325,9.849230750644816,-4.021373031244131,6.344020504935227,48.38740458015267
TKO,0.5410372617949348,191.6300048828125,6.434966393644507,-0.5115021367262209,-4.178025891964036,0.6255142113371985,2.7506728594021412,77.01641615226801,-4.969000405110787,3.176993417225181,48.354007633587784
DRVN,0.5280344392257097,13.479999542236328,10.765469315709227,1.9779969306807068,-3.177152674356149,0.619889033680307,6.477090873955009,38.0936273533105,16.206888782587573,5.092200075784567,48.349236641221374
VOYA,0.5109029294931654,82.41999816894531,10.348656206269947,-0.7185486294301019,1.2219821199822285,0.9471739075930454,2.57622866721666,2.311459883642268,4.501071762004111,2.785819376017761,48.311068702290086
ZYME,0.5046419194668633,25.110000610351562,3.56314707679069,-0.3459913610247738,-2.9208774191878657,-1.8740873283334247,-10.640568435662672,41.59808197336335,1.0462785709462261,4.995164404181066,48.05343511450382
IFF,0.5578386815801059,75.25,3.5066285231473495,-0.4922804369496988,1.3358843143260837,0.4830786781965261,5.777341362884288,23.11471116770063,15.089582347103962,4.648314531685676,48.0057251908397
ILMN,0.5410515304272907,144.8300018310547,5.61159917087543,-0.5563175923779834,5.073004249080011,1.4913996752274288,13.254617564555144,15.701367901504423,7.456598265845211,3.8693132994144452,47.99141221374046
PPIH,0.5112908893877145,31.350000381469727,4.333221682516989,-0.14864065944155297,-3.415128925183062,0.27030396222606434,-2.3364427672252033,57.53334653394055,-3.8048473926799,5.167462817762041,47.977099236641216
HRB,0.5166472371147959,37.88999938964844,9.332937017106032,1.3348231614490622,6.493721824535139,3.261130967338003,25.21480205817036,29.690632278486706,4.408923763329022,5.725220230704978,47.915076335877856
LXFR,0.5410331940249996,15.90999984741211,12.412080810718237,-0.347352322271031,5.556475747818503,2.940172314327681,21.08066538435181,0.0,39.6549169453082,3.591631961210314,47.88645038167939
TRS,0.5249480381575018,39.099998474121094,7.91107823623843,-0.41862380562365337,-0.2294327947662792,0.7980341058079302,6.006566103732343,9.37323217197431,19.739787690805638,3.9047738225853896,47.87690839694657
RNGR,0.5050519831045938,16.329999923706055,6.550520538578025,-0.5478343971585315,-3.4571800076341455,-1.2557950691663402,-10.523737178447638,58.88829383118905,-4.973610757500045,3.2738981696792817,47.81965648854962
WEN,0.5165349091527097,7.619999885559082,6.619189854811375,0.29532558335515885,0.5533649046173122,1.6401451011051036,6.722689467535268,50.12392980164123,-3.5443064100353485,5.596175365440619,47.757633587786266
CNS,0.5283034656162545,72.1500015258789,8.671702304405784,-0.9146117416474088,2.626307998823667,0.926834889124358,7.547717191951053,2.2466636786243113,17.915802472475896,2.707970284520403,47.68606870229008
SCCO,0.5080760765118656,179.1199951171875,1.8996096543444567,-0.48066805566080856,1.7735411159440932,-0.647552560231588,0.7922872160891883,49.31018760488011,-11.413105203639015,4.9346279798325465,47.55248091603054
