Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
RM,0.5239329828004013,36.310001373291016,1.434430486808253,-0.09414502895160341,1.1476712916511347,0.71556804107451,7.304102029244374,37.45632124649138,-8.878665000208935,3.2989708422334054,62.37054631828979
BBSI,0.5343901397764073,34.34000015258789,5.3587000555043565,0.624663876437426,6.477407824952776,2.1322118037725604,19.6690698115063,20.290588898584762,28.704331855588382,3.5232217801758177,62.19477434679336
XRN,0.5366032010011665,37.0,3.344740357032073,-0.24461302452999797,3.601413263806904,1.3019427982035885,8.599480208864223,4.413697952596025,15.391153143944534,3.0314684834719623,62.1187648456057
BAX,0.5283541123253683,20.309999465942383,4.198938783466864,0.2601061836129298,8.016307868858357,1.6757150962149483,17.391999369275638,21.324107826387714,-0.2427348412628186,3.442443795946763,61.843230403800476
FTDR,0.5292036759352748,67.0999984741211,3.8474753515553504,-0.3154835250892536,7.013274614047741,0.36896503926339774,7.12004969326116,10.512199496439617,17.430870127210248,2.8209492003323926,61.81472684085511
BIO,0.5278811263806449,291.010009765625,2.5687196909664385,-0.01936566029397549,0.4676280966414233,2.470531466166983,19.506392480847662,39.63698657007232,3.260947485109188,3.231725827883304,61.729216152019006
IFS,0.5422002878111922,53.5099983215332,6.0199185528198,0.8523564229755003,10.023642416604751,1.9655118255243524,19.149406597972114,0.0,21.614729094605853,3.9121530909951003,61.543942992874115
BAP,0.5298686848591938,351.6600036621094,1.1895547210230661,0.41738960473794356,5.687914391597813,0.7405982546027521,11.208912003770859,16.317005642951244,9.931535077294647,4.568129139283233,61.3729216152019
GIII,0.5544647319915268,34.06999969482422,5.437298005185907,0.7860684171674829,7.944553162141224,1.8210847494894968,15.766222702603065,2.308233661211444,30.577981350419876,3.9760573640644794,61.206650831353926
UPBD,0.5189704632785301,18.079999923706055,3.1474203109687946,0.599694146675044,-3.302750745614961,0.2710475560431811,4.629625030238069,63.19874144634766,7.353108056340754,3.693900292716829,60.969121140142526
SN,0.5550250566230085,128.22000122070312,1.2009587849404353,0.05193777056092817,10.789091832143374,2.0916328502583457,24.557993179998945,5.323193407232977,21.385974206621814,4.220005728548603,60.85985748218528
DNLI,0.5414588406428236,20.610000610351562,0.6400305757425905,0.8310773954302105,4.724548559010625,0.560820090138506,4.090916184148081,27.23281962291041,-8.277698085262994,5.218580798337028,60.646080760095025
LGND,0.5162832931766757,248.24000549316406,9.714668097655876,0.16605026410371418,8.513342336533816,1.4496964424885073,12.219157343156589,0.0,31.49698437230474,2.899266450117636,60.58432304038005
GM,0.5405802058205554,79.4000015258789,2.1198051689109545,0.24794006701204382,-0.34010293208487047,1.071893370392272,4.962553993469092,51.346261148194785,-3.1444791344718523,3.717183345721569,60.57957244655583
RRR,0.5302040448708162,62.08000183105469,5.469820378752237,0.05277604134655321,6.355711287748654,1.811171726961305,21.630095449219446,11.062430119086585,15.048189184955218,3.2023204552776443,60.52256532066509
IRMD,0.5265789561699434,96.0,5.652229998452205,1.0760470293232307,0.41262558677210837,1.788299217211322,12.843304366905588,44.16148207198932,10.409040144372097,3.609077703385126,60.432304038004744
MTN,0.5231625586282584,135.88999938964844,3.121453604097047,0.11360731792599707,2.7852499603745304,1.2128661352559613,12.884202101658751,26.747676494005862,2.236434598853506,3.6505377326388664,60.337292161520196
CAKE,0.5124541559494082,70.62000274658203,6.609277286534591,0.2938917031980086,11.620413381488378,1.8608686967615449,24.92482623614725,0.0,13.982007419566415,3.532485617718332,60.00950118764845
MYE,0.5263503437652433,24.989999771118164,8.68012839303541,0.8503468849866441,8.125648076371176,1.6492941028818833,9.797888926681727,1.3567383918459797,10.408900223173232,3.535698631019124,59.90023752969121
LIVN,0.5143520944580581,78.37999725341797,11.72541098468393,1.794272952573624,6.530746648957009,1.1444479812900534,8.199882125534629,0.0,11.509455445160505,3.397215180512724,59.6437054631829
BFH,0.5406735762639734,96.44999694824219,12.80127745776776,1.1058825153290996,8.678645459928063,1.4783584755511998,15.962858918277027,0.0,35.111197276228395,3.152699169288037,59.596199524940616
APH,0.5410992735108734,149.22000122070312,1.462491487036444,0.4971268521263424,6.928648211028975,2.5545531351017265,19.720797457656992,14.711963103147733,2.4355472837440852,4.948110125642587,59.586698337292155
H,0.5253827930005917,190.6300048828125,10.465345796650126,0.592428678933836,5.728622398060917,2.2576430855939447,14.064513490031421,3.2660250877074914,12.948280650516072,3.1493972628373603,59.48218527315914
CNK,0.5426074403877581,33.04999923706055,8.033019268911541,0.6184934665271906,15.218700241401143,3.0157756715283752,26.130844973678997,0.0,51.685652628153555,3.6842429779397103,59.16864608076009
ROST,0.5035349409666642,231.9199981689453,8.102256835597192,0.01492201621306915,3.460550903828931,0.7099072370290842,9.734940649725392,5.21689148553895,0.2782157876181978,2.9533303836810623,59.13539192399051
JCI,0.5574814614807697,139.36000061035156,5.763073646381897,0.41157297387165315,-0.8085634458118907,0.3148765611004141,-3.0876233290323976,28.9067865918476,22.676264496849832,3.5295365854539815,59.02612826603326
BJRI,0.5410331940249996,48.40999984741211,9.78105832282585,1.4029186180031417,9.204930890238753,1.369753322463963,17.10207950787977,0.0,16.988880129691083,3.7374228377090306,58.7980997624703
GOLF,0.5193304826908953,94.55000305175781,4.524702107501048,-0.3527428302441435,2.0484231697714677,0.915131155746841,12.14868409059593,40.351603492928454,-0.9694920530860848,2.675719846478991,58.53681710213776
PSMT,0.5279425762519421,174.74000549316406,11.822774955953697,0.2550710091485292,3.942303338602308,1.7029901493831596,10.517996849352073,1.944704192148812,40.80639656988431,2.8853010966111303,58.44180522565321
BCH,0.5080595721346199,38.650001525878906,2.159749586343855,-0.5463023391684553,1.4722269689738015,0.8752588793122829,10.554927168003276,37.55013448861735,-6.889898605709608,2.723157243267359,58.351543942992876
VCEL,0.5331545319605046,37.380001068115234,1.9128989764759967,0.03957717620687979,5.923610933925072,1.588230773572285,13.824606864477534,14.110289571671156,18.893131148118574,4.307115427799567,58.24228028503563
CART,0.5130704858058225,41.209999084472656,2.858937058608729,0.2087205197601845,0.634427357630908,0.7491657053143913,3.153938166305445,27.293726347287823,13.526170662460993,4.148092271798991,58.21377672209027
SPXC,0.5044217322178429,223.6300048828125,1.182147716639679,0.09682644195692867,3.5614162486783507,1.8037510262433973,9.735518057908674,16.248812712451937,10.070387802412164,4.647343708853487,58.190023752969125
BDN,0.5046021358602585,3.2100000381469727,5.390408550386908,-0.3772010930086984,4.5262144765499,0.8207489191429501,6.291392660845463,0.7126705751051693,17.251566690207028,2.8927462734444402,58.0522565320665
ALV,0.5083546216571375,124.12999725341797,5.987807417150838,-0.34876702332520826,-0.0423192926038003,0.7979844310964086,3.0414320495223923,19.386683516101265,24.64788624465031,2.695906337293563,57.77672209026129
KMX,0.5550250566230085,48.5,2.6150216092623255,0.08008065763269355,14.46238048742281,3.2167197804955956,30.833559209506344,4.208134396538213,16.418627406328714,4.463180631881961,57.7102137767221
CXW,0.5406735762639734,26.450000762939453,11.53662885914148,1.4995257506948654,20.02269206007589,3.899012505703333,28.398059576969644,0.0,35.919845873399844,3.653793785857303,57.54394299287411
INNV,0.5667832729801705,8.319999694824219,4.9918834786942465,0.4775134671324562,7.202676344672361,0.6124943114333363,12.584571651082452,31.49619082551155,6.9408672285853665,3.944884434449494,57.4916864608076
DVN,0.5189990747120837,46.599998474121094,7.494574162634493,0.5242153308651448,-1.5040746611263098,-0.3605576378346711,-0.639665334735389,38.58670784521702,-4.233459473301331,3.3989889297762392,57.34916864608076
CHRW,0.5298686848591938,184.9949951171875,1.0772934774711582,-0.5615524874587197,4.69714254401236,1.6668961067404515,13.70118232478269,18.707974843521146,11.016508302891554,3.095761659371981,57.23515439429929
EXEL,0.5283034656162545,52.58000183105469,12.8333044208016,0.2863639521829153,3.5457250034437635,0.9924331664735817,2.515111897983341,1.2246567756667714,28.150142322949012,2.9343043982796697,56.997624703087894
BEPC,0.5379837670675166,37.4900016784668,3.894893820601528,0.04952578016801298,-4.790220114506866,0.673506287984634,1.7531800395219166,74.41654118128149,7.563511289718268,3.3714627821953105,56.78859857482185
VNO,0.5286384500511202,38.279998779296875,9.84472108629383,-0.24409769235002673,14.646816622006881,2.849266125720359,24.73117664683354,1.2648479322109119,50.64934674798521,2.719623272580998,56.26128266033253
XERS,0.5121696420031242,6.710000038146973,5.44863453581434,0.3029289934727935,3.259894311818137,0.41945591746816,4.354591247899767,39.82771488010709,9.640525547780904,3.7311065840176,56.25653206650831
COKE,0.565808666681029,191.0800018310547,6.562674701103316,0.4661497083303486,2.3685408565877473,1.0887191019737743,15.820103515132239,29.158421386700518,7.5840330917955185,3.755346910373028,56.17577197149644
RYZ,0.5538637555350501,28.639999389648438,4.1874288334674805,-0.11804183831800544,6.452890976605626,1.4766398112349393,9.798587892668547,6.951569444596363,44.599344102806995,3.7576481518365035,56.13301662707838
SENEA,0.5562765801210124,147.9499969482422,7.9659299570569875,1.1978838627811483,2.3616146605761736,0.7077559506097372,7.482748643947488,15.88316242730945,0.08793777403720958,4.168397304958777,55.790973871733975
HUBG,0.5406919148364935,44.439998626708984,1.6851088228052307,-0.3150181907735887,6.3289942419954155,1.5763389321426668,17.438138889438946,15.236172869360946,6.59670618981313,3.822223089247773,55.65320665083136
LEA,0.5541326213278818,140.44000244140625,10.821476821447705,0.6296178933319367,0.378184595064729,0.5851986226173795,2.5926163308634265,10.938236882336765,24.407552413118715,3.4709099742892193,55.648456057007124
CWEN,0.5712166023159126,37.400001525878906,4.477945900920237,0.05796705011882602,-3.7738517830033054,0.24942395531923697,-0.5778221358253707,56.44153799297777,17.309738138314263,3.5576588555323614,55.49643705463183
RELX,0.5032679641117987,33.97999954223633,4.044995624922678,-0.34135903161251446,-2.2977035621198736,0.5746774374226371,7.463626313380925,41.44385876172034,1.718490533753916,3.0753362946927294,55.2874109263658
HGV,0.5368495915974366,49.880001068115234,7.069143840993106,0.22510151380600432,1.8042304942228533,0.7546941077664957,10.353982801056686,7.792658089417194,-0.08012240043341722,3.7823614087769784,55.249406175771966
M,0.5548224426656349,23.15999984741211,5.3320927761535435,0.3849536068300275,10.551563808006003,2.673495356037324,25.66467424664846,2.4055411753237532,30.699778468111,4.700192605506252,55.111638954869356
MBIN,0.5116487261932607,49.599998474121094,9.657179505152278,-0.2571857312073481,5.931295368521339,0.9624131265001019,10.026611489293257,2.001049797659967,7.360623120955336,2.834806331703275,54.95011876484561
FRSH,0.5121696420031242,9.390000343322754,6.276841548850401,3.9063892109859637,0.916202562241563,1.2227078267143743,14.512201970638095,22.84413880470725,6.342020661289431,4.9041513820159315,54.87410926365796
CRESY,0.5502561988519753,11.59000015258789,5.404182136608493,0.9224671286355496,-2.0901224597924406,0.478662257935707,9.339620145254193,56.492388815479146,4.414412200309674,4.326390557756881,54.83135391923991
SKWD,0.5380466562897257,48.95000076293945,0.9865751967436927,-0.6830541415446274,6.416804787808099,0.4333982283929833,11.174204224244145,6.754365046836226,18.637912637060218,3.1549672283944217,54.82660332541568
JOYY,0.5269158579881917,68.25,3.807011069334515,-0.03211274431065864,8.65931281120979,1.9725303334490143,14.494211207914532,5.00933723690076,12.771868601886544,4.343278167261496,54.75534441805227
OPY,0.5674105040018934,100.06999969482422,11.943003963888142,1.6078351140032308,-0.2006636706539297,0.6648664471007489,6.296389883555027,21.165115937579255,36.70303916844794,3.645304329239487,54.59857482185273
TREX,0.5236360059145778,42.790000915527344,1.1996733548069343,-0.28828492908819553,6.547480138474976,1.3220137370344114,12.664564063028289,12.64687272094054,9.186023003004154,4.276701167348535,54.22327790973871
NRC,0.5599518446946712,21.280000686645508,9.985059308051044,8.27433693746051,10.093644165540637,0.9689975618390442,13.979649702978788,3.4484693959365624,34.73105562453507,4.481067446296249,54.1520190023753
BNED,0.5653220941610633,10.819999694824219,8.520896448250241,1.0104793862550654,7.415861038988283,0.43500187131872237,14.984058130989661,4.961023594289796,29.116939698931244,4.512808020192209,53.833729216152015
PRE,0.5928604083442968,19.25,1.4458150600115662,1.2704335433972314,4.774734070776586,2.362281903371991,9.561754890497005,39.72763618190904,23.318388360966708,9.079183320167557,53.828978622327796
DNUT,0.5229276280582326,3.9000000953674316,4.3349491475405655,0.3657795593827605,9.794723905460433,1.5965386085541988,17.824778326557787,20.962576291546323,2.0942451178468793,4.816850345325287,53.695961995249405
UFPT,0.5112908893877145,232.47999572753906,6.229983717921556,0.2594023384752504,4.1714722764674,0.38684625607411294,6.043880973480826,30.145762041257857,-3.197871343033306,4.00049833726772,53.43942992874109
LEVI,0.5075391042740149,22.950000762939453,5.9426545788222835,-0.4000095563944802,2.634052611740705,0.781972099316476,7.393541701371305,7.696322020039653,5.8614095079809,3.1198238756824277,53.11638954869359
UHAL,0.5371838237085254,61.150001525878906,4.645547976052444,-0.39377189565610177,12.859321894397088,2.5533042277418416,23.41070124559784,1.5959292676302848,3.5563121353349785,3.5015185979253216,53.00237529691212
GFF,0.5300765561069032,90.77999877929688,4.168396972477429,-0.5474788535442091,6.093484134347979,0.7591358070043605,9.819423540747351,18.11834359960562,-3.794480247320359,3.036114111992326,52.959619952494066
SHC,0.5235238042350369,16.270000457763672,4.522581017044489,-0.4331415228069987,0.12359305925149207,0.5861704544857379,5.103365237969395,27.582881877347287,4.094691865616149,3.1148481082984114,52.95486935866984
NWL,0.5605820117467589,4.480000019073486,7.175942755481459,1.9965588034382427,13.090690087183532,0.9262455434338189,13.108914706870761,5.939615766943648,36.000008674320185,5.552096151993913,52.83610451306413
CPB,0.5122176808946028,22.8799991607666,13.204200536787477,1.6527823896869867,-3.0611592359448303,1.125257530752047,12.432426200229035,41.03093947326493,1.5073307315491375,3.466846234051574,52.826603325415675
BKD,0.5157238402785986,13.100000381469727,4.959353018211402,0.1608897003118498,-2.9054225502236855,-0.36429856402644023,1.8662576297131024,65.71614614289894,-12.374578269393306,3.8495093860581884,52.793349168646074
FOXF,0.5121696420031242,17.649999618530273,2.8355338426423957,-0.10868268367687307,-0.17838968716611456,0.4114985696481861,8.615382267348428,45.11604868010929,4.8099730317983775,4.190610222051974,52.7125890736342
MGNI,0.5441610206582161,15.670000076293945,4.781392480981418,0.2724443725925457,11.884616676876094,1.7397940229176396,21.37877816645604,14.666241115422407,36.26087022548988,4.856870083162939,52.49406175771971
TPR,0.5502244026556327,140.9199981689453,2.834458829210028,-0.4188942112375902,-0.6114167327452206,1.1008013783246684,6.497693344240737,44.40146579804561,-1.0396622161228561,3.4403772932228467,52.09976247030879
DRVN,0.5295666083953027,13.539999961853027,4.969342278998016,-0.003052648534546296,-1.6274341239065178,0.2697438443509439,6.7823315134967626,33.00567445142866,16.724133762228895,4.073116553843211,51.99524940617577
KRT,0.5465064046147167,29.219999313354492,8.577991687463879,-0.1736899582780713,4.526180289399898,1.2083314117003423,9.082782093209106,6.536338919774377,8.169119996025978,3.3025321792820104,51.9667458432304
TBBB,0.5248513308694647,40.130001068115234,4.4582634667584085,0.10644104194160245,7.410036769821756,1.2451897685165714,12.566618093574439,0.0,6.107883109121409,5.394184943596299,51.94774346793349
CRMD,0.5328598225241612,8.770000457763672,5.812662422944989,-0.32416725331260976,6.964269815541018,1.7813915283463058,16.93333943459118,15.543524444298013,16.777632361026722,3.3800299987180775,51.90973871733967
PAM,0.539666072643737,83.5999984741211,0.9910251195945577,-0.4372316376799034,0.14654420462586806,0.33989441718156294,4.565355428588922,40.96321613630376,-3.4753517087909613,3.791865211385273,51.90498812351544
IDT,0.5075391042740149,55.5,6.224650797796961,-0.2172234151713725,3.035231273284491,0.7953977827334393,6.948833162387983,2.5540739467265516,8.12717885770767,3.693620447654944,51.87648456057008
TBCH,0.5154732140252228,13.109999656677246,5.585767173840525,0.6963080209428966,7.263023742360534,1.5069296285264857,19.290263234923458,25.667250541816344,-4.3065705164887325,5.263158988632155,51.85273159144894
TFIN,0.5248513308694647,73.06999969482422,6.573670452780743,-0.40377812068724694,6.902503268548213,1.5699418805950784,13.515607545269198,0.0,8.541295344593808,3.310425460498898,51.657957244655584
CBRL,0.5452701377283717,44.4900016784668,9.521891725790105,8.00138558499124,34.62033555518364,3.5078377564913965,53.67875822263949,0.0,23.0923477541011,5.577480261425874,51.56294536817102
ODFL,0.5269158579881917,235.9499969482422,13.448909230259055,1.076643043769144,6.777908479415578,3.46147213761562,24.88057853045264,3.968155137354754,13.445388077003468,3.9464666189277633,51.539192399049874
MOG-A,0.5529451976895948,382.1300048828125,11.773686193091102,0.33183078217111817,11.018628362622671,3.0733186118763847,24.112503394728275,1.018418201516793,31.24370070608441,3.7411525139366777,51.48218527315915
ADPT,0.5579496257243994,17.06999969482422,6.698035481717452,1.0949403611391961,11.02920241328885,3.534738145562107,30.00761268653646,16.98456858674548,37.10843338125878,5.5284965616644275,51.42517814726841
THRM,0.5278811263806449,35.060001373291016,8.690576214681784,0.5059888080456384,3.1798621727430856,2.3864409882424376,13.979197374101249,24.126282465808956,9.699631969725113,4.166327104946278,51.3729216152019
GS,0.5541326213278818,1001.2899780273438,10.130637892279527,0.01068715910891841,-0.1313944693567118,1.3313949982066096,5.262909679001379,8.178368644964069,17.61643877845607,3.5018106899987163,51.18764845605701
ANGO,0.5381077143082178,12.279999732971191,4.419410504634983,-0.43704694305126585,6.154908383047591,1.5850716312919386,13.284128782107818,10.004165521886716,7.342658945152859,3.521986115340388,51.159144893111645
CRON,0.5235238042350369,2.740000009536743,3.27574778660641,-0.46826193124997434,0.18281605444580534,0.4406904339536994,0.3663000142757382,32.77536470502145,-2.142855134996622,3.4361300681987763,51.159144893111645
CHA,0.5126438363196436,11.720000267028809,4.054151650205347,0.930218724795629,5.976236040050825,1.1787094200336388,12.045891244419064,44.137419283915094,-1.512599640810492,6.594954753769352,51.11638954869358
AAL,0.5408788315514454,13.420000076293945,8.165641113588261,2.728608025105904,-1.083511650151562,0.8473948839808284,5.5861529186480166,45.473036390858454,17.307697275905205,4.763679830600479,50.9833729216152
AIN,0.5535058944554857,67.62999725341797,12.439500245756284,0.2571878757884506,5.684829327175629,1.6929959413485838,7.3286007069080865,4.303177170688616,24.530611390074263,3.5796681317039587,50.83135391923991
WYNN,0.5186089398444961,105.26000213623047,7.01457600356184,-0.2115967202740454,-2.323201182308545,0.9662228500656362,9.693904891832904,51.61209104520318,3.915425076915153,3.161558302092892,50.73159144893113
LOCO,0.5425597215633942,15.0600004196167,13.290720822266067,0.31642970725534697,7.32611569734128,0.8154616093200963,14.61187234385041,0.0,18.396227227049543,3.6900030246727265,50.57482185273159
CAC,0.5422002878111922,51.79999923706055,4.266450527555723,-0.6824153141726588,4.703574242400917,0.8541612235667702,9.006731350962257,0.0,14.737653355737452,3.1618859388036915,50.53206650831355
SOLV,0.5377477627718209,80.94000244140625,7.473621463803115,-0.39483001001647156,4.917270939508554,1.2839956970681288,8.775700118039754,8.774658143484476,7.992002317519276,3.1493772869465584,50.42755344418052
JHX,0.5278811263806449,22.010000228881836,3.392600694817708,-0.2634955697178353,1.0413251002039623,1.4383768775714942,9.995002383924563,43.73711159186747,6.896552043233009,3.962484865596669,50.394299287410924
BMRN,0.5235717651009253,56.16999816894531,5.129298534535122,-0.1248667747478832,-0.9318356519329897,1.0407194996255016,4.892621791155148,58.89122674659253,-8.143913708235312,3.704315265941814,50.38004750593824
SXI,0.5544647319915268,290.7200012207031,6.544368822983454,-0.30948143861444694,6.7314762158500905,1.928481177106955,14.954530738165808,3.1787535342306854,17.076998271854823,3.6038605461975237,50.23277909738717
LGIH,0.5564324686164159,52.560001373291016,4.970225956884571,0.19045596790536543,11.339422532235947,1.8193197905667935,15.56728650431046,19.76654771325758,53.50466938151596,5.102331128135202,50.16152019002376
LC,0.5235238042350369,17.219999313354492,2.720976623704862,-0.14608014632287789,2.2049400966061565,0.7534786251092374,12.32876320242172,31.607200260946307,2.0746796484228955,4.776422701513076,50.004750593824234
DORM,0.5405191955592566,126.83000183105469,5.662394536796358,-0.5570710365647004,3.9990835442274615,0.7626211204543537,9.03542139246392,13.84881586996417,24.367520745122505,3.1127148948386876,49.805225653206655
