Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
RHI,0.575153610998778,45.119998931884766,86.02869599829224,8.040799375177043,0.9056361205487263,0.6104688960335024,2.7681750417908333,0.22162782909157375,0,0.0,98.0298536406767,2.5415251473235982,3.802400802680733,-3.3812337222785156,0.0,0.8663162050201622,108.93,59.00750750750752,4.62,Mid
SGHC,0.5838953862182013,13.989999771118164,32.65412858464245,3.8874226788124697,0.8594166292296087,0.7259341602419882,1.2015751236156935,-0.2144369796987443,0,15.081762857650439,8.67605861200327,6.616645818955269,3.108394509663858,-11.790667880966083,3.6179405969043636,0.7021254115133311,38.54,58.98798798798799,7.11,Mid
KELYA,0.6211140507977607,16.790000915527344,70.80640779817355,6.412129111697815,0.8003240331512718,-0.3077461909043273,1.429420833931693,0.1489072335564666,0,0.5835253857080286,63.913197537109625,4.516539711291033,4.192140676641429,-4.976520030558451,5.647843650465961,0.8604760562943997,6.53,58.707207207207205,0.58,Small
WT,0.5669459797357597,23.84000015258789,30.531285892746784,9.677551826894467,0.6485808815178382,-1.1029588505248955,0.23070597660002018,1.0276880774118875,1,0.0,71.89700860938378,-6.49416039794035,3.2877997749675973,-0.2301749492354978,-5.960633966997262,0.8101607640491754,65.34,58.527027027027025,3.61,Mid
RNG,0.5882925508071062,67.08000183105469,82.54931380540818,7.790163122434471,0.7135056860910928,-0.858579176700919,0.9127862870941037,0.6112159375545091,0,0.7263894470369245,39.13612205992855,-6.703905723128728,4.099454223895199,-2.00145387618263,7.0347642781617035,1.1430574448841575,132.26,58.23123123123123,5.6,Mid
HUM,0.5882906552911579,386.6099853515625,102.52159932479034,2.4230090755418745,0.8065460520536089,-0.18942493472105318,0.7847219656770802,0.31556381545359347,0,14.000597961361608,96.5620665485601,1.7447183531302861,3.4306224879354823,-9.855908191080472,2.1806969634709334,0.8608657364849632,555.81,58.06606606606608,46.42,Large
DINO,0.602648896824352,95.18000030517578,83.95363173160773,5.943067313924303,0.8324385668708078,-0.6852720721775188,2.4690044826240807,1.3447148487610605,0,1.6690131221417472,60.139004816148834,2.3463280016828554,3.937128035320108,-3.2625257692376333,7.725327497329625,1.0811739416479123,261.46,57.63363363363363,16.92,Large
ILMN,0.5994952666647386,223.22000122070312,72.70700891925792,12.056264907565232,1.0940261954062276,0.6266621373721416,0.33599139678128426,1.61723886327108,1,0.0,15.228164264896263,-4.586479329378313,4.078294987407647,-0.33486627490687515,2.575063994449077,1.151246230382494,438.06,57.34084084084083,33.71,Large
DRTS,0.5972827988595388,14.699999809265137,88.61805789347905,9.640124747491761,0.7391171473888649,-0.267704724176481,0.47618840631098075,0.8843545314207267,0,0.8034024646057722,42.16634034733901,2.3751020550634463,4.487852835057373,-2.130496928925361,-1.0330519073600766,0.8534671793084522,9.89,57.031531531531535,1.33,Small
LQDT,0.6019086922685173,43.22999954223633,28.200531289995958,4.788567390693641,0.7348652425180231,-0.6450066428046632,1.1040914679975813,0.6823922555221662,0,2.9999342984165915,50.94273904681658,-0.8726903505361462,3.904744382441904,-1.9505570590967185,0.13178502601217962,0.8194580349285037,9.59,56.743243243243235,1.35,Small
KNSA,0.5763501129940752,79.37999725341797,55.0273568075575,2.0072441109611567,0.6173092123478645,-0.47598169660600875,0.7558656138429521,2.0030284987149742,0,6.250540418773352,34.08783146970967,-15.542620348245842,3.060416950283782,-4.29226559338524,-6.8437352731987255,0.7951593939421275,63.65,56.58858858858859,6.19,Mid
CRL,0.5936448866199595,298.5799865722656,70.1190558753626,11.685280910548725,0.965869422384078,-0.4365710009194419,0.14234655022418385,2.3109365016972605,0,0.0,14.521319873486915,-2.9291092180165306,4.0483294492189135,-0.2472339749574688,1.6271389972894563,1.1758046009589465,273.52,55.99249249249249,14.25,Large
TBI,0.6182357123545766,10.670000076293945,179.05371757640458,12.73111617588309,0.5931810818070974,-0.744863579480788,1.5932528122067229,0.7497649777556865,0,0.7015265909871113,183.0238760861068,3.3333361857777994,5.857543517822473,-3.2638228953758412,2.474528080073838,0.8765428730296214,3.54,55.87087087087087,0.32,Small
INSW,0.5711705889610448,99.94999694824219,50.14994510601491,5.023691635322468,0.7872609035390505,-0.7562430266238725,1.180590636510998,-0.09004136131822797,0,0.0,25.707450965393335,-5.00606549041668,3.4310734425942484,-2.3544388899135167,-8.30662165107988,0.8322991375919958,56.26,55.30930930930932,4.95,Mid
NAT,0.5763501129940752,7.0,40.558439263133764,6.374895415773279,0.7461029953900877,-0.40877336365402117,1.214286259068997,0.0,0,0.5142894599104408,32.52196780649173,0.46439952982277477,3.3112243730194715,-2.777775201882565,-13.592229051779704,0.7771923617955158,27.17,55.08708708708709,1.48,Small
PBT,0.6004349159941456,34.75,64.27664921873708,7.744999485060222,0.8089957644661953,-0.5969732081179072,2.1582733812328554,0.9412916443917525,0,0.0,24.23325429254002,-9.97427146479686,5.347809198581425,-2.1126760562785165,13.2383650203868,1.0246338944539788,4.34,54.6966966966967,1.62,Small
RAPP,0.6302632593627133,49.33000183105469,51.3018896511096,7.924219504042261,0.7077135238283538,0.08661250231318152,1.8649870966505757,1.4658397081447954,0,0.0,24.225643334505577,3.1691372924414596,4.348716608668306,-1.8308421272179187,-6.049420969721226,0.7606631727375092,17.8,53.68318318318319,2.37,Mid
HELE,0.6445099263466924,28.579999923706055,51.870999062703405,-0.9341578744668736,0.5547526584720229,-1.1336918203922337,0.8047569728560581,0.5598315179623115,0,11.21984927335939,19.983208604810734,-2.6883629874375776,4.8210520188011605,-6.844851240262222,8.849867496767892,0.8498305241398647,14.03,53.484984984985,0.67,Small
SM,0.605551015759094,36.459999084472656,50.26821500147185,11.095874161040692,0.9037978410973849,-0.6899035802402456,0.6993995461092554,2.276461977993114,0,1.431987679292163,22.206182824513782,-5.379541614204899,4.4040432174929025,-4.6797409555046965,13.235297973098268,1.0125544169530036,142.33,52.447447447447445,8.67,Mid
TVTX,0.6330382538347982,65.22000122070312,99.75927520811092,7.112945672141574,0.6878593881401666,-0.5481362719664553,0.12266456540338956,2.299907960597903,0,1.307271811092182,54.80655012257943,2.9992956135432896,4.361566131144032,-1.7475084071921068,-12.758130643644611,0.8638490962277308,116.32,52.330330330330334,6.15,Mid
REPX,0.5564986630170565,37.619998931884766,27.010448743384853,6.082392975359748,0.8123162098858661,-0.963222802507658,1.1693335240709197,1.2493286000468773,0,11.963296976865077,16.668602889858892,-1.2574198966542602,3.2505302283042923,-8.30271859135298,4.952211160477346,0.9601750371684055,8.21,52.150150150150154,0.82,Small
ACRS,0.6194502122460989,6.309999942779541,81.67751207695193,7.080733378431053,0.9099188181347041,-0.32321669462580105,0.7923960567409188,4.595878992660088,0,5.247658729831751,86.13568574200823,-2.979521929781464,5.255828859309967,-3.1465836972483703,-2.974831071295049,0.8168880762082735,12.58,51.974474474474476,0.93,Small
RVMD,0.5524578492000267,211.5800018310547,91.57419989450995,5.274811983085512,0.705975819708574,-0.5538697058385935,0.17487244256722811,1.7440223128153927,0,2.1479684156041574,55.23110571769991,2.9882544568939156,3.2883887308817106,-3.9756715314466824,-9.220672893843357,0.9616749527000535,494.2,51.66966966966967,45.35,Large
FLYW,0.6207127732689048,19.420000076293945,70.04245950389883,8.987851044413235,0.6542370185376604,-0.7518737696693284,0.8753865891726286,0.4634405367130749,0,0.7613544173174146,10.908051526764593,-3.0359342603325707,3.8951008205766238,-1.5712086828134482,-7.239517373191726,0.9486410707252934,43.57,51.56306306306306,2.36,Mid
WEST,0.6435067503389232,8.4399995803833,59.7685537269552,2.2255818892781063,0.71158240168878,-0.2946528637621335,3.4952617408257654,0.8293803115656782,0,29.4276490465846,2.3030252164881277,-4.9492428630622145,5.194652395298928,-17.17370041110871,4.847208105299046,0.633401076733912,5.05,51.462462462462454,0.82,Small
STGW,0.5715512635751127,8.880000114440918,89.3418477285558,0.6973986073341839,0.8638166591424736,-0.1969547290484774,0.9009000300230565,0.45045001501152826,0,6.62733100002271,44.15584957733327,-12.548509542984826,3.716215309157475,-7.015707464318201,-2.2865868392219704,0.8968351540574029,13.13,51.41891891891893,2.17,Mid
PTGX,0.5574085397871298,154.72000122070312,66.20481765971664,5.609841599468474,0.7614971439759155,-0.6513561076994615,2.1716653204629393,2.7921453529647255,0,2.547557389230442,26.94453947084804,2.419591943305362,3.542713380223846,-3.7870756982219125,-2.7962470800581563,0.9916960952110521,108.17,51.27177177177178,10.01,Large
GKOS,0.5532654202417702,185.64999389648438,41.70520430875635,4.581235300842718,0.707352965429466,-0.5029162581033622,0.6409924484367974,1.2819848968735947,0,1.9134824983932843,14.839780830618334,-12.48106839436702,3.2861383451532444,-3.1155418916595545,-5.1665784879519485,0.9793611766481837,156.7,50.92792792792793,10.95,Large
NVCR,0.6402893481119772,16.760000228881836,40.16484188790357,0.7241820897550254,1.1124811517985371,-0.06174264289398576,0.0,2.5656342439012776,0,41.49221691085436,-16.15807693375513,10.041109352754267,4.554211401174672,-21.868444071635306,19.367586271165088,0.7952154504283918,28.92,50.72372372372372,1.95,Small
DYN,0.6236745820665145,25.989999771118164,55.743733003945465,0.06545224792549743,0.6658534291431637,-0.6490953341000701,0.019242278411250605,3.270490145912195,0,6.586205672500088,11.977599294200468,1.5216519797246688,3.856979149952379,-4.8159696733648945,-10.306397745885544,0.7370745668481953,61.58,50.63063063063063,4.85,Mid
NTRA,0.6330382538347982,327.7200012207031,44.065340321021004,10.076952076239616,0.9650610790095592,-0.3505031445828067,0.3486259873015304,1.8705006896010419,0,0.7069218412084814,68.71910623558414,-4.778508944909215,4.320304439326906,-1.7508083644973804,-5.555812695290189,0.8830482393979489,482.0,50.43993993993994,47.24,Large
ECPG,0.5850797480536629,103.16000366210938,69.84957847133202,5.206802191329018,0.8750019106058751,-0.5497361456252468,0.29070979990825613,0.17933070184632632,0,2.454714909357101,20.47180540787296,-1.9375350875216417,4.361111342373177,-1.733663208810211,-3.2446550610441376,0.9897234270867608,37.12,50.390390390390394,2.19,Mid
HSHP,0.555657859270796,16.540000915527344,16.85830762884386,6.439009878957837,1.053336064602547,-0.5060547813835433,0.6650465351124325,0.8766653550713069,0,1.0361013734246356,27.923562056646183,-3.0381335886215712,3.921465957797015,-3.0480572489035196,4.64761779328963,1.0021409274478617,5.27,50.0990990990991,0.78,Small
NSIT,0.6274503165476963,145.2899932861328,62.63514309477729,1.1553908404748745,0.5760931182966849,-0.8810950158702725,2.1473630040627376,0.0,0,7.904014576882934,110.53468886758628,-7.109735493371222,4.469874343746987,-7.664450174455198,1.9352499133601018,0.8947410744876366,62.61,49.71771771771772,4.26,Mid
GPRK,0.556175100383063,9.84000015258789,6.6374453703901715,3.628845756127167,0.8063437905082729,-0.6768914404103648,0.254061159960023,1.1178826723609112,0,30.306443572179436,12.731729636116873,-0.21097003860174685,3.0853773393557438,-16.897951746787403,8.31826404497462,0.829296312758164,4.02,49.56606606606607,0.64,Small
PTEN,0.6417896230235639,11.859999656677246,32.36867116972133,9.419684166818074,0.5803642364188095,-1.34098604897574,0.2529488519147798,2.0236068975162813,0,15.683031881914268,15.844629852267342,-9.139220235977827,4.420621756845275,-8.511082958878491,12.619667867911815,0.9233835042135513,108.59,48.945945945945944,4.52,Mid
INFU,0.598208331884969,11.949999809265137,45.17538179381244,3.6561558216547003,0.45212990508448914,-0.3755587814735645,-0.1255258875390818,0.4184116445919334,0,11.128654805875884,18.90546848041691,1.4957200295793536,3.9928280726061622,-7.864305602814706,-4.088396438897245,0.7213622494298756,2.51,48.51501501501502,0.24,Micro
OSPN,0.6212002102910289,15.600000381469727,37.177016845631705,-2.1083315402224683,0.8819142029702747,-0.6633385164002741,0.6089760557670483,0.0,0,10.85595517117208,52.661822196839644,-4.752474820113452,4.2618940719555685,-14.93080593282858,5.660378371826462,0.880655468553325,6.48,48.51051051051051,0.57,Small
ENVA,0.5669704986270142,247.66000366210938,69.30581219086822,-2.7817843255893355,0.836178137477667,-0.5321768283595446,0.8721649156751273,-0.234192773348926,0,13.630301933543995,7.193564256782799,-2.6234324631654062,3.264730542104468,-7.399516785038907,-6.835807249397948,0.9260783474714867,97.65,48.391891891891895,6.17,Mid
ZETA,0.6177197606188809,28.469999313354492,77.57707344708602,7.804155400192722,0.5488842029323445,-1.2336131701078967,1.6157393849649933,0.26378625527572175,0,5.142643344137372,5.17177552368512,-8.775312029033563,5.764739580293134,-4.750753112220588,5.782651436874244,1.0179064728727976,254.69,48.33483483483484,7.15,Mid
GEO,0.5992923637004081,32.18000030517578,129.2967652844527,3.484315885551374,1.31604344082306,-0.5529673376870917,1.087639171809421,0.3728991011281507,0,1.118490178140723,124.25086723682301,-1.325573370040494,4.512562353771492,-2.926097061916037,-2.306079063716502,1.0860582556640173,65.12,48.32732732732733,4.24,Mid
NTAP,0.6394832182355699,186.86000061035156,74.91804938270701,-2.368425263353068,0.8235024234267729,-0.2918366710066293,2.1593154433184893,0.6207875726823185,0,9.860383075614045,7.537750000351785,-7.726734323503543,4.014843308339983,-10.618959728014898,0.47360362706680226,0.9284927575092274,508.87,48.2957957957958,36.67,Large
TRLV,0.6174328040756124,11.140000343322754,72.57350786011749,19.93325419252709,1.0172355141958558,0.6273934571658063,0.897660903990659,3.7701980548680027,0,7.934470403752764,7.632849590914864,-3.2413020432674196,5.259681240178686,-16.114453558113905,12.554110694324933,0.9157049269578449,14.53,48.22522522522523,2.14,Mid
IBTA,0.6164111053616517,38.439998626708984,72.1538270985072,12.240128200561049,0.6957943858498077,-0.14681132250465814,1.8860622130609306,0.9105059485324795,0,0.9570745198752593,2.9458984188445383,10.324698793714147,6.469266330680874,-5.051258374117898,2.724107122703949,0.8876875872710922,8.88,48.12612612612613,0.77,Small
RCUS,0.6208991621218557,30.1200008392334,47.311467310744916,4.734255038713396,0.9805370662940547,0.05019407302716673,2.058429331305295,2.4568448134912555,0,10.68761969936427,-2.8387069701232726,0.7902274142988455,4.225952687098534,-5.08901761464117,-4.334765072575627,0.8259535386075594,40.61,48.093093093093096,3.79,Mid
CVEO,0.5726803682869452,33.68000030517578,9.2439431167334,2.720507501242573,0.6072811891388309,-0.27011139295740394,0.4602101481229899,0.29690758079582735,0,39.662391660810485,-0.4139544379289966,10.234857703981167,3.90757489878739,-7.726026560950572,2.9471263789262316,0.7261443099823893,5.68,47.85885885885886,0.35,Small
TBBB,0.5747439968192916,50.81999969482422,28.572797344060973,14.485243343069953,1.4279357378754094,0.0038909173699957765,0.21645141875237173,1.1216050732701097,0,0.0,34.373347711674775,-5.463936371129913,4.0629394598511315,-0.4115208494845952,-0.6936070109971282,1.1923050292862771,33.98,47.809309309309306,6.13,Mid
SYRE,0.6277935360001925,106.6500015258789,128.92249246686828,3.0375067893696412,0.6907612421018764,-0.6648001504109065,1.284571118212522,1.3970912727966613,0,1.9684323840680005,68.56330133328863,5.107957380583502,4.7023640433074085,-3.1994567081527037,-9.372291704038757,0.9202073123486146,138.07,47.63663663663664,9.4,Mid
PLSE,0.6005062849766666,49.130001068115234,130.8619528177055,16.942780562228695,1.0038370654623654,0.03227891429249542,0.6716910724069529,5.678813056817196,0,1.1073422563076691,72.68892706459188,-15.065564161722994,6.68459710775829,-3.1157524055449213,4.797318844965594,1.2646610492156325,19.42,47.55705705705706,3.5,Mid
SKM,0.5682133105658479,40.0,18.757265455191096,12.901860677752849,0.76880466205085,-0.23677427904528167,1.3999938964493752,0.6999969482246876,0,9.532983644787638,-9.970741108817887,8.513052942752845,3.712499482291086,-15.218313392498922,4.509491474152997,0.8553322989464657,97.5,47.54804804804805,15.36,Large
ETSY,0.6226221641659115,87.02999877929688,53.706597900122645,5.597784763657339,0.9301785650649683,1.4050580614989014,0.034469469972768244,0.574514543269415,0,0.0,25.043104435420688,0.7991390722837166,4.332168295972371,-1.073044597959449,-6.49480752909901,1.0030721814628807,260.24,47.417417417417425,7.99,Mid
NRC,0.6138210265073235,21.920000076293945,65.88930178082622,5.745574220996501,1.3297321898937287,-0.5302320840635254,1.6897786213118597,1.31842863355863,0,8.962406664076997,3.816208234352758,8.321581662375545,4.475168301079058,-7.432433302894954,1.3304949658265877,0.9563172192837661,2.52,47.13963963963964,0.48,Small
GH,0.6141640323584995,163.17999267578125,60.34721760988966,1.640330401461787,0.7581483754582851,-0.0797254939924588,1.7036394803640893,0.7218984111289756,0,10.273468005313875,9.355308498045858,-9.184024539870798,4.354875238494565,-7.588633489775469,-0.6722726690894154,0.9002043690961321,441.79,47.048048048048045,21.9,Large
OII,0.5861283906106525,50.459999084472656,23.09593374912422,0.1458706347786944,0.7998129235968148,-0.5140407407469815,1.746331547814745,1.1692432883094337,0,10.634978390982134,26.055459962465754,6.612990357031872,4.081195339222193,-6.986176802686603,9.396979737107607,1.003096046818735,57.95,46.911411411411414,5.02,Mid
ACHV,0.6143431785036964,7.940000057220459,75.67533716189574,13.26676235213767,0.8732101163037681,-0.3248749446899354,1.7632224868896658,3.2745620525865347,0,3.444315833165734,65.0727682125806,-2.2653777862278126,5.226698446887852,-7.781644902382441,12.137682581297966,1.0750849986642088,15.32,46.90690690690691,0.82,Small
ECO,0.6287548068141932,65.13999938964844,39.576927098097215,10.950321281115219,0.9407353693711489,0.25834431066748703,0.6140643684690161,0.3704367400854115,0,0.0,45.941160346770296,-6.636555963270756,4.680895692626557,-1.6754726193732947,-5.466247032757756,0.9238206023906044,33.22,46.8048048048048,2.54,Mid
DCTH,0.5850797480536629,16.75,59.494924291650776,10.353460597127953,0.8349584948078626,-0.2050462195611268,0.1790971898213972,0.35820576679881044,0,8.497910664332005,8.274076992852498,-9.212733836145468,5.492108717147729,-3.846154267055688,0.6374905290644128,0.9756815153305367,9.33,46.57957957957958,0.58,Small
EAT,0.5764936622629896,253.94000244140625,67.90440688200177,11.279336328332903,0.722710911084919,-0.3529921703278701,0.3937938057737873,1.2010723093733746,1,0.0,71.81325926749903,-15.278346416901492,4.431306109685763,-0.3922491529064416,-3.8808062923684874,1.5084406793475262,267.85,46.33183183183183,10.89,Large
FIVN,0.6073145616129881,32.77000045776367,72.24746069705479,5.6883691312086135,0.5366751790927486,-0.7324128296194111,2.4717654783466223,0.7537431934431457,0,4.30740330459762,19.120320555898555,-13.307247073471906,6.13322250051731,-5.2342431387993615,6.889099717376178,1.028567093018869,93.38,46.282282282282274,2.45,Mid
CYRX,0.6023325798578345,16.34000015258789,88.26076182884302,6.0488075139817505,1.128919933061002,-0.5312158859313094,0.03059461884707425,1.4687868351425053,0,8.986698535530243,7.147541983714198,-2.244225485983427,4.340793521057925,-5.000003326480026,-4.381085600718724,0.9555299688532698,11.0,46.19969969969971,0.83,Small
NNBR,0.6458687826169865,3.6500000953674316,126.08576988115988,-0.6532364064638174,0.4258651095815,-0.1120627339950728,0.0,0.0,0,20.06014168774042,0.8287351035490143,-2.259884874167613,7.866926416936508,-18.52678392828311,6.375840803376022,0.8251472094557105,15.98,46.12462462462462,0.3,Small
IKT,0.6175264678608066,2.5,26.41256025192331,5.2188531472642135,0.6027082767434147,-0.2896603134635667,1.5999984734810944,2.6000022877783584,0,0.0,38.8888925465831,5.9574413662757495,4.514286858694894,-1.5748016707881296,-9.580843703385154,0.8427868226958565,2.13,45.974474474474476,0.35,Small
XYZ,0.5713812397697452,81.37999725341797,47.87834207470665,0.18835898668949608,0.7657482014122868,-0.5648598819578254,3.1580238160854672,0.0,0,8.850218982590713,8.72411344332537,-1.046280768662727,3.3974652853898695,-6.190204895124068,-8.235638649474582,0.9381388741859688,432.9,45.76276276276276,48.89,Large
OOMA,0.6097709767782801,21.239999771118164,72.05884881970968,0.12727975838894598,1.1428924410233248,1.795716210180777,2.259884874699601,0.7768314969348814,0,12.275140281192863,21.85886057955161,-3.3686180578761773,4.389966001651367,-6.514082688819734,1.2702039100354783,1.069093174115435,7.73,45.606606606606604,0.58,Small
OSCR,0.6120588440494309,31.809999465942383,143.02567534055285,4.392628026459293,0.8858499116986492,-0.6985946383271169,4.331977962401715,1.2574650274545316,0,3.7379664231133916,60.332657362353004,-8.468594232616578,6.2264791989139034,-5.180639240217326,1.764096269650613,1.013647089932127,180.08,45.55705705705706,9.82,Mid
PANW,0.6362500293931226,350.8999938964844,130.96753849152483,-2.4498744455625947,0.7841201396680126,-0.759627086776308,0.5158157851443399,1.0981458027078994,0,12.4292951747164,18.076587436735707,-9.394301295361348,4.165888652496271,-12.028682911870689,-2.9513826909448384,0.938532129821918,2285.05,45.49099099099099,285.98,Mega
CBRL,0.5992887088465539,58.02000045776367,71.04367515504457,1.3644545378907267,0.6598474064208835,-0.2695226967834032,0.13788006846755982,1.8614236604927379,0,3.0434842687615955,31.053117819619548,-10.20407866274781,4.041708539905238,-5.664680689138462,-4.0439573511629785,0.958417934135482,56.67,45.46396396396396,1.3,Small
CAKE,0.5640034868388014,114.61000061035156,68.97519053080484,6.962254878370905,1.0207335057507527,1.205655900971778,0.6020438336320091,1.5618191309476817,0,1.290971368503045,13.624739095785724,-20.521659759306523,3.9170870182488695,-3.250040945334802,-2.947446670864119,1.4254909250591552,195.56,45.46246246246246,5.7,Mid
KRT,0.5826632971103777,48.52000045776367,89.28391071173778,7.994167841474277,0.9634903944931212,-0.061521595508408695,1.6667365084028356,1.731245145600921,0,1.603745680419585,4.064923113187824,0.41513877238365376,4.480931846203154,-3.55408425774342,-1.4079763693268006,1.2749205776158932,7.22,45.37987987987987,0.97,Small
OABI,0.5952286446039338,4.710000038146973,162.9622602612492,53.24548497209914,2.084066822407525,0.6465632676468281,0.0,3.184715374112781,1,0.0,23.298432466611835,3.4482726204371343,8.28935437406323,0.0,0.0,1.6205797812081146,5.5,45.37912912912913,0.68,Small
DK,0.5975178269030889,68.08000183105469,95.57087743381419,4.536568989918856,1.3542730653435269,0.6005777018239083,1.3660403644964374,2.952411989043282,0,3.9320105632609295,-4.74324798055132,-2.8226953658141536,6.072687142930466,-5.444441901237316,11.897175556281287,1.366022623637042,90.79,45.331831831831835,4.17,Mid
ARWR,0.5605149884493844,86.7300033569336,24.885093396945912,-0.5578039859943403,0.49418854616292907,-0.5413552229081589,0.26519468238041327,1.372077015257483,0,10.361126348878274,9.937893304400893,-0.5612105270416182,3.3663566346895464,-9.173729922207785,-9.958333111047184,0.7449272047620306,190.57,45.3003003003003,12.25,Large
PDEX,0.6044013148544435,66.86000061035156,53.14170677054,3.581830370367923,0.36218304203158647,-0.670259365027185,0.6880034105093279,0.7104374361020391,0,9.314626051914185,6.312611320033584,-11.089770301860941,4.737512527240095,-4.294302853917424,-2.304521010506538,0.943815204309281,5.91,45.28078078078078,0.21,Micro
IMAX,0.6072246385221637,54.790000915527344,36.45000514518133,7.570583301994089,0.9010373328846231,0.19160173613685452,1.4247082929544388,0.4197837897223854,1,0.0,24.636037434845285,-13.056970316613715,3.821160792674842,-1.404695479960683,-5.246920596297747,1.1917863823960124,73.97,45.166666666666664,3.0,Mid
LCUT,0.6091550023314769,9.479999542236328,172.08950296518972,4.27355468668759,0.8741028996219538,0.020306191963104354,1.5822845931634077,1.3713092901324961,0,5.028770202731966,175.57093014743356,2.9004522481510566,8.167569898036172,-6.784665966700897,6.843275562359658,1.0150670375390758,2.19,45.03753753753754,0.22,Micro
CACC,0.5675244627566399,603.0700073242188,10.62681110195809,4.178670396947964,0.7021298980310726,-0.7046060779836266,0.7627598006970462,0.7633670451845049,0,14.23480963946945,4.026016877125543,-3.661822399641429,3.003544008952634,-9.836136032665376,-5.62631069624984,0.73129564231785,93.78,44.98498498498499,6.26,Mid
PNTG,0.5576722324425115,38.88999938964844,6.964692712530018,-1.4007755878519643,0.7474610454164622,-0.3835733733133653,1.013371548943121,0.5399822261842283,0,22.29481408585886,8.298522848275923,2.8059986528844587,3.224681790933343,-8.90138055566501,-2.0134224282180773,0.7774457409231825,11.78,44.773273273273276,1.36,Small
ABNB,0.5562879306839223,190.2100067138672,42.21625724954541,11.140167531821369,1.1243260801126245,0.8741849356304058,1.7048994741680983,0.24709594874662752,1,0.0,6.817543039393777,-2.573879043688837,3.8020348588718202,-1.6763199049236794,-8.81791776220378,1.127512317919409,834.13,44.746246246246244,112.15,Mega
