date,value,breadth_200,breadth_50
2007-04-16,1468.3299560546875,0.0,68.32917658487956
2007-04-17,1471.47998046875,0.0,73.31670888264973
2007-04-18,1472.5,0.0,77.47298431396484
2007-04-19,1470.72998046875,0.0,77.24449412027995
2007-04-20,1484.3499755859375,0.0,77.34519449869792
2007-04-23,1480.9300537109375,0.0,77.77777862548828
2007-04-24,1480.4100341796875,0.0,77.94361623128255
2007-04-25,1495.4200439453125,0.0,77.77777862548828
2007-04-26,1494.25,0.0,77.61194101969402
2007-04-27,1494.0699462890625,0.0,78.93863932291667
2007-04-30,1482.3699951171875,0.0,75.78772735595703
2007-05-01,1486.300048828125,0.0,72.30514017740886
2007-05-02,1495.9200439453125,0.0,71.39303334554036
2007-05-03,1502.3900146484375,0.0,73.7347183227539
2007-05-04,1505.6199951171875,0.0,76.67422993977864
2007-05-07,1509.47998046875,0.0,77.45539093017578
2007-05-08,1507.719970703125,0.0,78.38283793131511
2007-05-09,1512.5799560546875,0.0,79.4554443359375
2007-05-10,1491.469970703125,0.0,77.22772216796875
2007-05-11,1505.8499755859375,0.0,76.48515065511067
2007-05-14,1503.1500244140625,0.0,74.00990295410156
2007-05-15,1501.18994140625,0.0,73.1273701985677
2007-05-16,1514.1400146484375,0.0,72.98211415608723
2007-05-17,1512.75,0.0,72.59259541829427
2007-05-18,1522.75,0.0,73.9917704264323
2007-05-21,1525.0999755859375,0.0,73.82716115315755
2007-05-22,1524.1199951171875,0.0,75.47324879964192
2007-05-23,1522.280029296875,0.0,75.3086420694987
2007-05-24,1507.510009765625,0.0,71.68724314371745
2007-05-25,1515.72998046875,0.0,68.31275939941406
2007-05-29,1518.1099853515625,0.0,67.57201894124348
2007-05-30,1530.22998046875,0.0,70.45267740885417
2007-05-31,1530.6199951171875,0.0,73.5802485148112
2007-06-01,1536.3399658203125,0.0,75.80246988932292
2007-06-04,1539.1800537109375,0.0,77.20164744059245
2007-06-05,1530.949951171875,0.0,75.47325388590495
2007-06-06,1517.3800048828125,0.0,71.27572123209636
2007-06-07,1490.719970703125,0.0,61.316872914632164
2007-06-08,1507.6700439453125,0.0,57.28395080566406
2007-06-11,1509.1199951171875,0.0,54.65020751953125
2007-06-12,1493.0,0.0,54.074075063069664
2007-06-13,1515.6700439453125,0.0,53.909464518229164
2007-06-14,1522.969970703125,0.0,55.422367095947266
2007-06-15,1532.9100341796875,0.0,61.54229609171549
2007-06-18,1531.050048828125,0.0,62.72577794392904
2007-06-19,1533.699951171875,0.0,62.6436767578125
2007-06-20,1512.8399658203125,0.0,58.620689392089844
2007-06-21,1522.18994140625,0.0,56.23973846435547
2007-06-22,1502.56005859375,0.0,51.11150232950846
2007-06-25,1497.739990234375,0.0,48.12033335367838
2007-06-26,1492.8900146484375,0.0,43.57084401448568
2007-06-27,1506.3399658203125,0.0,44.389845530192055
2007-06-28,1505.7099609375,0.0,46.273546854654946
2007-06-29,1503.3499755859375,0.0,48.239148457845054
2007-07-02,1519.4300537109375,0.0,50.36854934692383
2007-07-03,1524.8699951171875,0.0,53.0712521870931
2007-07-05,1525.4000244140625,0.0,56.26535669962565
2007-07-06,1530.43994140625,0.0,58.312859853108726
2007-07-09,1531.8499755859375,0.0,59.37756093343099
2007-07-10,1510.1199951171875,0.0,56.83865737915039
2007-07-11,1518.760009765625,0.0,54.13595453898112
2007-07-12,1547.699951171875,0.0,55.44635772705078
2007-07-13,1552.5,0.0,60.933661142985024
2007-07-16,1549.52001953125,0.0,63.88206481933594
2007-07-17,1549.3699951171875,0.0,63.14496358235677
2007-07-18,1546.1700439453125,0.0,61.34316380818685
2007-07-19,1553.0799560546875,0.0,61.752662658691406
2007-07-20,1534.0999755859375,0.0,59.541360219319664
2007-07-23,1541.5699462890625,0.0,58.31285858154297
2007-07-24,1511.0400390625,0.0,51.92465337117513
2007-07-25,1518.0899658203125,0.0,48.73054885864258
2007-07-26,1482.6600341796875,0.0,39.88534037272135
2007-07-27,1458.949951171875,0.0,32.741564432779946
2007-07-30,1473.9100341796875,0.0,26.821874618530273
2007-07-31,1455.27001953125,0.0,24.75490125020345
2007-08-01,1465.81005859375,0.0,26.715686162312824
2007-08-02,1472.199951171875,0.0,28.431372324625652
2007-08-03,1433.06005859375,0.0,27.94117609659831
2007-08-06,1467.6700439453125,0.0,29.003267288208008
2007-08-07,1476.7099609375,0.0,29.575162887573242
2007-08-08,1497.489990234375,0.0,37.581698735555015
2007-08-09,1453.0899658203125,0.0,37.25490125020345
2007-08-10,1453.6400146484375,0.0,35.78431383768717
2007-08-13,1452.9200439453125,0.0,30.473857243855793
2007-08-14,1426.5400390625,0.0,27.450981775919598
2007-08-15,1406.699951171875,0.0,21.89542579650879
2007-08-16,1411.27001953125,0.0,16.666667302449543
2007-08-17,1445.93994140625,0.0,17.810457865397137
2007-08-20,1445.550048828125,0.0,21.65032704671224
2007-08-21,1447.1199951171875,0.0,26.0620911916097
2007-08-22,1464.0699462890625,0.0,30.147058486938477
2007-08-23,1462.5,0.0,33.415032068888344
2007-08-24,1479.3699951171875,0.0,39.133986155192055
2007-08-27,1466.7900390625,0.0,38.80718866984049
2007-08-28,1432.3599853515625,0.0,34.068626403808594
2007-08-29,1463.760009765625,0.0,31.045750935872395
2007-08-30,1457.6400146484375,0.0,30.800652821858723
2007-08-31,1473.989990234375,0.0,38.970587412516274
2007-09-04,1489.4200439453125,0.0,45.17973836263021
2007-09-05,1472.2900390625,0.0,48.202613830566406
2007-09-06,1478.550048828125,0.0,49.59150314331055
2007-09-07,1453.550048828125,0.0,43.137254079182945
2007-09-10,1451.699951171875,0.0,39.54248301188151
2007-09-11,1471.489990234375,0.0,37.09150314331055
2007-09-12,1471.56005859375,0.0,39.624183654785156
2007-09-13,1483.949951171875,0.0,44.60784403483073
2007-09-14,1484.25,0.0,47.38562138875326
2007-09-17,1476.6500244140625,0.0,49.509803771972656
2007-09-18,1519.780029296875,0.0,56.699347178141274
2007-09-19,1529.030029296875,0.0,65.27777735392253
2007-09-20,1518.75,0.0,73.2026138305664
2007-09-21,1525.75,0.0,74.67319997151692
2007-09-24,1517.72998046875,0.0,72.63071695963542
2007-09-25,1517.2099609375,0.0,71.5686264038086
2007-09-26,1525.4200439453125,0.0,71.48692830403645
2007-09-27,1531.3800048828125,0.0,74.01960754394531
2007-09-28,1526.75,0.0,75.73529307047527
2007-10-01,1547.0400390625,0.0,78.59476979573567
2007-10-02,1546.6300048828125,0.0,80.14705912272136
2007-10-03,1539.5899658203125,0.0,82.35294087727864
2007-10-04,1542.8399658203125,0.0,81.94444529215495
2007-10-05,1557.5899658203125,0.0,83.16993459065755
2007-10-08,1552.5799560546875,0.0,84.72222391764323
2007-10-09,1565.1500244140625,0.0,86.35620880126953
2007-10-10,1562.469970703125,0.0,86.6830062866211
2007-10-11,1554.4100341796875,0.0,85.70261128743489
2007-10-12,1561.800048828125,0.0,85.21241505940755
2007-10-15,1548.7099609375,0.0,83.00653330485027
2007-10-16,1538.530029296875,0.0,80.71895345052083
2007-10-17,1541.239990234375,64.21568,77.36928304036458
2007-10-18,1540.0799560546875,63.235294,75.1634012858073
2007-10-19,1500.6300048828125,55.88235,67.97385915120442
2007-10-22,1506.3299560546875,59.068626,63.480393727620445
2007-10-23,1519.5899658203125,60.049023,60.04902140299479
2007-10-24,1515.8800048828125,59.068626,62.82679875691732
2007-10-25,1514.4000244140625,58.924206,62.368963877360024
2007-10-26,1535.280029296875,62.59169,63.213722229003906
2007-10-29,1540.97998046875,62.83619,64.05868148803711
2007-10-30,1531.02001953125,60.880196,65.19967524210612
2007-10-31,1549.3800048828125,66.01467,66.42216873168945
2007-11-01,1508.43994140625,55.74572,61.8581911722819
2007-11-02,1509.6500244140625,55.99022,57.94621022542318
2007-11-05,1502.1700439453125,54.034225,50.77424621582031
2007-11-06,1520.27001953125,57.457214,50.61124801635742
2007-11-07,1475.6199951171875,49.144253,46.61776860555013
2007-11-08,1474.77001953125,51.833744,44.17278035481771
2007-11-09,1453.699951171875,47.92176,38.63080724080404
2007-11-12,1439.1800537109375,47.188263,36.10431925455729
2007-11-13,1481.050048828125,54.034225,37.32681401570638
2007-11-14,1470.5799560546875,51.589245,39.03830591837565
2007-11-15,1451.1500244140625,48.780487,39.98747762044271
2007-11-16,1458.739990234375,50.0,38.00007883707682
2007-11-19,1433.27001953125,45.365856,34.39024225870768
