Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
MUSA,0.5537734318434844,618.5700073242188,31.265047175872816,8.688759020906057,0.7056318556122522,-1.08233105979167,0.5941102461239431,0.7103944674551064,1,1.6366389316112764,56.07610092289526,8.417999730601093,3.34867898826934,-2.748208600612719,4.558983622026641,1.0227570406412678,191.52,57.665088757396454,11.43,Large
CVE,0.5504307697225469,27.950000762939453,45.38522757163703,8.34593494302145,0.6863503591933042,-1.1252945903867122,0.4829993482768535,0.769231294137493,0,19.05478312838167,12.921220344061515,3.5937502443317912,2.8277522386852016,-12.360176422941898,1.4449944251533822,0.9186171369655793,227.2,57.17751479289941,52.12,Large
CROX,0.5830909922261425,137.1300048828125,55.9097317436978,8.096819808671738,0.772568044391813,-1.3436284172336834,2.399178275331032,0.014587815757672231,0,0.7449892581580331,39.27483867308448,4.537060612878483,3.5654397302094987,-2.3429663359994146,3.516614203120289,1.1028400716007656,161.7,56.831952662721896,6.81,Mid
RSI,0.6039715410902309,32.5,63.71849242468426,2.509106590147067,0.8403440331978278,-0.4351272141956972,0.2615473820532505,3.076923076828403,0,5.457502335430589,11.7222407336135,-7.3550207677849535,3.898680550711496,-5.824394144408813,5.690777658599529,0.9855948025713481,87.44,55.91360946745563,3.35,Mid
DHC,0.5617759610913122,9.15999984741211,63.51185320695685,0.2736716451716314,0.6674585243756169,-0.44854515455944777,1.200869634253483,0.43668081348234256,0,8.238043886832742,36.69813916212114,-9.77881417425863,3.2127268464321963,-5.175983518076234,-2.3255762372799405,0.8618583389742351,16.35,55.65680473372782,2.22,Mid
DNTH,0.5984538654071886,105.5999984741211,119.88783446346642,11.251579028151557,0.8842897635214402,0.020081288789308906,0.11363896620728017,2.7935577564778034,1,0.0,10.749869075954363,-11.820735593119572,5.7109032667587805,-0.11350997464555083,4.532354205082926,1.1435602829317366,113.41,55.613017751479276,5.77,Mid
GPRE,0.6063233894627948,19.229999542236328,63.76438602422485,20.09742487080466,1.2239704894956305,4.799733199467908,2.15809113564597,1.2220421663274799,1,0.0,51.89573280799262,-2.4776367305078457,4.459180995444722,-2.112501429554363,8.109586532357437,1.1302246943076557,29.82,55.14792899408284,1.35,Small
CTRN,0.6017297537907895,64.20999908447266,25.615304072601973,8.052165402583565,0.771370770402431,-0.16372835601815316,1.6742012037809475,1.7364863411465092,0,0.0,14.21202008207193,1.0907792579336046,4.699980467785587,-3.269054321632842,7.24049425816375,0.8243309875630679,11.78,54.899408284023664,0.53,Small
RCMT,0.5787574342087523,27.690000534057617,27.69601283941272,-0.4297071057321804,0.576061422043844,-0.8263215177323794,0.10833795130806984,0.3730592004637433,0,29.89996018315747,8.716141658676712,-6.431615194484014,3.3336685601240155,-14.799998356290411,4.066069878872951,0.7438154593825633,2.07,54.5810650887574,0.2,Micro
ARCB,0.5632673029356329,159.80999755859375,69.87720948096208,8.657368537067486,0.8637223073445638,0.32344988182955975,0.5693616572684281,0.22526789052563306,0,7.929808026748347,9.241920085350166,-2.859100441831388,3.7571373956401493,-9.55345783546225,4.348501012919755,0.9751128126991669,64.5,54.30414201183432,3.56,Mid
KFRC,0.6038593711454546,58.560001373291016,68.80506896842658,14.144262298438717,1.5683255542194634,0.06613032966820191,2.544401713625876,2.7920117791326877,0,1.474854700800143,28.696782637020956,-0.749140550018879,4.03676285981348,-3.5255343702067377,7.264851198837776,1.1237308045342305,12.09,54.06508875739645,1.04,Small
ETON,0.6034044345940185,42.31999969482422,161.8310115641078,16.107436417406984,1.4112560150318127,4.235852676510384,0.7797774891932462,0.5198516594621642,1,0.0,139.77337455008114,-6.288160802114852,4.675263462511521,-0.7737440075980152,2.20539860033026,1.1952058416706215,18.45,53.77159763313608,1.16,Small
PBF,0.6038593711454546,62.75,88.16262248723068,26.9343581497098,1.1292581810328257,-0.004920522444775598,1.3513937414189519,1.2430259430827806,1,0.0,45.697549571603524,-11.967170778031878,5.002618310935944,-1.3333746005178833,8.140290446121371,1.244715275269384,174.84,53.43076923076923,7.42,Mid
OOMA,0.6076825036807232,20.670000076293945,64.0108176320731,6.785834315068841,0.975201534097677,-0.41147578673332785,2.467345074865639,0.5757110825166041,0,1.0210224319538617,18.58863863571001,-0.9781362744131775,3.8810570067603245,-5.874312668036915,1.6077129662253216,0.9668300865936275,7.11,52.88994082840237,0.57,Small
KOP,0.5642447541360192,49.13999938964844,59.895000588017396,6.346370845531851,0.7546099916344143,-0.38049901945962095,0.6512000382424021,0.5594190729783542,0,0.0,40.305829368829,-2.4054964497858626,3.4456793002444694,-1.7200012206687252,-5.320437901884424,1.0113347401604809,9.23,52.56686390532545,0.95,Small
DAVE,0.6150426104713395,440.4200134277344,129.23520364786978,17.04628699192954,0.8741029689846292,-0.40527504210536075,1.2056667264629146,3.0357374119082663,0,0.800253690849512,55.86778639317015,-12.912819806486786,5.565481467803464,-3.411369585510973,8.172547575162849,1.0801312264852638,267.43,52.197633136094666,5.6,Mid
DXPE,0.6332009437280972,167.97999572753906,37.09737441655949,2.1064988619743144,0.596533626964489,-0.9017971963568204,1.6787756851571602,1.1310925131489538,0,12.388219136273463,30.642396434203544,-1.285867919421498,4.44355826519557,-8.661849609742422,19.78690299421639,0.9194109499546236,28.19,52.179881656804724,2.6,Mid
RHI,0.5955872605555124,41.79999923706055,45.52595566406641,24.84879018745609,1.240112447993855,-0.6675005950458598,0.2392308036935111,2.7272713168148175,1,0.0,26.61965083203742,6.726591078058415,4.6992478801410105,-0.6890019350656218,2.869924871092881,1.1506956325676314,92.92,52.023668639053255,4.28,Mid
AVBP,0.6166046499042677,33.189998626708984,39.46887058302675,-1.0457470381675855,0.7937012696893686,0.9546428555658074,1.8680408924886673,1.9282898948785372,0,13.68454413093684,-2.3823569801976237,-7.860331965987336,4.195109762487674,-7.368135834098314,2.8830057409396286,0.898493071421096,18.76,51.88402366863906,1.55,Small
FET,0.5625698188603748,52.439998626708984,19.197017925055416,4.940863146096341,0.6899280052643578,-1.2331792767863679,1.153698623318899,1.5064781111810488,0,59.852693466360016,-9.367441974377074,2.4039432919784938,3.333741843068102,-19.853280785084607,6.193044672344889,0.697268570023987,8.6,51.676923076923075,0.59,Small
PUBM,0.6317914041695827,12.729999542236328,52.493132900422836,-1.4286302672909204,0.704567207001448,0.41458026327856773,1.8067521640920319,1.099759581082009,0,7.354240282685512,80.05656622840426,-1.8584073856969716,4.36763481611947,-9.330487343893823,5.96153757923969,0.9680059944274833,8.46,51.577514792899414,0.59,Small
ELVN,0.602906227685768,53.20000076293945,95.98347465861143,6.226852857803489,0.4821068369179893,-0.3641927415349661,1.6917249967253496,0.0,0,0.0,6.230029588153388,-9.496206561475693,4.882518952330493,-1.6635817681132128,-1.7315954167438297,0.9684402602282295,77.96,51.57514792899408,3.8,Mid
WTTR,0.6019513083780345,20.329999923706055,68.00925531932012,6.184059971396828,0.6870169969156426,-0.4208542500453111,0.049189517554710606,2.48400965389528,0,0.0,60.36181240632244,-6.319286761255246,4.083340453556543,-0.7324200286899514,-4.637676736314029,1.0207905864875073,37.33,51.520710059171606,2.53,Mid
IFS,0.5595631942341277,59.459999084472656,28.239335992814564,2.8515075792163542,0.5134748835576198,-1.273164064780714,0.3868139014023664,1.4966367662406386,0,1.9740691694127066,35.1375800305377,3.075587282706837,3.0278332861972315,-3.128057918214458,-1.7036501033802098,1.0021414798279082,18.42,51.262721893491126,6.6,Mid
SENEA,0.6285583063331481,170.08999633789062,37.36088272324345,-0.8718686133433354,0.7760399487600336,-0.5407538467291791,2.7632412542815405,1.458049139232075,0,13.95000835373339,-3.010776601629323,-7.787968452664215,4.178459592127175,-9.33852364765723,4.604365429008045,0.9353948738153381,24.84,51.15739644970414,1.15,Small
NHC,0.5611875817008338,228.16000366210938,61.59972627037958,8.251215809499566,0.8473646801701094,-0.008185674243831485,1.5625010449553507,0.9072612600739735,0,0.0,13.582739384841119,-5.4578763146717835,3.275792547696564,-1.538462551511733,-13.42113199675341,1.0775943988636718,30.77,51.04733727810651,3.56,Mid
OII,0.5804658204811607,42.279998779296875,48.00619620448394,5.88397127719439,0.75846455998147,-1.3173153937878008,1.2060055679138708,2.034060158848292,0,2.3750025058602566,5.620784582954997,-10.901405441621836,3.620406367611028,-4.387160533261359,-1.0886878626193,0.9346739347790799,43.15,50.99171597633136,4.22,Mid
TVTX,0.6057808219799905,56.709999084472656,87.78569942370878,-0.5942275811481861,0.5115741217295682,-0.323663429541989,1.0403811710500106,1.9749584728377727,0,9.763947869870327,34.60716270203412,-9.03213787345015,4.124795597971703,-5.640598129219183,4.374998030820295,1.1286917246730952,124.4,50.695857988165685,5.27,Mid
LILAK,0.6359715343974941,7.329999923706055,38.3608154704113,3.8464251569903447,0.7809048965243552,-0.18101924757010354,0.5457020772702315,0.6821243439468405,0,10.079232394817693,38.30188036854968,-31.619044706588934,4.681349081716266,-8.944102482979451,8.574879962668284,0.931206597108837,12.7,50.54319526627219,1.48,Small
FLXS,0.6162610635782636,72.9800033569336,69.86757750989628,2.928381693104261,0.7890547685030375,-0.810058501721696,1.3291224262504044,0.6714243225788977,0,4.079005318968729,27.84691945749059,-9.067719887480568,4.639234987685457,-5.45407300331913,1.3874117849454046,0.952879481930856,3.72,50.47100591715976,0.3,Small
VAC,0.6075636705389064,99.9800033569336,55.17017314024919,0.9934720631479269,0.7536621200292858,-0.4653407219302064,0.6801363095991754,1.4402904511324797,0,3.943023134992523,51.04375683920666,-5.07663294900823,3.931499821550925,-5.65254109154691,1.763431786574717,1.0111673721197376,49.49,50.43905325443787,3.43,Mid
STGW,0.625039687679457,7.510000228881836,26.107865724098957,1.8995959837705374,0.5923433740206263,-1.2115213165131173,1.5978679345655646,1.3009336355252272,0,7.197013441780468,21.915591147582937,-1.951953714712364,4.296841453255212,-7.054451734353884,8.734938784354018,0.9354632282626141,11.09,50.31597633136094,1.86,Small
LGND,0.5594205161671392,303.3900146484375,46.12635328016861,0.0874265052406695,0.9143130561227981,-0.01101364136461853,0.7284324955888005,1.381061418994865,0,16.680846253614305,8.570717147759634,-12.457245935388165,3.799444256583251,-7.11508125000391,4.433922908480794,1.0680508314951493,113.07,49.97041420118343,6.08,Mid
LILA,0.6302381564854129,7.340000152587891,40.37814285114105,3.3220746217623374,0.49341720691873436,-0.6451058535918163,0.19346335523368904,0.817437895423098,0,9.976498385352988,39.01514887371874,-32.07546693896762,4.796807236550352,-9.438611138316896,8.63132819346964,0.9431770029831847,6.41,49.88402366863905,1.48,Small
SM,0.5889624902412111,31.31999969482422,63.03073135976851,12.483837987259102,0.7261728643806954,-0.9247091421907672,0.43103521772969566,1.5718392029070567,1,10.389758201281158,68.54700099862013,5.5891765263080115,3.7344932224048213,-12.108720132427726,-0.4485804367342713,0.8588449292897272,128.54,49.873372781065086,7.51,Mid
BOLD,0.631799432302481,2.4800000190734863,88.5862168251965,3.8961046727737725,0.13029808412978192,-0.10710035847163894,0.2016175161470284,1.612901674567006,0,78.00326205986178,-4.615380381326845,-79.28571660110325,4.8387077724099115,-11.111109208135545,4.458601915214752,0.9724219199970217,3.79,49.866272189349104,0.06,Micro
GRDN,0.6065434731130369,40.52000045776367,26.244725348090903,-0.44592870374116556,0.5924560594488427,-0.5558513482008686,0.7156982039584907,0.6169792625111631,0,17.46703079156557,17.82495253484112,10.414747232126944,4.427268548887913,-7.909089868539176,6.2567178463350945,0.8866219576783971,17.76,49.78698224852071,2.57,Mid
SILC,0.6498214183119538,44.060001373291016,187.46553177021627,3.129465207192016,1.2342588293833636,0.7116288289153507,1.6795230156332215,2.7882440487797324,0,31.10357278869345,127.4651495253116,9.094990675931806,11.490581592892706,-16.78942258996679,8.34053740726309,0.845312310132886,7.93,49.629585798816564,0.25,Micro
PRG,0.5921195149789529,46.41999816894531,38.70932914659579,5.657281732950437,0.679809128981911,-0.9531893347216085,1.163293702749364,2.1111580802922787,0,2.433014995405459,0.6723000530983152,-15.390752471463074,3.9884296825205343,-2.7446079736588893,2.083334681313256,1.1215667937742384,23.85,49.379881656804734,1.86,Small
BJRI,0.5722923285182032,67.48999786376953,41.00892854404159,13.553572686219786,1.0240643749726006,3.3975231192770647,0.7704908711108213,0.029629046820350693,1,0.0,12.746403567478504,-7.50000036385469,3.549732444717087,-0.7645997002200848,-8.202715490327103,1.047485377979705,32.82,49.36804733727811,1.42,Small
RELY,0.6139823487730123,24.1299991607666,70.23713610699176,4.9290072172131225,0.6772760684738361,-0.2679622903320505,0.4392909405339331,1.6162428644688147,0,3.466521673392959,1.5999964663183226,-6.412136301076722,4.027589063252847,-6.291265394836838,-0.5054795298453852,0.9577544945164768,121.37,49.14319526627219,5.08,Mid
GKOS,0.6347521432396774,156.8300018310547,41.93797047014867,7.290677682866893,0.5126768647511643,-1.314586299523115,0.5961853903406923,0.7332839009368587,0,0.6017300813504713,30.441651378117484,-11.898597618908036,4.084495809271157,-2.9096743538237955,-2.2035695410978695,0.9499118154423837,159.05,48.86153846153846,9.21,Mid
BWLP,0.556613501687264,20.3700008392334,44.370435416764685,7.125957285638576,0.6968957575638641,-0.5804489556451125,0.1963623295474181,0.8836538917576147,0,16.231620159261475,-7.040920546158717,3.0916839903989057,3.5258426199475648,-8.408268664773754,0.9661880299826271,0.9874398411780911,9.76,48.85443786982248,3.09,Mid
CALY,0.5886396865929149,19.3799991607666,24.500533807281766,4.137556795413906,0.701995294834828,-1.393635666118443,1.9607899099650685,0.30959478089530273,0,1.3118031425952832,53.93168328313087,-7.441853037474557,3.114403369272595,-4.437877196065301,-7.813566673390988,0.8436760301604332,52.79,48.77278106508876,3.48,Mid
RCKY,0.5639158631610516,40.939998626708984,20.947776380040438,0.9082701003654601,0.8741765993293468,-0.094512217889352,3.810457805524147,0.2198342833528499,0,38.77809479445673,-10.299313071881668,-1.0249996185046486,3.6743676974012387,-15.272456547575322,9.50810910498157,0.9288274436208904,2.29,48.531360946745565,0.31,Small
RXO,0.6340752680484483,29.290000915527344,84.33149971862721,8.759425071781255,0.7989959757295712,-0.5134560835790895,0.7169651003805909,-0.17104924878925504,1,0.0,125.48115034917575,-8.38033823205888,4.809272026736333,-1.9089071773412087,-10.22539113958876,0.9483664675750739,71.7,48.486390532544384,4.83,Mid
RNG,0.6371761281480489,41.31999969482422,35.45997051200287,5.783261647082683,0.7512537691157538,-0.5082825097237351,3.3518929003536186,0.7986399292998334,0,20.725577170728066,47.482064588450804,2.5042188145655246,5.155751199544515,-16.984525067531663,12.3141420688432,0.8630418600816744,71.54,48.469822485207104,3.47,Mid
ILPT,0.5700961173625307,8.859999656677246,41.944622918962324,0.5218937829103855,0.8345666178369721,0.14979482461463656,1.3544005665406698,0.45146685551355664,0,26.425188808343076,-1.2263166896842863,-5.528846814475789,3.752822369417616,-5.442905390142132,-3.087248656792931,0.862850146024554,5.02,48.24378698224853,0.59,Small
BLBD,0.5661228514794664,78.33999633789062,51.96530348578747,1.3457313534733992,0.5919574617404539,-0.7898304059155654,0.38295004567019725,0.8169510078604895,0,5.241200987959246,10.587239395271618,-7.832314745760527,3.5078792652919715,-3.88910037445811,-9.370567121795153,0.9525241006520279,37.97,48.216568047337276,2.48,Mid
WT,0.5588516484825282,20.049999237060547,36.19259874437939,8.194151467483449,0.7079372843218164,-0.937383163933202,0.9476336223342225,0.9975100775056157,0,0.5590064691701054,44.37227262347553,4.628100111274989,3.7905242970675967,-1.5709454539678116,-2.6315797740981974,1.0410577972422872,61.28,47.98461538461539,3.07,Mid
MITK,0.6290156110471162,18.969999313354492,76.83398102901697,0.31463763838465586,0.5148410357969926,-0.2978879387213463,2.5825018803166366,0.7907202106052242,0,11.79407439018508,-1.6588988437977712,-4.623584709235164,5.102003368246524,-9.88123514962035,4.740256884880329,1.015970794451878,21.96,47.87810650887574,0.86,Small
ALTO,0.6063233894627948,5.840000152587891,106.46670270070359,6.812988708056708,1.048502035933315,0.6438486908341412,2.24315134445995,0.17123679141844111,0,3.6940243543160167,45.273636314524914,-0.6060648678437568,7.462084331681947,-4.418984860594803,22.87145138028323,1.1240309634810834,15.32,47.6094674556213,0.45,Small
BZH,0.5746972501742819,32.90999984741211,30.21264372590715,11.585800108757976,0.5950491860837887,-0.3656220785716285,2.127015393994989,0.7900283279574307,0,0.4980650763115938,30.802861870800513,-2.4199538486070282,3.720100672770723,-2.891707169834733,-27.13896151737338,0.844414392913365,21.57,47.48520710059172,0.9,Small
LFST,0.6247900301971476,11.579999923706055,51.48495387499441,9.981954413953803,0.8463678651105266,0.1584464221265741,0.8635611582032455,0.043178881463117894,0,0.0,52.972254433052235,-14.750296263150897,3.934123057870949,-0.8561676271262727,-8.038142553203254,1.100912448796251,53.14,46.80591715976331,4.42,Mid
VCEL,0.5659531266827148,46.63999938964844,16.700535994237864,3.178990166963802,0.679870809504523,-0.4647770617667645,1.5115738112526171,1.4365312557865313,0,5.130998154726583,0.8868696765368979,-9.63455240163354,3.909121823681437,-4.32820638011955,10.513454501756508,1.0274049556439533,30.9,46.648520710059174,2.38,Mid
TDAY,0.5606876866172675,8.5,33.19176002940605,1.022105315201383,0.7325498717255273,-1.3009652048810179,1.882351145803363,1.764701394266193,0,7.232604321594415,29.969419713756956,-0.2525250092339284,3.504201744784828,-4.4943779284272,-1.666671743868022,0.978334930347685,13.07,46.634319526627216,1.25,Small
WLY,0.5947223638632344,50.970001220703125,59.27980090057727,4.461415633048187,0.8243668637028915,-0.7123511017034846,2.4524229351357123,1.3341186754498957,0,2.5655224988330594,6.493596546219576,-0.30823941519828063,4.283150393630861,-4.227733837560398,1.9823830990664524,1.1527172735721376,26.76,46.58579881656805,2.59,Mid
IMUX,0.6378865903591996,15.15999984741211,124.99158387955343,1.5235216257220796,0.8652392979449364,-0.1637094884428401,4.386543327852875,1.3192599687663265,0,2.6229821867135183,66.04599843074573,-6.1267598393217,5.530530591251841,-4.292931177918931,-5.496453015791051,0.8319261031090773,3.42,46.47692307692307,0.21,Micro
PTGX,0.5949545861302374,140.91000366210938,57.089924249746794,9.848221250614642,0.824026417498525,-0.6354490220674659,0.12064308035343449,0.0,0,0.0,15.61372402147933,-10.041272942177889,4.626407733359595,-0.13465799658825767,-0.7458904047887339,1.309268226179564,104.76,46.47573964497042,9.06,Mid
CYRX,0.6240024518405453,16.510000228881836,43.367793198132176,5.13914638373,0.829831550301714,0.20836888752159646,2.301029517553279,0.3634128716351462,0,1.5247862782836974,8.262296582289922,-8.991080624333486,4.37825419591525,-2.2492730800509277,-6.972931998848107,0.9628307152118286,14.24,46.34556213017751,0.83,Small
PBYI,0.5842304789359275,8.529999732971191,24.626854871717786,5.6673873491981155,1.0433171828176262,-0.4760597050478465,1.266117291957549,0.41031475385304605,0,0.0,49.6491231211886,-6.085754578130509,4.432254630379638,-1.501156082176545,3.673469175415948,1.2842476101093168,2.67,45.96094674556213,0.43,Small
ORKA,0.6057808219799905,92.69999694824219,181.44830745954707,7.284835043146674,0.7791427789395289,1.3140956956889498,0.32362789819947774,1.0248079606327902,0,2.1585696702001966,36.12334658584197,-22.220655488270772,6.205885984603085,-5.195338407059104,6.236396827586142,1.182298177374855,139.45,45.765680473372775,5.59,Mid
XENE,0.5963400445959581,68.26000213623047,55.92627907005423,9.402424575038285,0.7985965051003814,-0.04931577052882391,1.9337820883311436,0.0,0,5.2653905925526985,8.763549970845933,-6.729319482987774,4.038550938804935,-6.055603226060469,4.695891747388443,1.5958773346595942,105.53,45.71952662721894,6.6,Mid
YOU,0.6314186636248796,56.029998779296875,59.515162578103585,2.821486739640886,0.6488421604348187,-0.9763985169960757,0.2659326761358231,0.21416907816704012,0,19.81611918317226,21.731015570035407,-4.746897430835274,4.882716317392468,-10.428094719751883,1.92274745491603,0.9732656565237328,82.81,45.68875739644971,5.65,Mid
CMPR,0.5508789908450831,102.8499984741211,20.758677455024177,6.689210174280659,0.5308947797815796,-0.22839965064044104,1.4098245980892918,0.2479312174998732,0,6.432028758284858,22.542592755779044,-6.028367099345617,4.352733105187993,-3.4997216108245257,0.3484696596319983,0.905593007781143,23.06,45.68639053254438,2.49,Mid
VSTS,0.6279046109982451,16.5,145.60697084244404,14.599250259156701,0.8053417027997261,-0.036468144688081884,1.9090941456880377,0.9090885970980761,0,0.0,37.499999996875,-7.343746611740455,3.9809528367343923,-2.366861701393288,-29.449831792138063,1.0760548916604973,27.82,45.67455621301775,2.18,Mid
SNDA,0.5636285269564754,40.84000015258789,20.837937541208397,2.8158567251555002,0.6022053438896572,-0.3127806035391553,2.277179974726515,0.2693452740888364,0,3.709687910216535,4.63746202883496,-13.26412466409907,3.8652592033274065,-4.557141203954214,0.40247256246983726,0.9415894339176499,30.25,45.38934911242604,1.93,Small
OPRA,0.5519504865274083,19.360000610351562,38.56014983283047,1.1800220339861114,1.1233025869621303,-0.5525211549388469,1.5413268051824611,0.7748012455689397,0,6.089328934255241,28.127899974160737,3.4592905404227303,3.7579469786535924,-6.2923487250676935,2.0054217627254,1.13125970168928,6.74,44.88284023668639,1.73,Small
MT,0.5599878827656978,66.44999694824219,27.907932902760702,4.702550953532906,0.7892638285813873,-0.4164783312433516,0.7073005903403355,0.33859817073123233,0,15.549166271016299,10.889221212873924,4.936181984744613,3.3043099495674286,-8.344831795412915,-6.565827818739492,0.8833659050151622,134.74,44.44970414201184,50.11,Large
TNGX,0.6370534048944632,28.559999465942383,122.2692808748566,-3.8933958666643127,0.5728520401207349,-0.481408925642189,4.026609383733969,1.6106477605286051,0,28.16348626943452,-7.662466265026778,6.658412712458139,7.180370623071526,-16.952602579258517,2.892565044801684,0.968653396039797,127.1,44.39644970414201,4.65,Mid
ACHC,0.5984538654071886,34.5,185.87847553306597,16.43800901097949,1.124470669568777,-0.3132103139512687,0.6811611894050751,2.405802408784434,1,0.0,25.820568576762646,-11.659573493623695,5.0507247324562465,-0.6765527744794777,-2.967946127361066,1.2719805360095773,101.62,44.28047337278107,3.17,Mid
PVLA,0.5984538654071886,157.24000549316406,41.08655387768074,10.840117071456886,0.8374888959405614,-0.18162272683233596,0.5342128647545751,0.5215004423598704,0,0.0,5.9997366690915195,-20.926929121362182,6.597830401229975,-2.5653731964062594,2.8423575117406434,1.1417492538586371,43.87,44.16923076923077,2.26,Mid
PAYS,0.6160553208720758,8.550000190734863,69.88581389188175,3.0741429923372356,0.6743618822145815,-0.4131032957812248,2.805843624972643,0.0,0,3.3056849900635816,66.0194180921595,-5.898488758981249,5.196241391934242,-8.06451596276894,1.4814800684111638,1.0185005444066721,6.05,44.13136094674556,0.48,Small
VCTR,0.5551994748688988,98.5199966430664,43.484924540624405,10.233705900295902,1.193378955074968,-0.20366739954638066,1.5022365076610367,0.8018685976832332,0,2.0061912462656966,38.90443181999245,5.532556996619236,3.2448823652840812,-3.4590948584944803,-7.149890639789791,1.1354336071079163,51.79,44.12307692307692,6.16,Mid
NVRI,0.5598936396103074,22.90999984741211,15.46491678646127,2.219743200777493,0.2694795896866911,-0.5811916190688435,2.7935372932479345,0.829334505957171,0,1.6215844864806306,15.707074394090704,2.7869633936407023,4.127952872919962,-2.7589118558440715,-1.444046907915576,0.8588322634164549,26.99,43.96568047337278,0.64,Small
TKR,0.565268044495248,137.77999877929688,42.63831866116357,-1.6099613600877305,0.6598850209661732,-0.6198322729521377,1.2193409416770593,1.8072218438218477,0,15.488871915891686,40.08639246489604,-3.3070307117386144,3.2997752617002747,-5.86868663277236,-6.8320778935634525,1.0368520844153386,146.94,43.85798816568048,9.57,Mid
FA,0.6289169932140228,22.350000381469727,42.1645915443394,16.995801560647593,1.2301697203318016,0.4691795930379547,1.9239386926948467,0.5816602500696197,0,0.0,31.547973409321152,-6.14313026795944,4.146374698431362,-1.8876220026147206,-23.101265797080938,1.0420607175515246,38.63,43.75029585798817,3.83,Mid
